t_s,weight
0.9413,0.0
0.9497,0.0
0.958,0.0
0.9663,0.0
0.9747,0.0
0.983,0.0
0.9914,0.0
0.9997,0.0
1.008,0.0
1.0164,0.0
1.0247,0.0
1.0331,0.0
1.0414,0.0
1.0498,0.0
1.0581,0.4
1.0664,0.8
1.0748,1.2
1.0831,1.6
1.0915,2.0
1.0998,2.0
1.1081,2.0
1.1165,2.0
1.1248,2.0
1.1332,2.0
1.1415,2.0
1.1499,2.0
1.1582,2.0
1.1665,2.0
1.1749,2.0
1.1832,2.0
1.1916,3.0
1.1999,3.0
1.2082,3.0
1.2166,3.0
1.2249,3.0
1.2333,3.0
1.2416,3.0
1.25,9.0
1.2583,9.0
1.2666,29.0
1.275,29.0
1.2833,29.0
1.2917,29.0
1.3,29.0
1.3083,29.0
1.3167,29.0
1.325,29.0
1.3334,29.0
1.3417,29.0
1.3501,29.0
1.3584,29.0
1.3667,29.0
1.3751,29.0
1.3834,34.6
1.3918,34.6
1.4001,34.6
1.4084,34.6
1.4168,34.6
1.4251,34.6
1.4335,34.6
1.4418,34.6
1.4502,34.6
1.4585,36.0
1.4668,38.0
1.4752,40.0
1.4835,42.0
1.4919,42.6
1.5002,42.6
1.5085,42.6
1.5169,42.6
1.5252,42.6
1.5336,42.6
1.5419,42.6
1.5503,48.0
1.5586,48.0
1.5669,48.0
1.5753,48.0
1.5836,48.0
1.592,48.0
1.6003,48.0
1.6086,48.0
1.617,48.0
1.6253,48.0
1.6337,48.0
1.642,48.0
1.6504,48.0
1.6587,49.0
1.667,50.0
1.6754,51.0
1.6837,52.0
1.6921,53.0
1.7004,54.0
1.7087,55.0
1.7171,56.0
1.7254,57.0
1.7338,58.0
1.7421,59.0
1.7505,60.0
1.7588,61.0
1.7671,62.0
1.7755,63.0
1.7838,64.0
1.7922,65.0
1.8005,66.0
1.8088,67.0
1.8172,68.0
1.8255,69.0
1.8339,70.0
1.8422,71.0
1.8506,72.0
1.8589,72.0
1.8672,72.0
1.8756,72.0
1.8839,73.0
1.8923,73.0
1.9006,77.0
1.9089,77.0
1.9173,77.0
1.9256,77.0
1.934,77.0
1.9423,77.0
1.9507,77.0
1.959,80.0
1.9673,83.0
1.9757,83.0
1.984,83.0
1.9924,83.0
2.0007,83.0
2.009,83.0
2.0174,83.0
2.0257,83.0
2.0341,83.0
2.0424,83.0
2.0508,83.0
2.0591,89.0
2.0674,89.0
2.0758,89.0
2.0841,89.0
2.0925,89.0
2.1008,95.7
2.1091,95.7
2.1175,95.7
2.1258,95.7
2.1342,95.7
2.1425,95.7
2.1509,95.7
2.1592,95.7
2.1675,95.7
2.1759,96.0
2.1842,97.8
2.1926,99.5
2.2009,101.2
2.2092,103.0
2.2176,103.0
2.2259,103.0
2.2343,103.0
2.2426,103.0
2.251,103.0
2.2593,103.0
2.2676,103.0
2.276,103.0
2.2843,103.0
2.2927,105.0
2.301,107.0
2.3093,109.0
2.3177,111.0
2.326,113.0
2.3344,115.0
2.3427,117.0
2.3511,119.5
2.3594,122.0
2.3677,122.0
2.3761,122.0
2.3844,122.0
2.3928,122.0
2.4011,122.0
2.4094,122.0
2.4178,122.0
2.4261,122.0
2.4345,122.0
2.4428,122.0
2.4512,122.0
2.4595,122.0
2.4678,128.0
2.4762,128.0
2.4845,128.0
2.4929,128.0
2.5012,128.0
2.5095,129.0
2.5179,129.0
2.5262,129.0
2.5346,129.0
2.5429,129.0
2.5513,129.0
2.5596,129.0
2.5679,132.3
2.5763,135.7
2.5846,139.0
2.593,142.3
2.6013,145.7
2.6096,146.2
2.618,146.2
2.6263,146.2
2.6347,146.2
2.643,146.2
2.6514,146.2
2.6597,148.0
2.668,148.0
2.6764,148.0
2.6847,148.0
2.6931,148.0
2.7014,148.0
2.7097,148.0
2.7181,148.0
2.7264,148.0
2.7348,148.0
2.7431,148.0
2.7515,148.5
2.7598,149.0
2.7681,149.6
2.7765,150.1
2.7848,150.6
2.7932,151.1
2.8015,151.7
2.8098,152.2
2.8182,152.7
2.8265,153.2
2.8349,153.8
2.8432,154.3
2.8516,154.8
2.8599,155.3
2.8682,155.9
2.8766,156.4
2.8849,156.9
2.8933,157.4
2.9016,158.0
2.9099,158.5
2.9183,159.0
2.9266,159.0
2.935,159.0
2.9433,159.0
2.9517,164.0
2.96,164.0
2.9683,164.0
2.9767,164.0
2.985,164.0
2.9934,164.0
3.0017,164.0
3.01,164.0
3.0184,164.0
3.0267,164.0
3.0351,164.0
3.0434,166.5
3.0518,166.5
3.0601,166.5
3.0684,166.5
3.0768,166.5
3.0851,166.5
3.0935,166.5
3.1018,166.5
3.1101,166.5
3.1185,166.5
3.1268,166.5
3.1352,166.5
3.1435,166.5
3.1519,168.9
3.1602,168.9
3.1685,168.9
3.1769,168.9
3.1852,168.9
3.1936,168.9
3.2019,168.9
3.2102,168.9
3.2186,168.9
3.2269,168.9
3.2353,168.9
3.2436,168.9
3.252,168.9
3.2603,168.9
3.2686,169.0
3.277,169.3
3.2853,169.7
3.2937,170.0
3.302,170.0
3.3103,170.0
3.3187,170.0
3.327,170.0
3.3354,170.0
3.3437,170.0
3.3521,170.0
3.3604,170.0
3.3687,170.0
3.3771,170.0
3.3854,170.0
3.3938,170.0
3.4021,170.0
3.4104,170.0
3.4188,170.0
3.4271,170.0
3.4355,170.0
3.4438,170.0
3.4522,170.0
3.4605,170.0
3.4688,170.0
3.4772,170.0
3.4855,170.0
3.4939,170.0
3.5022,170.0
3.5105,170.0
3.5189,170.0
3.5272,170.0
3.5356,170.0
3.5439,170.0
3.5523,170.0
3.5606,170.0
3.5689,170.0
3.5773,170.0
3.5856,170.0
3.594,170.0
3.6023,170.0
3.6106,170.0
3.619,170.0
3.6273,170.0
3.6357,170.0
3.644,170.0
3.6524,170.0
3.6607,170.0
3.669,170.0
3.6774,170.0
3.6857,170.0
3.6941,170.0
3.7024,170.0
3.7107,170.0
3.7191,170.0
3.7274,170.0
3.7358,170.0
3.7441,170.0
3.7525,170.0
3.7608,170.0
3.7691,170.0
3.7775,170.0
3.7858,170.0
3.7942,170.0
3.8025,170.0
3.8108,170.0
3.8192,170.0
3.8275,170.0
3.8359,170.0
3.8442,170.0
3.8526,170.0
3.8609,170.0
3.8692,170.0
3.8776,170.0
3.8859,170.0
3.8943,170.0
3.9026,170.0
3.9109,170.0
3.9193,170.0
3.9276,170.0
3.936,170.0
3.9443,170.0
3.9527,170.0
3.961,170.0
3.9693,170.0
3.9777,170.0
3.986,170.0
3.9944,170.0
4.0027,170.0
4.011,170.0
4.0194,170.0
4.0277,170.0
4.0361,170.0
4.0444,170.0
4.0528,170.0
4.0611,170.0
4.0694,170.0
4.0778,170.0
4.0861,170.0
4.0945,170.0
4.1028,170.0
4.1111,170.0
4.1195,170.0
4.1278,170.0
4.1362,170.0
4.1445,170.0
4.1529,170.0
4.1612,170.0
4.1695,170.0
4.1779,170.0
4.1862,170.0
4.1946,170.0
4.2029,170.0
4.2112,170.0
4.2196,170.0
4.2279,170.0
4.2363,170.0
4.2446,170.0
4.253,170.0
4.2613,170.0
4.2696,170.0
4.278,170.0
4.2863,170.0
4.2947,170.0
4.303,170.0
4.3113,170.0
4.3197,170.0
4.328,170.0
4.3364,170.0
4.3447,170.0
4.3531,170.0
4.3614,170.0
4.3697,170.0
4.3781,170.0
4.3864,170.0
4.3948,170.0
4.4031,170.0
