t_s,weight
1.9676,138.4
1.976,138.4
1.9843,138.4
1.9926,138.4
2.001,138.4
2.0093,138.4
2.0177,138.4
2.026,138.4
2.0344,138.4
2.0427,138.4
2.051,138.4
2.0594,138.4
2.0677,138.5
2.0761,139.3
2.0844,140.1
2.0927,140.9
2.1011,141.6
2.1094,142.4
2.1178,143.2
2.1261,144.0
2.1345,144.7
2.1428,144.7
2.1511,148.7
2.1595,158.7
2.1678,158.7
2.1762,158.7
2.1845,158.7
2.1928,158.7
2.2012,158.7
2.2095,158.7
2.2179,158.7
2.2262,158.7
2.2346,158.7
2.2429,158.7
2.2512,178.7
2.2596,178.7
2.2679,178.7
2.2763,178.7
2.2846,178.7
2.2929,178.7
2.3013,178.7
2.3096,178.7
2.318,178.7
2.3263,178.7
2.3347,178.7
2.343,179.7
2.3513,179.7
2.3597,179.7
2.368,179.7
2.3764,179.7
2.3847,189.6
2.393,189.6
2.4014,189.6
2.4097,189.6
2.4181,189.6
2.4264,189.6
2.4348,189.6
2.4431,189.6
2.4514,189.6
2.4598,189.6
2.4681,189.6
2.4765,189.6
2.4848,189.6
2.4931,189.6
2.5015,189.6
2.5098,189.6
2.5182,189.6
2.5265,189.6
2.5349,189.6
2.5432,190.9
2.5515,192.1
2.5599,193.4
2.5682,194.6
2.5766,195.9
2.5849,197.1
2.5932,198.4
2.6016,198.4
2.6099,198.4
2.6183,198.4
2.6266,198.4
2.635,198.4
2.6433,198.6
2.6516,198.6
2.66,198.6
2.6683,198.6
2.6767,198.6
2.685,198.6
2.6933,198.6
2.7017,198.6
2.71,198.6
2.7184,198.6
2.7267,198.6
2.7351,198.6
2.7434,198.6
2.7517,199.6
2.7601,199.6
2.7684,199.6
2.7768,199.6
2.7851,199.6
2.7934,199.6
2.8018,201.6
2.8101,203.6
2.8185,205.6
2.8268,205.6
2.8352,205.6
2.8435,205.7
2.8518,205.8
2.8602,205.9
2.8685,206.0
2.8769,206.0
2.8852,206.0
2.8935,206.0
2.9019,206.0
2.9102,206.0
2.9186,206.0
2.9269,206.0
2.9353,206.0
2.9436,206.0
2.9519,206.0
2.9603,206.0
2.9686,206.0
2.977,206.0
2.9853,206.0
2.9936,206.0
3.002,206.0
3.0103,206.0
3.0187,206.0
3.027,206.0
3.0354,206.0
3.0437,206.0
3.052,206.0
3.0604,206.0
3.0687,206.0
3.0771,206.0
3.0854,206.0
3.0937,206.0
3.1021,206.0
3.1104,206.0
3.1188,206.0
3.1271,206.0
3.1355,206.0
3.1438,206.0
3.1521,206.0
3.1605,206.0
3.1688,206.0
3.1772,206.0
3.1855,206.0
3.1938,206.0
3.2022,206.0
3.2105,206.0
3.2189,206.0
3.2272,206.0
3.2356,206.0
3.2439,206.0
3.2522,206.0
3.2606,206.0
3.2689,206.0
3.2773,206.0
3.2856,206.0
3.2939,206.0
3.3023,206.0
3.3106,206.0
3.319,206.0
3.3273,206.0
3.3357,206.0
3.344,206.0
3.3523,206.0
3.3607,206.0
3.369,206.0
3.3774,206.0
3.3857,206.0
3.394,206.0
3.4024,206.0
3.4107,206.0
3.4191,206.0
3.4274,206.0
3.4358,206.0
3.4441,206.0
3.4524,206.0
3.4608,206.0
3.4691,206.0
3.4775,206.0
3.4858,206.0
3.4941,206.0
3.5025,206.0
3.5108,206.0
3.5192,206.0
3.5275,206.0
3.5359,206.0
3.5442,206.0
3.5525,206.0
3.5609,206.0
3.5692,206.0
3.5776,206.0
3.5859,206.0
3.5942,206.0
3.6026,206.0
3.6109,206.0
3.6193,206.0
3.6276,206.0
3.636,206.0
3.6443,206.0
3.6526,206.0
3.661,206.0
3.6693,206.0
3.6777,206.0
3.686,206.0
3.6943,206.0
3.7027,206.0
3.711,206.0
3.7194,206.0
3.7277,206.0
3.7361,206.0
3.7444,206.0
3.7527,206.0
3.7611,206.0
3.7694,206.0
3.7778,206.0
3.7861,206.0
3.7944,206.0
3.8028,206.0
3.8111,206.0
3.8195,206.0
3.8278,206.0
3.8362,206.0
3.8445,206.0
3.8528,206.0
3.8612,206.0
3.8695,206.0
3.8779,206.0
3.8862,206.0
3.8945,206.0
3.9029,206.0
3.9112,206.0
3.9196,206.0
3.9279,206.0
3.9363,206.0
3.9446,206.0
3.9529,206.0
3.9613,206.0
3.9696,206.0
3.978,206.0
3.9863,206.0
3.9946,206.0
4.003,206.0
4.0113,206.0
4.0197,206.0
4.028,206.0
4.0364,206.0
4.0447,206.0
