t_s,weight
1.9676,80.0
1.976,80.0
1.9843,80.0
1.9927,81.0
2.001,81.0
2.0094,81.0
2.0177,81.0
2.026,81.0
2.0344,81.0
2.0427,83.0
2.0511,87.2
2.0594,87.2
2.0677,87.2
2.0761,87.2
2.0844,87.2
2.0928,87.2
2.1011,87.2
2.1095,87.2
2.1178,87.2
2.1261,87.2
2.1345,87.2
2.1428,89.0
2.1512,89.0
2.1595,89.0
2.1678,89.0
2.1762,89.0
2.1845,91.0
2.1929,91.0
2.2012,91.0
2.2096,91.0
2.2179,91.0
2.2262,91.0
2.2346,91.0
2.2429,91.0
2.2513,91.0
2.2596,91.0
2.2679,98.0
2.2763,98.0
2.2846,98.0
2.293,98.0
2.3013,98.0
2.3097,98.0
2.318,98.0
2.3263,98.0
2.3347,98.0
2.343,98.0
2.3514,98.0
2.3597,99.3
2.368,100.7
2.3764,102.0
2.3847,103.3
2.3931,104.7
2.4014,106.0
2.4098,106.0
2.4181,106.0
2.4264,106.0
2.4348,108.0
2.4431,108.0
2.4515,108.0
2.4598,108.0
2.4681,108.0
2.4765,109.2
2.4848,110.4
2.4932,111.6
2.5015,112.8
2.5099,114.0
2.5182,114.0
2.5265,114.0
2.5349,115.5
2.5432,117.0
2.5516,118.5
2.5599,120.0
2.5682,121.5
2.5766,123.0
2.5849,123.0
2.5933,123.0
2.6016,123.0
2.61,123.0
2.6183,123.0
2.6266,123.0
2.635,123.0
2.6433,123.0
2.6517,123.0
2.66,123.0
2.6683,131.7
2.6767,131.7
2.685,131.7
2.6934,131.7
2.7017,131.7
2.7101,131.7
2.7184,131.7
2.7267,131.7
2.7351,131.7
2.7434,133.0
2.7518,139.0
2.7601,139.0
2.7684,139.0
2.7768,139.0
2.7851,139.0
2.7935,139.0
2.8018,139.0
2.8102,139.0
2.8185,139.0
2.8268,139.0
2.8352,139.0
2.8435,139.0
2.8519,140.0
2.8602,141.0
2.8685,142.0
2.8769,143.0
2.8852,144.0
2.8936,145.0
2.9019,146.0
2.9103,146.0
2.9186,146.0
2.9269,146.0
2.9353,146.0
2.9436,146.0
2.952,146.0
2.9603,149.2
2.9686,152.4
2.977,155.6
2.9853,158.8
2.9937,162.0
3.002,162.0
3.0104,162.0
3.0187,162.0
3.027,162.0
3.0354,162.0
3.0437,162.0
3.0521,162.0
3.0604,162.0
3.0687,163.0
3.0771,163.0
3.0854,163.0
3.0938,163.0
3.1021,167.0
3.1105,167.0
3.1188,167.0
3.1271,167.0
3.1355,167.0
3.1438,168.0
3.1522,169.0
3.1605,170.0
3.1688,171.0
3.1772,172.0
3.1855,173.0
3.1939,174.0
3.2022,174.0
3.2106,174.0
3.2189,174.0
3.2272,174.0
3.2356,174.0
3.2439,176.0
3.2523,178.0
3.2606,180.0
3.2689,182.0
3.2773,182.0
3.2856,182.0
3.294,182.0
3.3023,182.0
3.3107,182.0
3.319,182.0
3.3273,182.0
3.3357,182.0
3.344,182.0
3.3524,182.0
3.3607,188.0
3.369,189.0
3.3774,189.0
3.3857,189.0
3.3941,189.0
3.4024,189.0
3.4108,189.0
3.4191,189.0
3.4274,189.0
3.4358,189.0
3.4441,189.0
3.4525,189.0
3.4608,189.0
3.4691,191.0
3.4775,193.0
3.4858,193.0
3.4942,195.2
3.5025,195.2
3.5109,195.2
3.5192,195.2
3.5275,195.2
3.5359,195.2
3.5442,195.2
3.5526,195.4
3.5609,198.6
3.5692,201.8
3.5776,205.0
3.5859,205.6
3.5943,205.6
3.6026,205.6
3.611,205.6
3.6193,205.6
3.6276,205.6
3.636,205.6
3.6443,206.0
3.6527,206.0
3.661,206.0
3.6693,206.0
3.6777,208.0
3.686,213.0
3.6944,213.0
3.7027,213.0
3.7111,213.0
3.7194,213.0
3.7277,213.0
3.7361,218.0
3.7444,223.6
3.7528,223.6
3.7611,223.6
3.7694,223.6
3.7778,223.6
3.7861,223.6
3.7945,223.6
3.8028,223.6
3.8112,223.6
3.8195,223.6
3.8278,223.6
3.8362,227.1
3.8445,227.1
3.8529,227.1
3.8612,227.1
3.8695,227.1
3.8779,227.1
3.8862,227.1
3.8946,227.1
3.9029,227.1
3.9113,227.1
3.9196,227.1
3.9279,228.0
3.9363,228.0
3.9446,228.0
3.953,228.0
3.9613,232.1
3.9696,232.1
3.978,232.1
3.9863,232.1
3.9947,232.1
4.003,232.1
4.0114,232.1
4.0197,232.1
4.028,233.0
4.0364,237.1
4.0447,237.1
4.0531,237.1
4.0614,237.1
4.0697,237.1
4.0781,237.1
4.0864,237.1
4.0948,237.1
4.1031,237.1
4.1115,237.1
4.1198,237.1
4.1281,238.0
4.1365,238.0
4.1448,238.0
4.1532,238.0
4.1615,238.0
4.1698,238.9
4.1782,238.9
4.1865,238.9
4.1949,238.9
4.2032,238.9
4.2116,238.9
4.2199,238.9
4.2282,238.9
4.2366,238.9
4.2449,238.9
4.2533,239.6
4.2616,240.4
4.2699,241.2
4.2783,242.0
4.2866,242.0
4.295,242.0
4.3033,242.0
4.3117,242.0
4.32,242.0
4.3283,242.0
4.3367,242.0
4.345,242.0
4.3534,242.0
4.3617,242.0
4.37,242.0
4.3784,242.0
4.3867,242.0
4.3951,242.0
4.4034,242.0
4.4118,242.0
4.4201,242.0
4.4284,242.0
4.4368,242.0
4.4451,242.0
4.4535,243.0
4.4618,243.0
4.4701,243.0
4.4785,243.0
4.4868,243.0
4.4952,243.0
4.5035,243.0
4.5119,243.0
4.5202,243.0
4.5285,243.0
4.5369,243.0
4.5452,243.0
4.5536,243.0
4.5619,243.0
4.5702,243.0
4.5786,243.0
4.5869,243.0
4.5953,243.0
4.6036,243.0
4.612,243.0
4.6203,243.0
4.6286,243.0
4.637,243.0
4.6453,243.0
4.6537,243.0
4.662,243.0
4.6703,243.0
4.6787,243.0
4.687,243.0
4.6954,243.0
4.7037,243.0
4.7121,243.0
4.7204,243.0
4.7287,243.0
4.7371,243.0
4.7454,243.0
4.7538,243.0
4.7621,243.0
4.7704,243.0
4.7788,243.0
4.7871,243.0
4.7955,243.0
4.8038,243.0
4.8122,243.0
4.8205,243.0
4.8288,243.0
4.8372,243.0
4.8455,243.0
4.8539,243.0
4.8622,243.0
4.8705,243.0
4.8789,243.0
4.8872,243.0
4.8956,243.0
4.9039,243.0
4.9123,243.0
4.9206,243.0
4.9289,243.0
4.9373,243.0
4.9456,243.0
4.954,243.0
4.9623,243.0
4.9706,243.0
4.979,243.0
4.9873,243.0
4.9957,243.0
5.004,243.0
5.0124,243.0
5.0207,243.0
5.029,243.0
5.0374,243.0
5.0457,243.0
5.0541,243.0
5.0624,243.0
5.0707,243.0
5.0791,243.0
5.0874,243.0
5.0958,243.0
5.1041,243.0
5.1125,243.0
5.1208,243.0
5.1291,243.0
5.1375,243.0
5.1458,243.0
5.1542,243.0
5.1625,243.0
5.1708,243.0
5.1792,243.0
5.1875,243.0
5.1959,243.0
5.2042,243.0
5.2126,243.0
5.2209,243.0
5.2292,243.0
5.2376,243.0
5.2459,243.0
5.2543,243.0
5.2626,243.0
5.2709,243.0
5.2793,243.0
5.2876,243.0
5.296,243.0
5.3043,243.0
5.3127,243.0
5.321,243.0
5.3293,243.0
5.3377,243.0
5.346,243.0
5.3544,243.0
5.3627,243.0
5.371,243.0
5.3794,243.0
5.3877,243.0
5.3961,243.0
5.4044,243.0
5.4128,243.0
5.4211,243.0
5.4294,243.0
5.4378,243.0
5.4461,243.0
5.4545,243.0
5.4628,243.0
5.4711,243.0
5.4795,243.0
5.4878,243.0
5.4962,243.0
5.5045,243.0
5.5129,243.0
5.5212,243.0
