t_s,weight
1.7564,55.1
1.7647,56.7
1.7731,58.4
1.7814,60.0
1.7897,66.3
1.7981,66.3
1.8064,66.3
1.8148,66.3
1.8231,66.3
1.8314,66.3
1.8398,66.3
1.8481,66.3
1.8565,66.3
1.8648,66.3
1.8732,66.3
1.8815,66.3
1.8898,85.0
1.8982,85.0
1.9065,85.0
1.9149,85.0
1.9232,85.0
1.9315,85.0
1.9399,85.0
1.9482,85.0
1.9566,85.0
1.9649,85.0
1.9733,85.0
1.9816,86.0
1.9899,87.1
1.9983,88.1
2.0066,89.2
2.015,90.2
2.0233,91.3
2.0316,92.3
2.04,93.4
2.0483,94.4
2.0567,95.5
2.065,96.5
2.0734,97.6
2.0817,98.6
2.09,99.7
2.0984,100.7
2.1067,101.8
2.1151,102.8
2.1234,103.9
2.1317,104.9
2.1401,106.0
2.1484,107.0
2.1568,107.0
2.1651,107.0
2.1735,109.4
2.1818,111.9
2.1901,114.3
2.1985,116.7
2.2068,119.1
2.2152,121.6
2.2235,124.0
2.2318,124.0
2.2402,124.0
2.2485,124.0
2.2569,124.0
2.2652,124.0
2.2736,124.0
2.2819,129.0
2.2902,129.0
2.2986,129.0
2.3069,139.0
2.3153,139.0
2.3236,139.0
2.3319,139.0
2.3403,139.0
2.3486,139.0
2.357,139.0
2.3653,139.0
2.3737,139.0
2.382,139.0
2.3903,140.7
2.3987,142.3
2.407,144.0
2.4154,145.7
2.4237,146.6
2.432,146.6
2.4404,146.6
2.4487,146.6
2.4571,146.6
2.4654,146.6
2.4738,146.6
2.4821,147.7
2.4904,149.4
2.4988,151.1
2.5071,152.8
2.5155,154.5
2.5238,156.2
2.5321,157.8
2.5405,159.5
2.5488,161.2
2.5572,162.9
2.5655,164.6
2.5739,166.3
2.5822,166.8
2.5905,166.8
2.5989,166.8
2.6072,166.8
2.6156,166.8
2.6239,166.8
2.6322,166.8
2.6406,166.8
2.6489,166.8
2.6573,166.8
2.6656,166.8
2.674,187.7
2.6823,187.7
2.6906,187.7
2.699,187.7
2.7073,187.7
2.7157,187.7
2.724,187.7
2.7323,187.7
2.7407,187.7
2.749,187.7
2.7574,187.7
2.7657,187.7
2.7741,187.7
2.7824,188.0
2.7907,188.0
2.7991,188.0
2.8074,188.0
2.8158,195.3
2.8241,195.3
2.8324,195.3
2.8408,195.3
2.8491,195.3
2.8575,195.3
2.8658,195.3
2.8742,195.3
2.8825,195.3
2.8908,197.5
2.8992,200.0
2.9075,202.5
2.9159,205.0
2.9242,207.5
2.9325,210.0
2.9409,210.0
2.9492,210.0
2.9576,210.0
2.9659,216.7
2.9743,216.7
2.9826,216.7
2.9909,216.7
2.9993,216.7
3.0076,216.7
3.016,216.7
3.0243,216.7
3.0326,216.7
3.041,216.7
3.0493,216.7
3.0577,216.7
3.066,216.7
3.0744,225.0
3.0827,235.0
3.091,235.0
3.0994,235.0
3.1077,235.0
3.1161,235.0
3.1244,235.0
3.1327,235.0
3.1411,235.0
3.1494,235.0
3.1578,235.0
3.1661,235.0
3.1745,236.0
3.1828,237.7
3.1911,239.4
3.1995,241.1
3.2078,242.4
3.2162,242.4
3.2245,242.4
3.2328,242.4
3.2412,242.4
3.2495,242.4
3.2579,242.4
3.2662,242.4
3.2746,242.4
3.2829,247.3
3.2912,247.3
3.2996,247.3
3.3079,247.3
3.3163,247.3
3.3246,247.3
3.3329,247.3
3.3413,247.3
3.3496,247.3
3.358,247.3
3.3663,247.3
3.3747,248.0
3.383,248.7
3.3913,249.3
3.3997,250.0
3.408,250.7
3.4164,251.3
3.4247,252.0
3.433,252.7
3.4414,253.3
3.4497,254.0
3.4581,254.0
3.4664,254.0
3.4748,264.0
3.4831,264.0
3.4914,264.0
3.4998,264.0
3.5081,264.0
3.5165,264.0
3.5248,264.0
3.5331,264.0
3.5415,264.0
3.5498,264.0
3.5582,264.0
3.5665,264.0
3.5749,264.0
3.5832,264.0
3.5915,264.4
3.5999,265.2
3.6082,266.0
3.6166,266.8
3.6249,267.6
3.6332,268.4
3.6416,269.2
3.6499,270.0
3.6583,270.7
3.6666,271.4
3.675,272.1
3.6833,272.8
3.6916,273.5
3.7,274.2
3.7083,274.9
3.7167,275.6
3.725,276.3
3.7333,277.0
3.7417,277.0
3.75,277.0
3.7584,277.0
3.7667,277.0
3.7751,280.0
3.7834,283.0
3.7917,283.0
3.8001,283.0
3.8084,283.0
3.8168,283.0
3.8251,283.0
3.8335,283.0
3.8418,283.0
3.8501,283.0
3.8585,283.0
3.8668,283.0
3.8752,283.0
3.8835,283.0
3.8918,283.0
3.9002,283.0
3.9085,283.0
3.9169,283.0
3.9252,283.0
3.9336,287.0
3.9419,287.0
3.9502,287.0
3.9586,287.0
3.9669,287.0
3.9753,287.0
3.9836,287.0
3.9919,287.0
4.0003,287.0
4.0086,288.0
4.017,289.0
4.0253,290.0
4.0337,291.0
4.042,291.0
4.0503,291.0
4.0587,291.0
4.067,292.0
4.0754,293.0
4.0837,293.0
4.092,293.0
4.1004,293.0
4.1087,293.0
4.1171,293.0
4.1254,293.0
4.1338,293.0
4.1421,293.0
4.1504,293.0
4.1588,293.0
4.1671,293.0
4.1755,293.2
4.1838,293.4
4.1921,293.7
4.2005,293.9
4.2088,294.1
4.2172,294.3
4.2255,294.6
4.2339,294.8
4.2422,295.0
4.2505,295.0
4.2589,295.0
4.2672,295.0
4.2756,295.0
4.2839,295.0
4.2922,295.0
4.3006,295.0
4.3089,295.0
4.3173,295.0
4.3256,295.0
4.334,295.0
4.3423,295.0
4.3506,295.0
4.359,295.0
4.3673,295.0
4.3757,295.0
4.384,295.0
4.3923,295.0
4.4007,295.0
4.409,295.0
4.4174,295.0
4.4257,295.0
4.4341,295.0
4.4424,295.0
4.4507,295.0
4.4591,295.0
4.4674,295.0
4.4758,295.0
4.4841,295.0
4.4924,295.0
4.5008,295.0
4.5091,295.0
4.5175,295.0
4.5258,295.0
4.5342,295.0
4.5425,295.0
4.5508,295.0
4.5592,295.0
4.5675,295.0
4.5759,295.0
4.5842,295.0
4.5925,295.0
4.6009,295.0
4.6092,295.0
4.6176,295.0
4.6259,295.0
4.6343,295.0
4.6426,295.0
4.6509,295.0
4.6593,295.0
4.6676,295.0
4.676,295.0
4.6843,295.0
4.6926,295.0
4.701,295.0
4.7093,295.0
4.7177,295.0
4.726,295.0
4.7344,295.0
4.7427,295.0
4.751,295.0
4.7594,295.0
4.7677,295.0
4.7761,295.0
4.7844,295.0
4.7927,295.0
4.8011,295.0
4.8094,295.0
4.8178,295.0
4.8261,295.0
4.8345,295.0
4.8428,295.0
4.8511,295.0
4.8595,295.0
4.8678,295.0
4.8762,295.0
4.8845,295.0
4.8928,295.0
4.9012,295.0
4.9095,295.0
4.9179,295.0
4.9262,295.0
4.9346,295.0
4.9429,295.0
4.9512,295.0
4.9596,295.0
4.9679,295.0
4.9763,295.0
4.9846,295.0
4.9929,295.0
5.0013,295.0
5.0096,295.0
5.018,295.0
5.0263,295.0
5.0347,295.0
5.043,295.0
5.0513,295.0
5.0597,295.0
5.068,295.0
5.0764,295.0
5.0847,295.0
5.093,295.0
5.1014,295.0
5.1097,295.0
5.1181,295.0
5.1264,295.0
5.1348,295.0
5.1431,295.0
5.1514,295.0
5.1598,295.0
5.1681,295.0
5.1765,295.0
5.1848,295.0
5.1931,295.0
5.2015,295.0
5.2098,295.0
5.2182,295.0
5.2265,295.0
5.2349,295.0
5.2432,295.0
5.2515,295.0
5.2599,295.0
5.2682,295.0
5.2766,295.0
5.2849,295.0
5.2932,295.0
5.3016,295.0
5.3099,295.0
5.3183,295.0
5.3266,295.0
5.335,295.0
5.3433,295.0
5.3516,295.0
5.36,295.0
5.3683,295.0
5.3767,295.0
5.385,295.0
5.3933,295.0
5.4017,295.0
5.41,295.0
5.4184,295.0
5.4267,295.0
5.4351,295.0
5.4434,295.0
5.4517,295.0
5.4601,295.0
5.4684,295.0
5.4768,295.0
5.4851,295.0
5.4934,295.0
5.5018,295.0
5.5101,295.0
