t_s,weight
1.3922,22.8
1.4006,22.8
1.4089,25.8
1.4173,25.8
1.4256,25.8
1.4339,25.8
1.4423,25.8
1.4506,25.8
1.459,25.8
1.4673,25.8
1.4756,25.8
1.484,25.8
1.4923,31.8
1.5007,31.8
1.509,31.8
1.5174,31.8
1.5257,31.8
1.534,31.8
1.5424,31.8
1.5507,31.8
1.5591,31.8
1.5674,31.8
1.5757,32.8
1.5841,32.8
1.5924,36.7
1.6008,36.7
1.6091,36.7
1.6175,36.7
1.6258,36.7
1.6341,36.7
1.6425,36.7
1.6508,36.7
1.6592,38.4
1.6675,40.0
1.6758,41.7
1.6842,42.0
1.6925,42.0
1.7009,42.0
1.7092,42.0
1.7176,42.0
1.7259,42.0
1.7342,42.0
1.7426,42.0
1.7509,42.0
1.7593,42.0
1.7676,43.7
1.7759,48.1
1.7843,48.1
1.7926,48.1
1.801,48.1
1.8093,48.1
1.8177,48.1
1.826,48.1
1.8343,48.1
1.8427,48.1
1.851,48.1
1.8594,48.1
1.8677,48.1
1.876,48.1
1.8844,48.5
1.8927,48.9
1.9011,49.3
1.9094,49.7
1.9178,50.1
1.9261,50.6
1.9344,51.0
1.9428,51.4
1.9511,51.8
1.9595,52.2
1.9678,52.6
1.9761,53.0
1.9845,53.5
1.9928,53.9
2.0012,54.0
2.0095,54.0
2.0179,54.0
2.0262,54.0
2.0345,54.0
2.0429,54.0
2.0512,54.0
2.0596,54.0
2.0679,54.0
2.0762,54.0
2.0846,54.0
2.0929,54.0
2.1013,54.0
2.1096,54.0
2.118,54.0
2.1263,54.0
2.1346,54.0
2.143,54.0
2.1513,54.0
2.1597,54.0
2.168,54.0
2.1763,54.0
2.1847,54.0
2.193,54.0
2.2014,54.0
2.2097,54.0
2.2181,54.0
2.2264,54.0
2.2347,54.0
2.2431,54.0
2.2514,54.0
2.2598,54.0
2.2681,54.0
2.2764,54.0
2.2848,54.0
2.2931,54.0
2.3015,54.0
2.3098,54.0
2.3182,54.0
2.3265,54.0
2.3348,54.0
2.3432,54.0
2.3515,54.0
2.3599,54.0
2.3682,54.0
2.3765,54.0
2.3849,54.0
2.3932,54.0
2.4016,54.0
2.4099,54.0
2.4183,54.0
2.4266,54.0
2.4349,54.0
2.4433,54.0
2.4516,54.0
2.46,54.0
2.4683,54.0
2.4766,54.0
2.485,54.0
2.4933,54.0
2.5017,54.0
2.51,54.0
2.5184,54.0
2.5267,54.0
2.535,54.0
2.5434,54.0
2.5517,54.0
2.5601,54.0
2.5684,54.0
2.5767,54.0
2.5851,54.0
2.5934,54.0
2.6018,54.0
2.6101,54.0
2.6185,54.0
2.6268,54.0
2.6351,54.0
2.6435,54.0
2.6518,54.0
2.6602,54.0
2.6685,54.0
2.6768,54.0
2.6852,54.0
2.6935,54.0
2.7019,54.0
2.7102,54.0
2.7186,54.0
2.7269,54.0
2.7352,54.0
2.7436,54.0
2.7519,54.0
2.7603,54.0
2.7686,54.0
2.7769,54.0
2.7853,54.0
2.7936,54.0
2.802,54.0
2.8103,54.0
2.8187,54.0
2.827,54.0
2.8353,54.0
2.8437,54.0
2.852,54.0
2.8604,54.0
2.8687,54.0
2.877,54.0
2.8854,54.0
2.8937,54.0
2.9021,54.0
2.9104,54.0
2.9188,54.0
2.9271,54.0
2.9354,54.0
2.9438,54.0
2.9521,54.0
2.9605,54.0
2.9688,54.0
2.9771,54.0
2.9855,54.0
2.9938,54.0
3.0022,54.0
3.0105,54.0
3.0189,54.0
3.0272,54.0
3.0355,54.0
3.0439,54.0
3.0522,54.0
3.0606,54.0
3.0689,54.0
3.0772,54.0
3.0856,54.0
3.0939,54.0
3.1023,54.0
3.1106,54.0
3.119,54.0
3.1273,54.0
3.1356,54.0
3.144,54.0
3.1523,54.0
3.1607,54.0
3.169,54.0
3.1773,54.0
3.1857,54.0
3.194,54.0
3.2024,54.0
3.2107,54.0
3.2191,54.0
3.2274,54.0
3.2357,54.0
3.2441,54.0
3.2524,54.0
3.2608,54.0
3.2691,54.0
3.2774,54.0
3.2858,54.0
3.2941,54.0
3.3025,54.0
3.3108,54.0
3.3192,54.0
3.3275,54.0
3.3358,54.0
3.3442,54.0
3.3525,54.0
