t_s,weight
1.4674,29.0
1.4758,35.1
1.4841,35.1
1.4925,35.1
1.5008,35.1
1.5092,35.1
1.5175,35.1
1.5258,35.1
1.5342,35.1
1.5425,35.1
1.5509,35.2
1.5592,36.3
1.5675,37.5
1.5759,38.7
1.5842,39.8
1.5926,41.0
1.6009,41.0
1.6093,41.0
1.6176,41.0
1.6259,45.0
1.6343,45.0
1.6426,49.0
1.651,49.0
1.6593,49.0
1.6676,49.0
1.676,49.0
1.6843,49.0
1.6927,49.0
1.701,49.0
1.7094,49.0
1.7177,49.0
1.726,49.0
1.7344,49.0
1.7427,50.4
1.7511,51.9
1.7594,53.3
1.7677,54.7
1.7761,56.1
1.7844,56.1
1.7928,56.1
1.8011,56.1
1.8095,56.1
1.8178,56.1
1.8261,56.1
1.8345,69.0
1.8428,69.0
1.8512,69.0
1.8595,69.0
1.8678,69.0
1.8762,69.0
1.8845,69.0
1.8929,71.3
1.9012,73.7
1.9096,76.0
1.9179,78.3
1.9262,80.7
1.9346,81.8
1.9429,81.8
1.9513,81.8
1.9596,81.8
1.9679,81.8
1.9763,81.8
1.9846,81.8
1.993,81.8
2.0013,81.8
2.0097,81.8
2.018,81.8
2.0263,81.8
2.0347,87.5
2.043,87.5
2.0514,87.5
2.0597,87.5
2.068,87.5
2.0764,87.5
2.0847,87.5
2.0931,87.5
2.1014,87.5
2.1098,87.5
2.1181,87.5
2.1264,87.5
2.1348,88.2
2.1431,88.2
2.1515,88.2
2.1598,88.2
2.1681,88.2
2.1765,92.0
2.1848,92.0
2.1932,92.0
2.2015,92.0
2.2099,92.0
2.2182,92.0
2.2265,92.0
2.2349,92.0
2.2432,92.0
2.2516,93.8
2.2599,95.7
2.2682,97.6
2.2766,99.4
2.2849,101.3
2.2933,103.2
2.3016,105.1
2.31,107.0
2.3183,107.0
2.3266,107.0
2.335,107.0
2.3433,107.0
2.3517,107.0
2.36,107.0
2.3683,107.0
2.3767,108.0
2.385,109.0
2.3934,110.0
2.4017,111.0
2.4101,111.0
2.4184,111.0
2.4267,111.0
2.4351,117.0
2.4434,117.0
2.4518,117.0
2.4601,117.0
2.4684,117.0
2.4768,117.0
2.4851,117.0
2.4935,117.0
2.5018,117.0
2.5102,117.0
2.5185,117.0
2.5268,117.0
2.5352,125.0
2.5435,132.1
2.5519,132.1
2.5602,132.1
2.5685,132.1
2.5769,132.1
2.5852,132.1
2.5936,132.1
2.6019,132.1
2.6103,132.1
2.6186,132.1
2.6269,132.1
2.6353,132.1
2.6436,137.1
2.652,137.1
2.6603,137.1
2.6686,137.1
2.677,137.1
2.6853,137.1
2.6937,137.1
2.702,137.1
2.7104,137.1
2.7187,137.1
2.727,137.1
2.7354,137.8
2.7437,139.6
2.7521,141.3
2.7604,143.1
2.7687,144.9
2.7771,146.7
2.7854,148.4
2.7938,150.2
2.8021,152.0
2.8105,152.0
2.8188,152.0
2.8271,152.0
2.8355,158.0
2.8438,158.0
2.8522,158.0
2.8605,158.0
2.8688,158.0
2.8772,158.0
2.8855,158.0
2.8939,158.0
2.9022,158.0
2.9106,158.0
2.9189,167.4
2.9272,167.4
2.9356,167.4
2.9439,167.4
2.9523,167.4
2.9606,167.4
2.9689,167.4
2.9773,167.4
2.9856,167.4
2.994,167.4
3.0023,167.4
3.0107,167.4
3.019,167.4
3.0273,169.0
3.0357,184.8
3.044,184.8
3.0524,184.8
3.0607,184.8
3.069,184.8
3.0774,184.8
3.0857,184.8
3.0941,184.8
3.1024,184.8
3.1108,184.8
3.1191,184.8
3.1274,187.0
3.1358,187.1
3.1441,187.1
3.1525,187.1
3.1608,187.1
3.1691,187.1
3.1775,187.1
3.1858,187.1
3.1942,187.1
3.2025,187.1
3.2109,187.1
3.2192,187.1
3.2275,188.0
3.2359,188.0
3.2442,188.0
3.2526,188.0
3.2609,188.0
3.2692,191.9
3.2776,191.9
3.2859,191.9
3.2943,191.9
3.3026,191.9
3.311,191.9
3.3193,191.9
3.3276,197.0
3.336,198.0
3.3443,198.0
3.3527,198.0
3.361,198.0
3.3693,198.0
3.3777,198.0
3.386,198.0
3.3944,198.0
3.4027,198.0
3.4111,198.0
3.4194,198.0
3.4277,198.6
3.4361,199.2
3.4444,199.9
3.4528,200.5
3.4611,201.1
3.4694,201.8
3.4778,202.4
3.4861,203.0
3.4945,203.0
3.5028,203.0
3.5112,203.0
3.5195,203.0
3.5278,203.2
3.5362,203.4
3.5445,203.5
3.5529,203.7
3.5612,203.9
3.5695,204.1
3.5779,204.3
3.5862,204.5
3.5946,204.6
3.6029,204.8
3.6113,205.0
3.6196,205.0
3.6279,206.0
3.6363,206.0
3.6446,206.0
3.653,206.0
3.6613,206.0
3.6696,206.0
3.678,206.0
3.6863,206.0
3.6947,206.0
3.703,206.0
3.7114,206.0
3.7197,206.0
3.728,206.0
3.7364,206.0
3.7447,206.0
3.7531,206.0
3.7614,206.0
3.7697,206.0
3.7781,206.0
3.7864,206.0
3.7948,206.0
3.8031,206.0
3.8115,206.0
3.8198,206.0
3.8281,206.0
3.8365,206.0
3.8448,206.0
3.8532,206.0
3.8615,206.0
3.8698,206.0
3.8782,206.0
3.8865,206.0
3.8949,206.0
3.9032,206.0
3.9116,206.0
3.9199,206.0
3.9282,206.0
3.9366,206.0
3.9449,206.0
3.9533,206.0
3.9616,206.0
3.9699,206.0
3.9783,206.0
3.9866,206.0
3.995,206.0
4.0033,206.0
4.0117,206.0
4.02,206.0
4.0283,206.0
4.0367,206.0
4.045,206.0
4.0534,206.0
4.0617,206.0
4.07,206.0
4.0784,206.0
4.0867,206.0
4.0951,206.0
4.1034,206.0
4.1118,206.0
4.1201,206.0
4.1284,206.0
4.1368,206.0
4.1451,206.0
4.1535,206.0
4.1618,206.0
4.1701,206.0
4.1785,206.0
4.1868,206.0
4.1952,206.0
4.2035,206.0
4.2119,206.0
4.2202,206.0
4.2285,206.0
4.2369,206.0
4.2452,206.0
4.2536,206.0
4.2619,206.0
4.2702,206.0
4.2786,206.0
4.2869,206.0
4.2953,206.0
4.3036,206.0
4.312,206.0
4.3203,206.0
4.3286,206.0
4.337,206.0
4.3453,206.0
4.3537,206.0
4.362,206.0
4.3703,206.0
4.3787,206.0
4.387,206.0
4.3954,206.0
4.4037,206.0
4.4121,206.0
4.4204,206.0
4.4287,206.0
4.4371,206.0
4.4454,206.0
4.4538,206.0
4.4621,206.0
4.4704,206.0
4.4788,206.0
4.4871,206.0
4.4955,206.0
4.5038,206.0
4.5122,206.0
4.5205,206.0
4.5288,206.0
4.5372,206.0
4.5455,206.0
4.5539,206.0
4.5622,206.0
4.5705,206.0
4.5789,206.0
4.5872,206.0
4.5956,206.0
4.6039,206.0
4.6123,206.0
4.6206,206.0
4.6289,206.0
4.6373,206.0
4.6456,206.0
4.654,206.0
4.6623,206.0
4.6706,206.0
4.679,206.0
4.6873,206.0
4.6957,206.0
4.704,206.0
4.7124,206.0
