t_s,weight
4.3726,163.0
4.3809,163.0
4.3893,163.0
4.3976,163.0
4.406,167.0
4.4143,167.0
4.4227,167.0
4.431,167.5
4.4393,168.0
4.4477,168.5
4.456,169.0
4.4644,169.5
4.4727,170.0
4.481,170.5
4.4894,171.0
4.4977,171.5
4.5061,172.0
4.5144,172.0
4.5228,172.0
4.5311,172.0
4.5394,172.0
4.5478,172.0
4.5561,172.0
4.5645,173.0
4.5728,173.0
4.5811,173.0
4.5895,173.0
4.5978,173.0
4.6062,177.0
4.6145,177.0
4.6229,177.0
4.6312,177.0
4.6395,180.3
4.6479,183.4
4.6562,183.4
4.6646,183.4
4.6729,183.4
4.6812,183.4
4.6896,183.4
4.6979,183.4
4.7063,183.4
4.7146,183.4
4.723,183.4
4.7313,183.4
4.7396,185.9
4.748,185.9
4.7563,185.9
4.7647,185.9
4.773,185.9
4.7813,185.9
4.7897,185.9
4.798,185.9
4.8064,185.9
4.8147,185.9
4.8231,185.9
4.8314,185.9
4.8397,185.9
4.8481,188.0
4.8564,188.0
4.8648,188.0
4.8731,188.0
4.8814,188.0
4.8898,188.0
4.8981,188.0
4.9065,188.0
4.9148,188.0
4.9232,188.0
4.9315,188.0
4.9398,188.8
4.9482,188.8
4.9565,188.8
4.9649,188.8
4.9732,188.8
4.9815,188.8
4.9899,188.8
4.9982,188.8
5.0066,188.8
5.0149,188.8
5.0233,188.8
5.0316,188.8
5.0399,188.8
5.0483,188.8
5.0566,188.8
5.065,188.8
5.0733,190.0
5.0816,190.0
5.09,190.0
5.0983,190.0
5.1067,190.0
5.115,190.0
5.1234,190.0
5.1317,190.0
5.14,190.0
5.1484,190.0
5.1567,190.0
5.1651,190.0
5.1734,190.0
5.1817,190.0
5.1901,190.0
5.1984,190.0
5.2068,190.0
5.2151,190.0
5.2235,190.0
5.2318,190.0
5.2401,190.0
5.2485,190.0
5.2568,190.0
5.2652,190.0
5.2735,190.0
5.2818,190.0
5.2902,190.0
5.2985,190.0
5.3069,190.0
5.3152,190.0
5.3236,190.0
5.3319,190.0
5.3402,190.0
5.3486,190.0
5.3569,190.0
5.3653,190.0
5.3736,190.0
5.3819,190.0
5.3903,190.0
5.3986,190.0
5.407,190.0
5.4153,190.0
5.4237,190.0
5.432,190.0
5.4403,190.0
5.4487,190.0
5.457,190.0
5.4654,190.0
5.4737,190.0
5.482,190.0
5.4904,190.0
5.4987,190.0
5.5071,190.0
5.5154,191.0
5.5238,191.0
5.5321,191.0
5.5404,191.0
5.5488,191.0
5.5571,191.0
5.5655,191.0
5.5738,191.0
5.5821,191.0
5.5905,191.0
5.5988,191.0
5.6072,191.0
5.6155,191.0
5.6239,191.0
5.6322,191.0
5.6405,191.0
5.6489,191.0
5.6572,191.0
5.6656,191.0
5.6739,191.0
5.6822,191.0
5.6906,191.0
5.6989,191.0
5.7073,191.0
5.7156,191.0
5.724,191.0
5.7323,191.0
5.7406,191.0
5.749,191.0
5.7573,191.0
5.7657,191.0
5.774,191.0
5.7823,191.0
5.7907,191.0
5.799,191.0
5.8074,191.0
5.8157,191.0
5.8241,191.0
5.8324,191.0
5.8407,191.0
5.8491,191.0
5.8574,191.0
5.8658,191.0
5.8741,191.0
5.8824,191.0
5.8908,191.0
5.8991,191.0
5.9075,191.0
5.9158,191.0
5.9242,191.0
5.9325,191.0
5.9408,191.0
5.9492,191.0
5.9575,191.0
5.9659,191.0
5.9742,191.0
5.9825,191.0
5.9909,191.0
5.9992,191.0
6.0076,191.0
6.0159,191.0
6.0243,191.0
6.0326,191.0
6.0409,191.0
6.0493,191.0
6.0576,191.0
6.066,191.0
6.0743,191.0
6.0826,191.0
6.091,191.0
6.0993,191.0
6.1077,191.0
6.116,191.0
6.1244,191.0
6.1327,191.0
6.141,191.0
6.1494,191.0
6.1577,191.0
6.1661,191.0
6.1744,191.0
6.1828,191.0
6.1911,191.0
6.1994,191.0
6.2078,191.0
6.2161,191.0
6.2245,191.0
6.2328,191.0
6.2411,191.0
6.2495,191.0
6.2578,191.0
6.2662,191.0
6.2745,191.0
6.2829,191.0
6.2912,191.0
6.2995,191.0
6.3079,191.0
6.3162,191.0
6.3246,191.0
6.3329,191.0
6.3412,191.0
6.3496,191.0
6.3579,191.0
6.3663,191.0
6.3746,191.0
6.383,191.0
6.3913,191.0
6.3996,191.0
6.408,191.0
6.4163,191.0
6.4247,191.0
6.433,191.0
6.4413,191.0
6.4497,191.0
6.458,191.0
6.4664,191.0
6.4747,191.0
6.4831,191.0
6.4914,191.0
6.4997,191.0
6.5081,191.0
6.5164,191.0
6.5248,191.0
6.5331,191.0
6.5414,191.0
6.5498,191.0
6.5581,191.0
6.5665,191.0
6.5748,191.0
6.5832,191.0
6.5915,191.0
6.5998,191.0
6.6082,191.0
6.6165,191.0
6.6249,191.0
6.6332,191.0
6.6415,191.0
6.6499,191.0
6.6582,191.0
6.6666,191.0
6.6749,191.0
6.6833,191.0
6.6916,191.0
6.6999,191.0
6.7083,191.0
6.7166,191.0
6.725,191.0
6.7333,191.0
6.7416,191.0
6.75,191.0
6.7583,191.0
6.7667,191.0
6.775,191.0
6.7834,191.0
6.7917,191.0
6.8,191.0
6.8084,191.0
6.8167,191.0
6.8251,191.0
6.8334,191.0
6.8417,191.0
6.8501,191.0
6.8584,191.0
6.8668,191.0
6.8751,191.0
6.8835,191.0
6.8918,191.0
6.9001,191.0
6.9085,191.0
6.9168,191.0
6.9252,191.0
6.9335,191.0
6.9418,191.0
6.9502,191.0
6.9585,191.0
6.9669,191.0
6.9752,191.0
6.9836,191.0
6.9919,191.0
7.0002,191.0
7.0086,191.0
7.0169,191.0
7.0253,191.0
7.0336,191.0
7.0419,191.0
7.0503,191.0
7.0586,191.0
7.067,191.0
7.0753,191.0
7.0837,191.0
7.092,191.0
7.1003,191.0
7.1087,191.0
7.117,191.0
7.1254,191.0
7.1337,191.0
7.142,191.0
7.1504,191.0
7.1587,191.0
7.1671,191.0
7.1754,191.0
7.1838,191.0
7.1921,191.0
7.2004,191.0
7.2088,191.0
7.2171,191.0
7.2255,191.0
7.2338,191.0
7.2421,191.0
7.2505,191.0
7.2588,191.0
7.2672,191.0
7.2755,191.0
7.2839,191.0
7.2922,191.0
7.3005,191.0
7.3089,191.0
7.3172,191.0
7.3256,191.0
7.3339,191.0
7.3422,191.0
7.3506,191.0
7.3589,191.0
7.3673,191.0
7.3756,191.0
7.384,191.0
7.3923,191.0
7.4006,191.0
7.409,191.0
7.4173,191.0
7.4257,191.0
7.434,191.0
7.4423,191.0
7.4507,191.0
7.459,191.0
7.4674,191.0
7.4757,191.0
7.4841,191.0
7.4924,191.0
7.5007,191.0
7.5091,191.0
7.5174,191.0
7.5258,191.0
