t_s,weight
1.9091,51.7
1.9175,52.1
1.9258,52.5
1.9342,52.9
1.9425,53.3
1.9508,53.7
1.9592,54.1
1.9675,54.5
1.9759,54.9
1.9842,55.3
1.9926,55.8
2.0009,55.8
2.0092,55.8
2.0176,55.8
2.0259,59.3
2.0343,62.9
2.0426,62.9
2.0509,62.9
2.0593,62.9
2.0676,62.9
2.076,62.9
2.0843,62.9
2.0927,62.9
2.101,62.9
2.1093,62.9
2.1177,62.9
2.126,62.9
2.1344,63.7
2.1427,64.6
2.151,65.5
2.1594,66.3
2.1677,67.2
2.1761,68.1
2.1844,68.9
2.1928,68.9
2.2011,68.9
2.2094,68.9
2.2178,68.9
2.2261,68.9
2.2345,68.9
2.2428,68.9
2.2511,68.9
2.2595,68.9
2.2678,68.9
2.2762,76.0
2.2845,76.0
2.2929,76.0
2.3012,76.0
2.3095,76.0
2.3179,76.0
2.3262,78.6
2.3346,81.1
2.3429,81.1
2.3512,81.1
2.3596,81.1
2.3679,81.1
2.3763,81.1
2.3846,81.1
2.393,81.1
2.4013,81.1
2.4096,81.1
2.418,81.1
2.4263,81.1
2.4347,81.1
2.443,81.1
2.4513,81.1
2.4597,82.1
2.468,82.9
2.4764,82.9
2.4847,82.9
2.4931,82.9
2.5014,82.9
2.5097,82.9
2.5181,82.9
2.5264,82.9
2.5348,82.9
2.5431,82.9
2.5514,82.9
2.5598,82.9
2.5681,82.9
2.5765,89.2
2.5848,89.2
2.5932,89.2
2.6015,89.2
2.6098,89.2
2.6182,89.2
2.6265,89.5
2.6349,89.5
2.6432,89.5
2.6515,89.5
2.6599,89.5
2.6682,89.5
2.6766,89.5
2.6849,89.5
2.6933,89.5
2.7016,89.5
2.7099,89.5
2.7183,89.5
2.7266,89.5
2.735,89.5
2.7433,89.5
2.7516,89.5
2.76,89.5
2.7683,89.5
2.7767,89.5
2.785,89.5
2.7934,89.5
2.8017,89.5
2.81,89.5
2.8184,89.5
2.8267,89.5
2.8351,89.5
2.8434,89.5
2.8517,89.5
2.8601,89.5
2.8684,89.5
2.8768,89.5
2.8851,89.5
2.8935,89.5
2.9018,89.5
2.9101,89.5
2.9185,89.5
2.9268,89.5
2.9352,89.5
2.9435,89.5
2.9518,89.5
2.9602,89.5
2.9685,89.5
2.9769,89.5
2.9852,89.5
2.9936,89.5
3.0019,89.5
3.0102,89.5
3.0186,89.5
3.0269,89.5
3.0353,89.5
3.0436,89.5
3.0519,89.5
3.0603,89.5
3.0686,89.5
3.077,89.5
3.0853,89.5
3.0937,89.5
3.102,89.5
3.1103,89.5
3.1187,89.5
3.127,89.5
3.1354,89.5
3.1437,89.5
3.152,89.5
3.1604,89.5
3.1687,89.5
3.1771,89.5
3.1854,89.5
3.1938,89.5
3.2021,89.5
3.2104,89.5
3.2188,89.5
3.2271,89.5
3.2355,89.5
3.2438,89.5
3.2521,89.5
3.2605,89.5
3.2688,89.5
3.2772,89.5
3.2855,89.5
3.2939,89.5
3.3022,89.5
3.3105,89.5
3.3189,89.5
3.3272,89.5
3.3356,89.5
3.3439,89.5
3.3522,89.5
3.3606,89.5
3.3689,89.5
3.3773,89.5
3.3856,89.5
3.394,89.5
3.4023,89.5
3.4106,89.5
3.419,89.5
3.4273,89.5
3.4357,89.5
3.444,89.5
3.4523,89.5
3.4607,89.5
3.469,89.5
3.4774,89.5
3.4857,89.5
3.4941,89.5
3.5024,89.5
3.5107,89.5
3.5191,89.5
3.5274,89.5
3.5358,89.5
3.5441,89.5
3.5524,89.5
3.5608,89.5
3.5691,89.5
3.5775,89.5
3.5858,89.5
3.5942,89.5
3.6025,89.5
3.6108,89.5
3.6192,89.5
3.6275,89.5
3.6359,89.5
3.6442,89.5
3.6525,89.5
3.6609,89.5
3.6692,89.5
3.6776,89.5
3.6859,89.5
3.6943,89.5
3.7026,89.5
3.7109,89.5
3.7193,89.5
3.7276,89.5
3.736,89.5
3.7443,89.5
3.7526,89.5
3.761,89.5
3.7693,89.5
3.7777,89.5
3.786,89.5
3.7944,89.5
3.8027,89.5
