t_s,weight
4.3203,276.0
4.3287,276.0
4.337,281.0
4.3454,284.7
4.3537,284.7
4.362,284.7
4.3704,284.7
4.3787,284.7
4.3871,284.7
4.3954,284.7
4.4037,284.7
4.4121,284.7
4.4204,284.7
4.4288,284.7
4.4371,286.0
4.4455,286.0
4.4538,286.0
4.4621,290.0
4.4705,290.0
4.4788,290.0
4.4872,290.0
4.4955,290.0
4.5038,290.0
4.5122,290.0
4.5205,290.0
4.5289,290.0
4.5372,295.0
4.5456,295.0
4.5539,295.0
4.5622,295.0
4.5706,295.0
4.5789,295.0
4.5873,295.0
4.5956,295.0
4.6039,295.0
4.6123,295.0
4.6206,295.0
4.629,295.0
4.6373,295.0
4.6457,295.0
4.654,295.0
4.6623,295.0
4.6707,295.0
4.679,295.0
4.6874,295.0
4.6957,295.0
4.704,295.0
4.7124,295.0
4.7207,295.0
4.7291,295.0
4.7374,295.0
4.7458,295.0
4.7541,295.0
4.7624,295.0
4.7708,295.0
4.7791,295.0
4.7875,295.0
4.7958,295.0
4.8041,295.0
4.8125,295.0
4.8208,295.0
4.8292,295.0
4.8375,295.0
4.8459,295.0
4.8542,295.0
4.8625,295.0
4.8709,295.0
4.8792,295.0
4.8876,295.0
4.8959,295.0
4.9042,295.0
4.9126,295.0
4.9209,295.0
4.9293,295.0
4.9376,295.0
4.946,295.0
4.9543,295.0
4.9626,295.0
4.971,295.0
4.9793,295.0
4.9877,295.0
4.996,295.0
5.0043,295.0
5.0127,295.0
5.021,295.0
5.0294,295.0
5.0377,295.0
5.0461,295.0
5.0544,295.0
5.0627,295.0
5.0711,295.0
5.0794,295.0
5.0878,295.0
5.0961,295.0
5.1044,295.0
5.1128,295.0
5.1211,295.0
5.1295,295.0
5.1378,295.0
5.1462,295.0
5.1545,295.0
5.1628,295.0
5.1712,295.0
5.1795,295.0
5.1879,295.0
5.1962,295.0
5.2045,295.0
5.2129,295.0
5.2212,295.0
5.2296,295.0
5.2379,295.0
5.2463,295.0
5.2546,295.0
5.2629,295.0
5.2713,295.0
5.2796,295.0
5.288,295.0
5.2963,295.0
5.3046,295.0
5.313,295.0
5.3213,295.0
5.3297,295.0
5.338,295.0
5.3464,295.0
5.3547,295.0
5.363,295.0
5.3714,295.0
5.3797,295.0
5.3881,295.0
5.3964,295.0
5.4047,295.0
5.4131,295.0
5.4214,295.0
5.4298,295.0
5.4381,295.0
5.4465,295.0
5.4548,295.0
5.4631,295.0
5.4715,295.0
5.4798,295.0
5.4882,295.0
5.4965,295.0
5.5048,295.0
5.5132,295.0
5.5215,295.0
5.5299,295.0
5.5382,295.0
5.5466,295.0
5.5549,295.0
5.5632,295.0
5.5716,295.0
5.5799,295.0
5.5883,295.0
5.5966,295.0
5.6049,295.0
5.6133,295.0
5.6216,295.0
5.63,295.0
5.6383,295.0
5.6467,295.0
5.655,295.0
5.6633,295.0
5.6717,295.0
5.68,295.0
5.6884,295.0
5.6967,295.0
5.705,295.0
5.7134,295.0
5.7217,295.0
5.7301,295.0
5.7384,295.0
5.7468,295.0
5.7551,295.0
5.7634,295.0
5.7718,295.0
5.7801,295.0
5.7885,295.0
5.7968,295.0
