t_s,weight
2.0094,57.0
2.0177,57.0
2.0261,57.0
2.0344,57.0
2.0427,62.1
2.0511,62.1
2.0594,62.1
2.0678,62.1
2.0761,62.1
2.0845,62.1
2.0928,62.1
2.1011,62.1
2.1095,62.1
2.1178,62.1
2.1262,62.1
2.1345,62.1
2.1428,62.1
2.1512,62.1
2.1595,65.0
2.1679,65.0
2.1762,67.0
2.1846,67.0
2.1929,67.0
2.2012,67.0
2.2096,67.0
2.2179,67.0
2.2263,67.0
2.2346,67.0
2.2429,67.8
2.2513,68.7
2.2596,69.5
2.268,70.3
2.2763,71.2
2.2847,72.0
2.293,72.0
2.3013,72.0
2.3097,72.0
2.318,72.0
2.3264,72.0
2.3347,72.0
2.3431,72.7
2.3514,73.3
2.3597,74.0
2.3681,74.0
2.3764,74.0
2.3848,74.0
2.3931,74.0
2.4014,74.0
2.4098,74.0
2.4181,74.0
2.4265,74.0
2.4348,74.0
2.4432,74.0
2.4515,74.0
2.4598,74.0
2.4682,74.0
2.4765,74.0
2.4849,74.0
2.4932,74.0
2.5015,74.0
2.5099,74.0
2.5182,74.0
2.5266,74.0
2.5349,74.0
2.5433,74.0
2.5516,74.0
2.5599,74.0
2.5683,74.0
2.5766,74.0
2.585,74.0
2.5933,74.0
2.6016,74.0
2.61,74.0
2.6183,74.0
2.6267,74.0
2.635,74.0
2.6434,74.0
2.6517,74.0
2.66,74.0
2.6684,74.0
2.6767,74.0
2.6851,74.0
2.6934,74.0
2.7017,74.0
2.7101,74.0
2.7184,74.0
2.7268,74.0
2.7351,74.0
2.7435,74.0
2.7518,74.0
2.7601,74.0
2.7685,74.0
2.7768,74.0
2.7852,74.0
2.7935,74.0
2.8018,74.0
2.8102,74.0
2.8185,74.0
2.8269,74.0
2.8352,74.0
2.8436,74.0
2.8519,74.0
2.8602,74.0
2.8686,74.0
2.8769,74.0
2.8853,74.0
2.8936,74.0
2.9019,74.0
2.9103,74.0
2.9186,74.0
2.927,74.0
2.9353,74.0
2.9437,74.0
2.952,74.0
2.9603,74.0
2.9687,74.0
2.977,74.0
2.9854,74.0
2.9937,74.0
3.002,74.0
3.0104,74.0
3.0187,74.0
3.0271,74.0
3.0354,74.0
3.0438,74.0
3.0521,74.0
3.0604,74.0
3.0688,74.0
3.0771,74.0
3.0855,74.0
3.0938,74.0
3.1021,74.0
3.1105,74.0
3.1188,74.0
3.1272,74.0
3.1355,74.0
3.1439,74.0
3.1522,74.0
3.1605,74.0
3.1689,74.0
3.1772,74.0
3.1856,74.0
3.1939,74.0
3.2022,74.0
3.2106,74.0
3.2189,74.0
3.2273,74.0
3.2356,74.0
3.244,74.0
3.2523,74.0
3.2606,74.0
3.269,74.0
3.2773,74.0
3.2857,74.0
3.294,74.0
3.3023,74.0
3.3107,74.0
3.319,74.0
3.3274,74.0
3.3357,74.0
3.3441,74.0
3.3524,74.0
3.3607,74.0
3.3691,74.0
3.3774,74.0
3.3858,74.0
3.3941,74.0
3.4024,74.0
3.4108,74.0
3.4191,74.0
3.4275,74.0
3.4358,74.0
3.4442,74.0
3.4525,74.0
3.4608,74.0
3.4692,74.0
3.4775,74.0
3.4859,74.0
3.4942,74.0
3.5025,74.0
3.5109,74.0
3.5192,74.0
