t_s,weight
1.6087,38.9
1.6171,38.9
1.6254,38.9
1.6337,38.9
1.6421,38.9
1.6504,38.9
1.6588,38.9
1.6671,39.0
1.6755,40.1
1.6838,41.2
1.6921,42.2
1.7005,43.3
1.7088,44.4
1.7172,45.4
1.7255,46.5
1.7338,47.6
1.7422,48.6
1.7505,49.7
1.7589,50.8
1.7672,51.9
1.7756,52.9
1.7839,54.0
1.7922,55.1
1.8006,56.1
1.8089,57.2
1.8173,58.3
1.8256,59.3
1.8339,60.4
1.8423,61.5
1.8506,62.5
1.859,63.6
1.8673,64.7
1.8757,65.8
1.884,66.4
1.8923,66.4
1.9007,66.4
1.909,66.4
1.9174,66.4
1.9257,66.4
1.934,66.4
1.9424,66.4
1.9507,66.4
1.9591,69.1
1.9674,72.3
1.9758,75.1
1.9841,75.1
1.9924,75.1
2.0008,75.1
2.0091,75.1
2.0175,75.1
2.0258,75.1
2.0341,75.1
2.0425,75.1
2.0508,75.1
2.0592,75.1
2.0675,79.9
2.0759,87.9
2.0842,87.9
2.0925,87.9
2.1009,87.9
2.1092,87.9
2.1176,87.9
2.1259,87.9
2.1342,87.9
2.1426,87.9
2.1509,87.9
2.1593,87.9
2.1676,87.9
2.176,87.9
2.1843,87.9
2.1926,91.9
2.201,91.9
2.2093,91.9
2.2177,91.9
2.226,91.9
2.2343,91.9
2.2427,91.9
2.251,91.9
2.2594,91.9
2.2677,91.9
2.2761,91.9
2.2844,91.9
2.2927,92.9
2.3011,92.9
2.3094,92.9
2.3178,96.9
2.3261,96.9
2.3344,96.9
2.3428,96.9
2.3511,96.9
2.3595,97.7
2.3678,98.6
2.3762,99.5
2.3845,100.3
2.3928,101.2
2.4012,102.1
2.4095,103.0
2.4179,103.8
2.4262,103.8
2.4345,103.8
2.4429,103.8
2.4512,107.8
2.4596,107.8
2.4679,107.8
2.4763,107.8
2.4846,107.8
2.4929,107.8
2.5013,108.2
2.5096,108.6
2.518,109.0
2.5263,109.4
2.5346,109.8
2.543,109.8
2.5513,110.0
2.5597,110.2
2.568,110.4
2.5764,110.6
2.5847,110.7
2.593,110.9
2.6014,111.1
2.6097,111.3
2.6181,111.5
2.6264,111.7
2.6347,111.8
2.6431,112.0
2.6514,112.2
2.6598,112.4
2.6681,112.6
2.6765,112.7
2.6848,112.9
2.6931,113.0
2.7015,113.0
2.7098,113.0
2.7182,113.0
2.7265,113.0
2.7348,113.0
2.7432,113.0
2.7515,113.0
2.7599,113.0
2.7682,113.0
2.7766,113.0
2.7849,113.0
2.7932,113.0
2.8016,113.0
2.8099,113.0
2.8183,113.0
2.8266,113.0
2.8349,113.0
2.8433,113.0
2.8516,113.0
2.86,113.0
2.8683,113.0
2.8767,113.0
2.885,113.0
2.8933,113.0
2.9017,113.0
2.91,113.0
2.9184,113.0
2.9267,113.0
2.935,113.0
2.9434,113.0
2.9517,113.0
2.9601,113.0
2.9684,113.0
2.9768,113.0
2.9851,113.0
2.9934,113.0
3.0018,113.0
3.0101,113.0
3.0185,113.0
3.0268,113.0
3.0351,113.0
3.0435,113.0
3.0518,113.0
3.0602,113.0
3.0685,113.0
3.0769,113.0
3.0852,113.0
3.0935,113.0
3.1019,113.0
3.1102,113.0
3.1186,113.0
3.1269,113.0
3.1352,113.0
3.1436,113.0
3.1519,113.0
3.1603,113.0
3.1686,113.0
3.177,113.0
3.1853,113.0
3.1936,113.0
3.202,113.0
3.2103,113.0
3.2187,113.0
3.227,113.0
3.2353,113.0
3.2437,113.0
3.252,113.0
3.2604,113.0
3.2687,113.0
3.2771,113.0
3.2854,113.0
3.2937,113.0
3.3021,113.0
3.3104,113.0
3.3188,113.0
3.3271,113.0
3.3354,113.0
3.3438,113.0
3.3521,113.0
3.3605,113.0
3.3688,113.0
3.3772,113.0
3.3855,113.0
3.3938,113.0
3.4022,113.0
3.4105,113.0
3.4189,113.0
3.4272,113.0
3.4355,113.0
3.4439,113.0
3.4522,113.0
3.4606,113.0
3.4689,113.0
3.4773,113.0
3.4856,113.0
3.4939,113.0
3.5023,113.0
3.5106,113.0
3.519,113.0
3.5273,113.0
3.5356,113.0
3.544,113.0
3.5523,113.0
3.5607,113.0
3.569,113.0
3.5774,113.0
3.5857,113.0
3.594,113.0
3.6024,113.0
3.6107,113.0
3.6191,113.0
3.6274,113.0
3.6357,113.0
3.6441,113.0
3.6524,113.0
3.6608,113.0
3.6691,113.0
3.6775,113.0
3.6858,113.0
3.6941,113.0
3.7025,113.0
3.7108,113.0
3.7192,113.0
3.7275,113.0
3.7358,113.0
3.7442,113.0
3.7525,113.0
3.7609,113.0
3.7692,113.0
3.7776,113.0
3.7859,113.0
3.7942,113.0
