t_s,weight
3.619,346.1
3.6274,347.3
3.6357,348.4
3.644,349.6
3.6524,350.7
3.6607,351.9
3.6691,353.0
3.6774,353.0
3.6857,353.0
3.6941,353.0
3.7024,353.0
3.7108,353.0
3.7191,355.5
3.7275,355.5
3.7358,358.0
3.7441,358.0
3.7525,358.0
3.7608,358.0
3.7692,358.0
3.7775,358.0
3.7858,358.0
3.7942,358.0
3.8025,358.0
3.8109,358.0
3.8192,358.0
3.8276,358.8
3.8359,359.5
3.8442,360.2
3.8526,361.0
3.8609,361.0
3.8693,361.0
3.8776,361.0
3.8859,361.0
3.8943,361.0
3.9026,361.0
3.911,361.0
3.9193,361.0
3.9277,361.0
3.936,361.0
3.9443,361.0
3.9527,361.0
3.961,361.0
3.9694,361.0
3.9777,361.0
3.986,361.0
3.9944,361.0
4.0027,361.0
4.0111,361.0
4.0194,361.0
4.0278,361.0
4.0361,361.0
4.0444,361.0
4.0528,361.0
4.0611,361.0
4.0695,361.0
4.0778,361.0
4.0861,361.0
4.0945,361.0
4.1028,361.0
4.1112,361.0
4.1195,361.0
4.1279,362.0
4.1362,362.0
4.1445,362.0
4.1529,362.0
4.1612,362.0
4.1696,362.0
4.1779,362.0
4.1862,362.0
4.1946,362.0
4.2029,362.0
4.2113,362.0
4.2196,362.0
4.228,362.0
4.2363,362.0
4.2446,362.0
4.253,362.0
4.2613,362.0
4.2697,362.0
4.278,362.0
4.2863,362.0
4.2947,362.0
4.303,362.0
4.3114,362.0
4.3197,362.0
4.3281,362.0
4.3364,362.0
4.3447,362.0
4.3531,362.0
4.3614,362.0
4.3698,362.0
4.3781,362.0
4.3864,362.0
4.3948,362.0
4.4031,362.0
4.4115,362.0
4.4198,362.0
4.4282,362.0
4.4365,362.0
4.4448,362.0
4.4532,362.0
4.4615,362.0
4.4699,362.0
4.4782,362.0
4.4865,362.0
4.4949,362.0
4.5032,362.0
4.5116,362.0
4.5199,362.0
4.5283,362.0
4.5366,362.0
4.5449,362.0
4.5533,362.0
4.5616,362.0
4.57,362.0
4.5783,362.0
4.5866,362.0
4.595,362.0
4.6033,362.0
4.6117,362.0
4.62,362.0
4.6284,362.0
4.6367,362.0
4.645,362.0
4.6534,362.0
4.6617,362.0
4.6701,362.0
4.6784,362.0
4.6867,362.0
4.6951,362.0
4.7034,362.0
4.7118,362.0
4.7201,362.0
4.7285,362.0
4.7368,362.0
4.7451,362.0
4.7535,362.0
4.7618,362.0
4.7702,362.0
4.7785,362.0
4.7868,362.0
4.7952,362.0
4.8035,362.0
4.8119,362.0
4.8202,362.0
4.8286,362.0
4.8369,362.0
4.8452,362.0
4.8536,362.0
4.8619,362.0
4.8703,362.0
4.8786,362.0
4.8869,362.0
4.8953,362.0
4.9036,362.0
4.912,362.0
4.9203,362.0
4.9287,362.0
4.937,362.0
4.9453,362.0
4.9537,362.0
4.962,362.0
4.9704,362.0
4.9787,362.0
4.987,362.0
4.9954,362.0
5.0037,362.0
5.0121,362.0
5.0204,362.0
5.0288,362.0
5.0371,362.0
5.0454,362.0
5.0538,362.0
5.0621,362.0
5.0705,362.0
5.0788,362.0
