t_s,weight
1.4674,24.1
1.4758,25.6
1.4841,25.6
1.4925,25.6
1.5008,25.6
1.5091,25.6
1.5175,25.6
1.5258,25.6
1.5342,25.6
1.5425,25.6
1.5509,25.6
1.5592,25.6
1.5675,25.6
1.5759,32.1
1.5842,32.1
1.5926,32.1
1.6009,32.1
1.6092,32.1
1.6176,32.1
1.6259,32.1
1.6343,32.1
1.6426,32.1
1.651,32.1
1.6593,32.1
1.6676,33.1
1.676,33.1
1.6843,33.1
1.6927,33.1
1.701,34.4
1.7093,34.4
1.7177,34.4
1.726,34.4
1.7344,34.4
1.7427,34.4
1.7511,34.4
1.7594,34.4
1.7677,34.4
1.7761,34.4
1.7844,34.4
1.7928,34.4
1.8011,43.1
1.8094,43.1
1.8178,43.1
1.8261,43.1
1.8345,43.1
1.8428,43.1
1.8512,43.1
1.8595,43.1
1.8678,43.1
1.8762,43.1
1.8845,43.1
1.8929,43.1
1.9012,45.9
1.9095,45.9
1.9179,45.9
1.9262,45.9
1.9346,45.9
1.9429,46.5
1.9513,48.1
1.9596,49.8
1.9679,51.5
1.9763,53.1
1.9846,53.1
1.993,53.1
2.0013,53.1
2.0096,53.1
2.018,53.1
2.0263,53.1
2.0347,53.1
2.043,59.2
2.0514,59.2
2.0597,59.2
2.068,59.2
2.0764,59.2
2.0847,59.2
2.0931,59.2
2.1014,59.2
2.1097,59.2
2.1181,59.2
2.1264,59.2
2.1348,59.2
2.1431,61.2
2.1515,63.2
2.1598,65.1
2.1681,65.1
2.1765,65.1
2.1848,65.1
2.1932,65.1
2.2015,65.1
2.2098,65.1
2.2182,65.1
2.2265,65.1
2.2349,65.1
2.2432,65.5
2.2516,66.2
2.2599,66.9
2.2682,67.5
2.2766,68.2
2.2849,68.9
2.2933,69.5
2.3016,70.2
2.3099,70.2
2.3183,70.2
2.3266,70.2
2.335,70.2
2.3433,77.7
2.3517,77.7
2.36,77.7
2.3683,77.7
2.3767,77.7
2.385,77.7
2.3934,77.7
2.4017,77.7
2.41,77.7
2.4184,77.7
2.4267,77.7
2.4351,77.7
2.4434,82.2
2.4518,85.0
2.4601,85.0
2.4684,85.0
2.4768,85.0
2.4851,85.0
2.4935,85.0
2.5018,85.0
2.5101,85.0
2.5185,85.0
2.5268,85.0
2.5352,87.4
2.5435,87.4
2.5519,87.4
2.5602,87.4
2.5685,87.4
2.5769,87.4
2.5852,87.4
2.5936,87.4
2.6019,87.4
2.6102,87.4
2.6186,87.4
2.6269,87.4
2.6353,88.2
2.6436,88.2
2.652,88.2
2.6603,88.2
2.6686,90.8
2.677,91.5
2.6853,91.5
2.6937,91.5
2.702,91.5
2.7103,91.5
2.7187,91.5
2.727,91.5
2.7354,91.5
2.7437,91.5
2.7521,97.3
2.7604,97.3
2.7687,97.3
2.7771,97.3
2.7854,97.3
2.7938,97.3
2.8021,97.3
2.8104,97.3
2.8188,97.3
2.8271,97.3
2.8355,97.9
2.8438,98.5
2.8522,99.1
2.8605,99.8
2.8688,100.4
2.8772,101.0
2.8855,101.7
2.8939,102.3
2.9022,102.3
2.9105,102.3
2.9189,102.3
2.9272,102.3
2.9356,102.3
2.9439,102.3
2.9523,108.3
2.9606,108.3
2.9689,108.3
2.9773,108.3
2.9856,108.3
2.994,108.3
3.0023,108.3
3.0106,108.3
3.019,108.3
3.0273,108.3
3.0357,108.3
3.044,108.3
3.0524,108.3
3.0607,109.3
3.069,110.3
3.0774,111.3
3.0857,112.3
3.0941,113.3
3.1024,113.3
3.1107,113.3
3.1191,113.3
3.1274,113.3
3.1358,119.3
3.1441,119.3
3.1525,119.3
3.1608,119.3
3.1691,119.3
3.1775,119.3
3.1858,119.3
3.1942,119.3
3.2025,119.3
3.2108,119.3
3.2192,119.3
3.2275,124.3
3.2359,128.1
3.2442,128.1
3.2526,128.1
3.2609,128.1
3.2692,128.1
3.2776,128.1
3.2859,128.1
3.2943,128.1
3.3026,128.1
3.3109,128.1
3.3193,128.1
3.3276,128.1
3.336,128.7
3.3443,128.7
3.3527,128.7
3.361,133.9
3.3693,133.9
3.3777,133.9
3.386,133.9
3.3944,133.9
3.4027,133.9
3.411,133.9
3.4194,133.9
3.4277,133.9
3.4361,137.7
3.4444,137.7
3.4528,137.7
3.4611,137.7
3.4694,137.7
3.4778,137.7
3.4861,137.7
3.4945,137.7
3.5028,137.7
3.5111,137.7
3.5195,137.7
3.5278,138.4
3.5362,138.9
3.5445,139.4
3.5529,139.9
3.5612,140.4
3.5695,140.9
3.5779,141.4
3.5862,141.9
3.5946,142.4
3.6029,142.4
3.6112,142.4
3.6196,142.4
3.6279,142.4
3.6363,142.4
3.6446,142.4
3.653,143.4
3.6613,143.4
3.6696,143.4
3.678,143.4
3.6863,143.4
3.6947,147.4
3.703,147.4
3.7113,147.4
3.7197,147.4
3.728,148.4
3.7364,149.4
3.7447,150.4
3.7531,151.4
3.7614,152.4
3.7697,152.4
3.7781,152.4
3.7864,152.4
3.7948,152.4
3.8031,152.4
3.8114,152.4
3.8198,152.4
3.8281,152.4
3.8365,152.4
3.8448,157.4
3.8532,157.4
3.8615,157.4
3.8698,157.4
3.8782,157.4
3.8865,157.4
3.8949,157.4
3.9032,157.4
3.9115,157.4
3.9199,157.4
3.9282,157.6
3.9366,158.8
3.9449,160.0
3.9533,161.2
3.9616,162.4
3.9699,162.4
3.9783,162.4
3.9866,162.4
3.995,162.4
4.0033,162.4
4.0116,162.4
4.02,162.4
4.0283,162.4
4.0367,167.4
4.045,167.4
4.0534,167.4
4.0617,167.4
4.07,167.4
4.0784,167.4
4.0867,167.4
4.0951,167.4
4.1034,167.4
4.1117,167.4
4.1201,167.4
4.1284,168.5
4.1368,168.7
4.1451,169.0
4.1535,169.2
4.1618,169.5
4.1701,169.7
4.1785,170.0
4.1868,170.2
4.1952,170.5
4.2035,170.5
4.2118,170.6
4.2202,170.8
4.2285,171.0
4.2369,171.1
4.2452,171.3
4.2536,171.5
4.2619,171.6
4.2702,171.8
4.2786,172.0
4.2869,172.0
4.2953,172.0
4.3036,172.0
4.3119,172.0
4.3203,172.0
4.3286,172.0
4.337,172.0
4.3453,172.0
4.3537,172.0
4.362,172.0
4.3703,172.0
4.3787,172.0
4.387,172.0
4.3954,172.0
4.4037,172.0
4.412,172.0
4.4204,172.0
4.4287,172.0
4.4371,172.0
4.4454,172.0
4.4538,172.0
4.4621,172.0
4.4704,172.0
4.4788,172.0
4.4871,172.0
4.4955,172.0
4.5038,172.0
4.5121,172.0
4.5205,172.0
4.5288,172.0
4.5372,172.0
4.5455,172.0
4.5539,172.0
4.5622,172.0
4.5705,172.0
4.5789,172.0
4.5872,172.0
4.5956,172.0
4.6039,172.0
4.6122,172.0
4.6206,172.0
4.6289,172.0
4.6373,172.0
4.6456,172.0
4.654,172.0
4.6623,172.0
4.6706,172.0
4.679,172.0
4.6873,172.0
4.6957,172.0
4.704,172.0
4.7123,172.0
4.7207,172.0
4.729,172.0
4.7374,172.0
4.7457,172.0
4.7541,172.0
4.7624,172.0
4.7707,172.0
4.7791,172.0
4.7874,172.0
4.7958,172.0
4.8041,172.0
4.8124,172.0
4.8208,172.0
4.8291,172.0
4.8375,172.0
4.8458,172.0
4.8542,172.0
4.8625,172.0
4.8708,172.0
4.8792,172.0
4.8875,172.0
4.8959,172.0
4.9042,172.0
4.9125,172.0
4.9209,172.0
4.9292,172.0
4.9376,172.0
4.9459,172.0
4.9543,172.0
4.9626,172.0
4.9709,172.0
4.9793,172.0
4.9876,172.0
4.996,172.0
5.0043,172.0
5.0126,172.0
5.021,172.0
5.0293,172.0
5.0377,172.0
5.046,172.0
5.0544,172.0
5.0627,172.0
5.071,172.0
5.0794,172.0
5.0877,172.0
5.0961,172.0
5.1044,172.0
5.1127,172.0
5.1211,172.0
5.1294,172.0
5.1378,172.0
5.1461,172.0
5.1545,172.0
5.1628,172.0
5.1711,172.0
5.1795,172.0
5.1878,172.0
5.1962,172.0
5.2045,172.0
5.2128,172.0
5.2212,172.0
5.2295,172.0
5.2379,172.0
5.2462,172.0
5.2546,172.0
5.2629,172.0
5.2712,172.0
5.2796,172.0
5.2879,172.0
5.2963,172.0
5.3046,172.0
5.3129,172.0
5.3213,172.0
5.3296,172.0
5.338,172.0
5.3463,172.0
5.3547,172.0
5.363,172.0
5.3713,172.0
5.3797,172.0
5.388,172.0
5.3964,172.0
5.4047,172.0
