t_s,weight
1.3922,30.0
1.4006,30.0
1.4089,30.0
1.4173,30.0
1.4256,30.0
1.4339,30.0
1.4423,30.0
1.4506,30.0
1.459,30.0
1.4673,30.0
1.4757,30.0
1.484,30.0
1.4923,30.0
1.5007,30.0
1.509,49.3
1.5174,49.3
1.5257,49.3
1.534,49.3
1.5424,49.3
1.5507,55.2
1.5591,55.2
1.5674,55.2
1.5758,55.2
1.5841,55.2
1.5924,55.2
1.6008,55.2
1.6091,55.2
1.6175,55.2
1.6258,55.2
1.6341,55.2
1.6425,55.2
1.6508,55.2
1.6592,55.2
1.6675,56.4
1.6759,59.4
1.6842,62.4
1.6925,65.5
1.7009,68.5
1.7092,71.5
1.7176,71.5
1.7259,71.5
1.7342,71.5
1.7426,71.5
1.7509,71.5
1.7593,71.5
1.7676,89.9
1.776,89.9
1.7843,89.9
1.7926,89.9
1.801,89.9
1.8093,89.9
1.8177,89.9
1.826,89.9
1.8343,89.9
1.8427,89.9
1.851,89.9
1.8594,89.9
1.8677,89.9
1.8761,89.9
1.8844,89.9
1.8927,89.9
1.9011,96.7
1.9094,96.7
1.9178,96.7
1.9261,96.7
1.9344,96.7
1.9428,96.7
1.9511,96.7
1.9595,96.7
1.9678,96.7
1.9762,100.3
1.9845,103.9
1.9928,107.6
2.0012,111.2
2.0095,114.8
2.0179,114.8
2.0262,114.8
2.0345,114.8
2.0429,114.8
2.0512,116.8
2.0596,118.1
2.0679,119.3
2.0763,120.3
2.0846,120.3
2.0929,120.3
2.1013,120.3
2.1096,120.3
2.118,120.3
2.1263,120.3
2.1346,120.3
2.143,120.3
2.1513,120.3
2.1597,120.3
2.168,125.9
2.1764,125.9
2.1847,125.9
2.193,125.9
2.2014,125.9
2.2097,125.9
2.2181,125.9
2.2264,125.9
2.2347,125.9
2.2431,125.9
2.2514,125.9
2.2598,125.9
2.2681,128.4
2.2765,130.9
2.2848,130.9
2.2931,130.9
2.3015,130.9
2.3098,130.9
2.3182,130.9
2.3265,130.9
2.3348,130.9
2.3432,130.9
2.3515,130.9
2.3599,131.9
2.3682,134.2
2.3766,134.2
2.3849,134.2
2.3932,134.2
2.4016,134.2
2.4099,134.2
2.4183,134.2
2.4266,134.2
2.4349,134.2
2.4433,134.2
2.4516,134.2
2.46,136.8
2.4683,136.8
2.4767,136.8
2.485,136.8
2.4933,136.8
2.5017,136.8
2.51,136.8
2.5184,136.8
2.5267,136.8
2.5351,136.8
2.5434,136.8
2.5517,136.8
2.5601,136.8
2.5684,136.8
2.5768,136.8
2.5851,136.8
2.5934,136.8
2.6018,136.8
2.6101,136.8
2.6185,136.8
2.6268,136.8
2.6352,136.8
2.6435,136.8
2.6518,136.8
2.6602,137.0
2.6685,137.0
2.6769,137.0
2.6852,137.0
2.6935,137.0
2.7019,137.0
2.7102,137.0
2.7186,137.0
2.7269,137.0
2.7353,137.0
2.7436,137.0
2.7519,137.0
2.7603,137.0
2.7686,137.0
2.777,137.0
2.7853,138.0
2.7936,138.0
2.802,138.0
2.8103,138.0
2.8187,138.0
2.827,138.0
2.8354,138.0
2.8437,138.0
2.852,138.0
2.8604,138.0
2.8687,138.0
2.8771,138.0
2.8854,138.0
2.8937,138.0
2.9021,138.0
2.9104,138.0
2.9188,138.0
2.9271,138.0
2.9355,138.0
2.9438,138.0
2.9521,138.0
2.9605,138.0
2.9688,138.0
2.9772,138.0
2.9855,138.0
2.9938,138.0
3.0022,138.0
3.0105,140.0
3.0189,140.0
3.0272,140.0
3.0356,140.0
3.0439,140.0
3.0522,140.0
3.0606,140.0
3.0689,140.0
3.0773,140.0
3.0856,140.0
3.0939,140.0
3.1023,140.0
3.1106,140.0
3.119,140.0
3.1273,140.0
3.1357,140.0
3.144,140.0
3.1523,141.0
3.1607,141.0
3.169,141.0
3.1774,141.0
3.1857,141.0
3.194,141.0
3.2024,141.0
3.2107,141.0
3.2191,141.0
3.2274,141.0
3.2358,141.0
3.2441,141.0
3.2524,141.0
3.2608,141.0
3.2691,141.0
3.2775,141.0
3.2858,141.0
3.2941,141.0
3.3025,141.0
3.3108,141.0
3.3192,141.0
3.3275,141.0
3.3359,141.0
3.3442,141.0
3.3525,141.0
3.3609,141.0
3.3692,141.0
3.3776,141.0
3.3859,141.0
3.3942,141.0
3.4026,141.0
3.4109,141.0
3.4193,141.0
3.4276,141.0
3.436,141.0
3.4443,141.0
3.4526,141.0
3.461,141.0
3.4693,141.0
3.4777,141.0
3.486,141.0
3.4943,141.0
3.5027,141.0
3.511,141.0
3.5194,141.0
3.5277,141.0
3.5361,141.0
3.5444,141.0
3.5527,141.0
3.5611,141.0
3.5694,141.0
3.5778,141.0
3.5861,141.0
3.5944,141.0
3.6028,141.0
3.6111,141.0
3.6195,141.0
3.6278,141.0
3.6362,141.0
3.6445,141.0
3.6528,141.0
3.6612,141.0
3.6695,141.0
3.6779,141.0
3.6862,141.0
3.6945,141.0
3.7029,141.0
3.7112,141.0
3.7196,141.0
3.7279,141.0
3.7363,141.0
3.7446,141.0
3.7529,141.0
3.7613,141.0
3.7696,141.0
3.778,141.0
3.7863,141.0
3.7946,141.0
3.803,141.0
3.8113,141.0
3.8197,141.0
3.828,141.0
3.8364,141.0
3.8447,141.0
3.853,141.0
3.8614,141.0
3.8697,141.0
3.8781,141.0
3.8864,141.0
3.8947,141.0
3.9031,141.0
3.9114,141.0
3.9198,141.0
3.9281,141.0
3.9365,141.0
3.9448,141.0
3.9531,141.0
3.9615,141.0
3.9698,141.0
3.9782,141.0
3.9865,141.0
3.9948,141.0
4.0032,141.0
4.0115,141.0
4.0199,141.0
4.0282,141.0
4.0366,141.0
4.0449,141.0
4.0532,141.0
4.0616,141.0
4.0699,141.0
4.0783,141.0
4.0866,141.0
4.0949,141.0
4.1033,141.0
4.1116,141.0
4.12,141.0
4.1283,141.0
4.1367,141.0
4.145,141.0
4.1533,141.0
4.1617,141.0
4.17,141.0
4.1784,141.0
4.1867,141.0
4.195,141.0
4.2034,141.0
4.2117,141.0
4.2201,141.0
4.2284,141.0
4.2368,141.0
4.2451,141.0
