t_s,weight
3.619,227.4
3.6274,229.0
3.6357,231.0
3.644,233.0
3.6524,233.0
3.6607,233.0
3.6691,233.0
3.6774,233.0
3.6857,233.0
3.6941,233.0
3.7024,233.0
3.7108,233.0
3.7191,233.0
3.7275,233.0
3.7358,233.0
3.7441,233.0
3.7525,233.0
3.7608,233.0
3.7692,233.0
3.7775,233.0
3.7858,237.0
3.7942,237.0
3.8025,237.0
3.8109,237.0
3.8192,237.0
3.8276,238.0
3.8359,238.0
3.8442,238.0
3.8526,238.0
3.8609,238.0
3.8693,238.0
3.8776,238.0
3.8859,238.0
3.8943,238.0
3.9026,238.0
3.911,238.0
3.9193,238.0
3.9277,238.0
3.936,238.0
3.9443,238.0
3.9527,238.0
3.961,238.0
3.9694,238.0
3.9777,238.0
3.9861,238.0
3.9944,238.0
4.0027,238.0
4.0111,238.0
4.0194,238.0
4.0278,238.0
4.0361,238.0
4.0444,238.0
4.0528,238.0
4.0611,238.0
4.0695,238.0
4.0778,238.0
4.0862,238.0
4.0945,238.0
4.1028,238.0
4.1112,238.0
4.1195,238.0
4.1279,238.0
4.1362,238.0
4.1445,238.0
4.1529,238.0
4.1612,238.0
4.1696,238.0
4.1779,238.0
4.1863,238.0
4.1946,238.0
4.2029,238.0
4.2113,238.0
4.2196,238.0
4.228,238.0
4.2363,238.0
4.2446,238.0
4.253,238.0
4.2613,238.0
4.2697,238.0
4.278,238.0
4.2864,238.0
4.2947,238.0
4.303,238.0
4.3114,238.0
4.3197,238.0
4.3281,238.0
4.3364,238.0
4.3447,238.0
4.3531,238.0
4.3614,238.0
4.3698,238.0
4.3781,238.0
4.3865,238.0
4.3948,238.0
4.4031,238.0
4.4115,238.0
4.4198,238.0
4.4282,238.0
4.4365,238.0
4.4448,238.0
4.4532,238.0
4.4615,238.0
4.4699,238.0
4.4782,238.0
4.4866,238.0
4.4949,238.0
4.5032,238.0
4.5116,238.0
4.5199,238.0
4.5283,238.0
4.5366,238.0
4.5449,238.0
4.5533,238.0
4.5616,238.0
4.57,238.0
4.5783,238.0
4.5867,238.0
4.595,238.0
4.6033,238.0
4.6117,238.0
4.62,238.0
4.6284,238.0
4.6367,238.0
4.645,238.0
4.6534,238.0
4.6617,238.0
4.6701,238.0
4.6784,238.0
4.6868,238.0
4.6951,238.0
4.7034,238.0
4.7118,238.0
4.7201,238.0
4.7285,238.0
4.7368,238.0
4.7451,238.0
4.7535,238.0
4.7618,238.0
4.7702,238.0
4.7785,238.0
4.7869,238.0
4.7952,238.0
4.8035,238.0
4.8119,238.0
4.8202,238.0
4.8286,238.0
4.8369,238.0
4.8452,238.0
4.8536,238.0
4.8619,238.0
4.8703,238.0
4.8786,238.0
4.887,238.0
4.8953,238.0
4.9036,238.0
4.912,238.0
4.9203,238.0
4.9287,238.0
4.937,238.0
4.9453,238.0
4.9537,238.0
4.962,238.0
4.9704,238.0
4.9787,238.0
4.9871,238.0
4.9954,238.0
5.0037,238.0
5.0121,238.0
5.0204,238.0
