t_s,weight
2.0094,38.9
2.0177,38.9
2.0261,38.9
2.0344,38.9
2.0427,38.9
2.0511,39.1
2.0594,39.3
2.0678,39.5
2.0761,39.7
2.0845,39.9
2.0928,40.1
2.1011,40.3
2.1095,40.5
2.1178,40.7
2.1262,40.9
2.1345,41.1
2.1428,41.3
2.1512,41.5
2.1595,41.7
2.1679,41.9
2.1762,42.1
2.1846,42.3
2.1929,42.5
2.2012,42.7
2.2096,42.9
2.2179,45.2
2.2263,45.2
2.2346,45.2
2.2429,45.2
2.2513,45.2
2.2596,45.2
2.268,45.2
2.2763,45.4
2.2847,46.0
2.293,46.6
2.3013,47.2
2.3097,47.9
2.318,48.5
2.3264,49.1
2.3347,49.7
2.343,50.3
2.3514,50.9
2.3597,51.6
2.3681,52.2
2.3764,52.8
2.3848,53.4
2.3931,54.0
2.4014,54.7
2.4098,55.3
2.4181,55.9
2.4265,55.9
2.4348,55.9
2.4431,55.9
2.4515,65.9
2.4598,67.9
2.4682,67.9
2.4765,67.9
2.4849,67.9
2.4932,67.9
2.5015,67.9
2.5099,67.9
2.5182,67.9
2.5266,67.9
2.5349,67.9
2.5432,67.9
2.5516,67.9
2.5599,67.9
2.5683,67.9
2.5766,67.9
2.585,67.9
2.5933,68.9
2.6016,68.9
2.61,68.9
2.6183,68.9
2.6267,68.9
2.635,68.9
2.6434,68.9
2.6517,68.9
2.66,68.9
2.6684,68.9
2.6767,68.9
2.6851,68.9
2.6934,68.9
2.7017,68.9
2.7101,68.9
2.7184,68.9
2.7268,68.9
2.7351,68.9
2.7435,69.3
2.7518,69.8
2.7601,70.2
2.7685,70.6
2.7768,71.1
2.7852,71.5
2.7935,72.0
2.8018,72.4
2.8102,72.9
2.8185,72.9
2.8269,72.9
2.8352,72.9
2.8436,77.9
2.8519,77.9
2.8602,77.9
2.8686,77.9
2.8769,77.9
2.8853,77.9
2.8936,77.9
2.9019,77.9
2.9103,77.9
2.9186,77.9
2.927,77.9
2.9353,77.9
2.9437,77.9
2.952,78.8
2.9603,79.8
2.9687,80.8
2.977,81.8
2.9854,81.8
2.9937,81.8
3.002,81.8
3.0104,81.8
3.0187,81.8
3.0271,81.8
3.0354,81.8
3.0438,81.8
3.0521,81.8
3.0604,85.8
3.0688,86.1
3.0771,86.1
3.0855,86.1
3.0938,86.1
3.1021,86.1
3.1105,86.1
3.1188,86.1
3.1272,86.1
3.1355,86.1
3.1439,87.8
3.1522,87.8
3.1605,87.8
3.1689,87.8
3.1772,87.8
3.1856,96.9
3.1939,96.9
3.2022,96.9
3.2106,96.9
3.2189,96.9
3.2273,96.9
3.2356,96.9
3.244,96.9
3.2523,96.9
3.2606,96.9
3.269,96.9
3.2773,96.9
3.2857,96.9
3.294,96.9
3.3023,96.9
3.3107,96.9
3.319,96.9
3.3274,96.9
3.3357,96.9
3.3441,96.9
3.3524,96.9
3.3607,97.4
3.3691,97.9
3.3774,98.4
3.3858,98.9
3.3941,99.4
3.4024,100.0
3.4108,100.5
3.4191,101.0
3.4275,101.5
3.4358,102.0
3.4442,102.6
3.4525,103.1
3.4608,103.6
3.4692,104.1
3.4775,104.6
3.4859,105.2
3.4942,105.7
3.5025,106.2
3.5109,106.7
3.5192,107.2
3.5276,107.8
3.5359,108.3
3.5443,108.8
3.5526,108.8
3.5609,108.8
3.5693,108.8
3.5776,108.8
3.586,108.8
3.5943,108.8
3.6026,108.8
3.611,108.8
3.6193,108.8
3.6277,108.8
3.636,108.8
3.6444,108.8
3.6527,108.8
3.661,108.8
3.6694,108.8
3.6777,108.8
3.6861,110.0
3.6944,111.3
3.7027,112.5
3.7111,113.8
3.7194,113.8
3.7278,113.8
3.7361,113.8
3.7445,118.8
3.7528,118.8
3.7611,118.8
3.7695,118.8
3.7778,118.8
3.7862,118.8
3.7945,118.8
3.8028,118.8
3.8112,118.8
3.8195,118.8
3.8279,118.8
3.8362,121.3
3.8446,123.8
3.8529,125.8
3.8612,125.8
3.8696,125.8
3.8779,125.8
3.8863,125.8
3.8946,125.8
3.9029,125.8
3.9113,125.8
3.9196,125.8
3.928,125.8
3.9363,125.8
3.9447,127.8
3.953,127.8
3.9613,127.8
3.9697,127.8
3.978,127.8
3.9864,127.8
3.9947,127.8
4.003,127.8
4.0114,127.8
4.0197,127.8
4.0281,127.8
4.0364,127.8
4.0448,127.8
4.0531,127.8
4.0614,129.8
4.0698,131.7
4.0781,131.7
4.0865,131.7
4.0948,131.7
4.1031,131.7
4.1115,131.7
4.1198,131.7
4.1282,131.7
4.1365,131.7
4.1449,131.7
4.1532,136.3
4.1615,136.3
4.1699,136.3
4.1782,136.3
4.1866,136.3
4.1949,136.3
4.2032,136.3
4.2116,136.3
4.2199,136.3
4.2283,136.3
4.2366,136.3
4.245,137.7
4.2533,138.0
4.2616,138.2
4.27,138.4
4.2783,138.6
4.2867,138.8
4.295,139.1
4.3033,139.3
4.3117,139.5
4.32,139.7
4.3284,139.7
4.3367,139.9
4.3451,140.0
4.3534,140.0
4.3617,140.0
4.3701,140.0
4.3784,140.0
4.3868,140.0
4.3951,140.0
4.4034,140.0
4.4118,140.0
4.4201,140.0
4.4285,140.0
4.4368,140.0
4.4452,140.0
4.4535,140.0
4.4618,140.0
4.4702,140.0
4.4785,140.0
4.4869,140.0
4.4952,140.0
4.5035,140.0
4.5119,140.0
4.5202,140.0
4.5286,140.0
4.5369,140.0
4.5453,140.0
4.5536,140.0
4.5619,140.0
4.5703,140.0
4.5786,140.0
4.587,140.0
4.5953,140.0
4.6036,140.0
4.612,140.0
4.6203,140.0
4.6287,140.0
4.637,140.0
4.6454,140.0
4.6537,140.0
4.662,140.0
4.6704,140.0
4.6787,140.0
4.6871,140.0
4.6954,140.0
4.7037,140.0
4.7121,140.0
4.7204,140.0
4.7288,140.0
4.7371,140.0
4.7455,140.0
4.7538,140.0
4.7621,140.0
4.7705,140.0
4.7788,140.0
4.7872,140.0
4.7955,140.0
4.8038,140.0
4.8122,140.0
4.8205,140.0
4.8289,140.0
4.8372,140.0
4.8456,140.0
4.8539,140.0
4.8622,140.0
4.8706,140.0
4.8789,140.0
4.8873,140.0
4.8956,140.0
4.9039,140.0
4.9123,140.0
4.9206,140.0
4.929,140.0
4.9373,140.0
4.9457,140.0
4.954,140.0
4.9623,140.0
4.9707,140.0
4.979,140.0
4.9874,140.0
4.9957,140.0
5.004,140.0
5.0124,140.0
5.0207,140.0
5.0291,140.0
5.0374,140.0
5.0458,140.0
5.0541,140.0
5.0624,140.0
5.0708,140.0
5.0791,140.0
5.0875,140.0
5.0958,140.0
5.1041,140.0
5.1125,140.0
5.1208,140.0
5.1292,140.0
5.1375,140.0
5.1459,140.0
5.1542,140.0
5.1625,140.0
5.1709,140.0
5.1792,140.0
5.1876,140.0
5.1959,140.0
5.2042,140.0
5.2126,140.0
5.2209,140.0
5.2293,140.0
5.2376,140.0
5.246,140.0
5.2543,140.0
5.2626,140.0
5.271,140.0
5.2793,140.0
5.2877,140.0
5.296,140.0
5.3043,140.0
5.3127,140.0
5.321,140.0
5.3294,140.0
5.3377,140.0
5.3461,140.0
5.3544,140.0
5.3627,140.0
5.3711,140.0
5.3794,140.0
5.3878,140.0
5.3961,140.0
5.4044,140.0
5.4128,140.0
5.4211,140.0
5.4295,140.0
5.4378,140.0
5.4462,140.0
5.4545,140.0
5.4628,140.0
5.4712,140.0
5.4795,140.0
5.4879,140.0
5.4962,140.0
5.5045,140.0
5.5129,140.0
5.5212,140.0
