t_s,weight
1.8158,0.0
1.8242,0.0
1.8325,0.0
1.8409,0.0
1.8492,0.0
1.8576,0.0
1.8659,0.0
1.8742,0.0
1.8826,0.0
1.8909,0.0
1.8993,0.0
1.9076,0.0
1.9159,0.0
1.9243,0.0
1.9326,0.0
1.941,0.0
1.9493,0.0
1.9577,0.0
1.966,0.0
1.9743,0.0
1.9827,0.0
1.991,0.0
1.9994,0.0
2.0077,0.0
2.016,0.0
2.0244,0.0
2.0327,0.0
2.0411,0.0
2.0494,0.0
2.0578,0.0
2.0661,0.0
2.0744,0.0
2.0828,0.0
2.0911,0.0
2.0995,0.0
2.1078,0.0
2.1161,0.0
2.1245,0.0
2.1328,0.0
2.1412,0.0
2.1495,0.0
2.1579,0.0
2.1662,0.0
2.1745,0.0
2.1829,0.0
2.1912,0.0
2.1996,0.0
2.2079,0.0
2.2162,0.0
2.2246,0.0
2.2329,0.0
2.2413,0.0
2.2496,0.0
2.258,0.0
2.2663,0.0
2.2746,0.0
2.283,0.0
2.2913,0.0
2.2997,0.0
2.308,0.0
2.3163,0.0
2.3247,0.0
2.333,0.0
2.3414,0.0
2.3497,0.0
2.3581,0.0
2.3664,0.0
2.3747,0.0
2.3831,0.0
2.3914,0.0
2.3998,0.0
2.4081,0.0
2.4164,0.0
2.4248,0.0
2.4331,0.0
2.4415,0.0
2.4498,0.0
2.4582,0.0
2.4665,0.0
2.4748,0.0
2.4832,0.0
2.4915,0.0
2.4999,0.0
2.5082,0.0
2.5165,0.0
2.5249,0.0
2.5332,0.0
2.5416,0.0
2.5499,0.0
2.5583,0.0
2.5666,0.0
2.5749,0.0
2.5833,0.0
2.5916,0.0
2.6,0.0
2.6083,0.3
2.6166,0.7
2.625,1.0
2.6333,1.3
2.6417,1.7
2.65,2.0
2.6584,2.0
2.6667,2.0
2.675,2.0
2.6834,2.0
2.6917,2.0
2.7001,2.0
2.7084,2.0
2.7167,2.0
2.7251,2.0
2.7334,5.5
2.7418,5.5
2.7501,5.5
2.7585,5.5
2.7668,5.5
2.7751,5.5
2.7835,5.5
2.7918,5.5
2.8002,5.5
2.8085,5.5
2.8168,5.5
2.8252,7.7
2.8335,7.7
2.8419,7.7
2.8502,7.7
2.8586,7.7
2.8669,7.7
2.8752,7.7
2.8836,7.7
2.8919,7.7
2.9003,7.7
2.9086,7.7
2.9169,7.7
2.9253,7.7
2.9336,26.0
2.942,26.0
2.9503,26.0
2.9587,26.0
2.967,26.0
2.9753,26.0
2.9837,26.0
2.992,26.0
3.0004,26.0
3.0087,26.0
3.017,26.0
3.0254,28.0
3.0337,28.0
3.0421,28.0
3.0504,32.2
3.0588,32.2
3.0671,32.2
3.0754,32.2
3.0838,32.2
3.0921,32.2
3.1005,32.2
3.1088,32.2
3.1171,32.2
3.1255,36.5
3.1338,36.5
3.1422,36.5
3.1505,36.5
3.1589,36.5
3.1672,36.5
3.1755,36.5
3.1839,36.5
3.1922,36.5
3.2006,36.5
3.2089,36.5
3.2172,36.5
3.2256,36.5
3.2339,36.5
3.2423,36.5
3.2506,36.5
3.259,36.9
3.2673,37.4
3.2756,38.0
3.284,39.0
3.2923,40.0
3.3007,40.0
3.309,40.0
3.3173,40.0
3.3257,47.5
3.334,47.5
3.3424,47.5
3.3507,47.5
3.3591,47.5
3.3674,47.5
3.3757,47.5
3.3841,47.5
3.3924,47.5
3.4008,47.5
3.4091,47.5
3.4174,48.0
3.4258,49.0
3.4341,50.0
3.4425,51.0
3.4508,52.0
3.4592,53.0
3.4675,53.0
3.4758,53.0
3.4842,53.0
3.4925,53.0
3.5009,53.0
3.5092,63.0
3.5175,68.0
3.5259,68.0
3.5342,68.0
3.5426,68.0
3.5509,68.0
3.5593,68.0
3.5676,68.0
3.5759,68.0
3.5843,68.0
3.5926,68.0
3.601,68.0
3.6093,68.0
3.6176,68.0
3.626,68.0
3.6343,68.0
3.6427,68.0
3.651,68.0
3.6594,68.0
3.6677,68.0
3.676,68.0
3.6844,68.0
3.6927,68.0
3.7011,68.0
3.7094,68.0
3.7177,68.0
3.7261,68.0
3.7344,84.5
3.7428,84.5
3.7511,84.5
3.7595,84.5
3.7678,84.5
3.7761,84.5
3.7845,84.5
3.7928,84.5
3.8012,84.5
3.8095,84.5
3.8178,84.5
3.8262,88.1
3.8345,88.1
3.8429,88.1
3.8512,88.1
3.8596,88.1
3.8679,88.1
3.8762,88.1
3.8846,88.1
3.8929,88.1
3.9013,88.1
3.9096,88.1
3.9179,88.1
3.9263,88.1
3.9346,88.1
3.943,88.1
3.9513,94.5
3.9597,94.5
3.968,94.5
3.9763,94.5
3.9847,94.5
3.993,94.5
4.0014,94.5
4.0097,94.5
4.018,94.5
4.0264,94.5
4.0347,94.5
4.0431,95.0
4.0514,97.0
4.0598,99.0
4.0681,101.0
4.0764,103.0
4.0848,103.0
4.0931,103.0
4.1015,103.0
4.1098,103.0
4.1181,103.0
4.1265,109.0
4.1348,109.0
4.1432,109.0
4.1515,109.0
4.1599,109.0
4.1682,111.5
4.1765,114.0
4.1849,116.5
4.1932,119.0
4.2016,119.0
4.2099,122.3
4.2182,125.7
4.2266,128.8
4.2349,128.8
4.2433,128.8
4.2516,128.8
4.26,128.8
4.2683,128.8
4.2766,128.8
4.285,128.8
4.2933,128.8
4.3017,128.8
4.31,128.8
4.3183,128.8
4.3267,128.8
4.335,128.8
4.3434,128.8
4.3517,133.0
4.3601,133.0
4.3684,133.0
4.3767,133.0
4.3851,133.0
4.3934,133.0
4.4018,133.0
4.4101,133.0
4.4184,138.0
4.4268,138.0
4.4351,138.0
4.4435,138.0
4.4518,138.0
4.4602,138.0
4.4685,138.0
4.4768,138.0
4.4852,138.0
4.4935,138.0
4.5019,138.0
4.5102,138.0
4.5185,139.0
4.5269,140.0
4.5352,141.0
4.5436,142.0
4.5519,143.0
4.5603,144.0
4.5686,145.0
4.5769,146.0
4.5853,146.0
4.5936,146.0
4.602,146.0
4.6103,146.0
4.6186,147.4
4.627,148.8
4.6353,150.2
4.6437,151.5
4.652,152.9
4.6604,154.3
4.6687,155.7
4.677,157.1
4.6854,158.5
4.6937,159.8
4.7021,161.2
4.7104,162.0
4.7187,162.0
4.7271,162.0
4.7354,162.0
4.7438,162.0
4.7521,162.0
4.7605,162.0
4.7688,162.0
4.7771,162.0
4.7855,162.0
4.7938,162.0
4.8022,162.0
4.8105,162.0
4.8188,162.0
4.8272,167.0
4.8355,167.0
4.8439,167.0
4.8522,167.0
4.8606,167.0
4.8689,167.0
4.8772,167.0
4.8856,167.0
4.8939,167.0
4.9023,167.0
4.9106,167.8
4.9189,168.7
4.9273,169.5
4.9356,170.3
4.944,171.2
4.9523,172.0
4.9607,172.0
4.969,172.0
4.9773,172.0
4.9857,172.0
4.994,172.0
5.0024,172.0
5.0107,172.0
5.019,172.0
5.0274,172.0
5.0357,172.0
5.0441,173.0
5.0524,173.0
5.0608,173.0
5.0691,177.0
5.0774,177.0
5.0858,177.0
5.0941,177.0
5.1025,177.0
5.1108,177.0
5.1191,178.5
5.1275,180.0
5.1358,180.0
5.1442,180.0
5.1525,180.0
5.1609,180.0
5.1692,180.0
5.1775,180.0
5.1859,180.0
5.1942,180.0
5.2026,186.4
5.2109,186.4
5.2192,186.4
5.2276,186.4
5.2359,186.4
5.2443,186.4
5.2526,186.4
5.261,186.4
5.2693,186.4
5.2776,186.4
5.286,186.4
5.2943,186.4
5.3027,186.4
5.311,186.4
5.3193,187.6
5.3277,187.6
5.336,187.6
5.3444,187.6
5.3527,187.6
5.3611,187.6
5.3694,187.6
5.3777,187.6
5.3861,187.6
5.3944,187.6
5.4028,188.0
5.4111,188.0
5.4194,188.0
5.4278,188.0
5.4361,188.0
5.4445,188.0
5.4528,188.0
5.4612,188.0
5.4695,188.0
5.4778,188.0
5.4862,188.0
5.4945,188.0
5.5029,188.0
5.5112,188.0
5.5195,188.0
5.5279,188.0
5.5362,188.3
5.5446,188.7
5.5529,189.0
5.5613,189.3
5.5696,189.7
5.5779,190.0
5.5863,190.0
5.5946,190.0
5.603,190.0
5.6113,190.0
5.6196,190.0
5.628,190.0
5.6363,190.0
5.6447,190.0
5.653,190.0
5.6614,190.0
5.6697,190.0
5.678,190.0
5.6864,190.0
5.6947,190.0
5.7031,190.0
5.7114,190.0
5.7197,190.0
5.7281,190.0
5.7364,190.0
5.7448,190.0
5.7531,191.0
5.7615,191.0
5.7698,191.0
5.7781,191.0
5.7865,191.0
5.7948,191.0
5.8032,191.0
5.8115,191.0
5.8198,191.0
5.8282,191.0
5.8365,191.0
5.8449,191.0
5.8532,191.0
5.8616,191.0
5.8699,191.0
5.8782,191.0
5.8866,191.0
5.8949,191.0
5.9033,191.0
5.9116,191.0
5.9199,191.0
5.9283,191.0
5.9366,191.0
5.945,191.0
5.9533,191.0
5.9617,191.0
5.97,191.0
5.9783,191.0
5.9867,191.0
5.995,191.0
6.0034,191.0
6.0117,191.0
6.02,191.0
6.0284,191.0
6.0367,192.0
6.0451,192.0
6.0534,192.0
6.0618,192.0
6.0701,192.0
6.0784,192.0
6.0868,192.0
6.0951,192.0
6.1035,192.0
6.1118,192.0
6.1201,192.0
6.1285,192.0
6.1368,192.0
6.1452,192.0
6.1535,192.0
6.1619,192.0
6.1702,192.0
6.1785,192.0
6.1869,192.0
6.1952,192.0
6.2036,192.0
6.2119,192.0
6.2202,192.0
6.2286,192.0
6.2369,192.0
6.2453,192.0
6.2536,192.0
6.262,192.0
6.2703,192.0
6.2786,192.0
6.287,192.0
6.2953,192.0
6.3037,192.0
6.312,192.0
6.3203,192.0
6.3287,192.0
6.337,192.0
6.3454,192.0
6.3537,192.0
6.3621,192.0
6.3704,192.0
6.3787,192.0
6.3871,192.0
6.3954,192.0
6.4038,192.0
6.4121,192.0
6.4204,192.0
6.4288,192.0
6.4371,192.0
6.4455,192.0
6.4538,192.0
6.4622,192.0
6.4705,192.0
6.4788,192.0
6.4872,192.0
6.4955,192.0
6.5039,192.0
6.5122,192.0
6.5205,192.0
6.5289,192.0
6.5372,192.0
6.5456,192.0
6.5539,192.0
6.5623,192.0
6.5706,192.0
6.5789,192.0
6.5873,192.0
6.5956,192.0
6.604,192.0
6.6123,192.0
6.6206,192.0
6.629,192.0
6.6373,192.0
6.6457,192.0
6.654,192.0
6.6624,192.0
6.6707,192.0
6.679,192.0
6.6874,192.0
6.6957,192.0
6.7041,192.0
6.7124,192.0
6.7207,192.0
6.7291,192.0
6.7374,192.0
6.7458,192.0
6.7541,192.0
6.7625,192.0
6.7708,192.0
6.7791,192.0
6.7875,192.0
6.7958,192.0
6.8042,192.0
6.8125,192.0
6.8208,192.0
6.8292,192.0
6.8375,192.0
6.8459,192.0
6.8542,192.0
6.8626,192.0
6.8709,192.0
6.8792,192.0
6.8876,192.0
6.8959,192.0
6.9043,192.0
6.9126,192.0
6.9209,192.0
