t_s,weight
1.292,20.0
1.3004,20.0
1.3087,20.0
1.3171,20.0
1.3254,20.0
1.3338,20.0
1.3421,20.0
1.3504,20.4
1.3588,20.8
1.3671,21.2
1.3755,21.6
1.3838,22.0
1.3921,22.0
1.4005,22.0
1.4088,22.0
1.4172,22.0
1.4255,22.0
1.4339,22.0
1.4422,22.0
1.4505,22.0
1.4589,26.5
1.4672,26.5
1.4756,26.5
1.4839,26.5
1.4922,26.5
1.5006,26.5
1.5089,26.5
1.5173,26.5
1.5256,26.5
1.534,26.5
1.5423,26.5
1.5506,29.1
1.559,29.1
1.5673,29.1
1.5757,29.1
1.584,29.1
1.5923,29.1
1.6007,29.1
1.609,29.1
1.6174,29.1
1.6257,29.1
1.6341,29.1
1.6424,29.1
1.6507,29.1
1.6591,29.1
1.6674,29.1
1.6758,29.1
1.6841,30.3
1.6924,31.6
1.7008,32.8
1.7091,34.1
1.7175,34.1
1.7258,34.1
1.7342,34.1
1.7425,34.1
1.7508,34.1
1.7592,34.1
1.7675,34.1
1.7759,34.1
1.7842,34.1
1.7925,34.1
1.8009,35.6
1.8092,37.1
1.8176,38.6
1.8259,40.1
1.8343,40.1
1.8426,40.1
1.8509,47.4
1.8593,47.4
1.8676,47.4
1.876,47.4
1.8843,47.4
1.8926,47.4
1.901,47.4
1.9093,47.4
1.9177,47.4
1.926,47.4
1.9344,47.4
1.9427,48.1
1.951,48.4
1.9594,48.8
1.9677,49.1
1.9761,49.4
1.9844,49.8
1.9927,50.1
2.0011,50.4
2.0094,50.8
2.0178,51.1
2.0261,51.1
2.0345,51.1
2.0428,51.7
2.0511,52.3
2.0595,53.0
2.0678,53.6
2.0762,54.2
2.0845,54.8
2.0928,55.4
2.1012,56.0
2.1095,56.7
2.1179,57.3
2.1262,57.9
2.1346,58.5
2.1429,59.1
2.1512,64.1
2.1596,64.1
2.1679,64.1
2.1763,64.1
2.1846,64.1
2.1929,64.1
2.2013,64.1
2.2096,64.1
2.218,64.1
2.2263,64.1
2.2347,64.1
2.243,64.1
2.2513,67.0
2.2597,67.0
2.268,67.0
2.2764,67.0
2.2847,67.0
2.2931,67.0
2.3014,67.0
2.3097,67.0
2.3181,67.0
2.3264,67.0
2.3348,67.0
2.3431,67.0
2.3514,67.0
2.3598,67.5
2.3681,68.1
2.3765,68.8
2.3848,69.5
2.3932,70.1
2.4015,70.8
2.4098,71.5
2.4182,72.2
2.4265,72.2
2.4349,72.2
2.4432,72.2
2.4515,78.2
2.4599,78.2
2.4682,78.2
2.4766,78.2
2.4849,78.2
2.4933,78.2
2.5016,78.2
2.5099,78.2
2.5183,78.2
2.5266,78.2
2.535,78.2
2.5433,83.2
2.5516,86.5
2.56,86.5
2.5683,86.5
2.5767,86.5
2.585,86.5
2.5934,86.5
2.6017,86.5
2.61,86.5
2.6184,86.5
2.6267,86.5
2.6351,86.5
2.6434,88.2
2.6517,88.2
2.6601,88.2
2.6684,88.2
2.6768,88.2
2.6851,88.2
2.6935,88.6
2.7018,89.0
2.7101,89.4
2.7185,89.8
2.7268,90.2
2.7352,90.2
2.7435,90.2
2.7518,90.2
2.7602,90.2
2.7685,90.2
2.7769,90.2
2.7852,90.2
2.7936,90.2
2.8019,90.2
2.8102,95.4
2.8186,95.4
2.8269,95.4
2.8353,95.4
2.8436,95.4
2.8519,95.4
2.8603,95.4
2.8686,96.5
2.877,97.7
2.8853,98.8
2.8937,99.9
2.902,101.0
2.9103,102.1
2.9187,103.2
2.927,103.2
2.9354,103.2
2.9437,109.2
2.952,109.2
2.9604,109.2
2.9687,109.2
2.9771,109.2
2.9854,109.2
2.9938,109.2
3.0021,109.2
3.0104,109.2
3.0188,109.2
3.0271,109.2
3.0355,109.2
3.0438,109.2
3.0521,109.2
3.0605,109.2
3.0688,109.2
3.0772,109.2
3.0855,109.2
3.0939,110.2
3.1022,111.2
3.1105,112.2
3.1189,113.2
3.1272,113.2
3.1356,117.6
3.1439,117.6
3.1522,117.6
3.1606,117.6
3.1689,117.6
3.1773,117.6
3.1856,117.6
3.194,117.6
3.2023,117.6
3.2106,117.6
3.219,117.6
3.2273,117.6
3.2357,118.0
3.244,118.0
3.2523,118.0
3.2607,118.0
3.269,118.0
3.2774,118.0
3.2857,118.0
3.2941,118.0
3.3024,118.0
3.3107,118.0
3.3191,118.0
3.3274,118.0
3.3358,118.0
3.3441,118.0
3.3524,118.0
3.3608,118.0
3.3691,118.0
3.3775,118.0
3.3858,118.0
3.3942,118.0
3.4025,118.0
3.4108,118.0
3.4192,118.0
3.4275,118.0
3.4359,118.0
3.4442,118.0
3.4525,118.0
3.4609,118.0
3.4692,118.0
3.4776,118.0
3.4859,118.0
3.4943,118.0
3.5026,118.0
3.5109,118.0
3.5193,118.0
3.5276,118.0
3.536,118.0
3.5443,118.0
3.5526,118.0
3.561,118.0
3.5693,118.0
3.5777,118.0
3.586,118.0
3.5944,118.0
3.6027,118.0
3.611,118.0
3.6194,118.0
3.6277,118.0
3.6361,118.0
3.6444,118.0
3.6527,118.0
3.6611,118.0
3.6694,118.0
3.6778,118.0
3.6861,118.0
3.6945,118.0
3.7028,118.0
3.7111,118.0
3.7195,118.0
3.7278,118.0
3.7362,118.0
3.7445,118.0
3.7528,118.0
3.7612,118.0
3.7695,118.0
3.7779,118.0
3.7862,118.0
3.7946,118.0
3.8029,118.0
3.8112,118.0
3.8196,118.0
3.8279,118.0
3.8363,118.0
3.8446,118.0
3.8529,118.0
3.8613,118.0
3.8696,118.0
3.878,118.0
3.8863,118.0
3.8947,118.0
3.903,118.0
3.9113,118.0
3.9197,118.0
3.928,118.0
3.9364,118.0
3.9447,118.0
3.953,118.0
3.9614,118.0
3.9697,118.0
3.9781,118.0
3.9864,118.0
3.9948,118.0
4.0031,118.0
4.0114,118.0
4.0198,118.0
4.0281,118.0
4.0365,118.0
4.0448,118.0
4.0531,118.0
4.0615,118.0
4.0698,118.0
4.0782,118.0
4.0865,118.0
4.0949,118.0
4.1032,118.0
4.1115,118.0
4.1199,118.0
4.1282,118.0
4.1366,118.0
4.1449,118.0
4.1532,118.0
4.1616,118.0
4.1699,118.0
4.1783,118.0
4.1866,118.0
4.195,118.0
4.2033,118.0
4.2116,118.0
4.22,118.0
4.2283,118.0
4.2367,118.0
4.245,118.0
4.2533,118.0
4.2617,118.0
4.27,118.0
4.2784,118.0
4.2867,118.0
4.2951,118.0
4.3034,118.0
4.3117,118.0
4.3201,118.0
4.3284,118.0
4.3368,118.0
4.3451,118.0
4.3534,118.0
4.3618,118.0
4.3701,118.0
4.3785,118.0
4.3868,118.0
4.3952,118.0
