t_s,weight
3.619,74.0
3.6273,74.0
3.6357,74.0
3.644,74.0
3.6524,74.0
3.6607,74.0
3.669,74.0
3.6774,74.0
3.6857,74.0
3.6941,74.0
3.7024,74.0
3.7108,74.0
3.7191,74.0
3.7274,74.0
3.7358,74.0
3.7441,74.0
3.7525,74.0
3.7608,74.0
3.7691,74.0
3.7775,74.0
3.7858,74.0
3.7942,74.0
3.8025,74.0
3.8109,74.0
3.8192,74.0
3.8275,74.0
3.8359,74.0
3.8442,74.0
3.8526,74.0
3.8609,74.0
3.8692,74.0
3.8776,74.0
3.8859,74.0
3.8943,74.0
3.9026,74.0
3.911,74.0
3.9193,74.0
3.9276,74.0
3.936,74.0
3.9443,74.0
