t_s,weight
1.2665,5.3
1.2748,5.3
1.2832,5.3
1.2915,5.3
1.2999,5.3
1.3082,5.3
1.3165,5.3
1.3249,5.3
1.3332,5.3
1.3416,5.3
1.3499,9.0
1.3582,9.0
1.3666,27.9
1.3749,27.9
1.3833,27.9
1.3916,27.9
1.4,27.9
1.4083,27.9
1.4166,27.9
1.425,27.9
1.4333,27.9
1.4417,27.9
1.45,27.9
1.4583,27.9
1.4667,27.9
1.475,27.9
1.4834,28.3
1.4917,28.7
1.5001,29.1
1.5084,29.5
1.5167,29.9
1.5251,29.9
1.5334,29.9
1.5418,29.9
1.5501,29.9
1.5584,29.9
1.5668,29.9
1.5751,29.9
1.5835,29.9
1.5918,29.9
1.6002,36.9
1.6085,36.9
1.6168,36.9
1.6252,36.9
1.6335,36.9
1.6419,36.9
1.6502,36.9
1.6585,38.0
1.6669,39.2
1.6752,40.3
1.6836,41.4
1.6919,42.5
1.7003,43.7
1.7086,44.8
1.7169,45.9
1.7253,45.9
1.7336,45.9
1.742,45.9
1.7503,46.7
1.7586,47.5
1.767,48.3
1.7753,49.1
1.7837,49.9
1.792,50.7
1.8004,51.5
1.8087,52.3
1.817,53.1
1.8254,53.9
1.8337,54.7
1.8421,55.5
1.8504,56.3
1.8587,57.1
1.8671,57.9
1.8754,57.9
1.8838,57.9
1.8921,57.9
1.9005,57.9
1.9088,57.9
1.9171,57.9
1.9255,57.9
1.9338,57.9
1.9422,66.3
1.9505,66.3
1.9588,66.3
1.9672,66.3
1.9755,66.3
1.9839,66.3
1.9922,66.3
2.0006,66.3
2.0089,66.3
2.0172,66.3
2.0256,66.3
2.0339,66.3
2.0423,66.3
2.0506,66.3
2.0589,66.3
2.0673,67.9
2.0756,69.9
2.084,71.3
2.0923,71.3
2.1007,71.3
2.109,71.3
2.1173,71.3
2.1257,71.3
2.134,71.3
2.1424,71.3
2.1507,71.3
2.159,77.8
2.1674,77.8
2.1757,77.8
2.1841,77.8
2.1924,77.8
2.2008,77.8
2.2091,77.8
2.2174,77.8
2.2258,77.8
2.2341,77.8
2.2425,77.8
2.2508,81.2
2.2591,84.5
2.2675,86.3
2.2758,86.3
2.2842,86.3
2.2925,86.3
2.3009,86.3
2.3092,86.3
2.3175,86.3
2.3259,86.3
2.3342,86.3
2.3426,88.8
2.3509,88.8
2.3592,88.8
2.3676,88.8
2.3759,88.8
2.3843,88.8
2.3926,94.5
2.401,94.5
2.4093,94.5
2.4176,94.5
2.426,94.5
2.4343,94.5
2.4427,94.5
2.451,98.8
2.4593,98.8
2.4677,100.2
2.476,101.7
2.4844,103.1
2.4927,104.5
2.5011,105.9
2.5094,107.4
2.5177,108.8
2.5261,108.8
2.5344,108.8
2.5428,108.8
2.5511,108.8
2.5594,108.8
2.5678,108.8
2.5761,108.8
2.5845,108.8
2.5928,110.8
2.6012,112.8
2.6095,112.8
2.6178,112.8
2.6262,112.8
2.6345,112.8
2.6429,112.8
2.6512,118.8
2.6595,118.8
2.6679,118.8
2.6762,118.8
2.6846,118.8
2.6929,118.8
2.7013,118.8
2.7096,118.8
2.7179,118.8
2.7263,118.8
2.7346,118.8
2.743,118.8
2.7513,122.1
2.7596,125.4
2.768,125.7
2.7763,125.7
2.7847,125.7
2.793,125.7
2.8014,126.7
2.8097,126.7
2.818,126.7
2.8264,126.7
2.8347,126.7
2.8431,126.7
2.8514,128.7
2.8597,128.7
2.8681,128.7
2.8764,136.7
2.8848,136.7
2.8931,136.7
2.9015,136.7
2.9098,136.7
2.9181,136.7
2.9265,136.7
2.9348,136.7
2.9432,138.7
2.9515,140.4
2.9598,142.0
2.9682,143.7
2.9765,144.6
2.9849,144.6
2.9932,144.6
3.0016,144.6
3.0099,144.6
3.0182,144.6
3.0266,144.6
3.0349,144.6
3.0433,144.6
3.0516,144.6
3.0599,144.6
3.0683,145.0
3.0766,145.8
3.085,146.6
3.0933,147.4
3.1017,148.1
3.11,148.9
3.1183,149.7
3.1267,149.7
3.135,149.7
3.1434,149.7
3.1517,155.5
3.16,155.5
3.1684,155.5
3.1767,155.5
3.1851,155.5
3.1934,155.5
3.2018,155.5
3.2101,155.5
3.2184,155.5
3.2268,155.5
3.2351,155.5
3.2435,155.5
3.2518,156.0
3.2601,156.0
3.2685,156.0
3.2768,156.0
3.2852,156.0
3.2935,156.0
3.3019,156.0
3.3102,156.0
3.3185,156.0
3.3269,156.0
3.3352,156.0
3.3436,156.0
3.3519,156.0
3.3602,156.0
3.3686,156.0
3.3769,156.0
3.3853,156.0
3.3936,156.0
3.402,156.0
3.4103,156.0
3.4186,156.0
3.427,156.0
3.4353,156.0
3.4437,156.0
3.452,156.0
3.4603,156.0
3.4687,156.0
3.477,156.0
3.4854,156.0
3.4937,156.0
3.5021,156.0
3.5104,156.0
3.5187,156.0
3.5271,156.0
3.5354,156.0
3.5438,156.0
3.5521,156.0
3.5604,156.0
3.5688,156.0
3.5771,156.0
3.5855,156.0
3.5938,156.0
3.6022,156.0
3.6105,156.0
3.6188,156.0
3.6272,156.0
3.6355,156.0
3.6439,156.0
3.6522,156.0
3.6605,156.0
3.6689,156.0
3.6772,156.0
3.6856,156.0
3.6939,156.0
3.7023,156.0
3.7106,156.0
3.7189,156.0
3.7273,156.0
3.7356,156.0
3.744,156.0
3.7523,156.0
3.7606,156.0
3.769,156.0
3.7773,156.0
3.7857,156.0
3.794,156.0
3.8024,156.0
3.8107,156.0
3.819,156.0
3.8274,156.0
3.8357,156.0
3.8441,156.0
3.8524,156.0
3.8607,156.0
3.8691,156.0
3.8774,156.0
3.8858,156.0
3.8941,156.0
3.9025,156.0
3.9108,156.0
3.9191,156.0
3.9275,156.0
3.9358,156.0
3.9442,156.0
3.9525,156.0
3.9608,156.0
3.9692,156.0
3.9775,156.0
3.9859,156.0
3.9942,156.0
4.0026,156.0
4.0109,156.0
4.0192,156.0
4.0276,156.0
4.0359,156.0
4.0443,156.0
4.0526,156.0
4.0609,156.0
4.0693,156.0
4.0776,156.0
4.086,156.0
4.0943,156.0
4.1027,156.0
4.111,156.0
4.1193,156.0
4.1277,156.0
4.136,156.0
4.1444,156.0
4.1527,156.0
4.161,156.0
4.1694,156.0
4.1777,156.0
4.1861,156.0
4.1944,156.0
4.2028,156.0
4.2111,156.0
4.2194,156.0
4.2278,156.0
4.2361,156.0
4.2445,156.0
4.2528,156.0
4.2611,156.0
4.2695,156.0
4.2778,156.0
4.2862,156.0
4.2945,156.0
4.3029,156.0
4.3112,156.0
4.3195,156.0
4.3279,156.0
4.3362,156.0
4.3446,156.0
4.3529,156.0
4.3612,156.0
4.3696,156.0
4.3779,156.0
4.3863,156.0
4.3946,156.0
4.403,156.0
4.4113,156.0
4.4196,156.0
4.428,156.0
4.4363,156.0
4.4447,156.0
4.453,156.0
4.4613,156.0
4.4697,156.0
4.478,156.0
4.4864,156.0
4.4947,156.0
4.5031,156.0
