t_s,weight
1.4674,19.0
1.4758,20.0
1.4841,21.0
1.4925,22.0
1.5008,22.0
1.5091,22.0
1.5175,22.0
1.5258,22.0
1.5342,22.0
1.5425,22.0
1.5509,22.0
1.5592,22.0
1.5675,24.0
1.5759,24.0
1.5842,24.0
1.5926,24.0
1.6009,24.0
1.6092,24.0
1.6176,24.0
1.6259,24.0
1.6343,24.0
1.6426,24.0
1.651,24.0
1.6593,24.0
1.6676,24.0
1.676,28.0
1.6843,28.0
1.6927,28.0
1.701,28.0
1.7093,28.0
1.7177,28.0
1.726,28.0
1.7344,28.0
1.7427,28.0
1.7511,28.0
1.7594,28.0
1.7677,28.0
1.7761,28.0
1.7844,33.6
1.7928,33.6
1.8011,33.6
1.8094,33.6
1.8178,33.6
1.8261,33.6
1.8345,33.6
1.8428,33.6
1.8512,33.6
1.8595,34.0
1.8678,39.0
1.8762,39.0
1.8845,39.0
1.8929,39.0
1.9012,39.0
1.9095,39.0
1.9179,39.0
1.9262,39.0
1.9346,39.0
1.9429,39.0
1.9513,39.0
1.9596,39.0
1.9679,39.0
1.9763,39.0
1.9846,39.0
1.993,39.0
2.0013,39.0
2.0096,39.0
2.018,39.0
2.0263,39.0
2.0347,39.0
2.043,39.0
2.0514,39.0
2.0597,39.0
2.068,39.4
2.0764,39.9
2.0847,40.3
2.0931,40.8
2.1014,41.2
2.1097,41.7
2.1181,42.1
2.1264,42.6
2.1348,43.0
2.1431,43.0
2.1515,43.0
2.1598,43.0
2.1681,43.0
2.1765,43.0
2.1848,43.0
2.1932,43.0
2.2015,43.0
2.2098,47.0
2.2182,47.0
2.2265,47.0
2.2349,47.0
2.2432,47.0
2.2516,47.0
2.2599,47.5
2.2682,48.0
2.2766,48.4
2.2849,48.9
2.2933,49.4
2.3016,49.9
2.3099,50.3
2.3183,50.8
2.3266,51.3
2.335,51.8
2.3433,52.2
2.3517,52.7
2.36,53.2
2.3683,53.7
2.3767,54.1
2.385,54.6
2.3934,55.1
2.4017,55.6
2.41,56.0
2.4184,56.5
2.4267,57.0
2.4351,57.0
2.4434,57.0
2.4518,64.6
2.4601,64.6
2.4684,64.6
2.4768,64.6
2.4851,64.6
2.4935,64.6
2.5018,64.6
2.5101,64.6
2.5185,64.6
2.5268,64.6
2.5352,64.6
2.5435,64.6
2.5519,64.6
2.5602,64.6
2.5685,69.0
2.5769,69.0
2.5852,69.0
2.5936,69.0
2.6019,69.0
2.6102,69.0
2.6186,69.0
2.6269,69.0
2.6353,69.0
2.6436,69.0
2.652,69.0
2.6603,69.0
2.6686,69.0
2.677,69.0
2.6853,69.0
2.6937,69.0
2.702,69.0
2.7104,69.0
2.7187,69.0
2.727,69.0
2.7354,69.0
2.7437,69.0
2.7521,69.0
2.7604,69.4
2.7687,69.9
2.7771,70.3
2.7854,70.8
2.7938,71.2
2.8021,71.7
2.8105,72.1
2.8188,72.6
2.8271,73.0
2.8355,73.0
2.8438,73.0
2.8522,73.0
2.8605,73.0
2.8688,73.0
2.8772,73.0
2.8855,73.0
2.8939,73.0
2.9022,73.0
2.9106,77.0
2.9189,77.0
2.9272,77.0
2.9356,77.0
2.9439,77.0
2.9523,77.0
2.9606,77.0
2.9689,82.0
2.9773,82.0
2.9856,82.0
2.994,82.0
3.0023,82.0
3.0107,82.0
3.019,82.0
3.0273,82.0
3.0357,82.0
3.044,82.0
3.0524,82.0
3.0607,87.5
3.069,87.5
3.0774,87.5
3.0857,87.5
3.0941,87.5
3.1024,87.5
3.1108,87.5
3.1191,87.5
3.1274,87.5
3.1358,87.5
3.1441,87.5
3.1525,88.0
3.1608,88.0
3.1691,88.0
3.1775,88.0
3.1858,88.0
3.1942,88.0
3.2025,88.0
3.2109,89.0
3.2192,90.0
3.2275,90.0
3.2359,90.0
3.2442,90.0
3.2526,90.0
3.2609,95.3
3.2692,95.3
3.2776,95.3
3.2859,95.3
3.2943,95.3
3.3026,95.3
3.311,95.3
3.3193,95.3
3.3276,95.3
3.336,95.3
3.3443,95.3
3.3527,95.3
3.361,98.0
3.3693,98.0
3.3777,98.0
3.386,98.0
3.3944,98.0
3.4027,98.0
3.4111,98.0
3.4194,98.0
3.4277,98.0
3.4361,98.0
3.4444,98.4
3.4528,98.8
3.4611,99.2
3.4694,99.6
3.4778,100.0
3.4861,100.4
3.4945,100.8
3.5028,101.2
3.5112,101.6
3.5195,102.0
3.5278,102.0
3.5362,102.0
3.5445,102.0
3.5529,102.0
3.5612,107.6
3.5695,107.6
3.5779,107.6
3.5862,107.6
3.5946,107.6
3.6029,107.6
3.6113,107.6
3.6196,107.6
3.6279,107.6
3.6363,107.6
3.6446,108.0
3.653,108.0
3.6613,108.0
3.6696,108.0
3.678,108.0
3.6863,108.0
3.6947,108.0
3.703,109.0
3.7114,109.0
3.7197,109.0
3.728,109.0
3.7364,109.0
3.7447,109.0
3.7531,109.0
3.7614,109.0
3.7697,109.0
3.7781,109.0
3.7864,109.0
3.7948,109.5
3.8031,110.0
3.8115,110.5
3.8198,111.0
3.8281,111.0
3.8365,111.0
3.8448,111.0
3.8532,111.0
3.8615,111.0
3.8698,111.0
3.8782,111.0
3.8865,111.0
3.8949,111.0
3.9032,111.0
3.9116,111.0
3.9199,111.0
3.9282,111.0
3.9366,111.0
3.9449,111.0
3.9533,111.0
3.9616,111.0
3.9699,111.0
3.9783,111.0
3.9866,111.0
3.995,111.0
4.0033,111.0
4.0117,111.0
4.02,111.0
4.0283,111.0
4.0367,111.0
4.045,111.0
4.0534,111.0
4.0617,111.0
4.07,111.0
4.0784,111.0
4.0867,111.0
4.0951,111.0
4.1034,111.0
4.1118,111.0
4.1201,111.0
4.1284,111.0
4.1368,111.0
4.1451,111.0
4.1535,111.0
4.1618,111.0
4.1701,111.0
4.1785,111.0
4.1868,111.0
4.1952,111.0
4.2035,111.0
4.2119,111.0
4.2202,111.0
4.2285,111.0
4.2369,111.0
4.2452,111.0
4.2536,111.0
4.2619,111.0
4.2702,111.0
4.2786,111.0
4.2869,111.0
4.2953,111.0
4.3036,111.0
4.312,111.0
4.3203,111.0
4.3286,111.0
4.337,111.0
4.3453,111.0
4.3537,111.0
4.362,111.0
4.3703,111.0
4.3787,111.0
4.387,111.0
4.3954,111.0
4.4037,111.0
4.4121,111.0
4.4204,111.0
4.4287,111.0
4.4371,111.0
4.4454,111.0
4.4538,111.0
4.4621,111.0
4.4704,111.0
4.4788,111.0
4.4871,111.0
4.4955,111.0
4.5038,111.0
4.5122,111.0
4.5205,111.0
4.5288,111.0
4.5372,111.0
4.5455,111.0
4.5539,111.0
4.5622,111.0
4.5705,111.0
4.5789,111.0
4.5872,111.0
4.5956,111.0
4.6039,111.0
4.6123,111.0
4.6206,111.0
4.6289,111.0
4.6373,111.0
4.6456,111.0
4.654,111.0
4.6623,111.0
4.6706,111.0
4.679,111.0
4.6873,111.0
4.6957,111.0
4.704,111.0
4.7124,111.0
4.7207,111.0
4.729,111.0
4.7374,111.0
4.7457,111.0
4.7541,111.0
4.7624,111.0
4.7707,111.0
4.7791,111.0
4.7874,111.0
4.7958,111.0
4.8041,111.0
4.8125,111.0
4.8208,111.0
4.8291,111.0
4.8375,111.0
4.8458,111.0
4.8542,111.0
4.8625,111.0
4.8708,111.0
4.8792,111.0
4.8875,111.0
4.8959,111.0
4.9042,111.0
