t_s,weight
2.1265,78.7
2.1349,78.7
2.1432,78.7
2.1516,78.7
2.1599,83.1
2.1683,86.5
2.1766,86.5
2.1849,86.5
2.1933,86.5
2.2016,86.5
2.21,86.5
2.2183,86.5
2.2266,86.5
2.235,86.5
2.2433,87.6
2.2517,87.6
2.26,87.6
2.2684,87.6
2.2767,94.5
2.285,94.5
2.2934,94.5
2.3017,94.5
2.3101,94.5
2.3184,94.5
2.3267,94.5
2.3351,94.5
2.3434,94.5
2.3518,94.6
2.3601,95.6
2.3685,96.6
2.3768,97.6
2.3851,98.6
2.3935,99.6
2.4018,100.6
2.4102,101.6
2.4185,101.6
2.4268,101.6
2.4352,101.6
2.4435,101.6
2.4519,101.6
2.4602,107.5
2.4686,107.5
2.4769,107.5
2.4852,107.5
2.4936,110.9
2.5019,114.2
2.5103,117.5
2.5186,117.5
2.5269,117.5
2.5353,117.5
2.5436,117.5
2.552,118.7
2.5603,120.0
2.5687,121.0
2.577,121.0
2.5853,121.0
2.5937,121.0
2.602,121.0
2.6104,121.0
2.6187,121.0
2.627,121.0
2.6354,121.0
2.6437,121.0
2.6521,126.2
2.6604,126.2
2.6688,126.2
2.6771,126.2
2.6854,126.2
2.6938,126.2
2.7021,126.2
2.7105,126.2
2.7188,126.2
2.7271,126.2
2.7355,126.2
2.7438,126.2
2.7522,127.4
2.7605,127.4
2.7689,129.9
2.7772,130.9
2.7855,130.9
2.7939,130.9
2.8022,130.9
2.8106,130.9
2.8189,130.9
2.8272,130.9
2.8356,130.9
2.8439,133.4
2.8523,133.4
2.8606,133.4
2.869,133.4
2.8773,133.4
2.8856,133.4
2.894,133.4
2.9023,133.4
2.9107,133.4
2.919,133.4
2.9273,133.4
2.9357,133.4
2.944,133.4
2.9524,135.0
2.9607,135.0
2.9691,135.0
2.9774,135.0
2.9857,135.0
2.9941,135.0
3.0024,135.0
3.0108,135.0
3.0191,135.0
3.0274,135.0
3.0358,135.0
3.0441,135.0
3.0525,135.0
3.0608,135.0
3.0692,135.0
3.0775,135.0
3.0858,135.0
3.0942,135.0
3.1025,135.0
3.1109,135.0
3.1192,135.0
3.1275,135.0
3.1359,135.0
3.1442,135.0
3.1526,135.0
3.1609,135.0
3.1693,135.0
3.1776,135.0
3.1859,135.0
3.1943,135.0
3.2026,135.0
3.211,135.0
3.2193,135.0
3.2276,135.0
3.236,135.0
3.2443,135.0
3.2527,135.0
3.261,135.0
3.2694,135.0
3.2777,135.0
3.286,135.0
3.2944,135.0
3.3027,135.0
3.3111,135.0
3.3194,135.0
3.3277,135.0
3.3361,135.0
3.3444,135.0
3.3528,135.0
3.3611,135.0
3.3695,135.0
3.3778,135.0
3.3861,135.0
3.3945,135.0
3.4028,135.0
3.4112,135.0
3.4195,135.0
3.4278,135.0
3.4362,135.0
3.4445,135.0
3.4529,135.0
3.4612,135.0
3.4696,135.0
3.4779,135.0
3.4862,135.0
3.4946,135.0
3.5029,135.0
3.5113,135.0
3.5196,135.0
3.5279,135.0
3.5363,135.0
3.5446,135.0
3.553,135.0
3.5613,135.0
3.5697,135.0
3.578,135.0
3.5863,135.0
3.5947,135.0
3.603,135.0
3.6114,135.0
3.6197,135.0
3.628,135.0
3.6364,135.0
3.6447,135.0
3.6531,135.0
3.6614,135.0
3.6698,135.0
3.6781,135.0
3.6864,135.0
3.6948,135.0
3.7031,135.0
3.7115,135.0
3.7198,135.0
3.7281,135.0
3.7365,135.0
3.7448,135.0
3.7532,135.0
3.7615,135.0
3.7699,135.0
3.7782,135.0
3.7865,135.0
3.7949,135.0
3.8032,135.0
3.8116,135.0
3.8199,135.0
3.8282,135.0
3.8366,135.0
3.8449,135.0
3.8533,135.0
3.8616,135.0
3.87,135.0
3.8783,135.0
3.8866,135.0
3.895,135.0
3.9033,135.0
3.9117,135.0
3.92,135.0
3.9283,135.0
3.9367,135.0
3.945,135.0
3.9534,135.0
3.9617,135.0
3.9701,135.0
3.9784,135.0
3.9867,135.0
3.9951,135.0
4.0034,135.0
4.0118,135.0
4.0201,135.0
4.0284,135.0
4.0368,135.0
4.0451,135.0
4.0535,135.0
4.0618,135.0
4.0702,135.0
4.0785,135.0
4.0868,135.0
4.0952,135.0
4.1035,135.0
4.1119,135.0
4.1202,135.0
4.1285,135.0
4.1369,135.0
4.1452,135.0
4.1536,135.0
4.1619,135.0
4.1703,135.0
4.1786,135.0
4.1869,135.0
4.1953,135.0
4.2036,135.0
