t_s,weight
3.619,156.0
3.6274,156.0
3.6357,156.0
3.644,156.0
3.6524,156.0
3.6607,156.0
3.6691,156.0
3.6774,156.0
3.6857,156.0
3.6941,156.0
3.7024,156.0
3.7108,156.0
3.7191,156.0
3.7275,156.0
3.7358,156.0
3.7441,156.0
3.7525,156.0
3.7608,156.0
3.7692,156.0
3.7775,156.0
3.7858,156.0
3.7942,156.0
3.8025,156.0
3.8109,156.0
3.8192,156.0
3.8276,156.0
3.8359,156.0
3.8442,156.0
3.8526,156.0
3.8609,156.0
3.8693,156.0
3.8776,156.0
3.8859,156.0
3.8943,156.0
3.9026,156.0
3.911,156.0
3.9193,156.0
3.9277,156.0
3.936,156.0
3.9443,156.0
3.9527,156.0
3.961,156.0
3.9694,156.0
3.9777,156.0
3.986,156.0
3.9944,156.0
4.0027,156.0
4.0111,156.0
4.0194,156.0
4.0278,156.0
4.0361,156.0
4.0444,156.0
4.0528,156.0
4.0611,156.0
4.0695,156.0
4.0778,156.0
4.0861,156.0
4.0945,156.0
4.1028,156.0
4.1112,156.0
4.1195,156.0
4.1279,156.0
4.1362,156.0
4.1445,156.0
4.1529,156.0
4.1612,156.0
4.1696,156.0
4.1779,156.0
4.1862,156.0
4.1946,156.0
4.2029,156.0
