t_s,weight
1.2665,22.0
1.2748,22.0
1.2832,26.7
1.2915,26.7
1.2998,26.7
1.3082,26.7
1.3165,26.7
1.3249,26.7
1.3332,26.7
1.3416,26.7
1.3499,29.0
1.3582,29.0
1.3666,29.0
1.3749,29.0
1.3833,29.0
1.3916,29.0
1.3999,29.0
1.4083,29.0
1.4166,29.0
1.425,29.0
1.4333,29.0
1.4417,29.0
1.45,29.0
1.4583,29.0
1.4667,29.0
1.475,38.0
1.4834,38.0
1.4917,38.0
1.5,38.0
1.5084,38.0
1.5167,38.0
1.5251,38.0
1.5334,38.0
1.5418,38.0
1.5501,38.9
1.5584,38.9
1.5668,40.7
1.5751,42.4
1.5835,44.2
1.5918,45.9
1.6001,47.7
1.6085,49.4
1.6168,51.2
1.6252,52.9
1.6335,52.9
1.6419,52.9
1.6502,52.9
1.6585,57.9
1.6669,57.9
1.6752,57.9
1.6836,57.9
1.6919,57.9
1.7002,57.9
1.7086,57.9
1.7169,57.9
1.7253,57.9
1.7336,57.9
1.742,57.9
1.7503,57.9
1.7586,66.8
1.767,66.8
1.7753,66.8
1.7837,66.8
1.792,66.8
1.8003,66.8
1.8087,66.8
1.817,66.8
1.8254,66.8
1.8337,66.8
1.8421,66.8
1.8504,68.9
1.8587,85.7
1.8671,85.7
1.8754,85.7
1.8838,85.7
1.8921,85.7
1.9004,85.7
1.9088,85.7
1.9171,85.7
1.9255,85.7
1.9338,85.7
1.9422,85.7
1.9505,85.7
1.9588,88.5
1.9672,88.5
1.9755,88.5
1.9839,88.5
1.9922,88.5
2.0005,88.5
2.0089,88.5
2.0172,88.5
2.0256,88.5
2.0339,88.5
2.0423,88.5
2.0506,88.5
2.0589,88.5
2.0673,88.5
2.0756,88.5
2.084,88.5
2.0923,88.5
2.1006,88.5
2.109,88.9
2.1173,89.4
2.1257,89.9
2.134,89.9
2.1424,89.9
2.1507,89.9
2.159,89.9
2.1674,89.9
2.1757,89.9
2.1841,89.9
2.1924,89.9
2.2007,89.9
2.2091,89.9
2.2174,96.8
2.2258,96.8
2.2341,96.8
2.2425,96.8
2.2508,96.8
2.2591,97.6
2.2675,98.4
2.2758,99.2
2.2842,99.9
2.2925,100.7
2.3008,101.5
2.3092,102.3
2.3175,103.1
2.3259,103.8
2.3342,103.8
2.3426,103.8
2.3509,103.8
2.3592,107.8
2.3676,107.8
2.3759,107.8
2.3843,108.4
2.3926,109.0
2.4009,109.5
2.4093,110.1
2.4176,110.7
2.426,111.2
2.4343,111.8
2.4427,111.8
2.451,119.8
2.4593,127.8
2.4677,127.8
2.476,127.8
2.4844,127.8
2.4927,127.8
2.501,127.8
2.5094,127.8
2.5177,127.8
2.5261,127.8
2.5344,127.8
2.5428,127.8
2.5511,127.8
2.5594,127.8
2.5678,127.8
2.5761,127.8
2.5845,127.8
2.5928,127.8
2.6011,127.8
2.6095,127.8
2.6178,127.8
2.6262,127.8
2.6345,127.8
2.6429,127.8
2.6512,127.8
2.6595,127.8
2.6679,127.8
2.6762,136.7
2.6846,136.7
2.6929,136.7
2.7012,136.7
2.7096,136.7
2.7179,136.7
2.7263,136.7
2.7346,136.7
2.743,136.7
2.7513,137.8
2.7596,138.6
2.768,139.4
2.7763,140.3
2.7847,141.1
2.793,141.9
2.8013,142.8
2.8097,142.8
2.818,142.8
2.8264,142.8
2.8347,142.8
2.8431,142.8
2.8514,144.0
2.8597,145.2
2.8681,146.4
2.8764,147.7
2.8848,148.9
2.8931,150.1
2.9014,151.4
2.9098,152.6
2.9181,153.8
2.9265,155.0
2.9348,156.3
2.9432,157.5
2.9515,158.7
2.9598,158.7
2.9682,158.7
2.9765,158.7
2.9849,158.7
2.9932,158.7
3.0015,158.7
3.0099,158.7
3.0182,158.7
3.0266,158.7
3.0349,158.7
3.0433,160.0
3.0516,161.3
3.0599,162.6
3.0683,163.9
3.0766,165.2
3.085,166.1
3.0933,166.1
3.1016,166.1
3.11,166.1
3.1183,166.1
3.1267,166.1
3.135,166.1
3.1434,167.7
3.1517,169.3
3.16,170.9
3.1684,172.4
3.1767,174.0
3.1851,174.6
3.1934,174.6
3.2017,174.6
3.2101,174.6
3.2184,174.6
3.2268,174.6
3.2351,174.6
3.2435,177.8
3.2518,177.8
3.2601,177.8
3.2685,177.8
3.2768,177.8
3.2852,177.8
3.2935,177.8
3.3018,177.8
3.3102,177.8
3.3185,177.8
3.3269,177.8
3.3352,177.8
3.3436,177.8
3.3519,177.8
3.3602,178.2
3.3686,178.7
3.3769,179.2
3.3853,179.7
3.3936,180.2
3.4019,180.7
3.4103,180.7
3.4186,180.7
3.427,180.7
3.4353,180.7
3.4437,180.7
3.452,181.0
3.4603,181.0
3.4687,181.0
3.477,181.0
3.4854,181.0
3.4937,181.0
3.502,181.0
3.5104,181.0
3.5187,181.0
3.5271,181.0
3.5354,181.0
3.5438,181.0
3.5521,181.0
3.5604,181.0
3.5688,181.0
3.5771,181.0
3.5855,181.0
3.5938,181.0
3.6021,181.0
3.6105,181.0
3.6188,181.0
3.6272,181.0
3.6355,181.0
3.6439,181.0
3.6522,181.0
3.6605,181.0
3.6689,181.0
3.6772,181.0
3.6856,181.0
3.6939,181.0
3.7022,181.0
3.7106,181.0
3.7189,181.0
3.7273,181.0
3.7356,181.0
3.744,181.0
3.7523,181.0
3.7606,181.0
3.769,181.0
3.7773,181.0
3.7857,181.0
3.794,181.0
3.8023,181.0
3.8107,181.0
3.819,181.0
3.8274,181.0
3.8357,181.0
3.8441,181.0
3.8524,181.0
3.8607,181.0
3.8691,181.0
3.8774,181.0
3.8858,181.0
3.8941,181.0
3.9024,181.0
3.9108,181.0
3.9191,181.0
3.9275,181.0
3.9358,181.0
3.9442,181.0
3.9525,181.0
3.9608,181.0
3.9692,181.0
3.9775,181.0
3.9859,181.0
3.9942,181.0
4.0025,181.0
4.0109,181.0
4.0192,181.0
4.0276,181.0
4.0359,181.0
4.0443,181.0
4.0526,181.0
4.0609,181.0
4.0693,181.0
4.0776,181.0
4.086,181.0
4.0943,181.0
4.1026,181.0
4.111,181.0
4.1193,181.0
4.1277,181.0
4.136,181.0
4.1444,181.0
4.1527,181.0
4.161,181.0
4.1694,181.0
4.1777,181.0
4.1861,181.0
4.1944,181.0
4.2027,181.0
4.2111,181.0
4.2194,181.0
4.2278,181.0
4.2361,181.0
4.2445,181.0
4.2528,181.0
4.2611,181.0
4.2695,181.0
4.2778,181.0
4.2862,181.0
4.2945,181.0
4.3028,181.0
4.3112,181.0
4.3195,181.0
4.3279,181.0
4.3362,181.0
4.3446,181.0
4.3529,181.0
4.3612,181.0
4.3696,181.0
4.3779,181.0
4.3863,181.0
4.3946,181.0
4.4029,181.0
4.4113,181.0
4.4196,181.0
4.428,181.0
4.4363,181.0
4.4447,181.0
4.453,181.0
4.4613,181.0
4.4697,181.0
4.478,181.0
4.4864,181.0
4.4947,181.0
4.503,181.0
4.5114,181.0
4.5197,181.0
4.5281,181.0
4.5364,181.0
4.5448,181.0
4.5531,181.0
4.5614,181.0
4.5698,181.0
4.5781,181.0
4.5865,181.0
4.5948,181.0
4.6031,181.0
