t_s,weight
1.5202,36.8
1.5286,36.8
1.5369,36.8
1.5453,36.8
1.5536,36.8
1.5619,36.8
1.5703,37.3
1.5786,38.0
1.587,38.8
1.5953,39.5
1.6036,40.3
1.612,41.0
1.6203,41.7
1.6287,41.7
1.637,41.7
1.6454,41.7
1.6537,42.5
1.662,43.2
1.6704,43.9
1.6787,44.6
1.6871,45.3
1.6954,46.0
1.7037,46.7
1.7121,47.4
1.7204,48.1
1.7288,48.8
1.7371,49.6
1.7455,50.3
1.7538,51.0
1.7621,51.7
1.7705,52.4
1.7788,53.1
1.7872,53.8
1.7955,54.5
1.8038,55.2
1.8122,55.9
1.8205,56.7
1.8289,56.7
1.8372,56.7
1.8456,56.7
1.8539,58.6
1.8622,60.6
1.8706,62.6
1.8789,64.6
1.8873,66.6
1.8956,67.0
1.904,67.0
1.9123,67.0
1.9206,67.0
1.929,67.0
1.9373,67.0
1.9457,67.0
1.954,67.0
1.9623,67.6
1.9707,68.6
1.979,69.6
1.9874,70.6
1.9957,71.6
2.0041,71.6
2.0124,71.6
2.0207,71.6
2.0291,71.6
2.0374,71.6
2.0458,71.6
2.0541,72.6
2.0624,73.6
2.0708,74.5
2.0791,75.5
2.0875,76.5
2.0958,77.5
2.1042,78.5
2.1125,79.5
2.1208,79.5
2.1292,79.5
2.1375,79.5
2.1459,79.5
2.1542,79.5
2.1625,79.5
2.1709,79.5
2.1792,79.5
2.1876,79.5
2.1959,79.5
2.2043,86.5
2.2126,86.5
2.2209,86.5
2.2293,86.5
2.2376,86.5
2.246,86.5
2.2543,88.5
2.2626,88.5
2.271,88.5
2.2793,88.5
2.2877,88.5
2.296,94.5
2.3044,94.5
2.3127,94.5
2.321,94.5
2.3294,94.5
2.3377,94.5
2.3461,94.5
2.3544,94.5
2.3627,94.5
2.3711,94.5
2.3794,94.5
2.3878,96.8
2.3961,99.6
2.4045,102.4
2.4128,102.4
2.4211,102.4
2.4295,102.4
2.4378,102.4
2.4462,102.4
2.4545,102.4
2.4628,102.4
2.4712,102.4
2.4795,102.4
2.4879,102.4
2.4962,103.5
2.5046,104.7
2.5129,105.8
2.5212,106.9
2.5296,108.1
2.5379,109.2
2.5463,110.3
2.5546,113.3
2.5629,117.3
2.5713,117.3
2.5796,117.3
2.588,117.3
2.5963,117.3
2.6047,117.3
2.613,117.3
2.6213,117.3
2.6297,117.3
2.638,119.3
2.6464,121.3
2.6547,123.3
2.663,124.1
2.6714,124.1
2.6797,124.1
2.6881,124.1
2.6964,124.1
2.7048,124.1
2.7131,124.1
2.7214,124.1
2.7298,124.1
2.7381,124.1
2.7465,124.1
2.7548,124.1
2.7631,126.0
2.7715,126.0
2.7798,126.0
2.7882,126.0
2.7965,126.0
2.8049,126.0
2.8132,126.0
2.8215,126.0
2.8299,126.0
2.8382,126.0
2.8466,126.0
2.8549,126.0
2.8632,126.0
2.8716,126.0
2.8799,126.0
2.8883,126.0
2.8966,126.0
2.905,126.0
2.9133,126.0
2.9216,126.0
2.93,126.0
2.9383,126.0
2.9467,126.0
2.955,126.0
2.9633,126.0
2.9717,126.0
2.98,126.0
2.9884,126.0
2.9967,126.0
3.0051,126.0
3.0134,126.0
3.0217,126.0
3.0301,126.0
3.0384,126.0
3.0468,126.0
3.0551,126.0
3.0634,126.0
3.0718,126.0
3.0801,126.0
3.0885,126.0
3.0968,126.0
3.1052,126.0
3.1135,126.0
3.1218,126.0
3.1302,126.0
3.1385,126.0
3.1469,126.0
3.1552,126.0
3.1635,126.0
3.1719,126.0
3.1802,126.0
3.1886,126.0
3.1969,126.0
3.2053,126.0
3.2136,126.0
3.2219,126.0
3.2303,126.0
3.2386,126.0
3.247,126.0
3.2553,126.0
3.2636,126.0
3.272,126.0
3.2803,126.0
3.2887,126.0
3.297,126.0
3.3054,126.0
3.3137,126.0
3.322,126.0
3.3304,126.0
3.3387,126.0
3.3471,126.0
3.3554,126.0
3.3637,126.0
3.3721,126.0
3.3804,126.0
3.3888,126.0
3.3971,126.0
3.4055,126.0
3.4138,126.0
3.4221,126.0
3.4305,126.0
3.4388,126.0
3.4472,126.0
3.4555,126.0
3.4638,126.0
3.4722,126.0
3.4805,126.0
3.4889,126.0
3.4972,126.0
3.5056,126.0
3.5139,126.0
3.5222,126.0
3.5306,126.0
3.5389,126.0
3.5473,126.0
3.5556,126.0
