t_s,weight
2.1266,85.7
2.1349,85.7
2.1433,88.9
2.1516,88.9
2.16,88.9
2.1683,92.3
2.1766,92.3
2.185,92.3
2.1933,92.3
2.2017,92.3
2.21,92.3
2.2183,92.3
2.2267,92.3
2.235,92.8
2.2434,98.8
2.2517,98.8
2.2601,98.8
2.2684,98.8
2.2767,98.8
2.2851,98.8
2.2934,98.8
2.3018,98.8
2.3101,98.8
2.3184,98.8
2.3268,98.8
2.3351,98.8
2.3435,100.8
2.3518,102.8
2.3602,104.8
2.3685,106.8
2.3768,108.8
2.3852,110.8
2.3935,112.8
2.4019,114.8
2.4102,114.8
2.4185,114.8
2.4269,114.8
2.4352,118.5
2.4436,122.1
2.4519,125.8
2.4603,126.1
2.4686,126.5
2.4769,126.8
2.4853,127.1
2.4936,127.5
2.502,127.5
2.5103,127.5
2.5186,127.5
2.527,127.5
2.5353,127.5
2.5437,127.5
2.552,127.5
2.5604,127.5
2.5687,135.8
2.577,135.8
2.5854,135.8
2.5937,135.8
2.6021,135.8
2.6104,135.8
2.6187,135.8
2.6271,135.8
2.6354,135.8
2.6438,135.8
2.6521,137.8
2.6605,137.8
2.6688,140.3
2.6771,141.0
2.6855,141.0
2.6938,141.0
2.7022,141.0
2.7105,141.0
2.7188,141.0
2.7272,141.0
2.7355,146.8
2.7439,147.8
2.7522,147.8
2.7606,147.8
2.7689,147.8
2.7772,147.8
2.7856,147.8
2.7939,147.8
2.8023,147.8
2.8106,147.8
2.8189,147.8
2.8273,147.8
2.8356,147.8
2.844,150.0
2.8523,152.3
2.8607,154.6
2.869,156.9
2.8773,159.2
2.8857,161.4
2.894,163.7
2.9024,163.7
2.9107,163.7
2.919,163.7
2.9274,163.7
2.9357,165.1
2.9441,166.4
2.9524,167.7
2.9608,167.7
2.9691,167.7
2.9774,167.7
2.9858,167.7
2.9941,167.7
3.0025,167.7
3.0108,167.7
3.0191,167.7
3.0275,167.7
3.0358,167.7
3.0442,172.7
3.0525,177.7
3.0609,182.7
3.0692,182.7
3.0775,182.7
3.0859,182.7
3.0942,182.7
3.1026,182.7
3.1109,182.7
3.1192,182.7
3.1276,185.7
3.1359,185.7
3.1443,187.7
3.1526,187.7
3.161,187.7
3.1693,187.7
3.1776,187.7
3.186,187.7
3.1943,187.7
3.2027,187.7
3.211,187.7
3.2193,187.7
3.2277,187.7
3.236,187.7
3.2444,187.7
3.2527,189.3
3.2611,191.0
3.2694,192.7
3.2777,192.7
3.2861,192.7
3.2944,192.7
3.3028,192.7
3.3111,192.7
3.3194,192.7
3.3278,192.7
3.3361,194.0
3.3445,195.2
3.3528,196.5
3.3612,197.8
3.3695,199.1
3.3778,200.4
3.3862,201.7
3.3945,201.7
3.4029,201.7
3.4112,201.7
3.4195,201.7
3.4279,201.7
3.4362,201.7
3.4446,201.7
3.4529,201.7
3.4613,202.7
3.4696,207.7
3.4779,212.6
3.4863,216.6
3.4946,216.6
3.503,216.6
3.5113,216.6
3.5196,216.6
3.528,216.6
3.5363,216.6
3.5447,223.0
3.553,223.0
3.5614,223.0
3.5697,223.0
3.578,223.0
3.5864,223.0
3.5947,223.0
3.6031,223.0
3.6114,223.0
3.6197,223.0
3.6281,223.0
3.6364,223.0
3.6448,223.3
3.6531,224.0
3.6615,224.6
3.6698,224.6
3.6781,224.6
3.6865,224.6
3.6948,224.6
3.7032,224.6
3.7115,224.6
3.7198,224.6
3.7282,224.6
3.7365,225.6
3.7449,227.6
3.7532,227.6
3.7616,227.6
3.7699,227.6
3.7782,227.6
3.7866,227.6
3.7949,227.6
3.8033,227.6
3.8116,227.6
3.8199,227.6
3.8283,227.6
3.8366,227.6
3.845,227.6
3.8533,228.0
3.8617,228.4
3.87,228.8
3.8783,229.0
3.8867,229.0
3.895,229.0
3.9034,229.0
3.9117,229.0
3.92,229.0
3.9284,229.0
3.9367,229.0
3.9451,229.0
3.9534,229.0
3.9618,229.0
3.9701,229.0
3.9784,229.0
3.9868,229.0
3.9951,229.0
4.0035,229.0
4.0118,229.0
4.0201,229.0
4.0285,229.0
4.0368,229.0
4.0452,229.0
4.0535,229.0
4.0619,229.0
4.0702,229.0
4.0785,229.0
4.0869,229.0
4.0952,229.0
4.1036,229.0
4.1119,229.0
4.1202,229.0
4.1286,229.0
4.1369,229.0
4.1453,229.0
4.1536,229.0
4.162,229.0
4.1703,229.0
4.1786,229.0
4.187,229.0
4.1953,229.0
4.2037,229.0
4.212,229.0
4.2203,229.0
4.2287,229.0
4.237,229.0
4.2454,229.0
4.2537,229.0
4.2621,229.0
4.2704,229.0
4.2787,229.0
4.2871,229.0
4.2954,229.0
4.3038,229.0
4.3121,229.0
4.3204,229.0
4.3288,229.0
4.3371,229.0
4.3455,229.0
4.3538,229.0
4.3622,229.0
4.3705,229.0
4.3788,229.0
4.3872,229.0
4.3955,229.0
4.4039,229.0
4.4122,229.0
4.4205,229.0
4.4289,229.0
4.4372,229.0
4.4456,229.0
4.4539,229.0
4.4623,229.0
4.4706,229.0
4.4789,229.0
4.4873,229.0
4.4956,229.0
4.504,229.0
4.5123,229.0
4.5206,229.0
4.529,229.0
4.5373,229.0
4.5457,229.0
4.554,229.0
4.5624,229.0
4.5707,229.0
4.579,229.0
4.5874,229.0
4.5957,229.0
4.6041,229.0
4.6124,229.0
4.6207,229.0
4.6291,229.0
4.6374,229.0
4.6458,229.0
4.6541,229.0
4.6625,229.0
4.6708,229.0
4.6791,229.0
4.6875,229.0
4.6958,229.0
4.7042,229.0
4.7125,229.0
4.7208,229.0
4.7292,229.0
4.7375,229.0
4.7459,229.0
4.7542,229.0
4.7626,229.0
4.7709,229.0
4.7792,229.0
4.7876,229.0
4.7959,229.0
4.8043,229.0
4.8126,229.0
4.8209,229.0
4.8293,229.0
4.8376,229.0
4.846,229.0
4.8543,229.0
4.8627,229.0
4.871,229.0
4.8793,229.0
4.8877,229.0
4.896,229.0
4.9044,229.0
4.9127,229.0
4.921,229.0
4.9294,229.0
4.9377,229.0
4.9461,229.0
4.9544,229.0
4.9628,229.0
4.9711,229.0
4.9794,229.0
4.9878,229.0
4.9961,229.0
5.0045,229.0
