t_s,weight
1.2,0.0
1.2084,0.0
1.2167,0.0
1.2251,0.0
1.2334,0.0
1.2417,0.0
1.2501,0.0
1.2584,18.0
1.2668,18.0
1.2751,18.0
1.2834,18.0
1.2918,18.0
1.3001,18.0
1.3085,18.0
1.3168,18.0
1.3252,19.0
1.3335,19.0
1.3418,19.0
1.3502,19.7
1.3585,20.4
1.3669,21.1
1.3752,21.8
1.3835,22.6
1.3919,22.9
1.4002,22.9
1.4086,22.9
1.4169,22.9
1.4253,22.9
1.4336,22.9
1.4419,24.0
1.4503,24.0
1.4586,24.0
1.467,24.0
1.4753,24.0
1.4836,24.0
1.492,24.0
1.5003,24.0
1.5087,24.0
1.517,24.0
1.5254,24.0
1.5337,24.0
1.542,24.0
1.5504,24.0
1.5587,28.0
1.5671,28.0
1.5754,28.0
1.5837,28.0
1.5921,28.0
1.6004,28.0
1.6088,28.0
1.6171,28.0
1.6255,28.0
1.6338,28.0
1.6421,28.0
1.6505,28.0
1.6588,28.0
1.6672,28.0
1.6755,28.0
1.6838,28.7
1.6922,29.4
1.7005,30.1
1.7089,30.8
1.7172,31.6
1.7256,32.3
1.7339,33.0
1.7422,33.0
1.7506,33.0
1.7589,33.0
1.7673,33.0
1.7756,33.0
1.7839,33.0
1.7923,33.0
1.8006,33.0
1.809,37.0
1.8173,37.0
1.8257,37.0
1.834,37.0
1.8423,37.0
1.8507,37.8
1.859,38.6
1.8674,39.5
1.8757,40.3
1.884,41.1
1.8924,42.0
1.9007,42.0
1.9091,42.0
1.9174,42.0
1.9258,42.0
1.9341,42.0
1.9424,42.0
1.9508,42.0
1.9591,42.0
1.9675,42.0
1.9758,42.0
1.9841,43.0
1.9925,43.0
2.0008,46.0
2.0092,46.0
2.0175,46.0
2.0259,46.0
2.0342,46.0
2.0425,46.0
2.0509,46.0
2.0592,46.0
2.0676,46.0
2.0759,46.1
2.0842,47.1
2.0926,48.2
2.1009,49.2
2.1093,50.3
2.1176,51.3
2.126,52.4
2.1343,53.4
2.1426,54.4
2.151,55.5
2.1593,56.5
2.1677,57.6
2.176,58.6
2.1843,59.7
2.1927,60.7
2.201,61.7
2.2094,62.8
2.2177,63.8
2.2261,64.9
2.2344,65.9
2.2427,66.9
2.2511,66.9
2.2594,66.9
2.2678,66.9
2.2761,66.9
2.2844,66.9
2.2928,66.9
2.3011,66.9
2.3095,66.9
2.3178,66.9
2.3262,66.9
2.3345,66.9
2.3428,66.9
2.3512,66.9
2.3595,66.9
2.3679,66.9
2.3762,66.9
2.3845,66.9
2.3929,66.9
2.4012,66.9
2.4096,66.9
2.4179,66.9
2.4263,66.9
2.4346,66.9
2.4429,66.9
2.4513,67.3
2.4596,68.0
2.468,68.6
2.4763,69.3
2.4846,70.0
2.493,70.6
2.5013,71.3
2.5097,72.0
2.518,72.0
2.5264,72.0
2.5347,72.0
2.543,72.0
2.5514,72.0
2.5597,72.0
2.5681,77.2
2.5764,77.2
2.5847,77.2
2.5931,77.2
2.6014,77.2
2.6098,77.2
2.6181,77.2
2.6265,77.2
2.6348,77.2
2.6431,77.2
2.6515,77.2
2.6598,82.0
2.6682,82.0
2.6765,82.0
2.6848,82.0
2.6932,82.0
2.7015,82.0
2.7099,82.0
2.7182,82.0
2.7266,82.0
2.7349,82.0
2.7432,87.3
2.7516,87.3
2.7599,87.3
2.7683,87.3
2.7766,87.3
2.7849,87.3
2.7933,87.3
2.8016,87.3
2.81,87.3
2.8183,87.3
2.8267,87.3
2.835,87.3
2.8433,87.9
2.8517,87.9
2.86,87.9
2.8684,87.9
2.8767,87.9
2.885,87.9
2.8934,90.9
2.9017,91.9
2.9101,91.9
2.9184,91.9
2.9268,91.9
2.9351,91.9
2.9434,91.9
2.9518,96.9
2.9601,96.9
2.9685,96.9
2.9768,96.9
2.9851,96.9
2.9935,96.9
3.0018,96.9
3.0102,96.9
3.0185,96.9
3.0269,96.9
3.0352,96.9
3.0435,97.5
3.0519,98.1
3.0602,98.7
3.0686,99.3
3.0769,99.9
3.0852,100.5
3.0936,101.1
3.1019,101.7
3.1103,102.3
3.1186,102.9
3.127,102.9
3.1353,102.9
3.1436,108.0
3.152,108.0
3.1603,108.0
3.1687,108.0
3.177,108.0
3.1853,108.0
3.1937,108.0
3.202,108.0
3.2104,108.0
3.2187,108.0
3.2271,108.0
3.2354,108.0
3.2437,108.0
3.2521,108.0
3.2604,108.0
3.2688,108.0
3.2771,108.0
3.2854,110.7
3.2938,113.4
3.3021,116.2
3.3105,118.9
3.3188,118.9
3.3272,118.9
3.3355,118.9
3.3438,118.9
3.3522,118.9
3.3605,118.9
3.3689,118.9
3.3772,118.9
3.3855,118.9
3.3939,118.9
3.4022,118.9
3.4106,118.9
3.4189,118.9
3.4273,118.9
3.4356,118.9
3.4439,123.9
3.4523,127.4
3.4606,127.4
3.469,127.4
3.4773,127.4
3.4856,127.4
3.494,127.4
3.5023,127.4
3.5107,127.4
3.519,127.4
3.5274,127.4
3.5357,128.9
3.544,128.9
3.5524,128.9
3.5607,128.9
3.5691,128.9
3.5774,128.9
3.5857,128.9
3.5941,128.9
3.6024,128.9
3.6108,128.9
3.6191,128.9
3.6275,128.9
3.6358,128.9
3.6441,128.9
3.6525,128.9
3.6608,128.9
3.6692,136.4
3.6775,136.4
3.6858,136.4
3.6942,136.4
3.7025,136.4
3.7109,136.4
3.7192,136.4
3.7276,136.4
3.7359,136.4
3.7442,137.9
3.7526,139.9
3.7609,141.9
3.7693,143.9
3.7776,145.9
3.7859,147.2
3.7943,147.2
3.8026,147.2
3.811,147.2
3.8193,147.2
3.8277,147.2
3.836,147.2
3.8443,147.2
3.8527,147.2
3.861,147.2
3.8694,147.2
3.8777,147.2
3.886,147.2
3.8944,147.2
3.9027,147.2
3.9111,147.2
3.9194,147.2
3.9278,147.2
3.9361,147.2
3.9444,147.2
3.9528,147.2
3.9611,147.2
3.9695,147.6
3.9778,148.1
3.9861,148.5
3.9945,148.9
4.0028,149.4
4.0112,149.8
4.0195,150.2
4.0279,150.7
4.0362,151.1
4.0445,151.5
4.0529,152.0
4.0612,152.4
4.0696,152.9
4.0779,153.3
4.0862,153.7
4.0946,154.2
4.1029,154.6
4.1113,155.0
4.1196,155.5
4.128,155.9
4.1363,167.2
4.1446,167.2
4.153,167.2
4.1613,167.2
4.1697,167.2
4.178,167.2
4.1863,167.2
4.1947,167.2
4.203,167.2
4.2114,167.2
4.2197,167.2
4.2281,167.2
4.2364,167.2
4.2447,167.2
4.2531,167.2
4.2614,167.2
4.2698,167.2
4.2781,167.2
4.2864,167.2
4.2948,167.2
4.3031,167.2
4.3115,167.2
4.3198,167.2
4.3282,167.2
4.3365,167.9
4.3448,169.9
4.3532,171.9
4.3615,173.3
4.3699,173.3
4.3782,173.3
4.3865,173.3
4.3949,173.3
4.4032,173.3
4.4116,173.3
4.4199,173.3
4.4283,173.3
4.4366,173.3
4.4449,176.9
4.4533,176.9
4.4616,176.9
4.47,176.9
4.4783,176.9
4.4866,176.9
4.495,176.9
4.5033,176.9
4.5117,176.9
4.52,176.9
4.5284,176.9
4.5367,176.9
4.545,177.9
4.5534,177.9
4.5617,177.9
4.5701,177.9
4.5784,177.9
4.5867,177.9
4.5951,177.9
4.6034,178.5
4.6118,178.5
4.6201,178.5
4.6285,178.5
4.6368,178.5
4.6451,178.5
4.6535,179.0
4.6618,179.6
4.6702,180.2
4.6785,180.7
4.6868,181.3
4.6952,181.9
4.7035,181.9
4.7119,181.9
4.7202,181.9
4.7286,181.9
4.7369,181.9
4.7452,181.9
4.7536,181.9
4.7619,181.9
4.7703,182.0
4.7786,182.0
4.7869,182.0
4.7953,182.0
4.8036,182.0
4.812,182.0
4.8203,182.0
4.8287,182.0
4.837,182.0
4.8453,182.0
4.8537,182.0
4.862,182.0
4.8704,182.0
4.8787,182.0
4.887,182.0
4.8954,182.0
4.9037,182.0
4.9121,182.0
4.9204,182.0
4.9288,182.0
4.9371,182.0
4.9454,182.0
4.9538,182.0
4.9621,182.0
4.9705,182.0
4.9788,182.0
4.9871,182.0
4.9955,182.0
5.0038,182.0
5.0122,182.0
5.0205,182.0
5.0289,182.0
5.0372,182.0
5.0455,182.0
5.0539,182.0
5.0622,182.0
5.0706,182.0
5.0789,182.0
5.0872,182.0
5.0956,182.0
5.1039,182.0
5.1123,182.0
5.1206,182.0
5.129,182.0
5.1373,182.0
5.1456,182.0
5.154,182.0
5.1623,182.0
5.1707,182.0
5.179,182.0
5.1874,182.0
5.1957,182.0
5.204,182.0
5.2124,182.0
5.2207,182.0
5.2291,182.0
5.2374,182.0
5.2457,182.0
5.2541,182.0
5.2624,182.0
5.2708,182.0
5.2791,182.0
5.2875,182.0
5.2958,182.0
5.3041,182.0
5.3125,182.0
5.3208,182.0
5.3292,182.0
5.3375,182.0
5.3458,182.0
5.3542,182.0
5.3625,182.0
5.3709,182.0
5.3792,182.0
5.3876,182.0
5.3959,182.0
5.4042,182.0
5.4126,182.0
5.4209,182.0
5.4293,182.0
5.4376,182.0
5.4459,182.0
5.4543,182.0
5.4626,182.0
5.471,182.0
5.4793,182.0
5.4877,182.0
5.496,182.0
5.5043,182.0
5.5127,182.0
5.521,182.0
5.5294,182.0
5.5377,182.0
5.546,182.0
5.5544,182.0
5.5627,182.0
5.5711,182.0
5.5794,182.0
5.5878,182.0
5.5961,182.0
5.6044,182.0
5.6128,182.0
5.6211,182.0
5.6295,182.0
5.6378,182.0
5.6461,182.0
5.6545,182.0
5.6628,182.0
5.6712,182.0
5.6795,182.0
5.6879,182.0
5.6962,182.0
5.7045,182.0
5.7129,182.0
5.7212,182.0
5.7296,182.0
5.7379,182.0
5.7462,182.0
5.7546,182.0
5.7629,182.0
5.7713,182.0
5.7796,182.0
5.788,182.0
5.7963,182.0
5.8046,182.0
5.813,182.0
5.8213,182.0
5.8297,182.0
5.838,182.0
5.8463,182.0
5.8547,182.0
5.863,182.0
5.8714,182.0
5.8797,182.0
5.8881,182.0
5.8964,182.0
