t_s,weight
0.9413,0.0
0.9496,0.0
0.958,0.0
0.9663,0.0
0.9746,0.0
0.983,0.0
0.9913,0.0
0.9997,0.0
1.008,0.0
1.0164,0.0
1.0247,0.0
1.033,0.0
1.0414,0.0
1.0497,0.0
1.0581,0.0
1.0664,0.0
1.0747,0.0
1.0831,0.0
1.0914,0.0
1.0998,0.0
1.1081,0.0
1.1165,0.0
1.1248,0.0
1.1331,0.0
1.1415,0.0
1.1498,0.0
1.1582,0.0
1.1665,0.0
1.1748,0.0
1.1832,0.0
1.1915,0.0
1.1999,0.0
1.2082,0.0
1.2166,0.0
1.2249,0.0
1.2332,0.0
1.2416,0.0
1.2499,0.0
1.2583,19.1
1.2666,19.1
1.2749,19.1
1.2833,19.1
1.2916,19.1
1.3,19.1
1.3083,19.1
1.3167,19.1
1.325,19.1
1.3333,19.1
1.3417,19.1
1.35,19.1
1.3584,19.1
1.3667,19.1
1.375,19.1
1.3834,19.1
1.3917,19.1
1.4001,19.1
1.4084,19.1
1.4168,20.4
1.4251,20.4
1.4334,20.4
1.4418,20.4
1.4501,20.4
1.4585,20.4
1.4668,23.1
1.4751,27.1
1.4835,31.1
1.4918,35.1
1.5002,39.2
1.5085,39.2
1.5169,39.2
1.5252,39.2
1.5335,39.2
1.5419,39.2
1.5502,39.2
1.5586,39.2
1.5669,39.2
1.5752,40.4
1.5836,41.7
1.5919,42.9
1.6003,44.2
1.6086,45.4
1.617,46.7
1.6253,47.9
1.6336,49.2
1.642,49.2
1.6503,60.2
1.6587,60.2
1.667,60.2
1.6753,60.2
1.6837,60.2
1.692,60.2
1.7004,60.2
1.7087,60.2
1.7171,60.2
1.7254,60.2
1.7337,60.2
1.7421,60.2
1.7504,80.0
1.7588,80.0
1.7671,80.0
1.7754,80.0
1.7838,80.0
1.7921,80.0
1.8005,80.0
1.8088,80.0
1.8172,80.0
1.8255,80.0
1.8338,80.0
1.8422,80.0
1.8505,80.0
1.8589,80.0
1.8672,80.0
1.8755,80.0
1.8839,80.0
1.8922,80.0
1.9006,89.3
1.9089,89.3
1.9173,89.3
1.9256,89.3
1.9339,89.3
1.9423,90.3
1.9506,91.4
1.959,92.4
1.9673,93.5
1.9756,94.5
1.984,95.5
1.9923,96.6
2.0007,97.6
2.009,98.7
2.0174,99.7
2.0257,100.7
2.034,101.8
2.0424,102.8
2.0507,103.9
2.0591,104.9
2.0674,105.9
2.0757,107.0
2.0841,108.0
2.0924,109.1
2.1008,110.1
2.1091,111.1
2.1175,112.2
2.1258,113.2
2.1341,114.3
2.1425,115.3
2.1508,116.3
2.1592,117.4
2.1675,118.4
2.1758,127.6
2.1842,127.6
2.1925,127.6
2.2009,127.6
2.2092,127.6
2.2176,127.6
2.2259,127.6
2.2342,127.6
2.2426,127.6
2.2509,127.8
2.2593,130.1
2.2676,132.5
2.2759,134.8
2.2843,137.2
2.2926,139.5
2.301,139.5
2.3093,139.5
2.3177,139.5
2.326,139.5
2.3343,139.5
2.3427,139.5
2.351,139.5
2.3594,141.1
2.3677,142.7
2.376,144.2
2.3844,145.8
2.3927,147.4
2.4011,149.0
2.4094,150.6
2.4178,152.2
2.4261,153.7
2.4344,155.3
2.4428,156.9
2.4511,158.5
2.4595,160.1
2.4678,161.7
2.4761,163.2
2.4845,164.8
2.4928,166.4
2.5012,168.0
2.5095,169.6
2.5179,171.2
2.5262,172.7
2.5345,174.3
2.5429,175.9
2.5512,177.5
2.5596,179.1
2.5679,180.5
2.5762,180.5
2.5846,180.5
2.5929,180.5
2.6013,180.5
2.6096,180.5
2.618,180.5
2.6263,180.5
2.6346,180.5
2.643,180.5
2.6513,180.5
2.6597,180.5
2.668,180.5
2.6763,180.5
2.6847,180.5
2.693,180.5
2.7014,180.5
2.7097,180.5
2.7181,180.5
2.7264,180.5
2.7347,180.5
2.7431,180.5
2.7514,180.6
2.7598,180.6
2.7681,180.6
2.7764,180.6
2.7848,180.6
2.7931,180.6
2.8015,180.6
2.8098,180.6
2.8182,180.6
2.8265,180.6
2.8348,180.6
2.8432,180.6
2.8515,180.6
2.8599,180.6
2.8682,180.6
2.8765,180.6
2.8849,180.6
2.8932,180.6
2.9016,180.6
2.9099,180.6
2.9183,180.6
2.9266,180.6
2.9349,180.6
2.9433,180.6
2.9516,180.6
2.96,180.6
2.9683,180.6
2.9766,180.6
2.985,180.6
2.9933,180.6
3.0017,180.6
3.01,180.6
3.0184,180.6
3.0267,180.6
3.035,180.6
3.0434,180.6
3.0517,180.6
3.0601,180.6
3.0684,180.6
3.0767,180.6
3.0851,180.6
3.0934,180.6
3.1018,180.6
3.1101,180.6
3.1185,180.6
3.1268,180.6
3.1351,180.6
3.1435,180.6
3.1518,180.6
3.1602,180.6
3.1685,180.6
3.1768,180.6
3.1852,180.6
3.1935,180.6
3.2019,180.6
3.2102,180.6
3.2186,180.6
3.2269,180.6
3.2352,180.6
3.2436,180.6
3.2519,180.6
3.2603,180.6
3.2686,180.6
3.2769,180.6
3.2853,180.6
3.2936,180.6
3.302,180.6
3.3103,180.6
3.3187,180.6
3.327,180.6
3.3353,180.6
3.3437,180.6
3.352,180.6
3.3604,180.6
3.3687,180.6
3.377,180.6
3.3854,180.6
3.3937,180.6
3.4021,180.6
3.4104,180.6
3.4188,181.0
3.4271,181.0
3.4354,181.0
3.4438,181.0
3.4521,181.0
3.4605,181.0
3.4688,181.0
3.4771,181.0
3.4855,181.0
3.4938,181.0
3.5022,181.0
3.5105,181.0
3.5189,181.0
3.5272,181.0
3.5355,181.0
3.5439,181.0
3.5522,181.0
3.5606,181.0
3.5689,181.0
3.5772,181.0
3.5856,181.0
3.5939,181.0
3.6023,181.0
3.6106,181.0
3.619,181.0
3.6273,181.0
3.6356,181.0
3.644,181.0
3.6523,181.0
3.6607,181.0
3.669,181.0
3.6773,181.0
3.6857,181.0
3.694,181.0
3.7024,181.0
3.7107,181.0
3.7191,181.0
3.7274,181.0
3.7357,181.0
3.7441,181.0
3.7524,181.0
3.7608,181.0
3.7691,181.0
3.7774,181.0
3.7858,181.0
3.7941,181.0
3.8025,181.0
3.8108,181.0
