t_s,weight
2.0006,26.3
2.0089,26.3
2.0173,26.3
2.0256,26.3
2.0339,26.3
2.0423,26.3
2.0506,26.3
2.059,26.3
2.0673,26.3
2.0756,26.7
2.084,26.7
2.0923,26.7
2.1007,29.0
2.109,29.0
2.1174,29.0
2.1257,29.0
2.134,29.0
2.1424,29.0
2.1507,29.0
2.1591,29.0
2.1674,29.0
2.1757,37.2
2.1841,37.2
2.1924,37.2
2.2008,37.2
2.2091,37.2
2.2175,37.2
2.2258,37.2
2.2341,37.2
2.2425,37.2
2.2508,37.2
2.2592,37.2
2.2675,37.2
2.2758,37.2
2.2842,37.2
2.2925,37.2
2.3009,37.2
2.3092,37.2
2.3176,37.2
2.3259,37.2
2.3342,37.2
2.3426,37.2
2.3509,37.2
2.3593,37.3
2.3676,37.6
2.3759,38.0
2.3843,38.3
2.3926,38.6
2.401,38.9
2.4093,39.2
2.4177,39.5
2.426,39.9
2.4343,40.2
2.4427,40.5
2.451,40.8
2.4594,41.1
2.4677,41.5
2.476,41.8
2.4844,42.1
2.4927,42.4
2.5011,42.7
2.5094,43.0
2.5178,43.4
2.5261,43.7
2.5344,44.0
2.5428,44.0
2.5511,44.0
2.5595,44.0
2.5678,48.0
2.5761,48.0
2.5845,48.0
2.5928,48.0
2.6012,48.0
2.6095,48.0
2.6179,48.0
2.6262,48.0
2.6345,48.0
2.6429,48.0
2.6512,48.5
2.6596,49.0
2.6679,49.5
2.6762,50.0
2.6846,50.5
2.6929,51.0
2.7013,51.5
2.7096,52.0
2.718,52.0
2.7263,52.0
2.7346,52.0
2.743,52.0
2.7513,52.0
2.7597,52.0
2.768,52.0
2.7763,52.0
2.7847,53.0
2.793,57.0
2.8014,57.0
2.8097,57.0
2.8181,57.0
2.8264,57.0
2.8347,57.0
2.8431,59.0
2.8514,61.0
2.8598,63.0
2.8681,63.0
2.8764,63.0
2.8848,63.0
2.8931,63.0
2.9015,63.0
2.9098,63.0
2.9182,63.0
2.9265,63.0
2.9348,63.0
2.9432,63.0
2.9515,63.0
2.9599,63.0
2.9682,63.0
2.9765,63.0
2.9849,63.0
2.9932,67.0
3.0016,67.0
3.0099,67.0
3.0183,67.0
3.0266,67.0
3.0349,67.0
3.0433,67.0
3.0516,67.0
3.06,67.7
3.0683,68.3
3.0766,69.0
3.085,69.7
3.0933,70.3
3.1017,71.0
3.11,71.0
3.1184,71.0
3.1267,71.0
3.135,71.0
3.1434,71.0
3.1517,74.0
3.1601,76.0
3.1684,76.2
3.1767,76.2
3.1851,76.2
3.1934,76.2
3.2018,76.2
3.2101,76.2
3.2185,76.2
3.2268,76.2
3.2351,76.2
3.2435,78.0
3.2518,80.0
3.2602,82.0
3.2685,82.4
3.2768,82.4
3.2852,82.4
3.2935,82.4
3.3019,82.4
3.3102,82.4
3.3186,82.4
3.3269,82.4
3.3352,82.4
3.3436,82.4
3.3519,84.0
3.3603,84.0
3.3686,86.0
3.3769,86.0
3.3853,86.0
3.3936,86.0
3.402,86.0
3.4103,86.0
3.4187,86.0
3.427,86.0
3.4353,86.0
3.4437,86.0
3.452,86.0
3.4604,86.0
3.4687,86.0
3.477,86.0
3.4854,86.0
3.4937,86.0
3.5021,87.5
3.5104,91.0
3.5188,91.0
3.5271,91.0
3.5354,91.0
3.5438,91.0
3.5521,91.0
3.5605,96.4
3.5688,96.4
3.5771,96.4
3.5855,96.4
3.5938,96.4
3.6022,96.4
3.6105,96.4
3.6189,96.4
3.6272,96.4
3.6355,96.4
3.6439,97.0
3.6522,98.0
3.6606,99.0
3.6689,100.0
3.6772,101.0
3.6856,102.0
3.6939,102.0
3.7023,102.0
3.7106,102.0
3.719,102.0
3.7273,102.0
3.7356,102.0
3.744,102.0
3.7523,102.0
3.7607,102.0
3.769,103.0
3.7773,103.0
3.7857,105.6
3.794,105.6
3.8024,105.6
3.8107,105.6
3.8191,105.6
3.8274,105.6
3.8357,105.6
3.8441,105.6
3.8524,105.6
3.8608,105.6
3.8691,105.6
3.8774,105.6
3.8858,105.6
3.8941,105.6
3.9025,105.7
3.9108,108.3
3.9192,111.0
3.9275,113.7
3.9358,116.3
3.9442,118.1
3.9525,118.1
3.9609,118.1
3.9692,118.1
3.9775,118.1
3.9859,118.1
3.9942,118.1
4.0026,118.1
4.0109,118.1
4.0193,118.1
4.0276,118.1
4.0359,118.1
4.0443,119.2
4.0526,120.4
4.061,121.6
4.0693,122.8
4.0776,124.0
4.086,124.0
4.0943,124.0
4.1027,124.0
4.111,124.0
4.1194,124.0
4.1277,124.0
4.136,124.0
4.1444,124.0
4.1527,124.0
4.1611,124.0
4.1694,129.0
4.1777,129.0
4.1861,129.0
4.1944,129.0
4.2028,129.0
4.2111,129.0
4.2195,129.0
4.2278,129.0
4.2361,129.0
4.2445,129.0
4.2528,129.0
4.2612,129.0
4.2695,136.0
4.2778,136.0
4.2862,136.0
4.2945,136.0
4.3029,136.0
4.3112,136.0
4.3196,136.0
4.3279,136.0
4.3362,136.0
4.3446,136.1
4.3529,136.7
4.3613,137.2
4.3696,137.8
4.3779,138.3
4.3863,138.8
4.3946,139.4
4.403,139.9
4.4113,140.5
4.4197,141.1
4.428,141.6
4.4363,142.2
4.4447,142.7
4.453,143.2
4.4614,143.8
4.4697,144.3
4.478,144.9
4.4864,145.4
4.4947,146.0
4.5031,146.0
4.5114,146.0
4.5198,146.0
4.5281,146.0
4.5364,146.6
4.5448,147.2
4.5531,147.9
4.5615,148.5
4.5698,149.1
4.5781,149.8
4.5865,150.4
4.5948,151.0
4.6032,151.0
4.6115,151.0
4.6199,151.0
4.6282,151.0
4.6365,151.0
4.6449,151.0
4.6532,157.0
4.6616,157.0
4.6699,157.0
4.6782,157.0
4.6866,157.0
4.6949,157.0
4.7033,157.0
4.7116,157.0
4.72,157.0
4.7283,158.2
4.7366,159.5
4.745,160.8
4.7533,162.0
4.7617,162.0
4.77,162.0
4.7783,162.0
4.7867,162.0
4.795,162.0
4.8034,162.0
4.8117,162.0
4.8201,162.0
4.8284,162.0
4.8367,162.0
4.8451,162.0
4.8534,166.3
4.8618,166.3
4.8701,166.3
4.8784,166.3
4.8868,166.3
4.8951,166.3
4.9035,166.3
4.9118,166.3
4.9202,166.3
4.9285,166.3
4.9368,166.3
4.9452,166.3
4.9535,167.0
4.9619,167.0
4.9702,167.0
4.9785,167.0
4.9869,168.8
4.9952,168.8
5.0036,168.8
5.0119,168.8
5.0203,168.8
5.0286,168.8
5.0369,168.8
5.0453,168.8
5.0536,168.8
5.062,168.8
5.0703,169.0
5.0786,169.3
5.087,169.7
5.0953,170.0
5.1037,170.0
5.112,170.0
5.1204,170.0
5.1287,170.0
5.137,170.0
5.1454,170.0
5.1537,170.0
5.1621,170.0
5.1704,170.0
5.1787,170.0
5.1871,170.0
5.1954,170.0
5.2038,170.0
5.2121,170.0
5.2205,170.0
5.2288,170.0
5.2371,170.0
5.2455,170.0
5.2538,170.0
5.2622,170.0
5.2705,170.0
5.2788,170.0
5.2872,170.0
5.2955,170.0
5.3039,170.0
5.3122,170.0
5.3206,170.0
5.3289,170.0
5.3372,170.0
5.3456,170.0
5.3539,170.0
5.3623,170.0
5.3706,170.0
5.3789,170.0
5.3873,170.0
5.3956,170.0
5.404,170.0
5.4123,170.0
5.4207,170.0
5.429,170.0
5.4373,170.0
5.4457,170.0
5.454,170.0
5.4624,170.0
5.4707,170.0
5.479,170.0
5.4874,170.0
5.4957,170.0
5.5041,170.0
5.5124,170.0
5.5208,170.0
5.5291,170.0
5.5374,170.0
5.5458,170.0
5.5541,170.0
5.5625,170.0
5.5708,170.0
5.5791,170.0
5.5875,170.0
5.5958,170.0
5.6042,170.0
5.6125,170.0
5.6209,170.0
5.6292,170.0
5.6375,170.0
5.6459,170.0
5.6542,170.0
5.6626,170.0
5.6709,170.0
5.6792,170.0
5.6876,170.0
5.6959,170.0
5.7043,170.0
5.7126,170.0
5.721,170.0
5.7293,170.0
5.7376,170.0
5.746,170.0
5.7543,170.0
5.7627,170.0
5.771,170.0
5.7793,170.0
5.7877,170.0
5.796,170.0
5.8044,170.0
5.8127,170.0
5.8211,170.0
5.8294,170.0
5.8377,170.0
5.8461,170.0
5.8544,170.0
5.8628,170.0
5.8711,170.0
5.8794,170.0
5.8878,170.0
5.8961,170.0
5.9045,170.0
5.9128,170.0
5.9212,170.0
5.9295,170.0
5.9378,170.0
5.9462,170.0
5.9545,170.0
5.9629,170.0
5.9712,170.0
5.9795,170.0
5.9879,170.0
5.9962,170.0
6.0046,170.0
6.0129,170.0
6.0213,170.0
6.0296,170.0
6.0379,170.0
6.0463,170.0
6.0546,170.0
6.063,170.0
6.0713,170.0
6.0796,170.0
6.088,170.0
6.0963,170.0
6.1047,170.0
6.113,170.0
6.1214,170.0
6.1297,170.0
6.138,170.0
6.1464,170.0
6.1547,170.0
6.1631,170.0
6.1714,170.0
6.1797,170.0
6.1881,170.0
6.1964,170.0
6.2048,170.0
6.2131,170.0
6.2215,170.0
6.2298,170.0
6.2381,170.0
6.2465,170.0
6.2548,170.0
6.2632,170.0
6.2715,170.0
6.2798,170.0
6.2882,170.0
6.2965,170.0
6.3049,170.0
