t_s,weight
1.4843,25.6
1.4927,25.6
1.501,25.6
1.5094,25.6
1.5177,25.6
1.526,25.6
1.5344,25.6
1.5427,25.9
1.5511,26.9
1.5594,27.9
1.5677,27.9
1.5761,27.9
1.5844,27.9
1.5928,27.9
1.6011,27.9
1.6095,27.9
1.6178,27.9
1.6261,27.9
1.6345,33.9
1.6428,33.9
1.6512,33.9
1.6595,33.9
1.6678,33.9
1.6762,33.9
1.6845,33.9
1.6929,33.9
1.7012,33.9
1.7096,33.9
1.7179,33.9
1.7262,33.9
1.7346,36.9
1.7429,36.9
1.7513,36.9
1.7596,36.9
1.7679,36.9
1.7763,36.9
1.7846,36.9
1.793,36.9
1.8013,36.9
1.8097,36.9
1.818,36.9
1.8263,36.9
1.8347,36.9
1.843,37.6
1.8514,38.3
1.8597,39.0
1.868,39.7
1.8764,40.4
1.8847,41.1
1.8931,41.8
1.9014,41.8
1.9098,41.8
1.9181,41.8
1.9264,41.8
1.9348,46.8
1.9431,46.8
1.9515,46.8
1.9598,46.8
1.9681,46.8
1.9765,46.8
1.9848,46.8
1.9932,46.8
2.0015,46.8
2.0099,46.8
2.0182,46.8
2.0265,46.8
2.0349,47.4
2.0432,48.1
2.0516,48.7
2.0599,49.3
2.0682,49.9
2.0766,50.5
2.0849,51.2
2.0933,51.8
2.1016,51.8
2.11,51.8
2.1183,51.8
2.1266,51.8
2.135,56.8
2.1433,56.8
2.1517,56.8
2.16,56.8
2.1683,56.8
2.1767,56.8
2.185,56.8
2.1934,56.8
2.2017,56.8
2.2101,56.8
2.2184,56.8
2.2267,64.1
2.2351,64.1
2.2434,64.1
2.2518,64.1
2.2601,64.1
2.2684,64.1
2.2768,64.1
2.2851,64.1
2.2935,64.1
2.3018,64.1
2.3102,64.1
2.3185,64.1
2.3268,64.1
2.3352,66.7
2.3435,66.7
2.3519,66.7
2.3602,66.7
2.3685,66.7
2.3769,66.7
2.3852,66.7
2.3936,66.7
2.4019,66.7
2.4103,66.7
2.4186,66.7
2.4269,67.6
2.4353,68.4
2.4436,69.3
2.452,70.1
2.4603,71.0
2.4686,71.9
2.477,72.7
2.4853,72.7
2.4937,72.7
2.502,72.7
2.5104,72.7
2.5187,72.7
2.527,78.2
2.5354,83.1
2.5437,83.1
2.5521,83.1
2.5604,83.1
2.5687,83.1
2.5771,83.1
2.5854,83.1
2.5938,83.1
2.6021,83.1
2.6105,83.1
2.6188,84.7
2.6271,84.7
2.6355,84.7
2.6438,84.7
2.6522,84.7
2.6605,84.7
2.6688,84.7
2.6772,84.7
2.6855,84.7
2.6939,84.7
2.7022,84.7
2.7106,84.7
2.7189,84.7
2.7272,84.7
2.7356,85.7
2.7439,85.7
2.7523,87.7
2.7606,89.6
2.7689,89.6
2.7773,89.6
2.7856,89.6
2.794,89.6
2.8023,89.6
2.8107,89.6
2.819,89.6
2.8273,89.6
2.8357,89.6
2.844,89.6
2.8524,90.6
2.8607,90.6
2.869,90.6
2.8774,93.8
2.8857,93.8
2.8941,93.8
2.9024,93.8
2.9108,93.8
2.9191,93.8
2.9274,93.8
2.9358,93.8
2.9441,93.8
2.9525,94.9
2.9608,96.3
2.9691,97.8
2.9775,99.2
2.9858,100.6
2.9942,100.6
3.0025,100.6
3.0109,100.6
3.0192,100.6
3.0275,100.6
3.0359,106.6
3.0442,106.6
3.0526,106.6
3.0609,106.6
3.0692,106.6
3.0776,106.6
3.0859,106.6
3.0943,106.6
3.1026,106.6
3.111,106.6
3.1193,106.6
3.1276,106.6
3.136,106.6
3.1443,106.6
3.1527,106.6
3.161,106.6
3.1693,108.2
3.1777,109.9
3.186,111.6
3.1944,111.6
3.2027,111.6
3.2111,111.6
3.2194,111.6
3.2277,111.6
3.2361,111.6
3.2444,111.6
3.2528,111.6
3.2611,114.5
3.2694,114.5
3.2778,114.5
3.2861,114.5
3.2945,114.5
3.3028,114.5
3.3112,114.5
3.3195,114.5
3.3278,116.0
3.3362,117.5
3.3445,117.5
3.3529,117.5
3.3612,117.5
3.3695,117.5
3.3779,117.5
3.3862,117.5
3.3946,117.5
3.4029,117.5
3.4113,117.5
3.4196,117.5
3.4279,117.5
3.4363,117.5
3.4446,117.5
3.453,117.5
3.4613,117.5
3.4696,118.0
3.478,118.0
3.4863,118.0
3.4947,118.0
3.503,118.0
3.5114,118.0
3.5197,118.0
3.528,118.0
3.5364,118.0
3.5447,118.0
3.5531,118.0
3.5614,118.0
3.5697,118.0
3.5781,118.0
3.5864,118.0
3.5948,118.0
3.6031,118.0
3.6115,118.0
3.6198,118.0
3.6281,118.0
3.6365,118.0
3.6448,118.0
3.6532,118.0
3.6615,118.0
3.6698,118.0
3.6782,118.0
3.6865,118.0
3.6949,118.0
3.7032,118.0
3.7116,118.0
3.7199,118.0
3.7282,118.0
3.7366,118.0
3.7449,118.0
3.7533,118.0
3.7616,118.0
3.7699,118.0
3.7783,118.0
3.7866,118.0
3.795,118.0
3.8033,118.0
3.8117,118.0
3.82,118.0
3.8283,118.0
3.8367,118.0
3.845,118.0
3.8534,118.0
3.8617,118.0
3.87,118.0
3.8784,118.0
3.8867,118.0
3.8951,118.0
3.9034,118.0
3.9118,118.0
3.9201,118.0
3.9284,118.0
3.9368,118.0
3.9451,118.0
3.9535,118.0
3.9618,118.0
3.9701,118.0
3.9785,118.0
3.9868,118.0
3.9952,118.0
4.0035,118.0
4.0119,118.0
4.0202,118.0
4.0285,118.0
4.0369,118.0
4.0452,118.0
4.0536,118.0
4.0619,118.0
4.0702,118.0
4.0786,118.0
4.0869,118.0
4.0953,118.0
4.1036,118.0
4.112,118.0
4.1203,118.0
4.1286,118.0
4.137,118.0
4.1453,118.0
4.1537,118.0
4.162,118.0
4.1703,118.0
4.1787,118.0
4.187,118.0
4.1954,118.0
4.2037,118.0
4.2121,118.0
4.2204,118.0
4.2287,118.0
4.2371,118.0
4.2454,118.0
4.2538,118.0
4.2621,118.0
4.2704,118.0
4.2788,118.0
4.2871,118.0
4.2955,118.0
4.3038,118.0
4.3122,118.0
4.3205,118.0
4.3288,118.0
4.3372,118.0
4.3455,118.0
4.3539,118.0
4.3622,118.0
4.3705,118.0
4.3789,118.0
4.3872,118.0
4.3956,118.0
4.4039,118.0
4.4123,118.0
4.4206,118.0
4.4289,118.0
4.4373,118.0
4.4456,118.0
4.454,118.0
4.4623,118.0
4.4706,118.0
4.479,118.0
4.4873,118.0
4.4957,118.0
4.504,118.0
4.5124,118.0
4.5207,118.0
4.529,118.0
4.5374,118.0
4.5457,118.0
4.5541,118.0
4.5624,118.0
4.5707,118.0
4.5791,118.0
