t_s,weight
1.2664,7.0
1.2748,7.0
1.2831,7.0
1.2915,7.0
1.2998,7.0
1.3082,7.0
1.3165,7.0
1.3248,7.0
1.3332,7.0
1.3415,23.4
1.3499,23.4
1.3582,23.4
1.3665,23.4
1.3749,23.4
1.3832,23.4
1.3916,23.4
1.3999,23.4
1.4083,23.4
1.4166,23.4
1.4249,23.4
1.4333,23.4
1.4416,23.4
1.45,23.4
1.4583,23.4
1.4666,23.4
1.475,23.4
1.4833,23.4
1.4917,23.4
1.5,23.4
1.5084,23.4
1.5167,23.4
1.525,23.4
1.5334,23.4
1.5417,28.2
1.5501,28.2
1.5584,28.2
1.5667,28.2
1.5751,28.2
1.5834,28.2
1.5918,28.2
1.6001,28.2
1.6085,28.2
1.6168,28.2
1.6251,28.2
1.6335,28.2
1.6418,28.2
1.6502,28.2
1.6585,28.2
1.6668,28.2
1.6752,28.2
1.6835,28.2
1.6919,28.2
1.7002,28.2
1.7086,28.2
1.7169,28.2
1.7252,28.2
1.7336,28.2
1.7419,28.2
1.7503,28.2
1.7586,29.3
1.7669,31.3
1.7753,31.3
1.7836,31.3
1.792,31.3
1.8003,31.3
1.8087,31.3
1.817,31.3
1.8253,31.3
1.8337,34.4
1.842,34.4
1.8504,34.4
1.8587,34.4
1.867,34.4
1.8754,34.4
1.8837,34.4
1.8921,34.4
1.9004,34.4
1.9088,34.4
1.9171,34.4
1.9254,34.4
1.9338,34.4
1.9421,38.4
1.9505,38.4
1.9588,38.4
1.9671,38.4
1.9755,38.4
1.9838,38.4
1.9922,38.4
2.0005,38.4
2.0089,38.4
2.0172,38.4
2.0255,38.4
2.0339,38.4
2.0422,38.8
2.0506,39.2
2.0589,39.6
2.0672,39.9
2.0756,40.3
2.0839,40.7
2.0923,41.1
2.1006,41.5
2.109,41.5
2.1173,41.5
2.1256,41.5
2.134,44.5
2.1423,49.0
2.1507,49.0
2.159,49.0
2.1673,49.0
2.1757,49.0
2.184,49.0
2.1924,49.0
2.2007,49.0
2.2091,49.0
2.2174,49.0
2.2257,49.0
2.2341,49.0
2.2424,49.0
2.2508,49.0
2.2591,49.0
2.2674,49.0
2.2758,49.0
2.2841,49.0
2.2925,49.0
2.3008,49.0
2.3092,49.0
2.3175,49.0
2.3258,49.0
2.3342,49.0
2.3425,49.4
2.3509,49.9
2.3592,50.4
2.3675,50.8
2.3759,51.3
2.3842,51.7
2.3926,52.2
2.4009,52.6
2.4093,53.1
2.4176,53.5
2.4259,54.0
2.4343,54.5
2.4426,54.9
2.451,55.4
2.4593,55.8
2.4676,56.3
2.476,56.7
2.4843,57.2
2.4927,57.6
2.501,57.6
2.5094,57.6
2.5177,57.6
2.526,59.2
2.5344,60.7
2.5427,60.7
2.5511,60.7
2.5594,60.7
2.5677,60.7
2.5761,60.7
2.5844,60.7
2.5928,60.7
2.6011,60.7
2.6095,60.7
2.6178,60.7
2.6261,60.7
2.6345,60.7
2.6428,60.7
2.6512,60.7
2.6595,60.7
2.6678,60.7
2.6762,60.7
2.6845,60.7
2.6929,60.7
2.7012,60.7
2.7096,60.7
2.7179,60.7
2.7262,61.1
2.7346,61.5
2.7429,61.9
2.7513,62.3
2.7596,62.7
2.7679,62.7
2.7763,62.7
2.7846,62.7
2.793,62.7
2.8013,62.7
2.8097,62.7
2.818,62.7
2.8263,62.7
2.8347,62.7
2.843,62.7
2.8514,62.7
2.8597,62.7
2.868,62.7
2.8764,62.7
2.8847,62.7
2.8931,62.7
2.9014,62.7
2.9098,62.7
2.9181,62.7
2.9264,62.7
2.9348,62.7
2.9431,62.7
2.9515,62.7
2.9598,62.7
2.9681,62.7
2.9765,62.7
2.9848,62.7
2.9932,62.7
3.0015,62.7
3.0099,62.7
3.0182,62.7
3.0265,62.7
3.0349,62.7
3.0432,63.2
3.0516,63.7
3.0599,64.2
3.0682,64.7
3.0766,64.7
3.0849,64.7
3.0933,64.7
3.1016,64.7
3.11,64.7
3.1183,64.7
3.1266,64.7
3.135,64.7
3.1433,64.7
3.1517,64.7
3.16,64.7
3.1683,64.7
3.1767,64.7
3.185,64.7
3.1934,64.7
3.2017,64.7
3.2101,64.7
3.2184,64.7
3.2267,64.7
3.2351,64.7
3.2434,64.9
3.2518,65.0
3.2601,65.1
3.2684,65.3
3.2768,65.4
3.2851,65.6
3.2935,65.7
3.3018,65.7
3.3102,65.7
3.3185,65.7
3.3268,65.7
3.3352,65.7
3.3435,65.7
3.3519,65.7
3.3602,65.7
3.3685,65.7
3.3769,65.7
3.3852,65.7
3.3936,65.7
3.4019,65.7
3.4103,65.7
3.4186,65.7
3.4269,65.7
3.4353,65.7
3.4436,65.7
3.452,65.7
3.4603,65.7
3.4686,65.7
3.477,65.7
3.4853,65.7
3.4937,65.7
3.502,65.7
3.5104,65.7
3.5187,66.7
3.527,66.7
3.5354,66.7
3.5437,66.7
3.5521,66.7
3.5604,66.7
3.5687,66.7
3.5771,66.7
3.5854,66.7
3.5938,66.7
3.6021,66.7
3.6105,66.7
3.6188,66.7
3.6271,66.7
3.6355,66.7
3.6438,66.7
3.6522,66.7
3.6605,66.7
3.6688,66.7
3.6772,66.7
3.6855,66.7
3.6939,66.7
3.7022,66.7
3.7106,66.7
3.7189,66.7
3.7272,66.7
3.7356,66.7
3.7439,66.7
3.7523,66.7
3.7606,66.7
3.7689,66.7
3.7773,66.7
3.7856,66.7
3.794,66.7
3.8023,66.7
3.8107,66.7
3.819,66.7
3.8273,68.0
3.8357,68.0
3.844,68.0
3.8524,68.0
3.8607,68.0
3.869,68.0
3.8774,68.0
3.8857,68.0
3.8941,68.0
3.9024,68.0
3.9108,68.0
3.9191,68.0
3.9274,68.0
3.9358,68.0
3.9441,68.0
3.9525,68.0
3.9608,68.0
3.9691,68.0
3.9775,68.0
3.9858,68.0
3.9942,68.0
4.0025,68.0
4.0109,68.0
4.0192,68.0
4.0275,68.0
4.0359,68.0
4.0442,68.0
4.0526,68.0
4.0609,68.0
4.0692,68.0
4.0776,68.0
4.0859,68.0
4.0943,68.0
4.1026,68.0
4.111,68.0
4.1193,68.0
4.1276,68.0
4.136,68.0
4.1443,68.0
4.1527,68.0
4.161,68.0
4.1693,68.0
4.1777,68.0
4.186,68.0
4.1944,68.0
4.2027,68.0
4.2111,68.0
4.2194,68.0
4.2277,68.0
4.2361,68.0
4.2444,68.0
4.2528,68.0
4.2611,68.0
4.2694,68.0
4.2778,68.0
4.2861,68.0
4.2945,68.0
