t_s,weight
2.5014,112.6
2.5098,115.2
2.5181,115.2
2.5265,115.2
2.5348,115.9
2.5431,115.9
2.5515,116.2
2.5598,116.5
2.5682,116.8
2.5765,117.0
2.5848,117.3
2.5932,117.6
2.6015,117.9
2.6099,118.2
2.6182,118.5
2.6266,118.8
2.6349,119.0
2.6432,119.3
2.6516,119.6
2.6599,119.9
2.6683,119.9
2.6766,119.9
2.6849,119.9
2.6933,126.0
2.7016,126.0
2.71,126.0
2.7183,126.0
2.7267,126.0
2.735,126.0
2.7433,126.0
2.7517,126.0
2.76,126.0
2.7684,126.2
2.7767,129.6
2.785,132.9
2.7934,142.9
2.8017,142.9
2.8101,142.9
2.8184,142.9
2.8268,142.9
2.8351,142.9
2.8434,142.9
2.8518,142.9
2.8601,142.9
2.8685,145.9
2.8768,145.9
2.8851,145.9
2.8935,145.9
2.9018,145.9
2.9102,145.9
2.9185,145.9
2.9269,145.9
2.9352,145.9
2.9435,145.9
2.9519,146.9
2.9602,147.9
2.9686,148.9
2.9769,149.9
2.9852,150.9
2.9936,151.9
3.0019,151.9
3.0103,151.9
3.0186,151.9
3.027,151.9
3.0353,151.9
3.0436,151.9
3.052,151.9
3.0603,167.9
3.0687,167.9
3.077,167.9
3.0853,167.9
3.0937,168.9
3.102,168.9
3.1104,168.9
3.1187,168.9
3.1271,168.9
3.1354,168.9
3.1437,168.9
3.1521,169.8
3.1604,170.8
3.1688,171.8
3.1771,172.8
3.1854,173.8
3.1938,173.8
3.2021,173.8
3.2105,173.8
3.2188,173.8
3.2272,173.8
3.2355,173.8
3.2438,173.8
3.2522,193.3
3.2605,193.3
3.2689,193.3
3.2772,193.3
3.2855,193.3
3.2939,193.3
3.3022,193.3
3.3106,193.3
3.3189,193.3
3.3273,193.3
3.3356,193.3
3.3439,193.3
3.3523,196.0
3.3606,196.0
3.369,196.0
3.3773,196.0
3.3856,196.0
3.394,196.0
3.4023,196.0
3.4107,196.0
3.419,196.0
3.4274,196.0
3.4357,196.0
3.444,196.0
3.4524,198.2
3.4607,200.6
3.4691,201.7
3.4774,201.7
3.4857,201.7
3.4941,201.7
3.5024,201.7
3.5108,201.7
3.5191,201.7
3.5275,201.7
3.5358,201.7
3.5441,207.8
3.5525,207.8
3.5608,207.8
3.5692,207.8
3.5775,207.8
3.5858,217.8
3.5942,217.8
3.6025,217.8
3.6109,217.8
3.6192,217.8
3.6276,217.8
3.6359,217.8
3.6442,217.8
3.6526,220.3
3.6609,222.8
3.6693,222.8
3.6776,222.8
3.6859,222.8
3.6943,222.8
3.7026,222.8
3.711,222.8
3.7193,222.8
3.7277,222.8
3.736,222.8
3.7443,222.8
3.7527,228.8
3.761,228.8
3.7694,228.8
3.7777,228.8
3.786,228.8
3.7944,228.8
3.8027,228.8
3.8111,228.8
3.8194,228.8
3.8278,228.8
3.8361,228.8
3.8444,228.8
3.8528,231.1
3.8611,233.5
3.8695,235.8
3.8778,235.8
3.8861,235.8
3.8945,235.8
3.9028,235.8
3.9112,235.8
3.9195,235.8
3.9279,235.8
3.9362,235.8
3.9445,235.8
3.9529,235.8
3.9612,235.8
3.9696,235.8
3.9779,241.8
3.9862,241.8
3.9946,241.8
4.0029,241.8
4.0113,241.8
4.0196,241.8
4.028,241.8
4.0363,241.8
4.0446,244.5
4.053,247.1
4.0613,249.8
4.0697,251.6
4.078,251.6
4.0863,251.6
4.0947,251.6
4.103,251.6
4.1114,251.6
4.1197,251.6
4.1281,251.6
4.1364,251.6
4.1447,259.8
4.1531,259.8
4.1614,259.8
4.1698,259.8
4.1781,259.8
4.1864,266.8
4.1948,266.8
4.2031,266.8
4.2115,266.8
4.2198,266.8
4.2282,266.8
4.2365,266.8
4.2448,267.6
4.2532,268.4
4.2615,269.2
4.2699,270.0
4.2782,270.8
4.2865,270.8
4.2949,270.8
4.3032,270.8
4.3116,270.8
4.3199,270.8
4.3283,270.8
4.3366,270.8
4.3449,276.8
4.3533,276.8
4.3616,276.8
4.37,276.8
4.3783,276.8
4.3866,276.8
4.395,276.8
4.4033,276.8
4.4117,276.8
4.42,276.8
4.4284,276.8
4.4367,278.8
4.445,280.8
4.4534,282.8
4.4617,284.4
4.4701,284.4
4.4784,284.4
4.4867,284.4
4.4951,284.4
4.5034,284.4
4.5118,284.4
4.5201,284.4
4.5285,284.4
4.5368,284.4
4.5451,284.4
4.5535,284.4
4.5618,284.4
4.5702,292.7
4.5785,292.7
4.5868,292.7
4.5952,292.7
4.6035,292.7
4.6119,292.7
4.6202,292.7
4.6286,292.7
4.6369,292.7
4.6452,294.0
4.6536,295.3
4.6619,296.6
4.6703,297.9
4.6786,299.2
4.6869,300.4
4.6953,301.7
4.7036,301.7
4.712,301.7
4.7203,301.7
4.7287,301.7
4.737,301.7
4.7453,307.7
4.7537,307.7
4.762,307.7
4.7704,308.7
4.7787,308.7
4.787,308.7
4.7954,308.7
4.8037,308.7
4.8121,308.7
4.8204,308.7
4.8288,308.7
4.8371,308.7
4.8454,308.7
4.8538,308.7
4.8621,308.7
4.8705,310.0
4.8788,311.2
4.8871,312.5
4.8955,313.7
4.9038,313.7
4.9122,313.7
4.9205,313.7
4.9289,314.7
4.9372,315.7
4.9455,316.0
4.9539,316.0
4.9622,316.0
4.9706,316.0
4.9789,316.0
4.9872,316.0
4.9956,316.0
5.0039,316.0
5.0123,316.0
5.0206,316.0
5.029,316.0
5.0373,316.0
5.0456,317.7
5.054,317.7
5.0623,317.7
5.0707,317.7
5.079,317.7
5.0873,317.7
5.0957,317.7
5.104,317.7
5.1124,317.7
5.1207,317.7
5.1291,317.7
5.1374,317.7
5.1457,317.7
5.1541,317.7
5.1624,317.7
5.1708,318.0
5.1791,318.0
5.1874,318.0
5.1958,318.0
5.2041,318.0
5.2125,318.0
5.2208,318.0
5.2292,318.0
5.2375,318.0
5.2458,318.0
5.2542,318.0
5.2625,318.0
5.2709,318.0
5.2792,318.0
5.2875,318.0
5.2959,318.0
5.3042,318.0
5.3126,318.0
5.3209,318.0
5.3293,318.0
5.3376,318.0
5.3459,318.0
5.3543,318.0
5.3626,318.0
5.371,318.0
5.3793,318.0
5.3876,318.0
5.396,318.0
5.4043,318.0
5.4127,318.0
5.421,318.0
5.4294,318.0
5.4377,318.0
5.446,318.0
5.4544,318.0
5.4627,318.0
5.4711,318.0
5.4794,318.0
5.4877,318.0
5.4961,318.0
5.5044,318.0
5.5128,318.0
5.5211,318.0
5.5295,318.0
5.5378,318.0
5.5461,318.0
5.5545,318.0
5.5628,318.0
5.5712,318.0
5.5795,318.0
5.5878,318.0
5.5962,318.0
5.6045,318.0
5.6129,318.0
5.6212,318.0
5.6296,318.0
5.6379,318.0
5.6462,318.0
5.6546,318.0
5.6629,318.0
5.6713,318.0
5.6796,318.0
5.6879,318.0
5.6963,318.0
5.7046,318.0
5.713,318.0
5.7213,318.0
5.7297,318.0
5.738,318.0
5.7463,318.0
5.7547,318.0
5.763,318.0
5.7714,318.0
5.7797,318.0
5.788,318.0
5.7964,318.0
5.8047,318.0
5.8131,318.0
5.8214,318.0
5.8298,318.0
5.8381,318.0
5.8464,318.0
5.8548,318.0
5.8631,318.0
5.8715,318.0
5.8798,318.0
5.8881,318.0
5.8965,318.0
5.9048,318.0
5.9132,318.0
5.9215,318.0
5.9299,318.0
5.9382,318.0
5.9465,318.0
5.9549,318.0
5.9632,318.0
5.9716,318.0
5.9799,318.0
5.9882,318.0
5.9966,318.0
6.0049,318.0
6.0133,318.0
6.0216,318.0
6.03,318.0
6.0383,318.0
6.0466,318.0
6.055,318.0
6.0633,318.0
6.0717,318.0
6.08,318.0
6.0883,318.0
6.0967,318.0
6.105,318.0
6.1134,318.0
6.1217,318.0
6.1301,318.0
6.1384,318.0
6.1467,318.0
6.1551,318.0
6.1634,318.0
6.1718,318.0
6.1801,318.0
6.1884,318.0
