t_s,weight
1.8293,63.6
1.8376,63.6
1.846,63.6
1.8543,63.6
1.8627,63.6
1.871,63.6
1.8794,63.6
1.8877,63.6
1.896,63.6
1.9044,63.6
1.9127,63.6
1.9211,67.0
1.9294,67.0
1.9377,67.0
1.9461,67.0
1.9544,67.0
1.9628,67.0
1.9711,67.0
1.9795,67.0
1.9878,67.0
1.9961,67.0
2.0045,67.0
2.0128,75.0
2.0212,83.0
2.0295,83.0
2.0378,83.0
2.0462,83.0
2.0545,83.0
2.0629,83.0
2.0712,83.0
2.0796,83.0
2.0879,83.0
2.0962,83.0
2.1046,83.0
2.1129,83.0
2.1213,88.0
2.1296,88.0
2.1379,88.0
2.1463,88.0
2.1546,88.0
2.163,88.0
2.1713,88.0
2.1797,88.0
2.188,88.0
2.1963,88.0
2.2047,88.0
2.213,88.0
2.2214,88.0
2.2297,88.0
2.238,88.0
2.2464,93.0
2.2547,93.0
2.2631,93.0
2.2714,93.0
2.2798,93.0
2.2881,93.0
2.2964,93.0
2.3048,93.0
2.3131,93.0
2.3215,99.0
2.3298,99.0
2.3381,99.0
2.3465,99.0
2.3548,99.0
2.3632,99.0
2.3715,99.0
2.3799,99.0
2.3882,99.0
2.3965,99.0
2.4049,99.0
2.4132,99.0
2.4216,102.0
2.4299,105.0
2.4382,108.0
2.4466,111.0
2.4549,114.0
2.4633,117.0
2.4716,117.0
2.48,117.0
2.4883,117.0
2.4966,117.0
2.505,117.0
2.5133,119.5
2.5217,122.0
2.53,122.0
2.5383,122.0
2.5467,122.0
2.555,122.0
2.5634,122.0
2.5717,122.0
2.5801,122.0
2.5884,122.0
2.5967,122.0
2.6051,122.0
2.6134,122.0
2.6218,122.0
2.6301,122.0
2.6384,123.0
2.6468,123.0
2.6551,126.4
2.6635,126.4
2.6718,126.4
2.6802,126.4
2.6885,126.4
2.6968,126.4
2.7052,126.4
2.7135,126.4
2.7219,126.4
2.7302,126.4
2.7385,134.0
2.7469,134.0
2.7552,134.0
2.7636,134.0
2.7719,134.0
2.7803,134.0
2.7886,134.0
2.7969,134.0
2.8053,134.0
2.8136,134.0
2.822,135.0
2.8303,136.0
2.8386,137.0
2.847,138.0
2.8553,142.0
2.8637,146.0
2.872,150.0
2.8804,150.0
2.8887,150.0
2.897,156.5
2.9054,156.5
2.9137,156.5
2.9221,156.5
2.9304,156.5
2.9387,156.5
2.9471,156.5
2.9554,156.5
2.9638,156.5
2.9721,156.5
2.9805,156.5
2.9888,156.5
2.9971,156.5
3.0055,156.5
3.0138,156.5
3.0222,159.0
3.0305,159.0
3.0388,159.0
3.0472,159.0
3.0555,159.0
3.0639,159.0
3.0722,159.0
3.0806,159.0
3.0889,159.0
3.0972,159.0
3.1056,167.1
3.1139,167.1
3.1223,167.1
3.1306,167.1
3.1389,167.1
3.1473,167.1
3.1556,167.1
3.164,167.1
3.1723,167.1
3.1807,167.1
3.189,167.1
3.1973,167.1
3.2057,167.1
3.214,168.0
3.2224,171.8
3.2307,175.5
3.239,179.2
3.2474,181.3
3.2557,181.3
3.2641,181.3
3.2724,181.3
3.2808,181.3
3.2891,181.3
3.2974,181.3
3.3058,183.0
3.3141,183.0
3.3225,183.0
3.3308,183.0
3.3391,183.0
3.3475,183.0
3.3558,183.0
3.3642,183.0
3.3725,183.0
3.3809,183.0
3.3892,183.0
3.3975,183.0
3.4059,183.0
3.4142,186.7
3.4226,186.7
3.4309,186.7
3.4392,186.7
3.4476,186.7
3.4559,186.7
3.4643,186.7
3.4726,186.7
3.481,186.7
3.4893,186.7
3.4976,186.7
3.506,186.7
3.5143,188.0
3.5227,188.0
3.531,190.0
3.5393,190.0
3.5477,190.0
3.556,190.0
3.5644,190.0
3.5727,190.0
3.5811,190.0
3.5894,190.0
3.5977,192.0
3.6061,192.0
3.6144,192.0
3.6228,192.0
3.6311,192.0
3.6394,192.0
3.6478,192.0
3.6561,192.0
3.6645,192.0
3.6728,192.0
3.6812,192.0
3.6895,192.0
3.6978,192.0
3.7062,192.0
3.7145,192.0
3.7229,192.0
3.7312,192.0
3.7395,192.0
3.7479,192.0
3.7562,192.0
3.7646,192.0
3.7729,192.0
3.7813,192.0
3.7896,192.0
3.7979,192.0
3.8063,192.0
3.8146,192.0
3.823,192.0
3.8313,192.0
3.8396,192.0
3.848,192.0
3.8563,192.0
3.8647,192.0
3.873,192.0
3.8814,192.0
3.8897,192.0
3.898,192.0
3.9064,192.0
3.9147,192.0
3.9231,192.0
3.9314,192.0
3.9397,192.0
3.9481,192.0
3.9564,192.0
3.9648,192.0
3.9731,192.0
3.9815,192.0
3.9898,192.0
3.9981,192.0
4.0065,192.0
4.0148,192.0
4.0232,192.0
4.0315,192.0
4.0398,192.0
4.0482,192.0
4.0565,192.0
4.0649,192.0
4.0732,192.0
4.0816,192.0
4.0899,192.0
4.0982,192.0
4.1066,192.0
4.1149,192.0
4.1233,192.0
4.1316,192.0
4.1399,192.0
4.1483,192.0
4.1566,192.0
4.165,192.0
4.1733,192.0
4.1817,192.0
4.19,192.0
4.1983,192.0
4.2067,192.0
4.215,192.0
4.2234,192.0
4.2317,192.0
4.24,192.0
4.2484,192.0
4.2567,192.0
4.2651,192.0
4.2734,192.0
4.2818,192.0
4.2901,192.0
4.2984,192.0
4.3068,192.0
4.3151,192.0
4.3235,192.0
4.3318,192.0
4.3402,192.0
4.3485,192.0
4.3568,192.0
4.3652,192.0
4.3735,192.0
4.3819,192.0
4.3902,192.0
4.3985,192.0
4.4069,192.0
4.4152,192.0
4.4236,192.0
4.4319,192.0
4.4403,192.0
4.4486,192.0
4.4569,192.0
4.4653,192.0
4.4736,192.0
4.482,192.0
4.4903,192.0
4.4986,192.0
4.507,192.0
4.5153,192.0
4.5237,192.0
4.532,192.0
4.5404,192.0
4.5487,192.0
4.557,192.0
4.5654,192.0
4.5737,192.0
4.5821,192.0
4.5904,192.0
4.5987,192.0
4.6071,192.0
4.6154,192.0
4.6238,192.0
4.6321,192.0
4.6405,192.0
4.6488,192.0
