t_s,weight
4.3203,75.0
4.3286,75.0
4.337,75.0
4.3453,75.0
4.3537,75.0
4.362,75.0
4.3703,75.0
4.3787,75.0
4.387,75.0
4.3954,75.0
4.4037,75.0
4.4121,75.0
4.4204,75.0
4.4287,75.0
4.4371,75.0
4.4454,75.0
4.4538,75.0
4.4621,75.0
4.4704,75.0
4.4788,75.0
4.4871,75.0
