t_s,weight
1.2,3.0
1.2084,3.0
1.2167,3.0
1.2251,3.0
1.2334,3.0
1.2417,3.0
1.2501,3.0
1.2584,35.6
1.2668,35.6
1.2751,35.6
1.2835,35.6
1.2918,35.6
1.3001,35.6
1.3085,35.6
1.3168,35.6
1.3252,35.6
1.3335,35.6
1.3418,35.6
1.3502,37.8
1.3585,38.5
1.3669,39.3
1.3752,40.0
1.3836,40.8
1.3919,41.5
1.4002,42.3
1.4086,43.0
1.4169,43.8
1.4253,43.8
1.4336,43.8
1.4419,43.8
1.4503,44.2
1.4586,44.6
1.467,45.0
1.4753,45.5
1.4837,45.9
1.492,46.3
1.5003,46.7
1.5087,47.2
1.517,47.6
1.5254,48.0
1.5337,48.5
1.542,48.9
1.5504,49.3
1.5587,49.7
1.5671,49.7
1.5754,49.7
1.5838,49.7
1.5921,49.7
1.6004,49.7
1.6088,56.7
1.6171,56.7
1.6255,56.7
1.6338,56.7
1.6421,58.4
1.6505,60.2
1.6588,61.9
1.6672,63.7
1.6755,63.7
1.6839,63.7
1.6922,63.7
1.7005,63.7
1.7089,63.7
1.7172,63.7
1.7256,63.7
1.7339,63.7
1.7422,63.7
1.7506,68.6
1.7589,70.4
1.7673,72.2
1.7756,73.9
1.784,73.9
1.7923,73.9
1.8006,73.9
1.809,73.9
1.8173,73.9
1.8257,73.9
1.834,73.9
1.8423,76.4
1.8507,76.4
1.859,76.4
1.8674,76.4
1.8757,76.4
1.8841,76.4
1.8924,76.4
1.9007,76.4
1.9091,76.4
1.9174,76.4
1.9258,76.4
1.9341,76.4
1.9424,76.4
1.9508,85.2
1.9591,85.2
1.9675,85.2
1.9758,85.2
1.9842,85.2
1.9925,85.2
2.0008,85.2
2.0092,85.2
2.0175,85.2
2.0259,85.2
2.0342,85.2
2.0425,86.0
2.0509,86.0
2.0592,86.0
2.0676,86.0
2.0759,86.0
2.0843,86.0
2.0926,86.0
2.1009,86.0
2.1093,86.0
2.1176,86.0
2.126,86.0
2.1343,86.0
2.1426,86.0
2.151,86.0
2.1593,86.0
2.1677,86.0
2.176,86.0
2.1844,86.0
2.1927,86.0
2.201,86.0
2.2094,86.0
2.2177,86.0
2.2261,86.0
2.2344,86.0
2.2427,86.0
2.2511,86.0
2.2594,86.0
2.2678,86.0
2.2761,86.0
2.2845,86.0
2.2928,86.0
2.3011,86.0
2.3095,86.0
2.3178,86.0
2.3262,86.0
2.3345,86.0
2.3428,86.0
2.3512,86.0
2.3595,86.0
2.3679,86.0
2.3762,86.0
2.3846,86.0
2.3929,86.0
2.4012,86.0
2.4096,86.0
2.4179,86.0
2.4263,86.0
2.4346,86.0
2.4429,86.0
2.4513,86.0
2.4596,86.0
2.468,86.0
2.4763,86.0
2.4847,86.0
2.493,86.0
2.5013,86.0
2.5097,86.0
2.518,86.0
2.5264,86.0
2.5347,86.0
2.543,86.0
2.5514,86.0
2.5597,86.0
2.5681,86.0
2.5764,86.0
2.5848,86.0
2.5931,86.0
2.6014,86.0
2.6098,86.0
2.6181,86.0
2.6265,86.0
2.6348,86.0
2.6431,86.0
2.6515,86.0
2.6598,86.0
2.6682,86.0
2.6765,86.0
2.6849,86.0
2.6932,86.0
2.7015,86.0
2.7099,86.0
2.7182,86.0
2.7266,86.0
2.7349,86.0
2.7432,86.0
2.7516,86.0
2.7599,86.0
2.7683,86.0
2.7766,86.0
2.785,86.0
2.7933,86.0
2.8016,86.0
2.81,86.0
2.8183,86.0
2.8267,86.0
2.835,86.0
2.8433,86.0
2.8517,86.0
2.86,86.0
2.8684,86.0
2.8767,86.0
2.8851,86.0
2.8934,86.0
2.9017,86.0
2.9101,86.0
2.9184,86.0
2.9268,86.0
2.9351,86.0
2.9434,86.0
2.9518,86.0
2.9601,86.0
2.9685,86.0
2.9768,86.0
2.9852,86.0
2.9935,86.0
3.0018,86.0
3.0102,86.0
3.0185,86.0
3.0269,86.0
3.0352,86.0
3.0435,86.0
3.0519,86.0
3.0602,86.0
3.0686,86.0
3.0769,86.0
3.0853,86.0
3.0936,86.0
3.1019,86.0
3.1103,86.0
3.1186,86.0
3.127,86.0
3.1353,86.0
3.1436,86.0
3.152,86.0
3.1603,86.0
3.1687,86.0
3.177,86.0
3.1854,86.0
3.1937,86.0
3.202,86.0
3.2104,86.0
3.2187,86.0
3.2271,86.0
3.2354,86.0
3.2437,86.0
3.2521,86.0
3.2604,86.0
3.2688,86.0
3.2771,86.0
3.2855,86.0
3.2938,86.0
3.3021,86.0
3.3105,86.0
3.3188,86.0
3.3272,86.0
3.3355,86.0
3.3438,86.0
3.3522,86.0
3.3605,86.0
3.3689,86.0
3.3772,86.0
3.3856,86.0
3.3939,86.0
3.4022,86.0
3.4106,86.0
3.4189,86.0
3.4273,86.0
3.4356,86.0
