t_s,weight
1.9091,49.6
1.9175,51.3
1.9258,51.7
1.9342,51.7
1.9425,51.7
1.9508,51.7
1.9592,51.7
1.9675,51.7
1.9759,51.7
1.9842,51.7
1.9925,51.7
2.0009,56.0
2.0092,56.0
2.0176,56.0
2.0259,56.0
2.0343,56.0
2.0426,56.0
2.0509,56.0
2.0593,56.0
2.0676,56.0
2.076,56.0
2.0843,56.0
2.0926,56.0
2.101,56.0
2.1093,58.3
2.1177,58.3
2.126,58.3
2.1344,58.3
2.1427,58.3
2.151,58.3
2.1594,58.3
2.1677,58.3
2.1761,58.3
2.1844,64.9
2.1927,64.9
2.2011,64.9
2.2094,64.9
2.2178,64.9
2.2261,64.9
2.2345,64.9
2.2428,64.9
2.2511,64.9
2.2595,64.9
2.2678,64.9
2.2762,64.9
2.2845,64.9
2.2928,64.9
2.3012,66.9
2.3095,66.9
2.3179,66.9
2.3262,66.9
2.3346,66.9
2.3429,66.9
2.3512,66.9
2.3596,66.9
2.3679,66.9
2.3763,66.9
2.3846,66.9
2.3929,66.9
2.4013,66.9
2.4096,67.5
2.418,68.1
2.4263,68.7
2.4347,69.2
2.443,69.8
2.4513,70.4
2.4597,70.4
2.468,70.4
2.4764,70.4
2.4847,70.4
2.493,71.2
2.5014,72.0
2.5097,72.8
2.5181,73.6
2.5264,74.4
2.5348,74.4
2.5431,74.4
2.5514,74.4
2.5598,74.4
2.5681,74.4
2.5765,74.4
2.5848,74.4
2.5931,74.4
2.6015,74.4
2.6098,74.4
2.6182,74.4
2.6265,74.4
2.6349,74.4
2.6432,77.4
2.6515,77.4
2.6599,77.4
2.6682,77.4
2.6766,77.4
2.6849,77.4
2.6932,78.9
2.7016,80.4
2.7099,80.4
2.7183,80.4
2.7266,80.4
2.735,80.4
2.7433,80.4
2.7516,80.4
2.76,80.4
2.7683,80.4
2.7767,80.4
2.785,80.4
2.7933,80.4
2.8017,80.8
2.81,81.2
2.8184,81.6
2.8267,82.0
2.8351,82.0
2.8434,82.0
2.8517,82.0
2.8601,82.0
2.8684,82.0
2.8768,82.0
2.8851,82.0
2.8934,82.0
2.9018,82.0
2.9101,82.0
2.9185,82.0
2.9268,82.0
2.9352,82.0
2.9435,82.0
2.9518,82.0
2.9602,82.0
2.9685,82.0
2.9769,82.0
2.9852,82.0
2.9935,82.0
3.0019,82.0
3.0102,82.0
3.0186,82.0
3.0269,82.0
3.0353,82.0
3.0436,82.0
3.0519,82.0
3.0603,82.0
3.0686,82.0
3.077,82.0
3.0853,82.0
3.0936,82.0
3.102,82.0
3.1103,82.0
3.1187,82.0
3.127,82.0
3.1354,82.0
3.1437,82.0
3.152,82.0
3.1604,82.0
3.1687,82.0
3.1771,82.0
3.1854,82.0
3.1937,82.0
3.2021,82.0
3.2104,82.0
3.2188,82.0
3.2271,82.0
3.2355,82.0
3.2438,82.0
3.2521,82.0
3.2605,82.0
3.2688,82.0
3.2772,82.0
3.2855,82.0
3.2938,82.0
3.3022,82.0
3.3105,82.0
3.3189,82.0
3.3272,82.0
3.3356,82.0
3.3439,82.0
3.3522,82.0
3.3606,82.0
3.3689,82.0
3.3773,82.0
3.3856,82.0
3.3939,82.0
3.4023,82.0
3.4106,82.0
3.419,82.0
3.4273,82.0
3.4357,82.0
3.444,82.0
3.4523,82.0
3.4607,82.0
3.469,82.0
3.4774,82.0
3.4857,82.0
3.494,82.0
3.5024,82.0
3.5107,82.0
3.5191,82.0
3.5274,82.0
3.5358,82.0
3.5441,82.0
3.5524,82.0
3.5608,82.0
3.5691,82.0
3.5775,82.0
3.5858,82.0
3.5941,82.0
3.6025,82.0
3.6108,82.0
3.6192,82.0
3.6275,82.0
3.6359,82.0
3.6442,82.0
3.6525,82.0
3.6609,82.0
3.6692,82.0
3.6776,82.0
3.6859,82.0
3.6942,82.0
3.7026,82.0
3.7109,82.0
3.7193,82.0
3.7276,82.0
3.736,82.0
3.7443,82.0
3.7526,82.0
3.761,82.0
3.7693,82.0
3.7777,82.0
3.786,82.0
3.7943,82.0
3.8027,82.0
3.811,82.0
3.8194,82.0
3.8277,82.0
3.8361,82.0
3.8444,82.0
3.8527,82.0
3.8611,82.0
3.8694,82.0
3.8778,82.0
3.8861,82.0
3.8944,82.0
3.9028,82.0
3.9111,82.0
3.9195,82.0
3.9278,82.0
3.9362,82.0
