t_s,weight
0.9413,0.0
0.9496,0.0
0.958,0.0
0.9663,0.0
0.9746,0.0
0.983,0.0
0.9913,0.0
0.9997,0.0
1.008,0.0
1.0164,0.0
1.0247,0.0
1.033,0.0
1.0414,0.0
1.0497,0.0
1.0581,0.0
1.0664,0.0
1.0747,0.0
1.0831,0.0
1.0914,0.0
1.0998,0.0
1.1081,0.0
1.1165,0.0
1.1248,0.0
1.1331,0.0
1.1415,0.0
1.1498,0.0
1.1582,0.0
1.1665,0.0
1.1748,0.0
1.1832,0.0
1.1915,0.0
1.1999,0.0
1.2082,0.0
1.2166,0.0
1.2249,0.0
1.2332,0.0
1.2416,0.0
1.2499,4.7
1.2583,4.7
1.2666,4.7
1.2749,4.7
1.2833,4.7
1.2916,4.7
1.3,4.7
1.3083,4.7
1.3167,4.7
1.325,4.7
1.3333,4.7
1.3417,4.7
1.35,4.7
1.3584,23.0
1.3667,23.0
1.3751,23.0
1.3834,23.0
1.3917,23.0
1.4001,23.0
1.4084,23.0
1.4168,23.0
1.4251,24.2
1.4334,24.2
1.4418,24.2
1.4501,24.2
1.4585,24.2
1.4668,24.2
1.4752,24.2
1.4835,24.2
1.4918,32.0
1.5002,32.0
1.5085,32.0
1.5169,32.0
1.5252,32.0
1.5335,32.0
1.5419,32.0
1.5502,32.0
1.5586,32.0
1.5669,35.0
1.5753,38.0
1.5836,41.0
1.5919,44.0
1.6003,47.0
1.6086,50.0
1.617,51.2
1.6253,51.2
1.6336,51.2
1.642,51.2
1.6503,51.2
1.6587,57.1
1.667,57.1
1.6754,57.1
1.6837,57.1
1.692,57.1
1.7004,57.1
1.7087,57.1
1.7171,57.1
1.7254,57.1
1.7337,57.1
1.7421,57.1
1.7504,58.4
1.7588,60.8
1.7671,62.9
1.7755,62.9
1.7838,62.9
1.7921,62.9
1.8005,62.9
1.8088,62.9
1.8172,62.9
1.8255,62.9
1.8338,62.9
1.8422,62.9
1.8505,62.9
1.8589,62.9
1.8672,86.0
1.8756,86.0
1.8839,86.0
1.8922,86.0
1.9006,86.0
1.9089,86.0
1.9173,86.0
1.9256,86.0
1.9339,86.0
1.9423,86.0
1.9506,88.2
1.959,88.2
1.9673,88.2
1.9757,88.2
1.984,88.2
1.9923,88.2
2.0007,88.4
2.009,88.8
2.0174,89.2
2.0257,89.6
2.034,90.0
2.0424,90.0
2.0507,90.0
2.0591,90.0
2.0674,90.0
2.0758,90.0
2.0841,90.0
2.0924,90.0
2.1008,90.0
2.1091,90.0
2.1175,97.0
2.1258,97.0
2.1341,97.0
2.1425,97.0
2.1508,99.0
2.1592,99.0
2.1675,101.1
2.1759,103.2
2.1842,105.4
2.1925,107.5
2.2009,109.6
2.2092,111.8
2.2176,113.9
2.2259,116.0
2.2342,116.0
2.2426,116.9
2.2509,117.7
2.2593,118.6
2.2676,119.4
2.276,120.3
2.2843,121.1
2.2926,122.0
2.301,122.9
2.3093,123.7
2.3177,124.6
2.326,125.4
2.3343,126.3
2.3427,127.1
2.351,128.0
2.3594,128.0
2.3677,128.0
2.3761,128.0
2.3844,128.0
2.3927,128.0
2.4011,129.0
2.4094,129.0
2.4178,129.0
2.4261,129.0
2.4344,129.0
2.4428,129.0
2.4511,130.7
2.4595,132.3
2.4678,134.0
2.4762,135.7
2.4845,137.3
2.4928,139.0
2.5012,140.7
2.5095,142.3
2.5179,144.0
2.5262,144.0
2.5345,144.0
2.5429,144.0
2.5512,144.0
2.5596,149.0
2.5679,149.0
2.5763,149.0
2.5846,149.0
2.5929,149.0
2.6013,149.0
2.6096,149.0
2.618,149.0
2.6263,149.0
2.6346,149.0
2.643,149.0
2.6513,149.9
2.6597,150.7
2.668,151.6
2.6764,152.5
2.6847,153.3
2.693,154.2
2.7014,155.0
2.7097,155.9
2.7181,156.8
2.7264,157.6
2.7347,158.5
2.7431,159.4
2.7514,160.2
2.7598,161.1
2.7681,162.0
2.7765,162.8
2.7848,163.7
2.7931,164.5
2.8015,165.4
2.8098,166.3
2.8182,167.1
2.8265,168.0
2.8348,168.9
2.8432,169.7
2.8515,170.6
2.8599,171.5
2.8682,172.3
2.8766,173.2
2.8849,174.0
2.8932,174.9
2.9016,175.8
2.9099,176.6
2.9183,177.5
2.9266,178.4
2.9349,179.2
2.9433,180.1
2.9516,181.0
2.96,181.8
2.9683,182.7
2.9767,183.5
2.985,184.4
2.9933,185.3
3.0017,186.1
3.01,187.0
3.0184,187.0
3.0267,187.0
3.035,187.0
3.0434,188.7
3.0517,190.3
3.0601,192.0
3.0684,193.7
3.0768,195.3
3.0851,197.0
3.0934,198.7
3.1018,200.3
3.1101,202.0
3.1185,202.0
3.1268,202.0
3.1351,202.0
3.1435,202.0
3.1518,207.1
3.1602,207.1
3.1685,207.1
3.1769,207.1
3.1852,207.1
3.1935,207.1
3.2019,207.1
3.2102,207.1
3.2186,207.1
3.2269,207.1
3.2352,207.1
3.2436,208.0
3.2519,208.0
3.2603,208.0
3.2686,208.0
3.277,208.0
3.2853,208.0
3.2936,209.0
3.302,210.0
3.3103,210.8
3.3187,210.8
3.327,210.8
3.3353,210.8
3.3437,210.8
3.352,217.2
3.3604,217.2
3.3687,217.2
3.3771,217.2
3.3854,217.2
3.3937,217.2
3.4021,217.2
3.4104,217.2
3.4188,217.2
3.4271,217.2
3.4354,217.2
3.4438,217.8
3.4521,218.6
3.4605,219.5
3.4688,220.4
3.4772,221.2
3.4855,221.4
3.4938,221.4
3.5022,221.4
3.5105,221.4
3.5189,221.4
3.5272,221.4
3.5355,221.4
3.5439,223.0
3.5522,223.0
3.5606,223.0
3.5689,223.0
3.5773,223.0
3.5856,223.0
3.5939,223.0
3.6023,223.0
3.6106,223.0
3.619,223.0
3.6273,223.0
3.6356,223.0
3.644,223.0
3.6523,223.0
3.6607,223.0
3.669,223.0
3.6774,223.0
3.6857,223.0
3.694,223.0
3.7024,223.0
3.7107,223.0
3.7191,223.0
3.7274,223.0
3.7357,223.0
3.7441,223.0
3.7524,223.0
3.7608,223.0
3.7691,223.0
3.7775,223.0
3.7858,223.0
3.7941,223.0
3.8025,223.0
3.8108,223.0
3.8192,223.0
3.8275,223.0
3.8358,223.0
3.8442,223.0
3.8525,223.0
3.8609,223.0
3.8692,223.0
3.8776,223.0
3.8859,223.0
3.8942,223.0
3.9026,223.0
3.9109,223.0
3.9193,223.0
3.9276,223.0
3.9359,223.0
3.9443,223.0
3.9526,223.0
3.961,223.0
3.9693,223.0
3.9777,223.0
3.986,223.0
3.9943,223.0
4.0027,223.0
4.011,223.0
4.0194,223.0
4.0277,223.0
4.036,223.0
4.0444,223.0
4.0527,223.0
4.0611,223.0
4.0694,223.0
4.0778,223.0
4.0861,223.0
4.0944,223.0
4.1028,223.0
4.1111,223.0
4.1195,223.0
4.1278,223.0
4.1361,223.0
4.1445,223.0
4.1528,223.0
4.1612,223.0
4.1695,223.0
4.1779,223.0
4.1862,223.0
4.1945,223.0
4.2029,223.0
4.2112,223.0
4.2196,223.0
4.2279,223.0
4.2362,223.0
4.2446,223.0
4.2529,223.0
4.2613,223.0
4.2696,223.0
4.278,223.0
4.2863,223.0
4.2946,223.0
4.303,223.0
4.3113,223.0
4.3197,223.0
4.328,223.0
4.3363,223.0
4.3447,223.0
4.353,223.0
4.3614,223.0
4.3697,223.0
4.3781,223.0
4.3864,223.0
4.3947,223.0
4.4031,223.0
4.4114,223.0
4.4198,223.0
4.4281,223.0
4.4364,223.0
4.4448,223.0
4.4531,223.0
4.4615,223.0
4.4698,223.0
4.4782,223.0
4.4865,223.0
4.4948,223.0
4.5032,223.0
4.5115,223.0
4.5199,223.0
4.5282,223.0
4.5365,223.0
4.5449,223.0
4.5532,223.0
4.5616,223.0
4.5699,223.0
4.5783,223.0
4.5866,223.0
4.5949,223.0
4.6033,223.0
4.6116,223.0
4.62,223.0
4.6283,223.0
4.6366,223.0
4.645,223.0
4.6533,223.0
4.6617,223.0
4.67,223.0
4.6784,223.0
4.6867,223.0
4.695,223.0
4.7034,223.0
4.7117,223.0
4.7201,223.0
