t_s,weight
1.9513,57.0
1.9597,60.0
1.968,63.0
1.9763,63.0
1.9847,63.0
1.993,63.0
2.0014,63.0
2.0097,63.0
2.0181,63.0
2.0264,63.0
2.0347,63.0
2.0431,63.0
2.0514,63.0
2.0598,63.0
2.0681,69.0
2.0764,69.0
2.0848,69.0
2.0931,69.0
2.1015,69.0
2.1098,69.0
2.1182,69.0
2.1265,69.0
2.1348,69.0
2.1432,69.0
2.1515,69.0
2.1599,69.0
2.1682,82.5
2.1765,82.5
2.1849,82.5
2.1932,82.5
2.2016,82.5
2.2099,82.5
2.2183,82.5
2.2266,82.5
2.2349,82.5
2.2433,82.5
2.2516,82.5
2.26,87.0
2.2683,95.0
2.2766,95.0
2.285,95.0
2.2933,95.0
2.3017,95.0
2.31,95.0
2.3184,95.0
2.3267,95.0
2.335,95.0
2.3434,95.0
2.3517,95.0
2.3601,99.0
2.3684,99.0
2.3767,99.0
2.3851,99.0
2.3934,99.0
2.4018,99.0
2.4101,99.0
2.4185,99.0
2.4268,99.0
2.4351,99.0
2.4435,99.0
2.4518,99.0
2.4602,99.0
2.4685,99.2
2.4768,99.5
2.4852,99.8
2.4935,100.0
2.5019,100.2
2.5102,100.5
2.5186,100.8
2.5269,101.0
2.5352,101.0
2.5436,101.0
2.5519,101.0
2.5603,108.0
2.5686,108.0
2.5769,108.0
2.5853,108.0
2.5936,108.0
2.602,108.0
2.6103,108.0
2.6187,108.0
2.627,108.0
2.6353,108.0
2.6437,108.0
2.652,108.0
2.6604,108.0
2.6687,108.0
2.677,108.0
2.6854,108.0
2.6937,108.0
2.7021,108.0
2.7104,111.0
2.7188,114.0
2.7271,117.0
2.7354,117.0
2.7438,117.0
2.7521,117.0
2.7605,119.3
2.7688,121.7
2.7771,124.0
2.7855,124.0
2.7938,124.0
2.8022,124.0
2.8105,124.0
2.8189,124.0
2.8272,124.0
2.8355,124.0
2.8439,124.0
2.8522,124.0
2.8606,124.0
2.8689,124.0
2.8772,124.0
2.8856,132.7
2.8939,132.7
2.9023,132.7
2.9106,132.7
2.919,132.7
2.9273,132.7
2.9356,132.7
2.944,132.7
2.9523,132.7
2.9607,137.0
2.969,137.0
2.9773,137.0
2.9857,137.0
2.994,137.0
3.0024,137.0
3.0107,137.0
3.0191,137.0
3.0274,137.0
3.0357,137.0
3.0441,137.0
3.0524,137.0
3.0608,137.0
3.0691,137.9
3.0774,138.8
3.0858,139.6
3.0941,140.5
3.1025,141.4
3.1108,142.2
3.1192,143.1
3.1275,144.0
3.1358,144.0
3.1442,144.0
3.1525,144.7
3.1609,145.4
3.1692,146.1
3.1775,146.8
3.1859,147.5
3.1942,148.2
3.2026,148.9
3.2109,149.6
3.2193,150.3
3.2276,151.0
3.2359,151.7
3.2443,152.4
3.2526,153.1
3.261,153.8
3.2693,154.5
3.2776,155.2
3.286,155.9
3.2943,156.6
3.3027,157.3
3.311,158.0
3.3194,158.0
3.3277,158.0
3.336,158.0
3.3444,158.0
3.3527,167.2
3.3611,167.2
3.3694,167.2
3.3777,167.2
3.3861,167.2
3.3944,167.2
3.4028,167.2
3.4111,167.2
3.4195,167.2
3.4278,167.2
3.4361,167.2
3.4445,167.2
3.4528,168.0
3.4612,168.8
3.4695,169.5
3.4778,170.2
3.4862,171.0
3.4945,171.8
3.5029,172.5
3.5112,173.2
3.5196,174.0
3.5279,174.0
3.5362,174.0
3.5446,174.0
3.5529,179.0
3.5613,183.3
3.5696,183.3
3.5779,183.3
3.5863,183.3
3.5946,183.3
3.603,183.3
3.6113,183.3
3.6197,183.3
3.628,183.3
3.6363,183.3
3.6447,183.3
3.653,184.0
3.6614,189.0
3.6697,189.0
3.678,189.0
3.6864,189.0
3.6947,189.0
3.7031,189.0
3.7114,189.0
3.7198,189.0
3.7281,189.0
3.7364,189.0
3.7448,189.0
3.7531,189.0
3.7615,189.0
3.7698,189.0
3.7781,189.0
3.7865,189.0
3.7948,195.6
3.8032,195.6
3.8115,195.6
3.8199,195.6
3.8282,195.6
3.8365,195.6
3.8449,195.6
3.8532,195.6
3.8616,195.9
3.8699,196.3
3.8782,196.8
3.8866,197.2
3.8949,197.6
3.9033,198.1
3.9116,198.5
3.92,199.0
3.9283,199.4
3.9366,199.8
3.945,200.3
3.9533,200.7
3.9617,201.2
3.97,201.6
3.9783,202.0
3.9867,202.5
3.995,202.9
4.0034,203.4
4.0117,203.8
4.0201,204.2
4.0284,204.7
4.0367,205.1
4.0451,205.6
4.0534,206.0
4.0618,208.0
4.0701,208.0
4.0784,208.0
4.0868,208.0
4.0951,208.0
4.1035,208.0
4.1118,208.0
4.1202,208.0
4.1285,208.0
4.1368,208.0
4.1452,208.0
4.1535,208.0
4.1619,208.0
4.1702,208.0
4.1785,208.0
4.1869,208.0
4.1952,208.0
4.2036,208.7
4.2119,209.3
4.2203,210.0
4.2286,210.0
4.2369,210.0
4.2453,210.0
4.2536,210.0
4.262,210.0
4.2703,210.0
4.2786,210.0
4.287,210.0
4.2953,210.0
4.3037,210.0
4.312,210.0
4.3204,210.0
4.3287,210.0
4.337,210.0
4.3454,210.0
4.3537,210.0
4.3621,210.0
4.3704,210.0
4.3787,210.0
4.3871,210.0
4.3954,210.0
4.4038,210.0
4.4121,210.0
4.4205,210.0
4.4288,210.0
4.4371,210.0
4.4455,210.0
4.4538,210.0
4.4622,210.0
4.4705,210.0
4.4788,210.0
4.4872,210.0
4.4955,210.0
4.5039,210.0
4.5122,210.0
4.5206,210.0
4.5289,210.0
4.5372,210.0
4.5456,210.0
4.5539,210.0
4.5623,210.0
4.5706,210.0
4.5789,210.0
4.5873,210.0
4.5956,210.0
4.604,210.0
4.6123,210.0
4.6207,210.0
4.629,210.0
4.6373,210.0
4.6457,210.0
4.654,210.0
4.6624,210.0
4.6707,210.0
4.679,210.0
4.6874,210.0
4.6957,210.0
4.7041,210.0
4.7124,210.0
4.7208,210.0
4.7291,210.0
4.7374,210.0
4.7458,210.0
4.7541,210.0
4.7625,210.0
4.7708,210.0
4.7791,210.0
4.7875,210.0
4.7958,210.0
4.8042,210.0
4.8125,210.0
4.8209,210.0
4.8292,210.0
4.8375,210.0
4.8459,210.0
4.8542,210.0
4.8626,210.0
4.8709,210.0
4.8792,210.0
4.8876,210.0
4.8959,210.0
4.9043,210.0
4.9126,210.0
4.921,210.0
4.9293,210.0
4.9376,210.0
4.946,210.0
4.9543,210.0
4.9627,210.0
4.971,210.0
4.9793,210.0
4.9877,210.0
4.996,210.0
5.0044,210.0
5.0127,210.0
5.0211,210.0
5.0294,210.0
5.0377,210.0
5.0461,210.0
5.0544,210.0
5.0628,210.0
5.0711,210.0
5.0794,210.0
5.0878,210.0
5.0961,210.0
5.1045,210.0
5.1128,210.0
5.1212,210.0
5.1295,210.0
5.1378,210.0
5.1462,210.0
5.1545,210.0
5.1629,210.0
5.1712,210.0
5.1795,210.0
5.1879,210.0
5.1962,210.0
5.2046,210.0
5.2129,210.0
5.2213,210.0
5.2296,210.0
5.2379,210.0
5.2463,210.0
5.2546,210.0
5.263,210.0
5.2713,210.0
5.2796,210.0
5.288,210.0
5.2963,210.0
5.3047,210.0
5.313,210.0
5.3214,210.0
