t_s,weight
1.292,19.0
1.3004,21.5
1.3087,24.0
1.3171,24.0
1.3254,24.0
1.3337,24.0
1.3421,24.0
1.3504,24.0
1.3588,24.0
1.3671,24.0
1.3754,24.0
1.3838,27.2
1.3921,27.2
1.4005,27.2
1.4088,27.2
1.4172,27.2
1.4255,27.2
1.4338,27.2
1.4422,27.2
1.4505,27.2
1.4589,27.5
1.4672,27.5
1.4755,27.5
1.4839,27.5
1.4922,27.5
1.5006,27.5
1.5089,27.5
1.5173,27.5
1.5256,27.5
1.5339,27.5
1.5423,27.5
1.5506,27.5
1.559,27.5
1.5673,27.5
1.5756,27.5
1.584,27.5
1.5923,32.5
1.6007,32.5
1.609,32.5
1.6174,32.5
1.6257,32.5
1.634,32.5
1.6424,32.5
1.6507,32.5
1.6591,32.8
1.6674,34.5
1.6757,36.2
1.6841,36.9
1.6924,36.9
1.7008,36.9
1.7091,36.9
1.7175,36.9
1.7258,36.9
1.7341,36.9
1.7425,36.9
1.7508,36.9
1.7592,36.9
1.7675,37.4
1.7758,38.1
1.7842,38.9
1.7925,39.6
1.8009,40.3
1.8092,41.0
1.8176,41.0
1.8259,41.0
1.8342,41.0
1.8426,41.0
1.8509,42.2
1.8593,43.3
1.8676,44.5
1.8759,45.7
1.8843,46.6
1.8926,46.6
1.901,46.6
1.9093,46.6
1.9177,46.6
1.926,46.6
1.9343,46.6
1.9427,46.6
1.951,46.6
1.9594,46.9
1.9677,47.4
1.976,47.8
1.9844,48.3
1.9927,48.7
2.0011,49.2
2.0094,49.6
2.0178,50.1
2.0261,50.5
2.0344,51.0
2.0428,51.5
2.0511,51.9
2.0595,52.4
2.0678,52.8
2.0761,53.3
2.0845,53.7
2.0928,54.2
2.1012,54.6
2.1095,55.1
2.1179,55.5
2.1262,56.0
2.1345,56.0
2.1429,56.0
2.1512,56.0
2.1596,58.0
2.1679,58.0
2.1762,58.0
2.1846,58.0
2.1929,58.0
2.2013,58.0
2.2096,58.0
2.218,58.0
2.2263,58.0
2.2346,58.0
2.243,58.0
2.2513,58.0
2.2597,58.0
2.268,58.0
2.2763,58.0
2.2847,58.0
2.293,58.0
2.3014,58.0
2.3097,58.0
2.3181,58.0
2.3264,58.0
2.3347,58.0
2.3431,58.0
2.3514,58.0
2.3598,58.0
2.3681,58.0
2.3764,58.0
2.3848,58.0
2.3931,58.0
2.4015,58.0
2.4098,58.0
2.4182,58.0
2.4265,58.0
2.4348,58.0
2.4432,58.0
2.4515,58.0
2.4599,58.0
2.4682,58.0
2.4765,58.0
2.4849,58.0
2.4932,58.0
2.5016,58.0
2.5099,58.0
2.5183,58.0
2.5266,58.0
2.5349,58.0
2.5433,58.0
2.5516,58.0
2.56,58.0
2.5683,58.0
2.5766,58.0
2.585,58.0
2.5933,58.0
2.6017,58.0
2.61,58.0
2.6184,58.0
2.6267,58.0
2.635,58.0
2.6434,58.0
2.6517,58.0
2.6601,58.0
2.6684,58.0
2.6767,58.0
2.6851,58.0
2.6934,58.0
2.7018,58.0
2.7101,58.0
2.7185,58.0
2.7268,58.0
2.7351,58.0
2.7435,58.0
2.7518,58.0
2.7602,58.0
2.7685,58.0
2.7768,58.0
2.7852,58.0
2.7935,58.0
2.8019,58.0
2.8102,58.0
2.8186,58.0
2.8269,58.0
2.8352,58.0
2.8436,58.0
2.8519,58.0
2.8603,58.0
2.8686,58.0
2.8769,58.0
2.8853,58.0
2.8936,58.0
2.902,58.0
2.9103,58.0
2.9187,58.0
2.927,58.0
2.9353,58.0
2.9437,58.0
2.952,58.0
2.9604,58.0
2.9687,58.0
2.977,58.0
2.9854,58.0
2.9937,58.0
3.0021,58.0
3.0104,58.0
3.0188,58.0
3.0271,58.0
3.0354,58.0
3.0438,58.0
3.0521,58.0
3.0605,58.0
3.0688,58.0
3.0771,58.0
3.0855,58.0
3.0938,58.0
3.1022,58.0
3.1105,58.0
3.1189,58.0
3.1272,58.0
3.1355,58.0
3.1439,58.0
3.1522,58.0
3.1606,58.0
3.1689,58.0
3.1772,58.0
3.1856,58.0
3.1939,58.0
3.2023,58.0
3.2106,58.0
3.219,58.0
3.2273,58.0
3.2356,58.0
3.244,58.0
3.2523,58.0
3.2607,58.0
3.269,58.0
3.2773,58.0
3.2857,58.0
