t_s,weight
2.1265,87.0
2.1349,87.0
2.1432,87.0
2.1516,87.0
2.1599,87.0
2.1683,87.0
2.1766,87.0
2.1849,87.0
2.1933,87.0
2.2016,93.0
2.21,93.0
2.2183,93.0
2.2266,93.0
2.235,93.0
2.2433,93.0
2.2517,95.5
2.26,95.5
2.2684,96.9
2.2767,96.9
2.285,96.9
2.2934,96.9
2.3017,96.9
2.3101,96.9
2.3184,96.9
2.3267,96.9
2.3351,96.9
2.3434,96.9
2.3518,96.9
2.3601,98.0
2.3685,99.8
2.3768,101.5
2.3851,103.2
2.3935,105.0
2.4018,106.8
2.4102,108.5
2.4185,110.2
2.4268,112.0
2.4352,112.0
2.4435,112.0
2.4519,112.0
2.4602,112.0
2.4686,112.0
2.4769,112.0
2.4852,112.0
2.4936,113.0
2.5019,113.0
2.5103,113.0
2.5186,117.0
2.5269,117.0
2.5353,117.0
2.5436,117.0
2.552,117.0
2.5603,117.0
2.5687,124.0
2.577,124.0
2.5853,124.0
2.5937,124.0
2.602,124.0
2.6104,124.0
2.6187,124.0
2.627,124.0
2.6354,124.0
2.6437,124.0
2.6521,129.0
2.6604,129.0
2.6688,129.0
2.6771,129.0
2.6854,135.6
2.6938,135.6
2.7021,135.6
2.7105,135.6
2.7188,135.6
2.7271,135.6
2.7355,135.6
2.7438,139.0
2.7522,139.0
2.7605,139.1
2.7689,139.2
2.7772,139.4
2.7855,139.5
2.7939,139.6
2.8022,139.8
2.8106,139.9
2.8189,140.0
2.8272,140.0
2.8356,140.0
2.8439,140.0
2.8523,140.0
2.8606,140.0
2.869,140.0
2.8773,140.0
2.8856,140.0
2.894,140.0
2.9023,140.0
2.9107,146.0
2.919,146.0
2.9273,146.0
2.9357,146.0
2.944,146.0
2.9524,146.0
2.9607,146.0
2.9691,146.0
2.9774,146.8
2.9857,148.0
2.9941,149.2
3.0024,150.5
3.0108,151.8
3.0191,153.0
3.0274,153.0
3.0358,153.0
3.0441,162.7
3.0525,162.7
3.0608,162.7
3.0692,168.0
3.0775,168.0
3.0858,168.0
3.0942,168.0
3.1025,168.0
3.1109,168.0
3.1192,168.0
3.1275,168.0
3.1359,168.0
3.1442,168.0
3.1526,168.0
3.1609,168.0
3.1693,168.0
3.1776,168.0
3.1859,168.0
3.1943,168.0
3.2026,168.0
3.211,168.0
3.2193,168.0
3.2276,168.0
3.236,168.0
3.2443,169.0
3.2527,170.0
3.261,171.0
3.2694,172.0
3.2777,173.0
3.286,174.0
3.2944,175.0
3.3027,176.0
3.3111,176.0
3.3194,176.0
3.3277,176.0
3.3361,176.0
3.3444,176.0
3.3528,177.5
3.3611,179.0
3.3695,180.5
3.3778,182.0
3.3861,182.0
3.3945,182.0
3.4028,182.0
3.4112,182.0
3.4195,182.0
3.4278,182.0
3.4362,182.0
3.4445,182.0
3.4529,182.0
3.4612,188.0
3.4696,188.0
3.4779,188.0
3.4862,188.0
3.4946,188.0
3.5029,188.0
3.5113,189.0
3.5196,189.0
3.5279,189.0
3.5363,189.0
3.5446,189.0
3.553,189.0
3.5613,189.0
3.5697,189.0
3.578,189.0
3.5863,196.6
3.5947,196.6
3.603,196.6
3.6114,196.6
3.6197,196.6
3.628,196.6
3.6364,196.6
3.6447,196.6
3.6531,196.6
3.6614,197.3
3.6698,198.1
3.6781,198.9
3.6864,199.7
3.6948,200.4
3.7031,201.2
3.7115,202.0
3.7198,202.0
3.7281,202.0
3.7365,202.0
3.7448,202.0
3.7532,202.0
3.7615,202.0
3.7699,202.0
3.7782,202.0
3.7865,203.0
3.7949,203.0
3.8032,204.5
3.8116,204.5
3.8199,204.5
3.8282,204.5
3.8366,204.5
3.8449,204.5
3.8533,204.5
3.8616,204.5
3.87,204.5
3.8783,204.5
3.8866,204.5
3.895,205.3
3.9033,208.7
3.9117,212.0
3.92,212.0
3.9283,212.0
3.9367,212.0
3.945,212.0
3.9534,212.0
3.9617,212.0
3.9701,218.0
3.9784,218.0
3.9867,218.0
3.9951,218.0
4.0034,218.0
4.0118,218.0
4.0201,218.0
4.0284,218.0
4.0368,218.0
4.0451,218.0
4.0535,218.0
4.0618,226.1
4.0702,226.1
4.0785,226.1
4.0868,226.1
4.0952,226.1
4.1035,226.1
4.1119,226.1
4.1202,226.1
4.1285,226.1
4.1369,226.1
4.1452,229.0
4.1536,229.0
4.1619,229.0
4.1703,229.0
4.1786,229.0
4.1869,229.0
4.1953,229.0
4.2036,229.0
4.212,229.0
4.2203,229.0
4.2286,229.0
4.237,229.0
4.2453,229.0
4.2537,229.0
4.262,229.0
4.2704,236.0
4.2787,236.0
4.287,236.0
4.2954,236.0
4.3037,236.0
4.3121,236.0
4.3204,236.0
4.3287,236.0
4.3371,236.0
4.3454,236.0
4.3538,238.0
4.3621,238.0
4.3705,238.0
4.3788,238.0
4.3871,238.0
4.3955,238.0
4.4038,238.0
4.4122,238.0
4.4205,238.0
4.4288,238.0
4.4372,238.0
4.4455,238.6
4.4539,239.1
4.4622,239.7
4.4706,240.3
4.4789,240.9
4.4872,241.4
4.4956,242.0
4.5039,242.0
4.5123,242.0
4.5206,242.0
4.5289,242.0
4.5373,242.0
4.5456,242.0
4.554,242.0
4.5623,248.0
4.5707,248.0
4.579,248.0
4.5873,248.0
4.5957,248.0
4.604,248.0
4.6124,248.0
4.6207,248.0
4.629,248.0
4.6374,248.4
4.6457,248.9
4.6541,249.3
4.6624,249.7
4.6708,250.1
4.6791,250.6
4.6874,251.0
4.6958,251.4
4.7041,251.9
4.7125,252.3
4.7208,252.7
4.7291,253.1
4.7375,253.6
4.7458,254.0
4.7542,254.4
4.7625,254.9
4.7709,255.3
4.7792,255.7
4.7875,256.1
4.7959,256.6
4.8042,257.0
4.8126,257.0
4.8209,257.0
4.8292,257.0
4.8376,265.0
4.8459,265.0
4.8543,265.0
4.8626,265.0
4.871,265.0
4.8793,265.0
4.8876,265.0
4.896,265.0
4.9043,265.0
4.9127,265.0
4.921,265.0
4.9293,265.0
4.9377,267.0
4.946,268.1
4.9544,268.1
4.9627,268.1
4.9711,268.1
4.9794,268.1
4.9877,268.1
4.9961,268.1
5.0044,268.1
5.0128,268.1
5.0211,268.1
5.0294,268.1
5.0378,268.2
5.0461,269.9
5.0545,271.5
5.0628,273.0
5.0712,273.0
5.0795,273.0
5.0878,273.0
5.0962,273.0
5.1045,273.0
5.1129,273.0
5.1212,273.0
5.1295,273.0
5.1379,273.0
5.1462,276.7
5.1546,276.7
5.1629,276.7
5.1713,276.7
5.1796,276.7
5.1879,276.7
5.1963,276.7
5.2046,276.7
5.213,276.7
5.2213,276.7
5.2296,276.7
5.238,279.0
5.2463,279.0
5.2547,279.0
5.263,279.0
5.2714,279.0
5.2797,279.0
5.288,279.0
5.2964,279.0
5.3047,279.0
5.3131,279.0
5.3214,279.0
5.3297,279.0
5.3381,284.0
5.3464,287.8
5.3548,287.8
5.3631,287.8
5.3715,287.8
5.3798,287.8
5.3881,287.8
5.3965,287.8
5.4048,287.8
5.4132,287.8
5.4215,287.8
5.4298,288.2
5.4382,288.2
5.4465,288.2
5.4549,288.2
5.4632,288.2
5.4716,288.2
5.4799,288.2
5.4882,288.2
5.4966,288.2
5.5049,288.2
5.5133,288.2
5.5216,288.2
5.5299,288.2
5.5383,288.2
5.5466,288.2
5.555,288.2
5.5633,288.2
5.5717,288.6
5.58,289.2
5.5883,289.8
5.5967,290.4
5.605,291.0
5.6134,291.0
5.6217,291.0
5.63,291.0
5.6384,291.0
5.6467,294.0
5.6551,294.0
5.6634,294.0
5.6718,294.0
5.6801,294.0
5.6884,294.0
5.6968,294.0
5.7051,294.0
5.7135,294.0
5.7218,294.0
5.7301,294.0
5.7385,294.0
5.7468,294.1
5.7552,294.2
5.7635,294.4
5.7719,294.5
5.7802,294.6
5.7885,294.8
5.7969,294.9
5.8052,295.0
5.8136,295.0
5.8219,295.0
5.8302,296.0
5.8386,296.0
5.8469,296.0
5.8553,296.0
5.8636,296.0
5.872,296.0
5.8803,296.0
5.8886,296.0
5.897,296.0
5.9053,296.0
5.9137,296.0
5.922,296.0
5.9303,296.0
5.9387,296.0
5.947,296.0
5.9554,296.0
5.9637,296.0
5.9721,296.0
5.9804,296.0
5.9887,296.0
5.9971,296.0
6.0054,296.0
6.0138,296.0
6.0221,296.0
6.0304,296.0
6.0388,296.0
6.0471,296.0
6.0555,296.0
6.0638,296.0
6.0722,296.0
6.0805,296.0
6.0888,296.0
6.0972,296.0
6.1055,296.0
6.1139,296.0
6.1222,296.0
6.1305,296.0
6.1389,296.0
6.1472,298.0
6.1556,298.0
6.1639,298.0
6.1723,298.0
6.1806,298.0
6.1889,298.0
6.1973,298.0
6.2056,298.0
6.214,298.0
6.2223,298.0
6.2306,298.0
6.239,298.0
6.2473,298.0
6.2557,298.0
6.264,298.0
6.2724,298.0
6.2807,298.0
6.289,298.0
6.2974,298.0
6.3057,298.0
6.3141,298.0
6.3224,298.0
6.3307,298.0
6.3391,298.0
6.3474,298.0
6.3558,298.0
6.3641,298.0
6.3725,298.0
6.3808,298.0
6.3891,298.0
6.3975,298.0
6.4058,298.0
6.4142,298.0
6.4225,298.0
6.4308,298.0
6.4392,298.0
6.4475,298.0
6.4559,298.0
6.4642,298.0
6.4726,298.0
6.4809,298.0
6.4892,298.0
6.4976,299.0
6.5059,299.0
6.5143,299.0
6.5226,299.0
6.5309,299.0
6.5393,299.0
6.5476,299.0
6.556,299.0
6.5643,299.0
6.5727,299.0
6.581,299.0
6.5893,299.0
6.5977,299.0
6.606,299.0
6.6144,299.0
6.6227,299.0
6.6311,299.0
6.6394,299.0
6.6477,299.0
6.6561,299.0
6.6644,299.0
6.6728,299.0
6.6811,299.0
6.6894,299.0
6.6978,299.0
6.7061,299.0
6.7145,299.0
6.7228,299.0
6.7312,299.0
6.7395,299.0
6.7478,299.0
6.7562,299.0
6.7645,299.0
6.7729,299.0
6.7812,299.0
6.7895,299.0
6.7979,299.0
6.8062,299.0
6.8146,299.0
6.8229,299.0
6.8313,299.0
6.8396,299.0
6.8479,299.0
6.8563,299.0
6.8646,299.0
6.873,299.0
6.8813,299.0
6.8896,299.0
6.898,299.0
6.9063,299.0
6.9147,299.0
6.923,299.0
6.9314,299.0
6.9397,299.0
6.948,299.0
6.9564,299.0
6.9647,299.0
6.9731,299.0
6.9814,299.0
6.9897,299.0
