t_s,weight
1.9676,48.8
1.9759,49.5
1.9843,50.3
1.9926,51.0
2.001,51.8
2.0093,52.5
2.0177,53.3
2.026,54.0
2.0343,54.0
2.0427,54.0
2.051,54.0
2.0594,59.0
2.0677,59.0
2.076,59.0
2.0844,59.0
2.0927,59.0
2.1011,59.0
2.1094,59.0
2.1178,59.0
2.1261,59.0
2.1344,59.0
2.1428,59.0
2.1511,59.0
2.1595,67.2
2.1678,67.2
2.1761,67.2
2.1845,67.2
2.1928,67.2
2.2012,67.2
2.2095,67.2
2.2179,67.2
2.2262,67.2
2.2345,67.2
2.2429,67.2
2.2512,67.2
2.2596,67.2
2.2679,67.2
2.2762,68.7
2.2846,70.3
2.2929,71.8
2.3013,73.4
2.3096,74.9
2.318,75.6
2.3263,75.6
2.3346,75.6
2.343,75.6
2.3513,76.9
2.3597,76.9
2.368,76.9
2.3764,76.9
2.3847,76.9
2.393,76.9
2.4014,76.9
2.4097,76.9
2.4181,76.9
2.4264,76.9
2.4347,76.9
2.4431,76.9
2.4514,76.9
2.4598,85.8
2.4681,85.8
2.4765,85.8
2.4848,85.8
2.4931,85.8
2.5015,85.8
2.5098,85.8
2.5182,85.8
2.5265,85.8
2.5348,85.8
2.5432,85.8
2.5515,87.6
2.5599,87.6
2.5682,87.6
2.5766,87.6
2.5849,87.6
2.5932,87.6
2.6016,87.6
2.6099,87.6
2.6183,87.6
2.6266,87.6
2.6349,87.6
2.6433,87.6
2.6516,88.0
2.66,88.0
2.6683,88.0
2.6767,88.0
2.685,88.0
2.6933,88.0
2.7017,92.4
2.71,92.4
2.7184,92.4
2.7267,92.4
2.735,92.4
2.7434,92.4
2.7517,97.5
2.7601,97.5
2.7684,97.5
2.7768,97.5
2.7851,97.5
2.7934,97.5
2.8018,97.5
2.8101,97.5
2.8185,97.5
2.8268,97.5
2.8351,97.5
2.8435,97.5
2.8518,98.0
2.8602,98.4
2.8685,98.8
2.8769,99.2
2.8852,99.5
2.8935,99.9
2.9019,100.3
2.9102,100.7
2.9186,101.0
2.9269,101.0
2.9352,101.0
2.9436,101.0
2.9519,101.0
2.9603,107.0
2.9686,107.0
2.977,107.0
2.9853,107.0
2.9936,107.0
3.002,107.0
3.0103,107.0
3.0187,107.0
3.027,107.0
3.0353,107.0
3.0437,107.0
3.052,107.0
3.0604,107.7
3.0687,108.3
3.0771,108.9
3.0854,109.5
3.0937,110.2
3.1021,110.8
3.1104,111.4
3.1188,112.0
3.1271,112.0
3.1354,112.0
3.1438,112.0
3.1521,112.0
3.1605,112.0
3.1688,118.1
3.1772,118.1
3.1855,118.1
3.1938,118.1
3.2022,118.1
3.2105,118.1
3.2189,118.1
3.2272,118.1
3.2355,118.1
3.2439,118.1
3.2522,120.6
3.2606,123.1
3.2689,123.7
3.2773,123.7
3.2856,123.7
3.2939,123.7
3.3023,123.7
3.3106,123.7
3.319,123.7
3.3273,123.7
3.3356,123.7
3.344,123.7
3.3523,123.7
3.3607,129.1
3.369,129.1
3.3774,129.1
3.3857,129.1
3.394,129.1
3.4024,129.1
3.4107,129.1
3.4191,129.1
3.4274,129.1
3.4357,129.1
3.4441,129.1
3.4524,129.1
3.4608,129.1
3.4691,129.1
3.4775,136.3
3.4858,136.3
3.4941,136.3
3.5025,136.3
3.5108,136.3
3.5192,136.3
3.5275,136.3
3.5358,136.3
3.5442,136.3
3.5525,139.1
3.5609,139.1
3.5692,139.1
3.5776,139.1
3.5859,139.1
3.5942,139.1
3.6026,139.1
3.6109,139.1
3.6193,139.1
3.6276,139.1
3.6359,139.1
3.6443,139.1
3.6526,139.1
3.661,139.6
3.6693,140.1
3.6777,140.6
3.686,141.1
3.6943,141.6
3.7027,142.1
3.711,142.6
3.7194,143.1
3.7277,143.1
3.736,143.1
3.7444,148.3
3.7527,148.3
3.7611,148.3
3.7694,148.3
3.7778,148.3
3.7861,148.3
3.7944,148.3
3.8028,148.3
3.8111,148.3
3.8195,148.3
3.8278,148.3
3.8361,148.3
3.8445,148.3
3.8528,148.4
3.8612,148.8
3.8695,149.2
3.8779,149.6
3.8862,149.9
3.8945,150.3
3.9029,150.7
3.9112,151.1
3.9196,151.1
3.9279,151.1
3.9362,151.1
3.9446,153.1
3.9529,153.1
3.9613,153.1
3.9696,153.1
3.978,153.1
3.9863,153.1
3.9946,153.1
4.003,153.1
4.0113,153.1
4.0197,153.1
4.028,153.1
4.0363,153.1
4.0447,153.1
4.053,153.4
4.0614,153.6
4.0697,153.9
4.0781,154.2
4.0864,154.5
4.0947,154.8
4.1031,155.0
4.1114,155.0
4.1198,155.0
4.1281,155.0
4.1364,155.0
4.1448,155.0
4.1531,155.0
4.1615,155.0
4.1698,155.0
4.1782,155.0
4.1865,155.0
4.1948,155.0
4.2032,155.0
4.2115,155.0
4.2199,155.0
4.2282,155.0
4.2365,155.0
4.2449,155.0
4.2532,155.0
4.2616,155.0
4.2699,155.0
4.2783,155.0
4.2866,155.0
4.2949,155.0
4.3033,155.0
4.3116,155.0
4.32,155.0
4.3283,155.0
4.3366,155.0
4.345,155.0
4.3533,155.0
4.3617,155.0
4.37,155.0
4.3784,155.0
4.3867,155.0
4.395,155.0
4.4034,155.0
4.4117,155.0
4.4201,155.0
4.4284,155.0
4.4367,155.0
4.4451,155.0
4.4534,155.0
4.4618,155.0
4.4701,155.0
4.4785,155.0
4.4868,155.0
4.4951,155.0
4.5035,155.0
4.5118,155.0
4.5202,155.0
4.5285,155.0
4.5368,155.0
4.5452,155.0
4.5535,155.0
4.5619,155.0
4.5702,155.0
4.5786,155.0
4.5869,155.0
4.5952,155.0
4.6036,155.0
4.6119,155.0
4.6203,155.0
4.6286,155.0
4.6369,155.0
4.6453,155.0
4.6536,155.0
4.662,155.0
4.6703,155.0
4.6787,155.0
4.687,155.0
4.6953,155.0
4.7037,155.0
4.712,155.0
4.7204,155.0
4.7287,155.0
4.737,155.0
4.7454,155.0
4.7537,155.0
4.7621,155.0
4.7704,155.0
4.7788,155.0
4.7871,155.0
4.7954,155.0
4.8038,155.0
4.8121,155.0
4.8205,155.0
4.8288,155.0
4.8371,155.0
4.8455,155.0
4.8538,155.0
4.8622,155.0
4.8705,155.0
4.8789,155.0
4.8872,155.0
4.8955,155.0
4.9039,155.0
4.9122,155.0
4.9206,155.0
4.9289,155.0
4.9372,155.0
4.9456,155.0
4.9539,155.0
4.9623,155.0
4.9706,155.0
4.979,155.0
4.9873,155.0
4.9956,155.0
5.004,155.0
5.0123,155.0
5.0207,155.0
5.029,155.0
5.0373,155.0
5.0457,155.0
5.054,155.0
5.0624,155.0
5.0707,155.0
5.0791,155.0
5.0874,155.0
5.0957,155.0
5.1041,155.0
5.1124,155.0
5.1208,155.0
5.1291,155.0
5.1374,155.0
5.1458,155.0
5.1541,155.0
5.1625,155.0
5.1708,155.0
5.1792,155.0
5.1875,155.0
