t_s,weight
1.9676,48.0
1.976,48.0
1.9843,48.0
1.9926,48.0
2.001,48.0
2.0093,48.2
2.0177,48.2
2.026,48.2
2.0343,48.2
2.0427,48.2
2.051,48.2
2.0594,48.2
2.0677,48.2
2.0761,48.2
2.0844,48.2
2.0927,48.2
2.1011,48.2
2.1094,48.2
2.1178,48.2
2.1261,48.2
2.1344,48.2
2.1428,48.2
2.1511,48.2
2.1595,48.5
2.1678,48.8
2.1762,49.0
2.1845,49.2
2.1928,49.5
2.2012,49.8
2.2095,50.0
2.2179,50.2
2.2262,50.5
2.2345,50.8
2.2429,51.0
2.2512,51.2
2.2596,51.5
2.2679,51.8
2.2763,52.0
2.2846,52.2
2.2929,52.5
2.3013,52.8
2.3096,53.0
2.318,57.0
2.3263,57.0
2.3346,57.0
2.343,67.0
2.3513,67.0
2.3597,67.0
2.368,67.0
2.3764,67.0
2.3847,67.0
2.393,67.0
2.4014,67.0
2.4097,67.0
2.4181,67.0
2.4264,67.0
2.4347,67.0
2.4431,67.0
2.4514,67.0
2.4598,67.5
2.4681,67.5
2.4765,67.5
2.4848,67.5
2.4931,67.5
2.5015,67.5
2.5098,67.5
2.5182,67.5
2.5265,67.5
2.5348,67.5
2.5432,67.5
2.5515,67.5
2.5599,67.5
2.5682,69.0
2.5766,70.5
2.5849,72.0
2.5932,73.5
2.6016,74.6
2.6099,74.6
2.6183,74.6
2.6266,74.6
2.6349,74.6
2.6433,74.6
2.6516,76.9
2.66,76.9
2.6683,76.9
2.6767,76.9
2.685,76.9
2.6933,76.9
2.7017,76.9
2.71,76.9
2.7184,76.9
2.7267,76.9
2.735,76.9
2.7434,79.0
2.7517,79.0
2.7601,79.0
2.7684,79.0
2.7768,79.0
2.7851,79.0
2.7934,79.0
2.8018,79.0
2.8101,79.0
2.8185,79.0
2.8268,79.0
2.8351,79.0
2.8435,79.0
2.8518,82.3
2.8602,85.7
2.8685,86.6
2.8769,86.6
2.8852,86.6
2.8935,86.6
2.9019,86.6
2.9102,86.6
2.9186,86.6
2.9269,86.6
2.9352,86.6
2.9436,86.6
2.9519,88.1
2.9603,88.1
2.9686,88.1
2.977,88.1
2.9853,88.1
2.9936,88.1
3.002,88.1
3.0103,88.1
3.0187,88.1
3.027,88.1
3.0353,88.1
3.0437,88.1
3.052,88.1
3.0604,88.1
3.0687,88.1
3.0771,88.1
3.0854,95.6
3.0937,95.6
3.1021,95.6
3.1104,95.6
3.1188,95.6
3.1271,95.6
3.1354,95.6
3.1438,98.2
3.1521,98.2
3.1605,98.2
3.1688,98.2
3.1772,98.2
3.1855,98.2
3.1938,98.2
3.2022,98.2
3.2105,98.2
3.2189,98.2
3.2272,98.2
3.2355,98.2
3.2439,98.2
3.2522,98.6
3.2606,99.1
3.2689,99.7
3.2773,100.2
3.2856,100.8
3.2939,101.3
3.3023,101.9
3.3106,102.4
3.319,103.0
3.3273,103.0
3.3356,103.0
3.344,108.1
3.3523,108.1
3.3607,108.1
3.369,108.1
3.3774,108.1
3.3857,108.1
3.394,108.1
3.4024,108.1
3.4107,108.1
3.4191,108.1
3.4274,108.1
3.4357,108.1
3.4441,108.1
3.4524,108.1
3.4608,108.1
3.4691,108.1
3.4775,108.4
3.4858,108.9
3.4941,109.3
3.5025,109.8
3.5108,110.2
3.5192,110.7
3.5275,111.1
3.5358,111.6
3.5442,112.0
3.5525,112.0
3.5609,112.0
3.5692,112.0
3.5776,112.0
3.5859,113.0
3.5942,113.0
3.6026,113.0
3.6109,117.0
3.6193,117.0
3.6276,117.0
3.6359,118.2
3.6443,119.4
3.6526,120.6
3.661,121.8
3.6693,122.9
3.6777,122.9
3.686,122.9
3.6943,122.9
3.7027,122.9
3.711,122.9
3.7194,122.9
3.7277,122.9
3.736,122.9
3.7444,122.9
3.7527,122.9
3.7611,128.0
3.7694,128.0
3.7778,128.0
3.7861,128.0
3.7944,128.0
3.8028,128.0
3.8111,128.0
3.8195,128.0
3.8278,128.0
3.8361,128.0
3.8445,128.0
3.8528,128.0
3.8612,128.0
3.8695,128.0
3.8779,133.0
3.8862,133.0
3.8945,133.0
3.9029,133.0
3.9112,133.0
3.9196,133.0
3.9279,133.0
3.9362,133.0
3.9446,133.0
3.9529,133.0
3.9613,138.0
3.9696,138.0
3.978,138.0
3.9863,138.0
3.9946,138.0
4.003,138.0
4.0113,138.0
4.0197,138.0
4.028,138.0
4.0364,138.0
4.0447,138.0
4.053,138.6
4.0614,139.2
4.0697,139.9
4.0781,140.5
4.0864,141.1
4.0947,141.8
4.1031,142.4
4.1114,143.0
4.1198,143.0
4.1281,143.0
4.1365,143.0
4.1448,143.0
4.1531,148.0
4.1615,148.0
4.1698,148.0
4.1782,148.0
4.1865,148.0
4.1948,148.0
4.2032,148.0
4.2115,148.0
4.2199,148.0
4.2282,148.0
4.2366,148.0
4.2449,148.5
4.2532,149.0
4.2616,149.5
4.2699,150.0
4.2783,150.5
4.2866,151.0
4.2949,151.5
4.3033,152.0
4.3116,152.5
4.32,153.0
4.3283,153.5
4.3367,154.0
4.345,154.5
4.3533,155.0
4.3617,155.5
4.37,156.0
4.3784,156.5
4.3867,157.0
4.395,157.5
4.4034,158.0
4.4117,158.0
4.4201,158.0
4.4284,158.0
4.4368,166.6
4.4451,166.6
4.4534,166.6
4.4618,166.6
4.4701,166.6
4.4785,166.6
4.4868,166.6
4.4951,166.6
4.5035,166.6
4.5118,166.6
4.5202,166.6
4.5285,166.6
4.5369,168.2
4.5452,168.2
4.5535,168.2
4.5619,168.2
4.5702,168.2
4.5786,168.2
4.5869,168.2
4.5952,168.2
4.6036,168.2
4.6119,168.2
4.6203,168.2
4.6286,168.2
4.637,168.6
4.6453,169.1
4.6536,169.7
4.662,170.2
4.6703,170.8
4.6787,171.3
4.687,171.9
4.6953,172.4
4.7037,173.0
4.712,173.0
4.7204,173.0
4.7287,173.0
4.7371,178.1
4.7454,178.1
4.7537,178.1
4.7621,178.1
4.7704,178.1
4.7788,178.1
4.7871,178.1
4.7954,178.1
4.8038,178.1
4.8121,178.1
4.8205,178.1
4.8288,178.1
4.8372,178.1
4.8455,178.1
4.8538,179.3
4.8622,180.7
4.8705,182.0
4.8789,182.0
4.8872,182.0
4.8955,182.0
4.9039,182.0
4.9122,182.0
4.9206,182.0
4.9289,182.0
4.9373,182.0
4.9456,182.0
4.9539,187.0
4.9623,187.0
4.9706,187.0
4.979,187.0
4.9873,187.0
4.9956,187.0
5.004,187.0
5.0123,187.0
5.0207,187.0
5.029,187.0
5.0374,189.0
5.0457,189.0
5.054,189.0
5.0624,189.0
5.0707,189.0
5.0791,189.0
5.0874,189.0
5.0957,189.0
5.1041,189.0
5.1124,189.0
5.1208,189.0
5.1291,189.0
5.1375,189.0
5.1458,189.0
5.1541,189.0
5.1625,189.0
5.1708,189.7
5.1792,190.3
5.1875,191.0
5.1958,191.7
5.2042,192.3
5.2125,193.0
5.2209,193.0
5.2292,193.0
5.2376,193.0
5.2459,193.0
5.2542,193.0
5.2626,193.0
5.2709,193.0
5.2793,193.0
5.2876,193.0
5.2959,197.0
5.3043,197.0
5.3126,197.0
5.321,197.0
5.3293,197.0
5.3377,197.4
5.346,197.8
5.3543,198.1
5.3627,198.5
5.371,198.9
5.3794,199.2
5.3877,199.6
5.396,200.0
5.4044,200.0
5.4127,200.0
5.4211,200.0
5.4294,200.0
5.4378,200.0
5.4461,208.0
5.4544,208.0
5.4628,208.0
5.4711,208.0
5.4795,208.5
5.4878,208.5
5.4961,208.5
5.5045,208.5
5.5128,208.5
5.5212,208.5
5.5295,208.5
5.5379,208.5
5.5462,208.5
5.5545,208.5
5.5629,208.5
5.5712,208.5
5.5796,208.5
5.5879,208.5
5.5962,208.5
5.6046,208.5
5.6129,208.5
5.6213,208.5
5.6296,208.5
5.638,208.5
5.6463,208.5
5.6546,208.5
5.663,208.5
5.6713,208.5
5.6797,208.5
5.688,208.5
5.6963,208.5
5.7047,208.5
5.713,208.5
5.7214,208.5
5.7297,208.5
5.7381,208.5
5.7464,208.5
5.7547,208.5
5.7631,208.5
5.7714,208.5
5.7798,208.5
5.7881,209.0
5.7964,209.0
5.8048,209.0
5.8131,209.0
5.8215,209.0
5.8298,209.0
5.8382,209.0
5.8465,209.0
5.8548,209.0
5.8632,209.0
5.8715,209.0
5.8799,209.0
5.8882,209.0
5.8965,209.0
5.9049,209.0
5.9132,209.0
5.9216,209.0
5.9299,209.0
5.9383,209.0
5.9466,209.0
5.9549,209.0
5.9633,209.0
5.9716,209.0
5.98,209.0
5.9883,209.0
5.9966,209.0
6.005,209.0
6.0133,209.0
6.0217,209.0
6.03,209.0
6.0384,209.0
6.0467,209.0
6.055,209.0
6.0634,209.0
6.0717,209.0
6.0801,209.0
6.0884,209.0
6.0967,209.0
6.1051,209.0
6.1134,209.0
6.1218,209.0
6.1301,209.0
6.1385,209.0
6.1468,209.0
6.1551,209.0
6.1635,209.0
6.1718,209.0
6.1802,209.0
6.1885,209.0
6.1968,209.0
6.2052,209.0
6.2135,209.0
6.2219,209.0
6.2302,209.0
6.2386,209.0
6.2469,209.0
6.2552,209.0
6.2636,209.0
6.2719,209.0
6.2803,209.0
6.2886,209.0
6.2969,209.0
6.3053,209.0
6.3136,209.0
6.322,209.0
6.3303,209.0
6.3387,209.0
6.347,209.0
6.3553,209.0
6.3637,209.0
6.372,209.0
6.3804,209.0
6.3887,209.0
6.397,209.0
6.4054,209.0
6.4137,209.0
6.4221,209.0
6.4304,209.0
6.4388,209.0
6.4471,209.0
6.4554,209.0
6.4638,209.0
6.4721,209.0
6.4805,209.0
6.4888,209.0
6.4971,209.0
6.5055,209.0
6.5138,209.0
6.5222,209.0
6.5305,209.0
6.5389,209.0
6.5472,209.0
6.5555,209.0
6.5639,209.0
6.5722,209.0
6.5806,209.0
6.5889,209.0
6.5972,209.0
6.6056,209.0
6.6139,209.0
6.6223,209.0
6.6306,209.0
6.639,209.0
6.6473,209.0
6.6556,209.0
6.664,209.0
6.6723,209.0
6.6807,209.0
6.689,209.0
6.6973,209.0
6.7057,209.0
6.714,209.0
6.7224,209.0
6.7307,209.0
6.7391,209.0
6.7474,209.0
6.7557,209.0
6.7641,209.0
6.7724,209.0
6.7808,209.0
6.7891,209.0
6.7974,209.0
6.8058,209.0
6.8141,209.0
6.8225,209.0
6.8308,209.0
6.8392,209.0
6.8475,209.0
6.8558,209.0
6.8642,209.0
6.8725,209.0
