t_s,weight
0.9413,0.0
0.9496,0.0
0.958,0.0
0.9663,0.0
0.9747,0.0
0.983,0.0
0.9914,0.0
0.9997,0.0
1.008,0.3
1.0164,0.6
1.0247,0.9
1.0331,1.2
1.0414,1.5
1.0497,1.8
1.0581,2.1
1.0664,2.4
1.0748,2.7
1.0831,3.0
1.0915,3.0
1.0998,3.0
1.1081,3.0
1.1165,3.0
1.1248,3.0
1.1332,3.0
1.1415,3.0
1.1498,3.0
1.1582,3.0
1.1665,3.0
1.1749,3.0
1.1832,3.0
1.1916,3.0
1.1999,3.0
1.2082,3.0
1.2166,7.6
1.2249,7.6
1.2333,7.6
1.2416,7.6
1.2499,7.6
1.2583,7.6
1.2666,7.6
1.275,7.6
1.2833,7.6
1.2917,7.6
1.3,7.6
1.3083,9.0
1.3167,9.0
1.325,9.0
1.3334,9.0
1.3417,9.0
1.35,9.0
1.3584,9.0
1.3667,9.0
1.3751,13.0
1.3834,17.0
1.3918,21.0
1.4001,24.1
1.4084,24.1
1.4168,24.1
1.4251,24.1
1.4335,24.1
1.4418,24.1
1.4501,24.1
1.4585,24.1
1.4668,24.1
1.4752,24.1
1.4835,24.1
1.4919,24.1
1.5002,24.1
1.5085,24.1
1.5169,27.0
1.5252,27.0
1.5336,27.0
1.5419,27.0
1.5502,27.0
1.5586,27.0
1.5669,27.0
1.5753,27.0
1.5836,27.0
1.592,27.0
1.6003,27.0
1.6086,29.0
1.617,29.0
1.6253,29.0
1.6337,29.0
1.642,29.0
1.6503,29.0
1.6587,29.0
1.667,29.0
1.6754,29.0
1.6837,29.0
1.6921,29.0
1.7004,29.0
1.7087,29.0
1.7171,29.0
1.7254,29.0
1.7338,36.8
1.7421,36.8
1.7504,36.8
1.7588,36.8
1.7671,36.8
1.7755,36.8
1.7838,36.8
1.7922,36.8
1.8005,36.8
1.8088,39.0
1.8172,39.0
1.8255,39.0
1.8339,39.0
1.8422,39.0
1.8505,39.0
1.8589,39.0
1.8672,39.0
1.8756,39.0
1.8839,39.0
1.8923,39.0
1.9006,39.0
1.9089,39.0
1.9173,39.6
1.9256,40.2
1.934,40.8
1.9423,41.5
1.9506,42.1
1.959,42.7
1.9673,43.3
1.9757,43.9
1.984,44.5
1.9924,45.1
2.0007,45.7
2.009,46.4
2.0174,47.0
2.0257,47.6
2.0341,48.2
2.0424,48.8
2.0507,49.4
2.0591,50.0
2.0674,50.6
2.0758,51.3
2.0841,51.9
2.0925,52.5
2.1008,53.1
2.1091,53.7
2.1175,54.3
2.1258,54.9
2.1342,55.5
2.1425,56.2
2.1508,56.8
2.1592,57.4
2.1675,58.0
2.1759,58.0
2.1842,58.0
2.1926,58.0
2.2009,68.0
2.2092,68.0
2.2176,68.0
2.2259,68.0
2.2343,68.0
2.2426,69.0
2.2509,69.0
2.2593,69.0
2.2676,69.0
2.276,69.0
2.2843,69.0
2.2927,69.0
2.301,69.0
2.3093,70.0
2.3177,71.0
2.326,72.0
2.3344,73.0
2.3427,74.0
2.351,75.0
2.3594,76.0
2.3677,77.0
2.3761,77.4
2.3844,77.4
2.3928,77.4
2.4011,77.4
2.4094,77.4
2.4178,77.4
2.4261,77.4
2.4345,77.4
2.4428,77.4
2.4511,77.4
2.4595,77.4
2.4678,77.4
2.4762,77.4
2.4845,77.4
2.4929,77.4
2.5012,77.4
2.5095,77.6
2.5179,78.4
2.5262,79.2
2.5346,80.0
2.5429,80.8
2.5512,81.6
2.5596,82.4
2.5679,83.2
2.5763,84.0
2.5846,84.0
2.593,84.0
2.6013,84.0
2.6096,84.0
2.618,84.0
2.6263,84.0
2.6347,84.0
2.643,84.0
2.6513,84.0
2.6597,84.0
2.668,84.0
2.6764,84.0
2.6847,84.0
2.6931,84.0
2.7014,84.0
2.7097,88.0
2.7181,88.0
2.7264,88.0
2.7348,88.0
2.7431,88.0
2.7514,88.0
2.7598,88.0
2.7681,88.0
2.7765,88.0
2.7848,88.0
2.7932,88.0
2.8015,88.0
2.8098,88.0
2.8182,88.0
2.8265,88.0
2.8349,88.0
2.8432,88.3
2.8515,88.6
2.8599,88.9
2.8682,89.1
2.8766,89.4
2.8849,89.7
2.8933,90.0
2.9016,90.0
2.9099,90.0
2.9183,90.0
2.9266,90.0
2.935,90.0
2.9433,90.0
2.9516,90.0
2.96,90.0
2.9683,90.0
2.9767,90.0
2.985,90.0
2.9934,90.0
3.0017,90.0
3.01,90.0
3.0184,90.0
3.0267,90.0
3.0351,90.0
3.0434,90.0
3.0517,90.0
3.0601,90.0
3.0684,90.0
3.0768,90.0
3.0851,90.0
3.0935,90.0
3.1018,90.0
3.1101,90.0
3.1185,90.0
3.1268,90.0
3.1352,90.0
3.1435,90.0
3.1518,90.0
3.1602,90.0
3.1685,90.0
3.1769,90.0
3.1852,90.0
3.1936,90.0
3.2019,90.0
3.2102,90.0
3.2186,90.0
3.2269,90.0
3.2353,90.0
3.2436,90.0
3.2519,90.0
3.2603,90.0
3.2686,90.0
3.277,90.0
3.2853,90.0
3.2937,90.0
3.302,90.0
3.3103,90.0
3.3187,90.0
3.327,90.0
3.3354,90.0
3.3437,90.0
3.352,90.0
3.3604,90.0
3.3687,90.0
3.3771,90.0
3.3854,90.0
3.3938,90.0
3.4021,90.0
3.4104,90.0
3.4188,90.0
3.4271,90.0
3.4355,90.0
3.4438,90.0
3.4521,90.0
3.4605,90.0
3.4688,90.0
3.4772,90.0
3.4855,90.0
3.4939,90.0
3.5022,90.0
3.5105,90.0
3.5189,90.0
3.5272,90.0
3.5356,90.0
3.5439,90.0
3.5522,90.0
3.5606,90.0
3.5689,90.0
3.5773,90.0
3.5856,90.0
3.594,90.0
3.6023,90.0
3.6106,90.0
3.619,90.0
3.6273,90.0
3.6357,90.0
3.644,90.0
3.6523,90.0
3.6607,90.0
3.669,90.0
3.6774,90.0
3.6857,90.0
3.6941,90.0
3.7024,90.0
3.7107,90.0
3.7191,90.0
3.7274,90.0
3.7358,90.0
3.7441,90.0
3.7524,90.0
3.7608,90.0
3.7691,90.0
3.7775,90.0
3.7858,90.0
3.7942,90.0
3.8025,90.0
3.8108,90.0
3.8192,90.0
3.8275,90.0
3.8359,90.0
3.8442,90.0
3.8525,90.0
3.8609,90.0
3.8692,90.0
3.8776,90.0
3.8859,90.0
3.8943,90.0
3.9026,90.0
3.9109,90.0
3.9193,90.0
3.9276,90.0
3.936,90.0
3.9443,90.0
3.9526,90.0
3.961,90.0
