t_s,weight
2.001,54.8
2.0094,55.2
2.0177,55.7
2.0261,56.2
2.0344,56.7
2.0428,57.1
2.0511,57.6
2.0594,58.1
2.0678,58.6
2.0761,59.0
2.0845,59.0
2.0928,65.9
2.1011,65.9
2.1095,65.9
2.1178,65.9
2.1262,65.9
2.1345,65.9
2.1429,71.2
2.1512,75.5
2.1595,75.5
2.1679,75.5
2.1762,75.5
2.1846,75.5
2.1929,75.5
2.2012,75.5
2.2096,75.5
2.2179,75.5
2.2263,75.5
2.2346,75.5
2.243,75.5
2.2513,86.1
2.2596,86.1
2.268,86.1
2.2763,86.1
2.2847,86.1
2.293,86.1
2.3013,86.1
2.3097,86.1
2.318,86.1
2.3264,86.1
2.3347,86.1
2.3431,86.1
2.3514,86.1
2.3597,86.1
2.3681,86.1
2.3764,86.1
2.3848,86.1
2.3931,86.1
2.4014,86.1
2.4098,86.1
2.4181,86.1
2.4265,86.1
2.4348,86.1
2.4432,86.1
2.4515,87.6
2.4598,87.6
2.4682,87.6
2.4765,87.6
2.4849,87.6
2.4932,96.1
2.5015,96.1
2.5099,96.1
2.5182,96.1
2.5266,96.1
2.5349,96.1
2.5433,96.9
2.5516,96.9
2.5599,99.7
2.5683,103.0
2.5766,106.3
2.585,109.5
2.5933,111.6
2.6016,111.6
2.61,111.6
2.6183,111.6
2.6267,111.6
2.635,111.6
2.6434,115.5
2.6517,115.5
2.66,115.5
2.6684,115.5
2.6767,115.5
2.6851,115.5
2.6934,115.5
2.7017,115.5
2.7101,115.5
2.7184,115.5
2.7268,115.5
2.7351,115.5
2.7435,115.5
2.7518,120.0
2.7601,122.2
2.7685,122.2
2.7768,122.2
2.7852,122.2
2.7935,122.2
2.8018,122.2
2.8102,122.2
2.8185,122.2
2.8269,122.2
2.8352,122.2
2.8436,122.2
2.8519,125.9
2.8602,125.9
2.8686,125.9
2.8769,135.8
2.8853,135.8
2.8936,136.8
2.9019,136.8
2.9103,136.8
2.9186,136.8
2.927,136.8
2.9353,136.8
2.9437,136.8
2.952,137.7
2.9603,138.7
2.9687,139.7
2.977,140.7
2.9854,141.7
2.9937,141.7
3.002,141.7
3.0104,141.7
3.0187,141.7
3.0271,141.7
3.0354,141.7
3.0438,141.7
3.0521,143.7
3.0604,145.8
3.0688,147.8
3.0771,149.9
3.0855,152.0
3.0938,154.0
3.1021,156.1
3.1105,158.1
3.1188,160.2
3.1272,162.2
3.1355,164.3
3.1439,164.3
3.1522,164.5
3.1605,164.5
3.1689,164.5
3.1772,164.5
3.1856,164.5
3.1939,164.5
3.2022,164.5
3.2106,164.5
3.2189,164.5
3.2273,164.5
3.2356,164.5
3.244,164.5
3.2523,165.6
3.2606,166.8
3.269,167.9
3.2773,169.1
3.2857,170.2
3.294,170.2
3.3023,170.2
3.3107,170.2
3.319,170.2
3.3274,170.2
3.3357,176.1
3.3441,176.1
3.3524,176.1
3.3607,185.9
3.3691,185.9
3.3774,185.9
3.3858,185.9
3.3941,185.9
3.4024,185.9
3.4108,185.9
3.4191,185.9
3.4275,185.9
3.4358,185.9
3.4442,185.9
3.4525,185.9
3.4608,185.9
3.4692,185.9
3.4775,188.4
3.4859,190.9
3.4942,190.9
3.5025,190.9
3.5109,190.9
3.5192,190.9
3.5276,190.9
3.5359,190.9
3.5443,191.6
3.5526,192.4
3.5609,193.2
3.5693,193.9
3.5776,194.7
3.586,195.5
3.5943,196.2
3.6026,197.0
3.611,197.7
3.6193,197.7
3.6277,197.7
3.636,197.7
3.6444,200.7
3.6527,205.2
3.661,205.2
3.6694,205.2
3.6777,205.2
3.6861,205.2
3.6944,205.2
3.7027,205.2
3.7111,205.2
3.7194,205.2
3.7278,205.2
3.7361,205.2
3.7445,205.2
3.7528,205.2
3.7611,205.2
3.7695,205.2
3.7778,205.2
3.7862,209.6
3.7945,213.7
3.8028,213.7
3.8112,213.7
3.8195,213.7
3.8279,213.7
3.8362,214.5
3.8446,215.3
3.8529,216.1
3.8612,216.9
3.8696,217.8
3.8779,218.6
3.8863,219.4
3.8946,219.4
3.9029,219.4
3.9113,219.4
3.9196,219.4
3.928,219.4
3.9363,219.4
3.9447,219.4
3.953,219.4
3.9613,219.4
3.9697,228.6
3.978,228.6
3.9864,228.6
3.9947,228.6
4.003,228.6
4.0114,228.6
4.0197,228.6
4.0281,228.6
4.0364,228.6
4.0448,230.2
4.0531,233.7
4.0614,237.1
4.0698,240.5
4.0781,244.0
4.0865,244.0
4.0948,244.0
4.1031,244.0
4.1115,244.0
4.1198,244.0
4.1282,244.0
4.1365,244.0
4.1449,244.4
4.1532,244.8
4.1615,245.2
4.1699,245.6
4.1782,246.0
4.1866,246.3
4.1949,246.7
4.2032,247.1
4.2116,247.5
4.2199,247.9
4.2283,247.9
4.2366,247.9
4.245,247.9
4.2533,252.8
4.2616,252.8
4.27,252.8
4.2783,252.8
4.2867,252.8
4.295,252.8
4.3033,252.8
4.3117,252.8
4.32,252.8
4.3284,252.8
4.3367,252.8
4.3451,259.7
4.3534,259.7
4.3617,259.7
4.3701,259.7
4.3784,259.7
4.3868,259.7
4.3951,259.7
4.4034,259.7
4.4118,259.7
4.4201,259.7
4.4285,259.7
4.4368,261.4
4.4452,263.0
4.4535,264.6
4.4618,266.3
4.4702,267.3
4.4785,267.3
4.4869,267.3
4.4952,267.3
4.5035,267.3
4.5119,267.3
4.5202,267.3
4.5286,267.3
4.5369,267.3
4.5453,267.3
4.5536,272.5
4.5619,272.5
4.5703,272.5
4.5786,272.5
4.587,272.5
4.5953,272.5
4.6036,272.5
4.612,272.5
4.6203,272.5
4.6287,272.5
4.637,272.5
4.6454,276.0
4.6537,279.4
4.662,279.4
4.6704,279.4
4.6787,279.4
4.6871,279.4
4.6954,279.4
4.7037,279.4
4.7121,279.4
4.7204,279.4
4.7288,279.4
4.7371,279.4
4.7455,279.4
4.7538,279.4
4.7621,284.3
4.7705,284.3
4.7788,284.3
4.7872,284.3
4.7955,284.3
4.8038,284.3
4.8122,284.3
4.8205,284.3
4.8289,284.3
4.8372,284.3
4.8456,284.3
4.8539,284.3
4.8622,284.3
4.8706,284.3
4.8789,292.9
4.8873,292.9
4.8956,292.9
4.9039,292.9
4.9123,292.9
4.9206,292.9
4.929,294.2
4.9373,294.2
4.9457,294.2
4.954,294.2
4.9623,294.2
4.9707,294.2
4.979,294.2
4.9874,294.2
4.9957,294.2
5.004,294.2
5.0124,294.2
5.0207,294.2
5.0291,294.2
5.0374,294.7
5.0458,295.1
5.0541,295.6
5.0624,296.1
5.0708,296.6
5.0791,297.1
5.0875,297.6
5.0958,298.1
5.1041,298.1
5.1125,298.1
5.1208,298.1
5.1292,301.0
5.1375,301.0
5.1459,302.4
5.1542,302.4
5.1625,302.4
5.1709,302.4
5.1792,302.4
5.1876,302.4
5.1959,302.4
5.2042,302.4
5.2126,302.4
5.2209,302.4
5.2293,303.0
5.2376,303.0
5.246,303.0
5.2543,303.0
5.2626,303.0
5.271,303.0
5.2793,303.0
5.2877,303.0
5.296,303.0
5.3043,303.0
5.3127,303.0
5.321,303.0
5.3294,303.0
5.3377,303.0
5.3461,303.0
5.3544,303.0
5.3627,303.0
5.3711,304.0
5.3794,304.0
5.3878,304.0
5.3961,304.0
5.4044,304.0
5.4128,304.0
5.4211,304.0
5.4295,304.0
5.4378,304.0
5.4462,304.0
5.4545,304.0
5.4628,304.0
5.4712,304.0
5.4795,304.0
5.4879,304.0
5.4962,304.0
5.5045,304.0
5.5129,304.0
5.5212,304.0
5.5296,304.0
5.5379,304.0
5.5463,304.0
5.5546,304.0
5.5629,304.0
5.5713,304.0
5.5796,304.0
5.588,304.0
5.5963,304.0
5.6046,304.0
5.613,304.0
5.6213,304.0
5.6297,304.0
5.638,304.0
5.6464,304.0
5.6547,304.0
5.663,304.0
5.6714,304.0
5.6797,304.0
5.6881,304.0
5.6964,304.0
5.7047,304.0
5.7131,304.0
5.7214,304.0
5.7298,304.0
5.7381,304.0
5.7465,304.0
5.7548,304.0
5.7631,304.0
5.7715,304.0
5.7798,304.0
5.7882,304.0
5.7965,304.0
5.8048,304.0
5.8132,304.0
5.8215,304.0
5.8299,304.0
5.8382,304.0
5.8466,304.0
5.8549,304.0
5.8632,304.0
5.8716,304.0
5.8799,304.0
5.8883,304.0
5.8966,304.0
5.9049,304.0
5.9133,304.0
5.9216,304.0
5.93,304.0
5.9383,304.0
5.9467,304.0
5.955,304.0
5.9633,304.0
5.9717,304.0
5.98,304.0
5.9884,304.0
5.9967,304.0
6.005,304.0
6.0134,304.0
6.0217,304.0
6.0301,304.0
6.0384,304.0
6.0468,304.0
6.0551,304.0
6.0634,304.0
6.0718,304.0
6.0801,304.0
6.0885,304.0
6.0968,304.0
6.1051,304.0
6.1135,304.0
6.1218,304.0
6.1302,304.0
6.1385,304.0
6.1469,304.0
6.1552,304.0
6.1635,304.0
6.1719,304.0
6.1802,304.0
6.1886,304.0
6.1969,304.0
6.2052,304.0
6.2136,304.0
6.2219,304.0
6.2303,304.0
6.2386,304.0
6.247,304.0
6.2553,304.0
6.2636,304.0
6.272,304.0
6.2803,304.0
6.2887,304.0
6.297,304.0
6.3053,304.0
6.3137,304.0
6.322,304.0
6.3304,304.0
