t_s,weight
1.2,2.0
1.2084,2.0
1.2167,2.0
1.2251,2.0
1.2334,2.0
1.2417,2.0
1.2501,5.2
1.2584,5.2
1.2668,5.2
1.2751,5.2
1.2834,5.2
1.2918,5.2
1.3001,5.2
1.3085,5.2
1.3168,5.2
1.3252,5.2
1.3335,5.2
1.3418,5.2
1.3502,5.2
1.3585,23.9
1.3669,23.9
1.3752,23.9
1.3835,26.9
1.3919,26.9
1.4002,26.9
1.4086,26.9
1.4169,26.9
1.4253,26.9
1.4336,26.9
1.4419,26.9
1.4503,26.9
1.4586,26.9
1.467,26.9
1.4753,28.9
1.4836,30.9
1.492,30.9
1.5003,30.9
1.5087,30.9
1.517,30.9
1.5254,30.9
1.5337,30.9
1.542,30.9
1.5504,30.9
1.5587,33.9
1.5671,33.9
1.5754,33.9
1.5837,33.9
1.5921,33.9
1.6004,33.9
1.6088,33.9
1.6171,33.9
1.6255,33.9
1.6338,33.9
1.6421,33.9
1.6505,35.9
1.6588,37.9
1.6672,37.9
1.6755,37.9
1.6838,37.9
1.6922,37.9
1.7005,37.9
1.7089,37.9
1.7172,37.9
1.7256,37.9
1.7339,37.9
1.7422,37.9
1.7506,37.9
1.7589,38.5
1.7673,39.1
1.7756,39.7
1.7839,40.3
1.7923,40.9
1.8006,40.9
1.809,40.9
1.8173,40.9
1.8257,40.9
1.834,41.0
1.8423,41.0
1.8507,41.0
1.859,41.0
1.8674,41.0
1.8757,41.0
1.884,41.0
1.8924,41.0
1.9007,41.0
1.9091,41.0
1.9174,41.0
1.9258,41.0
1.9341,41.0
1.9424,41.0
1.9508,41.0
1.9591,41.0
1.9675,41.0
1.9758,41.0
1.9841,41.0
1.9925,41.0
2.0008,41.0
2.0092,41.0
2.0175,41.0
2.0259,41.0
2.0342,41.0
2.0425,41.0
2.0509,41.0
2.0592,41.0
2.0676,41.0
2.0759,41.0
2.0842,41.0
2.0926,41.0
2.1009,41.0
2.1093,41.0
2.1176,41.0
2.126,41.0
2.1343,41.0
2.1426,41.0
2.151,41.0
2.1593,41.0
2.1677,41.0
2.176,41.0
2.1843,41.0
2.1927,41.0
2.201,41.0
2.2094,41.0
2.2177,41.0
2.2261,41.0
2.2344,41.0
2.2427,41.0
2.2511,41.0
2.2594,41.0
2.2678,41.0
2.2761,41.0
2.2844,41.0
2.2928,41.0
2.3011,41.0
2.3095,41.0
2.3178,41.0
2.3262,41.0
2.3345,41.0
2.3428,41.0
2.3512,41.0
2.3595,41.0
2.3679,41.0
2.3762,41.0
2.3845,41.0
2.3929,41.0
2.4012,41.0
2.4096,41.0
2.4179,41.0
2.4263,41.0
2.4346,41.0
2.4429,41.0
2.4513,41.0
2.4596,41.0
2.468,41.0
2.4763,41.0
2.4846,41.0
2.493,41.0
2.5013,41.0
2.5097,41.0
2.518,41.0
2.5264,41.0
2.5347,41.0
2.543,41.0
2.5514,41.0
2.5597,41.0
2.5681,41.0
2.5764,41.0
2.5847,41.0
2.5931,41.0
2.6014,41.0
2.6098,41.0
2.6181,41.0
2.6265,41.0
2.6348,41.0
2.6431,41.0
2.6515,41.0
2.6598,41.0
2.6682,41.0
2.6765,41.0
2.6848,41.0
2.6932,41.0
2.7015,41.0
2.7099,41.0
2.7182,41.0
2.7266,41.0
2.7349,41.0
2.7432,41.0
2.7516,41.0
2.7599,41.0
2.7683,41.0
2.7766,41.0
2.7849,41.0
2.7933,41.0
2.8016,41.0
2.81,41.0
2.8183,41.0
2.8267,41.0
2.835,41.0
2.8433,41.0
2.8517,41.0
2.86,41.0
2.8684,41.0
2.8767,41.0
2.885,41.0
2.8934,41.0
2.9017,41.0
2.9101,41.0
2.9184,41.0
2.9268,41.0
2.9351,41.0
2.9434,41.0
2.9518,41.0
2.9601,41.0
2.9685,41.0
2.9768,41.0
2.9851,41.0
2.9935,41.0
3.0018,41.0
3.0102,41.0
3.0185,41.0
