t_s,weight
2.5014,62.2
2.5098,62.2
2.5181,62.2
2.5265,62.2
2.5348,62.2
2.5431,62.2
2.5515,62.2
2.5598,62.2
2.5682,62.2
2.5765,63.0
2.5848,67.0
2.5932,67.0
2.6015,67.0
2.6099,67.0
2.6182,67.0
2.6266,67.0
2.6349,67.0
2.6432,67.0
2.6516,67.6
2.6599,68.1
2.6683,68.7
2.6766,69.3
2.6849,69.9
2.6933,70.4
2.7016,71.0
2.71,71.0
2.7183,71.0
2.7267,71.0
2.735,73.0
2.7433,75.0
2.7517,77.0
2.76,77.2
2.7684,77.2
2.7767,77.2
2.785,77.2
2.7934,77.2
2.8017,77.2
2.8101,77.2
2.8184,77.2
2.8268,77.2
2.8351,77.2
2.8434,77.2
2.8518,84.4
2.8601,84.4
2.8685,84.4
2.8768,84.4
2.8851,84.4
2.8935,84.4
2.9018,84.4
2.9102,84.4
2.9185,84.4
2.9269,84.4
2.9352,84.4
2.9435,84.4
2.9519,84.4
2.9602,87.4
2.9686,87.4
2.9769,87.4
2.9852,87.4
2.9936,87.4
3.0019,87.4
3.0103,87.4
3.0186,87.4
3.027,87.4
3.0353,87.4
3.0436,88.0
3.052,88.0
3.0603,88.0
3.0687,88.0
3.077,88.0
3.0853,88.0
3.0937,91.0
3.102,91.6
3.1104,91.6
3.1187,91.6
3.1271,91.6
3.1354,91.6
3.1437,94.0
3.1521,98.6
3.1604,98.6
3.1688,98.6
3.1771,98.6
3.1854,98.6
3.1938,98.6
3.2021,98.6
3.2105,98.6
3.2188,98.6
3.2272,98.6
3.2355,99.0
3.2438,99.1
3.2522,99.2
3.2605,99.3
3.2689,99.4
3.2772,99.6
3.2855,99.7
3.2939,99.8
3.3022,99.9
3.3106,100.0
3.3189,100.0
3.3273,100.0
3.3356,100.0
3.3439,100.0
3.3523,106.0
3.3606,106.0
3.369,106.0
3.3773,106.0
3.3856,106.0
3.394,106.0
3.4023,106.0
3.4107,106.0
3.419,106.0
3.4274,106.0
3.4357,106.0
3.444,106.0
3.4524,109.0
3.4607,109.0
3.4691,109.0
3.4774,109.0
3.4857,109.0
3.4941,109.0
3.5024,109.0
3.5108,109.0
3.5191,109.0
3.5275,109.0
3.5358,109.0
3.5441,109.0
3.5525,109.0
3.5608,109.0
3.5692,109.0
3.5775,109.0
3.5858,109.0
3.5942,110.7
3.6025,112.3
3.6109,114.0
3.6192,114.0
3.6276,114.0
3.6359,114.0
3.6442,119.0
3.6526,119.0
3.6609,119.0
3.6693,119.0
3.6776,119.0
3.6859,119.0
3.6943,119.0
3.7026,119.0
3.711,119.0
3.7193,119.0
3.7277,119.0
3.736,119.0
3.7443,119.0
3.7527,124.0
3.761,126.0
3.7694,126.0
3.7777,126.0
3.786,126.0
3.7944,126.0
3.8027,126.0
3.8111,126.0
3.8194,126.0
3.8278,126.0
3.8361,126.0
3.8444,129.0
3.8528,129.0
3.8611,129.0
3.8695,129.0
3.8778,129.0
3.8861,129.0
3.8945,129.0
3.9028,129.0
3.9112,129.0
3.9195,129.0
3.9279,129.0
3.9362,129.0
3.9445,129.0
3.9529,129.0
3.9612,129.0
3.9696,129.0
3.9779,134.6
3.9862,134.6
3.9946,134.6
4.0029,134.6
4.0113,134.6
4.0196,134.6
4.028,134.6
4.0363,134.6
4.0446,139.0
4.053,139.0
4.0613,139.0
4.0697,139.0
4.078,139.0
4.0863,139.0
4.0947,139.0
4.103,139.0
4.1114,139.0
4.1197,139.0
4.1281,139.0
4.1364,139.0
4.1447,139.8
4.1531,140.7
4.1614,141.5
4.1698,142.3
4.1781,143.2
4.1864,144.0
4.1948,144.0
4.2031,144.0
4.2115,144.0
4.2198,144.0
4.2282,144.0
4.2365,144.0
4.2448,144.0
4.2532,149.0
4.2615,149.0
4.2699,149.0
4.2782,149.0
4.2865,149.0
4.2949,149.0
4.3032,149.0
4.3116,149.0
4.3199,149.0
4.3283,149.0
4.3366,149.0
4.3449,149.5
4.3533,149.9
4.3616,150.4
4.37,150.8
4.3783,151.3
4.3866,151.7
4.395,152.2
4.4033,152.6
4.4117,153.1
4.42,153.5
4.4284,154.0
4.4367,154.5
4.445,154.9
4.4534,155.4
4.4617,155.8
4.4701,156.3
4.4784,156.7
4.4867,157.2
4.4951,157.6
4.5034,158.1
4.5118,158.5
4.5201,159.0
4.5285,166.5
4.5368,166.5
4.5451,166.5
4.5535,166.5
4.5618,166.5
4.5702,166.5
4.5785,166.5
4.5868,166.5
4.5952,166.5
4.6035,166.5
4.6119,166.5
4.6202,166.5
4.6286,166.5
4.6369,166.5
4.6452,169.0
4.6536,169.0
4.6619,169.0
4.6703,169.0
4.6786,169.0
4.6869,169.0
4.6953,169.0
4.7036,169.0
4.712,169.0
4.7203,169.0
4.7287,170.4
4.737,171.9
4.7453,173.3
4.7537,174.7
4.762,175.2
4.7704,175.2
4.7787,175.2
4.787,175.2
4.7954,175.2
4.8037,175.2
4.8121,175.2
4.8204,175.2
4.8288,175.2
4.8371,179.0
4.8454,179.0
4.8538,179.0
4.8621,179.0
4.8705,179.0
4.8788,179.0
4.8871,179.0
4.8955,179.0
4.9038,179.0
4.9122,179.0
4.9205,179.0
4.9289,179.0
4.9372,179.0
4.9455,184.0
4.9539,185.8
4.9622,185.8
4.9706,185.8
4.9789,185.8
4.9872,185.8
4.9956,185.8
5.0039,185.8
5.0123,185.8
5.0206,185.8
5.029,185.8
5.0373,185.8
5.0456,188.0
5.054,188.0
5.0623,188.0
5.0707,188.0
5.079,188.0
5.0873,194.0
5.0957,194.0
5.104,194.0
5.1124,194.0
5.1207,194.0
5.1291,194.0
5.1374,196.7
5.1457,196.7
5.1541,196.7
5.1624,196.7
5.1708,196.7
5.1791,196.7
5.1874,196.7
5.1958,196.7
5.2041,196.7
5.2125,196.7
5.2208,196.7
5.2292,196.7
5.2375,196.7
5.2458,196.7
5.2542,197.2
5.2625,197.8
5.2709,198.3
5.2792,198.9
5.2875,199.4
5.2959,200.0
5.3042,200.0
5.3126,200.0
5.3209,200.0
5.3293,200.0
5.3376,207.0
5.3459,207.0
5.3543,207.0
5.3626,207.0
5.371,207.0
5.3793,207.0
5.3876,207.0
5.396,207.0
5.4043,207.0
5.4127,207.0
5.421,207.0
5.4294,209.0
5.4377,209.0
5.446,209.0
5.4544,209.0
5.4627,209.0
5.4711,209.0
5.4794,209.0
5.4877,209.0
5.4961,209.0
5.5044,209.0
5.5128,209.0
5.5211,209.0
5.5295,209.0
5.5378,209.0
5.5461,209.0
5.5545,209.0
5.5628,209.0
5.5712,209.0
5.5795,210.3
5.5878,211.7
5.5962,213.0
5.6045,213.0
5.6129,213.0
5.6212,213.0
5.6296,218.1
5.6379,218.1
5.6462,218.1
5.6546,218.1
5.6629,218.1
5.6713,218.1
5.6796,218.1
5.6879,218.1
5.6963,218.1
5.7046,218.1
5.713,218.1
5.7213,218.1
5.7297,218.1
5.738,218.1
5.7463,225.1
5.7547,225.1
5.763,225.1
5.7714,225.1
5.7797,225.1
5.788,225.1
5.7964,225.1
5.8047,225.1
5.8131,225.1
5.8214,225.1
5.8298,225.1
5.8381,228.0
5.8464,228.0
5.8548,228.0
5.8631,228.0
5.8715,228.0
5.8798,228.0
5.8881,228.0
5.8965,228.0
5.9048,228.0
5.9132,228.0
5.9215,228.0
5.9299,228.0
5.9382,228.0
5.9465,228.0
5.9549,228.8
5.9632,229.7
5.9716,230.5
5.9799,231.3
5.9882,232.2
5.9966,233.0
6.0049,233.0
6.0133,233.0
6.0216,233.0
6.03,233.0
6.0383,233.0
6.0466,233.0
6.055,233.0
6.0633,233.0
6.0717,233.0
6.08,237.0
6.0883,237.0
6.0967,237.0
6.105,237.0
6.1134,237.0
6.1217,237.0
6.1301,237.0
6.1384,237.7
6.1467,238.3
6.1551,239.0
6.1634,239.7
6.1718,240.3
6.1801,241.0
6.1884,241.0
6.1968,241.0
6.2051,241.0
6.2135,241.0
6.2218,241.0
6.2302,241.0
6.2385,244.0
6.2468,248.2
6.2552,248.2
6.2635,248.2
6.2719,248.2
6.2802,248.2
6.2885,248.2
6.2969,248.2
6.3052,248.2
6.3136,248.2
6.3219,248.2
6.3303,248.2
6.3386,248.2
6.3469,248.2
6.3553,248.2
6.3636,248.2
6.372,248.2
6.3803,248.2
6.3886,248.2
6.397,248.2
6.4053,248.2
6.4137,248.2
6.422,248.2
6.4304,248.2
6.4387,248.2
6.447,248.4
6.4554,248.9
6.4637,249.3
6.4721,249.7
6.4804,250.1
6.4887,250.6
6.4971,251.0
6.5054,251.0
6.5138,251.0
6.5221,251.0
6.5305,254.0
6.5388,254.0
6.5471,254.0
6.5555,254.0
6.5638,254.0
6.5722,254.0
6.5805,254.0
6.5888,254.0
6.5972,254.0
6.6055,254.0
6.6139,254.0
6.6222,254.0
6.6306,254.0
6.6389,254.1
6.6472,254.2
6.6556,254.4
6.6639,254.5
6.6723,254.6
6.6806,254.8
6.6889,254.9
6.6973,255.0
6.7056,255.0
6.714,255.0
6.7223,255.0
6.7307,255.0
6.739,255.0
6.7473,255.0
6.7557,255.0
6.764,255.0
6.7724,255.0
6.7807,255.0
6.789,255.0
6.7974,255.0
6.8057,255.0
6.8141,255.0
6.8224,255.0
6.8308,255.0
6.8391,255.0
6.8474,255.0
6.8558,255.0
6.8641,255.0
6.8725,255.0
6.8808,255.0
6.8891,255.0
6.8975,255.0
6.9058,255.0
6.9142,255.0
6.9225,255.0
6.9309,255.0
6.9392,255.0
6.9475,255.0
6.9559,255.0
6.9642,255.0
6.9726,255.0
6.9809,255.0
6.9892,255.0
6.9976,255.0
7.0059,255.0
7.0143,255.0
7.0226,255.0
7.031,255.0
7.0393,255.0
7.0476,255.0
7.056,255.0
7.0643,255.0
7.0727,255.0
7.081,255.0
7.0893,255.0
7.0977,255.0
7.106,255.0
7.1144,255.0
7.1227,255.0
7.1311,255.0
7.1394,255.0
7.1477,255.0
7.1561,255.0
7.1644,255.0
7.1728,255.0
7.1811,255.0
7.1894,255.0
7.1978,255.0
7.2061,255.0
7.2145,255.0
7.2228,255.0
7.2312,255.0
7.2395,255.0
7.2478,255.0
7.2562,255.0
7.2645,255.0
7.2729,255.0
7.2812,255.0
7.2895,255.0
7.2979,255.0
7.3062,255.0
7.3146,255.0
7.3229,255.0
7.3313,255.0
7.3396,255.0
7.3479,255.0
7.3563,255.0
7.3646,255.0
7.373,255.0
7.3813,255.0
7.3896,255.0
7.398,255.0
7.4063,255.0
7.4147,255.0
7.423,255.0
7.4314,255.0
7.4397,255.0
7.448,255.0
7.4564,255.0
7.4647,255.0
7.4731,255.0
7.4814,255.0
7.4897,255.0
7.4981,255.0
7.5064,255.0
7.5148,255.0
7.5231,255.0
7.5315,255.0
7.5398,255.0
7.5481,255.0
7.5565,255.0
7.5648,255.0
7.5732,255.0
7.5815,255.0
7.5898,255.0
7.5982,255.0
7.6065,255.0
7.6149,255.0
7.6232,255.0
7.6316,255.0
7.6399,255.0
7.6482,255.0
7.6566,255.0
7.6649,255.0
7.6733,255.0
7.6816,255.0
7.6899,255.0
7.6983,255.0
7.7066,255.0
7.715,255.0
7.7233,255.0
7.7317,255.0
7.74,255.0
7.7483,255.0
7.7567,255.0
7.765,255.0
7.7734,255.0
7.7817,255.0
