t_s,weight
4.3203,196.7
4.3287,196.7
4.337,196.7
4.3453,197.4
4.3537,198.0
4.362,198.7
4.3704,199.4
4.3787,200.1
4.3871,200.8
4.3954,201.4
4.4037,202.1
4.4121,202.8
4.4204,203.5
4.4288,204.2
4.4371,204.8
4.4454,205.5
4.4538,206.2
4.4621,206.9
4.4705,207.6
4.4788,208.3
4.4872,208.9
4.4955,209.6
4.5038,210.3
4.5122,211.0
4.5205,211.7
4.5289,212.3
4.5372,213.0
4.5455,213.7
4.5539,214.4
4.5622,215.1
4.5706,215.7
4.5789,216.4
4.5873,217.1
4.5956,217.8
4.6039,218.5
4.6123,219.1
4.6206,219.8
4.629,220.5
4.6373,221.2
4.6456,221.9
4.654,222.5
4.6623,223.2
4.6707,223.9
4.679,224.6
4.6874,225.3
4.6957,225.9
4.704,226.6
4.7124,226.6
4.7207,226.6
4.7291,226.6
4.7374,227.8
4.7457,229.0
4.7541,230.2
4.7624,231.4
4.7708,232.6
4.7791,232.6
4.7875,232.6
4.7958,232.6
4.8041,232.6
4.8125,232.6
4.8208,232.6
4.8292,232.6
4.8375,238.6
4.8458,238.6
4.8542,238.6
4.8625,238.6
4.8709,238.6
4.8792,238.6
4.8876,238.6
4.8959,238.6
4.9042,238.6
4.9126,238.6
4.9209,238.6
4.9293,238.6
4.9376,239.3
4.9459,239.9
4.9543,240.6
4.9626,241.3
4.971,241.9
4.9793,242.6
4.9877,243.3
4.996,243.9
5.0043,244.6
5.0127,244.6
5.021,244.6
5.0294,244.6
5.0377,245.2
5.046,245.7
5.0544,246.3
5.0627,246.8
5.0711,247.4
5.0794,248.0
5.0878,248.5
5.0961,249.1
5.1044,249.6
5.1128,250.2
5.1211,250.8
5.1295,251.3
5.1378,251.9
5.1461,252.4
5.1545,253.0
5.1628,253.5
5.1712,254.1
5.1795,254.7
5.1879,255.2
5.1962,255.8
5.2045,256.3
5.2129,256.9
5.2212,257.5
5.2296,258.0
5.2379,258.6
5.2462,258.6
5.2546,258.6
5.2629,258.6
5.2713,258.6
5.2796,258.6
5.288,258.6
5.2963,258.6
5.3046,258.6
5.313,258.6
5.3213,258.6
5.3297,258.6
5.338,264.8
5.3463,264.8
5.3547,264.8
5.363,264.8
5.3714,264.8
5.3797,264.8
5.3881,264.8
5.3964,264.8
5.4047,264.8
5.4131,264.8
5.4214,264.8
5.4298,264.8
5.4381,266.2
5.4464,266.2
5.4548,266.2
5.4631,266.2
5.4715,266.2
5.4798,266.2
5.4882,266.2
5.4965,266.2
5.5048,266.2
5.5132,266.2
5.5215,266.2
5.5299,266.2
5.5382,266.2
5.5465,267.6
5.5549,267.6
5.5632,267.6
5.5716,267.6
5.5799,268.1
5.5883,268.1
5.5966,268.4
5.6049,268.4
5.6133,268.4
5.6216,268.4
5.63,268.4
5.6383,268.4
5.6466,268.4
5.655,268.4
5.6633,268.4
5.6717,268.4
5.68,268.4
5.6884,268.4
5.6967,268.4
5.705,268.4
5.7134,268.4
5.7217,268.4
5.7301,268.4
5.7384,268.4
5.7467,268.4
5.7551,268.4
5.7634,268.5
5.7718,268.7
5.7801,268.9
5.7885,269.0
5.7968,269.0
5.8051,269.0
5.8135,269.0
5.8218,269.0
5.8302,269.0
5.8385,269.0
5.8468,269.0
5.8552,269.0
5.8635,269.0
5.8719,269.0
5.8802,269.0
5.8886,269.0
5.8969,269.0
5.9052,269.0
5.9136,269.0
5.9219,269.0
5.9303,269.0
5.9386,269.0
5.9469,269.0
5.9553,269.0
5.9636,269.0
5.972,269.0
5.9803,269.0
5.9887,269.0
5.997,269.0
6.0053,269.0
6.0137,269.0
6.022,269.0
6.0304,269.0
6.0387,269.0
6.047,269.0
6.0554,269.0
6.0637,269.0
6.0721,269.0
6.0804,269.0
6.0888,269.0
6.0971,269.0
6.1054,269.0
6.1138,269.0
6.1221,269.0
6.1305,269.0
6.1388,269.0
6.1471,269.0
6.1555,269.0
6.1638,269.0
6.1722,269.0
6.1805,269.0
6.1889,269.0
6.1972,269.0
6.2055,269.0
6.2139,269.0
6.2222,269.0
6.2306,269.0
6.2389,269.0
6.2472,269.0
6.2556,269.0
6.2639,269.0
6.2723,269.0
6.2806,269.0
6.289,269.0
6.2973,269.0
6.3056,269.0
6.314,269.0
6.3223,269.0
6.3307,269.0
6.339,269.0
6.3473,269.0
6.3557,269.0
6.364,269.0
6.3724,269.0
6.3807,269.0
6.3891,269.0
6.3974,269.0
6.4057,269.0
6.4141,269.0
6.4224,269.0
6.4308,269.0
6.4391,269.0
6.4474,269.0
6.4558,269.0
6.4641,269.0
6.4725,269.0
6.4808,269.0
6.4892,269.0
6.4975,269.0
6.5058,269.0
6.5142,269.0
6.5225,269.0
6.5309,269.0
6.5392,269.0
6.5475,269.0
6.5559,269.0
6.5642,269.0
6.5726,269.0
6.5809,269.0
6.5893,269.0
6.5976,269.0
6.6059,269.0
6.6143,269.0
6.6226,269.0
6.631,269.0
6.6393,269.0
6.6476,269.0
6.656,269.0
6.6643,269.0
6.6727,269.0
6.681,269.0
6.6894,269.0
6.6977,269.0
6.706,269.0
6.7144,269.0
6.7227,269.0
6.7311,269.0
6.7394,269.0
6.7477,269.0
6.7561,269.0
6.7644,269.0
6.7728,269.0
6.7811,269.0
6.7895,269.0
6.7978,269.0
6.8061,269.0
6.8145,269.0
