t_s,weight
1.6087,36.0
1.6171,36.0
1.6254,36.0
1.6338,36.0
1.6421,38.0
1.6505,38.0
1.6588,38.0
1.6671,38.0
1.6755,38.0
1.6838,38.0
1.6922,38.0
1.7005,38.2
1.7088,38.3
1.7172,38.5
1.7255,38.7
1.7339,38.8
1.7422,39.0
1.7506,39.0
1.7589,39.0
1.7672,39.0
1.7756,39.0
1.7839,39.0
1.7923,39.0
1.8006,39.0
1.8089,39.0
1.8173,39.0
1.8256,39.0
1.834,39.0
1.8423,40.4
1.8507,41.9
1.859,43.3
1.8673,44.7
1.8757,45.6
1.884,45.6
1.8924,45.6
1.9007,45.6
1.9091,45.6
1.9174,45.6
1.9257,45.6
1.9341,45.6
1.9424,45.6
1.9508,45.6
1.9591,48.0
1.9674,48.0
1.9758,48.0
1.9841,48.0
1.9925,48.0
2.0008,48.0
2.0092,48.0
2.0175,48.0
2.0258,48.0
2.0342,48.0
2.0425,48.4
2.0509,48.9
2.0592,49.3
2.0675,49.7
2.0759,50.2
2.0842,50.6
2.0926,51.0
2.1009,51.5
2.1093,51.9
2.1176,52.3
2.1259,52.8
2.1343,53.2
2.1426,53.7
2.151,54.1
2.1593,54.5
2.1676,55.0
2.176,55.4
2.1843,55.8
2.1927,56.3
2.201,56.7
2.2094,57.1
2.2177,57.6
2.226,58.0
2.2344,68.0
2.2427,68.0
2.2511,68.0
2.2594,68.0
2.2677,68.0
2.2761,68.0
2.2844,68.0
2.2928,69.0
2.3011,69.0
2.3095,69.0
2.3178,69.0
2.3261,69.0
2.3345,69.0
2.3428,69.0
2.3512,69.0
2.3595,69.0
2.3678,69.0
2.3762,69.0
2.3845,69.0
2.3929,69.0
2.4012,69.0
2.4096,69.0
2.4179,69.0
2.4262,69.0
2.4346,69.0
2.4429,70.7
2.4513,72.3
2.4596,74.0
2.4679,75.7
2.4763,76.6
2.4846,76.6
2.493,76.6
2.5013,76.6
2.5097,76.6
2.518,76.6
2.5263,76.6
2.5347,79.0
2.543,79.0
2.5514,79.0
2.5597,79.0
2.568,79.0
2.5764,79.0
2.5847,79.0
2.5931,79.0
2.6014,79.0
2.6098,79.0
2.6181,79.0
2.6264,79.0
2.6348,79.0
2.6431,79.0
2.6515,86.8
2.6598,86.8
2.6681,86.8
2.6765,86.8
2.6848,86.8
2.6932,86.8
2.7015,86.8
2.7099,86.8
2.7182,86.8
2.7265,86.8
2.7349,86.8
2.7432,86.8
2.7516,88.0
2.7599,88.0
2.7682,88.0
2.7766,88.0
2.7849,88.0
2.7933,94.8
2.8016,94.8
2.81,94.8
2.8183,94.8
2.8266,94.8
2.835,96.6
2.8433,96.6
2.8517,96.6
2.86,96.6
2.8683,96.6
2.8767,96.6
2.885,96.6
2.8934,96.6
2.9017,96.6
2.9101,96.6
2.9184,96.6
2.9267,96.6
2.9351,96.6
2.9434,96.6
2.9518,96.6
2.9601,97.0
2.9684,97.5
2.9768,98.0
2.9851,98.5
2.9935,99.0
3.0018,99.5
3.0102,100.0
3.0185,100.5
3.0268,101.0
3.0352,101.5
3.0435,102.0
3.0519,102.5
3.0602,103.0
3.0685,103.5
3.0769,104.0
3.0852,104.5
3.0936,105.0
3.1019,105.5
3.1103,106.0
3.1186,106.0
3.1269,106.0
3.1353,108.0
3.1436,108.0
3.152,108.0
3.1603,108.0
3.1686,108.0
3.177,108.0
3.1853,108.0
3.1937,110.0
3.202,112.0
3.2104,112.0
3.2187,112.0
3.227,112.0
3.2354,112.0
3.2437,112.0
3.2521,112.0
3.2604,112.0
3.2687,114.7
3.2771,114.7
3.2854,114.7
3.2938,117.0
3.3021,117.0
3.3105,117.0
3.3188,117.0
3.3271,117.0
3.3355,117.0
3.3438,120.0
3.3522,123.0
3.3605,123.0
3.3688,123.0
3.3772,123.0
3.3855,123.0
3.3939,123.0
3.4022,123.0
3.4106,123.0
3.4189,123.0
3.4272,123.0
3.4356,129.0
3.4439,129.0
3.4523,129.0
3.4606,129.0
3.4689,129.0
3.4773,129.0
3.4856,129.0
3.494,129.0
3.5023,129.0
3.5107,129.0
3.519,129.0
3.5273,129.0
3.5357,129.0
3.544,129.0
3.5524,129.0
3.5607,129.0
3.569,136.5
3.5774,136.5
3.5857,136.5
3.5941,136.5
3.6024,136.5
3.6108,136.5
3.6191,136.5
3.6274,136.5
3.6358,138.0
3.6441,138.0
3.6525,140.5
3.6608,143.0
3.6691,144.7
3.6775,144.7
3.6858,144.7
3.6942,144.7
3.7025,144.7
3.7109,144.7
3.7192,144.7
3.7275,144.7
3.7359,147.3
3.7442,147.3
3.7526,147.3
3.7609,147.3
3.7692,147.3
3.7776,147.3
3.7859,147.3
3.7943,147.3
3.8026,147.3
3.811,147.3
3.8193,147.3
3.8276,148.0
3.836,148.0
3.8443,148.4
3.8527,148.9
3.861,149.3
3.8693,149.8
3.8777,150.2
3.886,150.7
3.8944,151.2
3.9027,151.6
3.9111,152.1
3.9194,152.5
3.9277,152.9
3.9361,153.4
3.9444,153.8
3.9528,154.3
3.9611,154.8
3.9694,155.2
3.9778,155.7
3.9861,156.1
3.9945,156.6
4.0028,157.0
4.0112,157.0
4.0195,157.0
4.0278,157.0
4.0362,163.0
4.0445,163.0
4.0529,163.0
4.0612,163.0
4.0695,163.0
4.0779,163.0
4.0862,163.0
4.0946,163.0
4.1029,163.0
4.1113,163.0
4.1196,163.0
4.1279,163.0
4.1363,169.0
4.1446,169.0
4.153,169.0
4.1613,169.0
4.1696,169.0
4.178,169.0
4.1863,169.0
4.1947,169.0
4.203,169.0
4.2114,169.0
4.2197,169.0
4.228,169.0
4.2364,181.2
4.2447,181.2
4.2531,181.2
4.2614,181.2
4.2697,181.2
4.2781,181.2
4.2864,181.2
4.2948,181.2
4.3031,181.2
4.3115,181.2
4.3198,181.2
4.3281,181.2
4.3365,181.2
4.3448,186.8
4.3532,186.8
4.3615,186.8
4.3698,186.8
4.3782,186.8
4.3865,186.8
4.3949,186.8
4.4032,186.8
4.4116,186.8
4.4199,186.8
4.4282,186.8
4.4366,187.1
4.4449,187.1
4.4533,187.1
4.4616,187.1
4.4699,187.1
4.4783,187.1
4.4866,187.1
4.495,187.1
4.5033,187.1
4.5117,187.1
4.52,187.1
4.5283,188.0
4.5367,188.0
4.545,188.0
4.5534,188.0
4.5617,188.0
4.57,188.0
4.5784,188.0
4.5867,192.0
4.5951,192.0
4.6034,192.0
4.6118,192.0
4.6201,192.0
4.6284,198.0
4.6368,198.0
4.6451,198.0
4.6535,198.0
4.6618,198.0
4.6701,198.0
4.6785,198.0
4.6868,198.0
4.6952,198.0
4.7035,198.0
4.7119,198.0
4.7202,198.0
4.7285,199.0
4.7369,200.0
4.7452,201.0
4.7536,202.0
4.7619,203.0
4.7702,204.0
4.7786,205.0
4.7869,205.8
4.7953,205.8
4.8036,205.8
4.812,205.8
4.8203,209.0
4.8286,209.0
4.837,209.0
4.8453,209.0
4.8537,209.0
4.862,209.0
4.8703,209.0
4.8787,211.7
4.887,214.1
4.8954,214.1
4.9037,214.1
4.9121,214.1
4.9204,214.1
4.9287,218.1
4.9371,218.1
4.9454,218.1
4.9538,218.1
4.9621,218.1
4.9704,218.1
4.9788,218.1
4.9871,218.1
4.9955,218.1
5.0038,218.1
5.0122,218.1
5.0205,220.5
5.0288,223.0
5.0372,225.5
5.0455,225.5
5.0539,225.5
5.0622,225.5
5.0705,225.5
5.0789,225.5
5.0872,225.5
5.0956,225.5
5.1039,225.5
5.1123,225.5
5.1206,225.5
5.1289,225.5
5.1373,228.0
5.1456,228.0
5.154,234.4
5.1623,234.4
5.1706,234.4
5.179,234.4
5.1873,234.4
5.1957,234.4
5.204,234.4
5.2124,234.4
5.2207,234.4
5.229,236.7
5.2374,236.7
5.2457,236.7
5.2541,236.7
5.2624,236.7
5.2707,236.7
5.2791,236.7
5.2874,236.7
5.2958,236.7
5.3041,236.7
5.3125,236.7
5.3208,236.7
5.3291,236.7
5.3375,238.0
5.3458,238.8
5.3542,239.6
5.3625,240.4
5.3708,241.2
5.3792,242.0
5.3875,242.0
5.3959,242.0
5.4042,242.0
5.4126,242.0
5.4209,242.0
5.4292,248.0
5.4376,248.0
5.4459,248.0
5.4543,248.0
5.4626,248.0
5.4709,248.0
5.4793,248.0
5.4876,248.0
5.496,249.0
5.5043,249.0
5.5127,249.0
5.521,249.0
5.5293,249.0
5.5377,249.8
5.546,250.5
5.5544,251.2
5.5627,252.0
5.571,252.8
5.5794,253.5
5.5877,254.2
5.5961,255.0
5.6044,255.0
5.6128,255.0
5.6211,255.0
5.6294,267.7
5.6378,267.7
5.6461,267.7
5.6545,267.7
5.6628,267.7
5.6711,267.7
5.6795,267.7
5.6878,267.7
5.6962,267.7
5.7045,267.7
5.7129,267.7
5.7212,267.7
5.7295,267.7
5.7379,267.7
5.7462,267.7
5.7546,267.7
5.7629,267.7
5.7712,267.7
5.7796,267.7
5.7879,267.7
5.7963,267.7
5.8046,267.7
5.813,267.7
5.8213,267.7
5.8296,267.8
5.838,268.7
5.8463,269.5
5.8547,270.3
5.863,271.2
5.8713,272.0
5.8797,272.0
5.888,272.0
5.8964,272.0
5.9047,272.0
5.9131,272.0
5.9214,272.0
5.9297,272.0
5.9381,272.0
5.9464,272.0
5.9548,272.0
5.9631,273.0
5.9714,273.0
5.9798,277.0
5.9881,277.0
5.9965,277.0
6.0048,277.0
6.0132,277.0
6.0215,277.0
6.0298,277.0
6.0382,282.0
6.0465,282.0
6.0549,282.0
6.0632,282.0
6.0715,282.0
6.0799,282.0
6.0882,282.0
6.0966,282.0
6.1049,282.0
6.1133,282.0
6.1216,282.0
6.1299,282.0
6.1383,282.0
6.1466,283.0
6.155,283.0
6.1633,283.0
6.1716,283.0
6.18,287.0
6.1883,287.0
6.1967,287.0
6.205,287.0
6.2134,287.0
6.2217,287.0
6.23,287.0
6.2384,287.0
6.2467,287.0
6.2551,287.0
6.2634,287.0
6.2717,287.0
6.2801,289.0
6.2884,291.0
6.2968,291.0
6.3051,291.0
6.3135,291.0
6.3218,291.0
6.3301,294.0
6.3385,294.0
6.3468,294.0
6.3552,294.0
6.3635,294.0
6.3718,294.0
6.3802,294.0
6.3885,294.0
6.3969,294.0
6.4052,294.0
6.4136,294.0
6.4219,294.0
6.4302,294.0
6.4386,294.0
6.4469,294.0
6.4553,294.0
6.4636,294.0
6.4719,294.0
6.4803,294.0
6.4886,294.0
6.497,294.0
6.5053,294.0
6.5137,294.0
6.522,294.0
6.5303,294.0
6.5387,294.0
6.547,294.0
6.5554,294.0
6.5637,294.0
6.572,294.0
6.5804,294.0
6.5887,294.0
6.5971,294.0
6.6054,294.0
6.6138,294.0
6.6221,294.0
6.6304,294.0
6.6388,294.0
6.6471,294.0
6.6555,294.0
6.6638,294.0
6.6721,294.0
6.6805,294.0
6.6888,294.0
6.6972,294.0
6.7055,294.0
6.7139,294.0
6.7222,294.0
6.7305,294.0
6.7389,294.0
6.7472,294.0
6.7556,294.0
6.7639,294.0
6.7722,294.0
6.7806,294.0
6.7889,294.0
6.7973,294.0
6.8056,294.0
6.814,294.0
6.8223,294.0
6.8306,294.0
6.839,294.0
6.8473,294.0
6.8557,294.0
6.864,294.0
6.8723,294.0
6.8807,294.0
6.889,294.0
6.8974,294.0
6.9057,294.0
6.9141,294.0
6.9224,294.0
6.9307,294.0
6.9391,294.0
6.9474,294.0
6.9558,294.0
6.9641,294.0
6.9724,294.0
6.9808,294.0
6.9891,294.0
6.9975,294.0
7.0058,294.0
7.0142,294.0
7.0225,294.0
7.0308,294.0
7.0392,294.0
7.0475,294.0
7.0559,294.0
7.0642,294.0
7.0725,294.0
7.0809,294.0
7.0892,294.0
7.0976,294.0
7.1059,294.0
7.1143,294.0
7.1226,294.0
7.1309,294.0
7.1393,294.0
7.1476,294.0
7.156,294.0
7.1643,294.0
7.1726,294.0
7.181,294.0
7.1893,294.0
7.1977,294.0
7.206,294.0
7.2144,294.0
7.2227,294.0
7.231,294.0
7.2394,294.0
7.2477,294.0
7.2561,294.0
7.2644,294.0
7.2727,294.0
7.2811,294.0
7.2894,294.0
7.2978,294.0
7.3061,294.0
7.3145,294.0
7.3228,294.0
7.3311,294.0
7.3395,294.0
7.3478,294.0
7.3562,294.0
7.3645,294.0
7.3728,294.0
7.3812,294.0
7.3895,294.0
7.3979,294.0
7.4062,294.0
7.4146,294.0
7.4229,294.0
7.4312,294.0
7.4396,294.0
7.4479,294.0
7.4563,294.0
7.4646,294.0
7.4729,294.0
7.4813,294.0
7.4896,294.0
7.498,294.0
7.5063,294.0
