t_s,weight
1.9513,56.8
1.9597,57.6
1.968,58.5
1.9764,59.3
1.9847,59.4
1.993,59.4
2.0014,59.4
2.0097,59.4
2.0181,59.4
2.0264,59.4
2.0347,59.4
2.0431,77.7
2.0514,77.7
2.0598,77.7
2.0681,77.7
2.0765,77.7
2.0848,77.7
2.0931,77.7
2.1015,77.7
2.1098,77.7
2.1182,77.7
2.1265,77.7
2.1348,77.7
2.1432,77.7
2.1515,82.8
2.1599,82.8
2.1682,82.8
2.1766,82.8
2.1849,82.8
2.1932,82.8
2.2016,82.8
2.2099,82.8
2.2183,82.8
2.2266,82.8
2.2349,82.8
2.2433,86.0
2.2516,86.0
2.26,86.0
2.2683,86.0
2.2767,86.0
2.285,86.0
2.2933,86.0
2.3017,86.0
2.31,86.0
2.3184,86.0
2.3267,86.0
2.335,86.0
2.3434,86.0
2.3517,88.3
2.3601,90.6
2.3684,92.9
2.3768,95.1
2.3851,97.4
2.3934,99.7
2.4018,102.0
2.4101,102.0
2.4185,102.0
2.4268,102.0
2.4351,102.0
2.4435,107.0
2.4518,107.0
2.4602,107.0
2.4685,107.0
2.4769,107.0
2.4852,107.0
2.4935,107.0
2.5019,107.0
2.5102,107.0
2.5186,107.0
2.5269,107.0
2.5352,110.3
2.5436,113.7
2.5519,117.0
2.5603,120.3
2.5686,123.3
2.577,123.3
2.5853,123.3
2.5936,123.3
2.602,123.3
2.6103,123.3
2.6187,123.3
2.627,123.3
2.6353,123.3
2.6437,126.1
2.652,126.1
2.6604,126.1
2.6687,126.1
2.6771,126.1
2.6854,126.1
2.6937,126.1
2.7021,126.1
2.7104,126.1
2.7188,126.1
2.7271,126.1
2.7354,126.1
2.7438,126.1
2.7521,126.1
2.7605,126.1
2.7688,126.1
2.7772,132.5
2.7855,132.5
2.7938,132.5
2.8022,132.5
2.8105,132.5
2.8189,132.5
2.8272,132.5
2.8355,132.5
2.8439,133.0
2.8522,134.0
2.8606,135.0
2.8689,136.0
2.8773,137.0
2.8856,138.0
2.8939,138.8
2.9023,138.8
2.9106,138.8
2.919,138.8
2.9273,138.8
2.9356,138.8
2.944,146.0
2.9523,146.0
2.9607,146.0
2.969,146.0
2.9774,146.0
2.9857,146.0
2.994,146.0
3.0024,146.0
3.0107,146.0
3.0191,146.0
3.0274,146.0
3.0357,146.0
3.0441,146.8
3.0524,147.5
3.0608,148.2
3.0691,149.0
3.0775,149.8
3.0858,150.5
3.0941,151.2
3.1025,152.0
3.1108,152.0
3.1192,152.0
3.1275,162.0
3.1358,165.3
3.1442,165.3
3.1525,165.3
3.1609,165.3
3.1692,165.3
3.1776,165.3
3.1859,165.3
3.1942,165.3
3.2026,165.3
3.2109,165.3
3.2193,165.3
3.2276,165.3
3.2359,165.3
3.2443,165.3
3.2526,165.3
3.261,165.3
3.2693,165.3
3.2777,165.3
3.286,165.3
3.2943,165.3
3.3027,165.3
3.311,165.3
3.3194,165.3
3.3277,165.3
3.3361,165.3
3.3444,166.0
3.3527,166.0
3.3611,166.0
3.3694,166.0
3.3778,166.0
3.3861,166.0
3.3944,166.0
3.4028,166.0
3.4111,166.0
3.4195,166.0
3.4278,166.0
3.4362,166.0
3.4445,166.3
3.4528,166.6
3.4612,166.9
3.4695,167.1
3.4779,167.4
3.4862,167.7
3.4945,168.0
3.5029,168.0
3.5112,168.0
3.5196,168.0
3.5279,168.2
3.5363,168.3
3.5446,168.5
3.5529,168.6
3.5613,168.8
3.5696,168.9
3.578,169.1
3.5863,169.2
3.5946,169.4
3.603,169.5
3.6113,169.7
3.6197,169.8
3.628,170.0
3.6364,170.2
3.6447,170.3
3.653,170.5
3.6614,170.6
3.6697,170.8
3.6781,170.9
3.6864,171.1
3.6947,171.2
3.7031,171.4
3.7114,171.5
3.7198,171.7
3.7281,171.8
3.7365,172.0
3.7448,172.0
3.7531,172.0
3.7615,172.0
3.7698,172.0
3.7782,172.0
3.7865,172.0
3.7948,172.0
3.8032,172.0
3.8115,172.0
3.8199,172.0
3.8282,172.0
3.8366,172.0
3.8449,172.0
3.8532,172.0
3.8616,172.0
3.8699,172.0
3.8783,172.0
3.8866,172.0
3.8949,172.0
3.9033,172.0
3.9116,172.0
3.92,172.0
3.9283,172.0
3.9367,172.0
3.945,172.0
3.9533,172.0
3.9617,172.0
3.97,172.0
3.9784,172.0
3.9867,172.0
3.995,172.0
4.0034,172.0
4.0117,172.0
4.0201,172.0
4.0284,172.0
4.0368,172.0
4.0451,172.0
4.0534,172.0
4.0618,172.0
4.0701,172.0
4.0785,172.0
4.0868,172.0
4.0951,172.0
4.1035,172.0
4.1118,172.0
4.1202,172.0
4.1285,172.0
4.1369,172.0
4.1452,172.0
4.1535,172.0
4.1619,172.0
4.1702,172.0
4.1786,172.0
4.1869,172.0
4.1952,172.0
4.2036,172.0
4.2119,172.0
4.2203,172.0
4.2286,172.0
4.237,172.0
4.2453,172.0
4.2536,172.0
4.262,172.0
4.2703,172.0
4.2787,172.0
4.287,172.0
4.2953,172.0
4.3037,172.0
4.312,172.0
4.3204,172.0
4.3287,172.0
4.3371,172.0
4.3454,172.0
4.3537,172.0
4.3621,172.0
4.3704,172.0
4.3788,172.0
4.3871,172.0
4.3954,172.0
4.4038,172.0
4.4121,172.0
4.4205,172.0
4.4288,172.0
4.4372,172.0
4.4455,172.0
4.4538,172.0
4.4622,172.0
4.4705,172.0
4.4789,172.0
4.4872,172.0
4.4955,172.0
4.5039,172.0
4.5122,172.0
4.5206,172.0
4.5289,172.0
4.5373,172.0
4.5456,172.0
4.5539,172.0
4.5623,172.0
4.5706,172.0
4.579,172.0
4.5873,172.0
4.5956,172.0
4.604,172.0
4.6123,172.0
4.6207,172.0
4.629,172.0
4.6374,172.0
4.6457,172.0
4.654,172.0
4.6624,172.0
4.6707,172.0
4.6791,172.0
4.6874,172.0
4.6957,172.0
4.7041,172.0
4.7124,172.0
4.7208,172.0
4.7291,172.0
4.7375,172.0
4.7458,172.0
4.7541,172.0
4.7625,172.0
4.7708,172.0
