t_s,weight
1.9676,34.0
1.976,34.0
1.9843,34.0
1.9927,34.0
2.001,34.0
2.0093,37.0
2.0177,37.0
2.026,37.0
2.0344,37.0
2.0427,38.4
2.0511,39.9
2.0594,41.3
2.0677,42.5
2.0761,42.5
2.0844,42.5
2.0928,42.5
2.1011,42.5
2.1094,42.5
2.1178,42.5
2.1261,42.5
2.1345,42.5
2.1428,42.5
2.1512,44.0
2.1595,49.0
2.1678,49.0
2.1762,49.0
2.1845,49.0
2.1929,49.0
2.2012,49.0
2.2095,49.0
2.2179,49.0
2.2262,49.0
2.2346,49.0
2.2429,49.0
2.2513,49.0
2.2596,49.0
2.2679,49.0
2.2763,49.0
2.2846,49.0
2.293,49.0
2.3013,49.0
2.3096,49.0
2.318,49.0
2.3263,49.0
2.3347,49.0
2.343,49.0
2.3514,49.0
2.3597,49.5
2.368,49.9
2.3764,50.4
2.3847,50.8
2.3931,51.2
2.4014,51.7
2.4097,52.1
2.4181,52.6
2.4264,53.0
2.4348,53.5
2.4431,54.0
2.4515,54.4
2.4598,54.9
2.4681,55.3
2.4765,55.8
2.4848,56.2
2.4932,56.6
2.5015,56.9
2.5098,56.9
2.5182,56.9
2.5265,56.9
2.5349,56.9
2.5432,58.0
2.5516,58.2
2.5599,58.4
2.5682,58.7
2.5766,58.9
2.5849,59.1
2.5933,59.3
2.6016,59.6
2.6099,59.8
2.6183,60.0
2.6266,60.0
2.635,60.0
2.6433,60.0
2.6517,60.0
2.66,60.0
2.6683,60.0
2.6767,60.0
2.685,60.0
2.6934,60.0
2.7017,60.0
2.71,60.0
2.7184,60.0
2.7267,60.0
2.7351,60.0
2.7434,60.0
2.7518,60.0
2.7601,60.0
2.7684,60.0
2.7768,60.0
2.7851,60.0
2.7935,60.0
2.8018,60.0
2.8101,60.0
2.8185,60.0
2.8268,60.0
2.8352,60.0
2.8435,60.3
2.8519,60.6
2.8602,60.9
2.8685,61.1
2.8769,61.4
2.8852,61.7
2.8936,62.0
2.9019,62.0
2.9102,62.0
2.9186,62.0
2.9269,62.0
2.9353,62.0
2.9436,62.0
2.952,62.0
2.9603,62.0
2.9686,62.0
2.977,63.0
2.9853,63.0
2.9937,63.0
3.002,63.0
3.0103,63.0
3.0187,63.0
3.027,63.0
3.0354,63.0
3.0437,82.0
3.0521,82.0
3.0604,82.0
3.0687,82.0
3.0771,82.0
3.0854,82.0
3.0938,82.0
3.1021,82.0
3.1104,82.0
3.1188,82.0
3.1271,82.0
3.1355,82.0
3.1438,82.0
3.1522,83.0
3.1605,83.0
3.1688,83.0
3.1772,83.0
3.1855,83.0
3.1939,83.0
3.2022,83.0
3.2105,83.0
3.2189,83.0
3.2272,83.0
3.2356,83.0
3.2439,87.5
3.2523,87.5
3.2606,87.5
3.2689,87.5
3.2773,87.5
3.2856,87.5
3.294,87.5
3.3023,87.5
3.3106,87.5
3.319,87.5
3.3273,87.5
3.3357,87.5
3.344,88.0
3.3524,88.0
3.3607,88.0
3.369,88.0
3.3774,88.0
3.3857,88.0
3.3941,88.0
3.4024,88.7
3.4107,89.3
3.4191,90.0
3.4274,90.0
3.4358,95.7
3.4441,95.7
3.4525,95.7
3.4608,95.7
3.4691,95.7
3.4775,95.7
3.4858,95.7
3.4942,95.7
3.5025,95.7
3.5108,95.7
3.5192,95.7
3.5275,95.7
3.5359,95.7
3.5442,95.7
3.5526,99.0
3.5609,99.0
3.5692,99.0
3.5776,99.0
3.5859,99.0
3.5943,99.0
3.6026,99.0
3.6109,99.0
3.6193,99.0
3.6276,99.0
3.636,99.0
3.6443,99.4
3.6527,99.9
3.661,100.3
3.6693,100.8
3.6777,101.2
3.686,101.7
3.6944,102.1
3.7027,102.6
3.711,103.0
3.7194,103.0
3.7277,103.0
3.7361,103.0
3.7444,103.0
3.7528,103.0
3.7611,103.0
3.7694,103.0
3.7778,103.0
3.7861,103.0
3.7945,107.0
3.8028,107.0
3.8111,107.0
3.8195,107.0
3.8278,107.0
3.8362,107.0
3.8445,107.0
3.8529,107.0
3.8612,107.0
3.8695,107.0
3.8779,107.0
3.8862,107.0
3.8946,111.0
3.9029,111.0
3.9112,111.0
3.9196,111.0
3.9279,111.0
3.9363,117.0
3.9446,118.4
3.953,118.4
3.9613,118.4
3.9696,118.4
3.978,118.4
3.9863,118.4
3.9947,118.4
4.003,118.4
4.0113,118.4
4.0197,118.4
4.028,118.4
4.0364,118.4
4.0447,118.4
4.0531,118.4
4.0614,118.4
4.0697,118.4
4.0781,118.4
4.0864,118.4
4.0948,118.4
4.1031,118.4
4.1114,118.4
4.1198,118.4
4.1281,118.4
4.1365,118.4
4.1448,118.4
4.1532,118.4
4.1615,118.4
4.1698,118.5
4.1782,118.6
4.1865,118.7
4.1949,118.8
4.2032,118.9
4.2115,119.0
4.2199,119.1
4.2282,119.2
4.2366,119.3
4.2449,119.4
4.2533,119.5
4.2616,119.6
4.2699,119.7
4.2783,119.8
4.2866,119.9
4.295,120.0
4.3033,120.0
4.3116,120.0
4.32,120.0
4.3283,120.0
4.3367,120.0
4.345,120.0
4.3534,120.0
4.3617,120.0
4.37,120.0
4.3784,120.0
4.3867,120.0
4.3951,121.0
4.4034,121.0
4.4117,121.0
4.4201,121.0
4.4284,121.0
4.4368,121.0
4.4451,121.0
4.4535,121.0
4.4618,121.0
4.4701,121.0
4.4785,121.0
4.4868,121.0
4.4952,121.0
4.5035,121.0
4.5118,121.0
4.5202,121.0
4.5285,121.0
4.5369,121.0
4.5452,121.0
4.5536,121.0
4.5619,121.0
4.5702,121.0
4.5786,121.0
4.5869,121.0
4.5953,121.0
4.6036,121.0
4.6119,121.0
4.6203,121.0
4.6286,121.0
4.637,121.0
4.6453,121.0
4.6537,121.0
4.662,121.0
4.6703,121.0
4.6787,121.0
4.687,121.0
4.6954,121.0
4.7037,121.0
4.712,121.0
4.7204,121.0
4.7287,121.0
4.7371,121.0
4.7454,121.0
4.7538,121.0
4.7621,121.0
4.7704,121.0
4.7788,121.0
4.7871,121.0
4.7955,121.0
4.8038,121.0
4.8121,121.0
4.8205,121.0
4.8288,121.0
4.8372,121.0
4.8455,121.0
4.8539,121.0
4.8622,121.0
4.8705,121.0
4.8789,121.0
4.8872,121.0
4.8956,121.0
4.9039,121.0
4.9122,121.0
4.9206,121.0
4.9289,121.0
4.9373,121.0
4.9456,121.0
4.954,121.0
4.9623,121.0
4.9706,121.0
4.979,121.0
4.9873,121.0
4.9957,121.0
5.004,121.0
5.0124,121.0
5.0207,121.0
5.029,121.0
5.0374,121.0
5.0457,121.0
5.0541,121.0
5.0624,121.0
5.0707,121.0
5.0791,121.0
5.0874,121.0
5.0958,121.0
5.1041,121.0
5.1125,121.0
5.1208,121.0
5.1291,121.0
5.1375,121.0
5.1458,121.0
5.1542,121.0
5.1625,121.0
5.1708,121.0
5.1792,121.0
5.1875,121.0
5.1959,121.0
5.2042,121.0
5.2126,121.0
5.2209,121.0
5.2292,121.0
5.2376,121.0
5.2459,121.0
5.2543,121.0
5.2626,121.0
5.2709,121.0
5.2793,121.0
5.2876,121.0
