t_s,weight
4.1194,218.0
4.1278,218.0
4.1361,218.0
4.1444,218.0
4.1528,218.0
4.1611,218.0
4.1695,218.0
4.1778,218.0
4.1862,218.0
4.1945,218.0
4.2028,218.0
4.2112,218.0
4.2195,218.0
4.2279,218.0
4.2362,218.0
4.2445,218.0
4.2529,218.0
4.2612,218.0
4.2696,218.0
4.2779,218.0
4.2863,218.0
4.2946,218.0
4.3029,218.0
4.3113,218.0
4.3196,218.0
4.328,218.0
4.3363,218.0
4.3446,218.0
4.353,218.0
4.3613,218.0
4.3697,218.0
4.378,218.0
4.3864,218.0
4.3947,218.0
4.403,218.0
4.4114,218.0
4.4197,218.0
4.4281,218.0
4.4364,218.0
4.4447,218.0
4.4531,218.0
4.4614,218.0
4.4698,218.0
4.4781,218.0
4.4865,218.0
4.4948,218.0
4.5031,218.0
4.5115,218.0
4.5198,218.0
4.5282,218.0
4.5365,218.0
4.5448,218.0
4.5532,218.0
4.5615,218.0
4.5699,218.0
4.5782,218.0
4.5866,218.0
4.5949,218.0
4.6032,218.0
4.6116,218.0
4.6199,218.0
4.6283,218.0
4.6366,218.0
4.6449,218.0
4.6533,218.0
4.6616,218.0
4.67,218.0
4.6783,218.0
4.6867,218.0
4.695,218.0
4.7033,218.0
4.7117,218.0
4.72,218.0
4.7284,218.0
4.7367,218.0
4.745,218.0
4.7534,218.0
4.7617,218.0
4.7701,218.0
4.7784,218.0
4.7868,218.0
4.7951,218.0
4.8034,218.0
4.8118,218.0
4.8201,218.0
4.8285,218.0
4.8368,218.0
4.8451,218.0
4.8535,218.0
4.8618,218.0
4.8702,218.0
4.8785,218.0
4.8869,218.0
4.8952,218.0
4.9035,218.0
4.9119,218.0
4.9202,218.0
4.9286,218.0
4.9369,218.0
4.9452,218.0
4.9536,218.0
4.9619,218.0
4.9703,218.0
4.9786,218.0
4.987,218.0
4.9953,218.0
5.0036,218.0
5.012,218.0
