t_s,weight
1.9091,49.5
1.9175,50.1
1.9258,50.7
1.9342,51.3
1.9425,51.9
1.9508,52.5
1.9592,53.1
1.9675,53.7
1.9759,54.3
1.9842,55.0
1.9926,55.6
2.0009,56.2
2.0092,56.8
2.0176,57.4
2.0259,58.0
2.0343,58.0
2.0426,68.0
2.0509,68.0
2.0593,68.0
2.0676,68.0
2.076,68.0
2.0843,68.0
2.0927,69.0
2.101,69.0
2.1093,69.0
2.1177,69.0
2.126,69.0
2.1344,69.0
2.1427,70.4
2.151,71.9
2.1594,73.3
2.1677,74.5
2.1761,74.5
2.1844,74.5
2.1928,74.5
2.2011,74.5
2.2094,74.5
2.2178,74.5
2.2261,74.5
2.2345,74.5
2.2428,74.5
2.2511,83.0
2.2595,83.0
2.2678,83.0
2.2762,83.0
2.2845,84.0
2.2929,84.0
2.3012,84.0
2.3095,84.0
2.3179,84.0
2.3262,84.0
2.3346,84.0
2.3429,84.0
2.3512,88.0
2.3596,88.0
2.3679,88.0
2.3763,88.0
2.3846,88.0
2.393,88.0
2.4013,88.0
2.4096,88.0
2.418,88.0
2.4263,88.0
2.4347,88.0
2.443,88.0
2.4513,88.0
2.4597,88.0
2.468,88.0
2.4764,88.0
2.4847,88.0
2.4931,93.1
2.5014,93.1
2.5097,93.1
2.5181,93.1
2.5264,93.1
2.5348,93.1
2.5431,93.1
2.5514,93.1
2.5598,93.1
2.5681,93.1
2.5765,94.5
2.5848,96.6
2.5932,98.8
2.6015,100.9
2.6098,103.0
2.6182,103.0
2.6265,103.0
2.6349,103.0
2.6432,103.0
2.6515,108.0
2.6599,108.0
2.6682,108.0
2.6766,108.0
2.6849,109.7
2.6933,111.3
2.7016,112.0
2.7099,112.0
2.7183,112.0
2.7266,112.0
2.735,112.0
2.7433,112.0
2.7516,112.0
2.76,112.0
2.7683,112.0
2.7767,112.0
2.785,112.0
2.7934,117.0
2.8017,117.0
2.81,117.0
2.8184,117.0
2.8267,117.0
2.8351,117.0
2.8434,117.0
2.8517,118.7
2.8601,120.3
2.8684,122.0
2.8768,122.0
2.8851,122.0
2.8935,122.0
2.9018,122.0
2.9101,122.0
2.9185,122.0
2.9268,122.0
2.9352,122.0
2.9435,122.0
2.9518,122.0
2.9602,122.0
2.9685,125.0
2.9769,125.0
2.9852,127.0
2.9936,127.0
3.0019,127.0
3.0102,127.0
3.0186,127.0
3.0269,127.0
3.0353,127.0
3.0436,128.0
3.0519,129.0
3.0603,130.0
3.0686,130.0
3.077,130.0
3.0853,130.0
3.0937,130.0
3.102,130.0
3.1103,130.0
3.1187,130.0
3.127,130.0
3.1354,130.0
3.1437,130.3
3.152,130.6
3.1604,130.9
3.1687,131.1
3.1771,131.4
3.1854,131.7
3.1938,132.0
3.2021,132.0
3.2104,132.0
3.2188,132.0
3.2271,132.0
3.2355,132.0
3.2438,132.0
3.2521,132.0
3.2605,132.0
3.2688,132.0
3.2772,132.0
3.2855,132.0
3.2939,132.0
3.3022,132.0
3.3105,132.0
3.3189,132.0
3.3272,132.0
3.3356,132.0
3.3439,132.0
3.3522,132.0
3.3606,132.0
3.3689,132.0
3.3773,132.0
3.3856,132.0
3.394,132.0
3.4023,132.0
3.4106,132.0
3.419,132.0
3.4273,132.0
3.4357,132.0
3.444,132.0
3.4523,132.0
3.4607,132.0
3.469,132.0
3.4774,132.0
3.4857,132.0
3.4941,132.0
3.5024,132.0
3.5107,132.0
3.5191,132.0
3.5274,132.0
3.5358,132.0
3.5441,132.0
3.5524,132.0
3.5608,132.0
3.5691,132.0
3.5775,132.0
3.5858,132.0
3.5942,132.0
3.6025,132.0
3.6108,132.0
3.6192,132.0
3.6275,132.0
3.6359,132.0
3.6442,132.0
3.6525,132.0
3.6609,132.0
3.6692,132.0
3.6776,132.0
3.6859,132.0
3.6943,132.0
3.7026,132.0
3.7109,132.0
3.7193,132.0
3.7276,132.0
3.736,132.0
3.7443,132.0
3.7526,132.0
3.761,132.0
3.7693,132.0
3.7777,132.0
3.786,132.0
3.7944,132.0
3.8027,132.0
3.811,132.0
3.8194,132.0
3.8277,132.0
3.8361,132.0
3.8444,132.0
3.8527,132.0
3.8611,132.0
3.8694,132.0
3.8778,132.0
3.8861,132.0
3.8945,132.0
3.9028,132.0
3.9111,132.0
3.9195,132.0
3.9278,132.0
3.9362,132.0
3.9445,132.0
3.9528,132.0
3.9612,132.0
3.9695,132.0
3.9779,132.0
3.9862,132.0
3.9946,132.0
4.0029,132.0
4.0112,132.0
4.0196,132.0
4.0279,132.0
4.0363,132.0
4.0446,132.0
4.0529,132.0
4.0613,132.0
4.0696,132.0
4.078,132.0
4.0863,132.0
4.0947,132.0
4.103,132.0
4.1113,132.0
4.1197,132.0
4.128,132.0
4.1364,132.0
4.1447,132.0
4.153,132.0
4.1614,132.0
4.1697,132.0
4.1781,132.0
4.1864,132.0
4.1948,132.0
4.2031,132.0
4.2114,132.0
4.2198,132.0
4.2281,132.0
4.2365,132.0
4.2448,132.0
4.2531,132.0
4.2615,132.0
4.2698,132.0
4.2782,132.0
4.2865,132.0
4.2949,132.0
