t_s,weight
0.9413,0.0
0.9496,0.0
0.958,0.0
0.9663,0.0
0.9746,0.0
0.983,0.0
0.9913,0.0
0.9997,0.0
1.008,0.0
1.0164,0.0
1.0247,0.0
1.033,0.0
1.0414,0.0
1.0497,0.0
1.0581,0.0
1.0664,0.0
1.0747,0.0
1.0831,0.0
1.0914,0.0
1.0998,0.0
1.1081,0.0
1.1165,0.0
1.1248,0.0
1.1331,0.0
1.1415,0.0
1.1498,4.8
1.1582,4.8
1.1665,4.8
1.1748,4.8
1.1832,4.8
1.1915,4.8
1.1999,4.8
1.2082,4.8
1.2166,4.8
1.2249,4.8
1.2332,4.8
1.2416,4.8
1.2499,5.4
1.2583,5.8
1.2666,5.8
1.2749,5.8
1.2833,5.8
1.2916,5.8
1.3,5.8
1.3083,5.8
1.3167,5.8
1.325,5.8
1.3333,5.8
1.3417,5.8
1.35,5.8
1.3584,7.0
1.3667,10.0
1.375,13.0
1.3834,16.0
1.3917,19.0
1.4001,22.0
1.4084,22.0
1.4168,22.0
1.4251,22.0
1.4334,22.0
1.4418,22.0
1.4501,22.4
1.4585,22.8
1.4668,23.2
1.4751,23.6
1.4835,24.0
1.4918,24.0
1.5002,24.0
1.5085,24.0
1.5169,24.0
1.5252,24.0
1.5335,24.0
1.5419,24.0
1.5502,24.0
1.5586,24.0
1.5669,24.1
1.5752,24.2
1.5836,24.3
1.5919,24.4
1.6003,24.6
1.6086,24.7
1.617,24.8
1.6253,24.9
1.6336,25.0
1.642,25.0
1.6503,26.0
1.6587,26.0
1.667,26.0
1.6753,26.0
1.6837,26.0
1.692,26.0
1.7004,26.0
1.7087,26.0
1.7171,26.0
1.7254,26.0
1.7337,26.0
1.7421,27.2
1.7504,27.2
1.7588,27.2
1.7671,27.2
1.7754,27.2
1.7838,27.2
1.7921,27.2
1.8005,27.2
1.8088,27.2
1.8172,27.2
1.8255,27.2
1.8338,27.2
1.8422,27.2
1.8505,27.2
1.8589,27.2
1.8672,27.2
1.8755,27.2
1.8839,27.2
1.8922,27.2
1.9006,27.2
1.9089,27.2
1.9173,27.2
1.9256,27.2
1.9339,27.2
1.9423,27.2
1.9506,28.9
1.959,28.9
1.9673,28.9
1.9756,28.9
1.984,28.9
1.9923,28.9
2.0007,28.9
2.009,28.9
2.0174,28.9
2.0257,28.9
2.034,28.9
2.0424,28.9
2.0507,28.9
2.0591,28.9
2.0674,28.9
2.0757,28.9
2.0841,28.9
2.0924,28.9
2.1008,28.9
2.1091,28.9
2.1175,28.9
2.1258,28.9
2.1341,28.9
2.1425,28.9
2.1508,28.9
2.1592,28.9
2.1675,28.9
2.1758,28.9
2.1842,28.9
2.1925,28.9
2.2009,28.9
2.2092,28.9
2.2176,28.9
2.2259,28.9
2.2342,28.9
2.2426,28.9
2.2509,28.9
2.2593,28.9
2.2676,28.9
2.2759,28.9
2.2843,28.9
2.2926,29.0
2.301,29.3
2.3093,29.7
2.3177,30.0
2.326,30.0
2.3343,30.0
2.3427,30.0
2.351,30.0
2.3594,30.0
2.3677,30.0
2.376,30.0
2.3844,30.0
2.3927,30.0
2.4011,30.0
2.4094,30.0
2.4178,30.0
2.4261,30.0
2.4344,30.0
2.4428,30.0
2.4511,30.0
2.4595,30.0
2.4678,30.0
2.4761,30.0
2.4845,30.2
2.4928,30.5
2.5012,30.8
2.5095,31.0
2.5179,31.0
2.5262,31.0
2.5345,31.0
2.5429,31.0
2.5512,31.0
2.5596,31.0
2.5679,31.0
2.5762,31.0
2.5846,31.0
2.5929,31.0
2.6013,31.0
2.6096,31.0
2.618,31.0
2.6263,31.0
2.6346,31.0
2.643,31.0
2.6513,31.0
2.6597,31.0
2.668,31.0
2.6764,31.0
2.6847,31.0
2.693,31.0
2.7014,31.0
2.7097,31.0
2.7181,31.0
2.7264,31.0
2.7347,31.0
2.7431,31.0
2.7514,31.0
2.7598,31.0
2.7681,31.0
2.7765,31.0
2.7848,31.0
2.7931,31.0
2.8015,31.0
2.8098,31.0
2.8182,31.0
2.8265,31.0
2.8348,31.0
2.8432,31.0
2.8515,31.0
2.8599,31.0
2.8682,31.0
2.8766,31.0
2.8849,31.0
2.8932,31.0
