t_s,weight
2.5014,61.8
2.5098,61.8
2.5181,61.8
2.5264,64.3
2.5348,64.3
2.5431,64.3
2.5515,64.3
2.5598,64.3
2.5681,64.3
2.5765,64.3
2.5848,64.3
2.5932,64.3
2.6015,64.3
2.6099,65.0
2.6182,65.0
2.6265,65.0
2.6349,65.0
2.6432,65.0
2.6516,65.0
2.6599,65.0
2.6682,65.0
2.6766,65.0
2.6849,65.0
2.6933,65.0
2.7016,65.0
2.71,65.0
2.7183,65.0
2.7266,65.0
2.735,65.0
2.7433,65.0
2.7517,65.0
2.76,65.0
2.7683,65.0
2.7767,65.0
2.785,65.0
2.7934,65.0
2.8017,65.0
2.8101,65.0
2.8184,65.0
2.8267,65.0
2.8351,65.0
2.8434,65.0
2.8518,65.0
2.8601,65.0
2.8684,65.0
2.8768,65.0
2.8851,65.0
2.8935,65.0
2.9018,65.0
2.9102,65.0
2.9185,65.0
2.9268,65.0
2.9352,65.0
2.9435,65.0
2.9519,65.0
2.9602,65.0
2.9685,65.0
2.9769,65.0
2.9852,65.0
2.9936,65.0
3.0019,65.0
3.0103,65.0
3.0186,65.0
3.0269,65.0
3.0353,65.0
3.0436,65.0
3.052,65.0
3.0603,65.0
3.0686,65.0
3.077,65.0
3.0853,65.0
3.0937,65.0
3.102,65.0
3.1104,65.0
3.1187,65.0
3.127,65.0
3.1354,65.0
3.1437,65.0
3.1521,65.0
3.1604,65.0
3.1687,65.0
3.1771,65.0
3.1854,65.0
3.1938,65.0
3.2021,65.0
3.2105,65.0
3.2188,65.0
3.2271,65.0
3.2355,65.0
3.2438,65.0
3.2522,65.0
3.2605,65.0
3.2688,65.0
3.2772,65.0
3.2855,65.0
3.2939,65.0
3.3022,65.0
3.3106,65.0
3.3189,65.0
3.3272,65.0
3.3356,65.0
3.3439,65.0
3.3523,65.0
3.3606,65.0
3.3689,65.0
3.3773,65.0
3.3856,65.0
3.394,65.0
3.4023,65.0
3.4107,65.0
3.419,65.0
3.4273,65.0
3.4357,65.0
3.444,65.0
3.4524,65.0
3.4607,65.0
3.469,65.0
3.4774,65.0
3.4857,65.0
3.4941,65.0
3.5024,65.0
3.5108,65.0
3.5191,65.0
3.5274,65.0
3.5358,65.0
3.5441,65.0
3.5525,65.0
3.5608,65.0
3.5691,65.0
3.5775,65.0
3.5858,65.0
3.5942,65.0
3.6025,65.0
3.6109,65.0
3.6192,65.0
3.6275,65.0
3.6359,65.0
3.6442,65.0
3.6526,65.0
3.6609,65.0
3.6692,65.0
3.6776,65.0
3.6859,65.0
3.6943,65.0
3.7026,65.0
3.711,65.0
3.7193,65.0
3.7276,65.0
3.736,65.0
3.7443,65.0
3.7527,65.0
3.761,65.0
3.7693,65.0
3.7777,65.0
3.786,65.0
3.7944,65.0
3.8027,65.0
3.8111,65.0
3.8194,65.0
3.8277,65.0
3.8361,65.0
3.8444,65.0
3.8528,65.0
3.8611,65.0
3.8694,65.0
