t_s,weight
1.6087,48.6
1.6171,49.0
1.6254,49.5
1.6337,50.0
1.6421,50.4
1.6504,50.9
1.6588,51.3
1.6671,51.8
1.6754,52.2
1.6838,52.6
1.6921,53.1
1.7005,53.5
1.7088,54.0
1.7172,54.0
1.7255,54.0
1.7338,54.0
1.7422,63.5
1.7505,63.5
1.7589,63.5
1.7672,63.5
1.7755,63.5
1.7839,63.5
1.7922,63.5
1.8006,63.5
1.8089,63.5
1.8173,63.5
1.8256,63.5
1.8339,63.5
1.8423,63.5
1.8506,81.6
1.859,81.6
1.8673,81.6
1.8756,81.6
1.884,81.6
1.8923,81.6
1.9007,81.6
1.909,81.6
1.9174,81.6
1.9257,81.6
1.934,81.6
1.9424,81.6
1.9507,84.8
1.9591,84.8
1.9674,84.8
1.9757,84.8
1.9841,84.8
1.9924,84.8
2.0008,84.8
2.0091,84.8
2.0175,84.8
2.0258,84.8
2.0341,84.8
2.0425,84.8
2.0508,84.8
2.0592,84.8
2.0675,84.8
2.0758,84.8
2.0842,84.8
2.0925,92.9
2.1009,92.9
2.1092,92.9
2.1176,92.9
2.1259,92.9
2.1342,92.9
2.1426,92.9
2.1509,94.0
2.1593,96.0
2.1676,98.0
2.1759,100.0
2.1843,102.0
2.1926,104.0
2.201,106.0
2.2093,108.0
2.2177,108.0
2.226,108.0
2.2343,108.0
2.2427,108.0
2.251,108.0
2.2594,108.0
2.2677,108.0
2.276,108.0
2.2844,109.0
2.2927,109.0
2.3011,113.0
2.3094,113.0
2.3178,113.0
2.3261,113.0
2.3344,113.0
2.3428,113.0
2.3511,113.0
2.3595,128.0
2.3678,128.0
2.3761,128.0
2.3845,128.0
2.3928,128.0
2.4012,128.0
2.4095,128.0
2.4179,128.0
2.4262,128.0
2.4345,128.0
2.4429,128.0
2.4512,128.0
2.4596,134.0
2.4679,134.0
2.4762,134.0
2.4846,134.0
2.4929,134.0
2.5013,134.0
2.5096,134.0
2.518,134.0
2.5263,134.0
2.5346,134.0
2.543,134.0
2.5513,134.0
2.5597,139.0
2.568,144.0
2.5763,149.0
2.5847,150.8
2.593,150.8
2.6014,150.8
2.6097,150.8
2.6181,150.8
2.6264,150.8
2.6347,150.8
2.6431,154.0
2.6514,154.0
2.6598,154.0
2.6681,154.0
2.6764,154.0
2.6848,154.0
2.6931,154.0
2.7015,154.0
2.7098,154.0
2.7182,154.0
2.7265,154.0
2.7348,154.0
2.7432,155.8
2.7515,157.6
2.7599,159.3
2.7682,161.1
2.7765,162.9
2.7849,164.7
2.7932,166.4
2.8016,168.2
2.8099,170.0
2.8183,170.0
2.8266,170.0
2.8349,170.0
2.8433,170.0
2.8516,181.1
2.86,181.1
2.8683,181.1
2.8766,181.1
2.885,181.1
2.8933,181.1
2.9017,181.1
2.91,181.1
2.9184,181.1
2.9267,181.1
2.935,181.1
2.9434,183.7
2.9517,183.7
2.9601,183.7
2.9684,183.7
2.9767,183.7
2.9851,183.7
2.9934,189.3
3.0018,189.3
3.0101,189.3
3.0185,189.3
3.0268,189.3
3.0351,189.3
3.0435,189.3
3.0518,189.3
3.0602,189.3
3.0685,189.3
3.0768,191.2
3.0852,193.6
3.0935,196.0
3.1019,196.0
3.1102,196.0
3.1186,196.0
3.1269,196.0
3.1352,196.0
3.1436,203.7
3.1519,203.7
3.1603,203.7
3.1686,203.7
3.1769,203.7
3.1853,203.7
3.1936,211.4
3.202,211.4
3.2103,211.4
3.2187,211.4
3.227,211.4
3.2353,213.5
3.2437,213.5
3.252,218.0
3.2604,218.9
3.2687,218.9
3.277,218.9
3.2854,218.9
3.2937,218.9
3.3021,218.9
3.3104,218.9
3.3188,218.9
3.3271,218.9
3.3354,218.9
3.3438,218.9
3.3521,224.0
3.3605,224.0
3.3688,224.0
3.3771,224.0
3.3855,224.0
3.3938,224.0
3.4022,224.0
3.4105,224.0
3.4189,224.0
3.4272,224.0
3.4355,224.0
3.4439,224.0
3.4522,224.0
3.4606,224.0
3.4689,224.0
3.4772,232.4
3.4856,232.4
3.4939,232.4
3.5023,232.4
3.5106,232.4
3.519,232.4
3.5273,232.4
3.5356,232.4
3.544,232.4
3.5523,232.4
3.5607,234.2
3.569,236.5
3.5773,238.8
3.5857,241.0
3.594,241.0
3.6024,241.0
3.6107,241.0
3.6191,241.0
3.6274,241.0
3.6357,241.0
3.6441,242.0
3.6524,244.0
3.6608,246.4
3.6691,248.8
3.6774,251.2
3.6858,253.6
3.6941,256.0
3.7025,256.0
3.7108,256.0
3.7192,256.0
3.7275,256.0
3.7358,256.3
3.7442,256.7
3.7525,257.0
3.7609,257.3
3.7692,257.7
3.7775,258.0
3.7859,258.3
3.7942,258.7
3.8026,259.0
3.8109,259.3
3.8193,259.7
3.8276,260.0
3.8359,260.0
3.8443,260.0
3.8526,260.0
3.861,260.0
3.8693,263.0
3.8776,263.0
3.886,263.0
3.8943,263.0
3.9027,263.0
3.911,263.0
3.9194,263.0
3.9277,263.0
3.936,263.0
3.9444,263.5
3.9527,264.0
3.9611,264.5
3.9694,265.0
3.9777,265.5
3.9861,266.0
3.9944,266.0
4.0028,266.0
4.0111,266.0
4.0195,266.0
4.0278,266.0
4.0361,266.0
4.0445,266.0
4.0528,266.0
4.0612,266.0
4.0695,266.0
4.0778,266.0
4.0862,266.0
4.0945,266.0
4.1029,266.0
4.1112,266.0
4.1196,266.0
4.1279,266.0
4.1362,266.0
4.1446,266.0
4.1529,266.0
4.1613,266.0
4.1696,266.0
4.1779,266.0
4.1863,266.0
4.1946,266.0
4.203,266.0
4.2113,266.0
4.2197,266.0
4.228,266.0
4.2363,266.0
4.2447,266.0
4.253,266.0
4.2614,266.0
4.2697,266.0
4.278,266.0
4.2864,266.0
4.2947,266.0
4.3031,266.0
4.3114,266.0
4.3198,266.0
4.3281,266.0
4.3364,266.0
4.3448,266.0
4.3531,266.0
4.3615,266.0
4.3698,266.0
4.3781,266.0
4.3865,266.0
4.3948,266.0
4.4032,266.0
4.4115,266.0
4.4199,266.0
4.4282,266.0
4.4365,266.0
4.4449,266.0
4.4532,266.0
4.4616,266.0
4.4699,266.0
4.4782,266.0
4.4866,266.0
4.4949,266.0
4.5033,266.0
4.5116,266.0
4.52,266.0
4.5283,266.0
4.5366,266.0
4.545,266.0
4.5533,266.0
4.5617,266.0
4.57,266.0
4.5783,266.0
4.5867,266.0
4.595,266.0
4.6034,266.0
4.6117,266.0
4.6201,266.0
4.6284,266.0
4.6367,266.0
4.6451,266.0
4.6534,266.0
4.6618,266.0
4.6701,266.0
4.6784,266.0
4.6868,266.0
4.6951,266.0
4.7035,266.0
4.7118,266.0
4.7202,266.0
4.7285,266.0
4.7368,266.0
4.7452,266.0
4.7535,266.0
4.7619,266.0
4.7702,266.0
4.7785,266.0
4.7869,266.0
4.7952,266.0
4.8036,266.0
4.8119,266.0
4.8203,266.0
4.8286,266.0
4.8369,266.0
4.8453,266.0
4.8536,266.0
4.862,266.0
4.8703,266.0
4.8786,266.0
4.887,266.0
4.8953,266.0
4.9037,266.0
4.912,266.0
4.9204,266.0
4.9287,266.0
4.937,266.0
4.9454,266.0
4.9537,266.0
4.9621,266.0
4.9704,266.0
4.9787,266.0
4.9871,266.0
4.9954,266.0
5.0038,266.0
5.0121,266.0
5.0205,266.0
5.0288,266.0
5.0371,266.0
5.0455,266.0
5.0538,266.0
5.0622,266.0
5.0705,266.0
5.0788,266.0
5.0872,266.0
5.0955,266.0
5.1039,266.0
5.1122,266.0
